timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
141215.022307045,standard,10.0,21.0,1.0,33.0,23.0,59.0,1.0,5.0,69.0,-6.974999904632568,4.949999809265137,1.0,8.0,5.0,5.0,498.0,518.75,7323.0,3271.0,1063.0,406.0,272.0,123.0,1.0,141.0,3.0,58.0,5.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
141215.415368875,standard,11.0,21.0,1.0,80.0,75.0,4.0,1.0,5.0,70.0,15.97499942779541,6.974999904632568,1.0,8.0,5.0,5.0,530.0,520.0,20513.0,3510.0,2563.0,374.0,581.0,107.0,131.0,99.0,113.0,78.0,107.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
141215.718462296,standard,12.0,21.0,1.0,23.0,82.0,8.0,1.0,5.0,77.0,13.049999237060547,-4.050000190734863,1.0,8.0,5.0,5.0,526.0,505.625,8973.0,2389.0,1176.0,335.0,344.0,79.0,136.0,15.0,55.0,114.0,76.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141216.078888511,standard,13.0,21.0,1.0,63.0,66.0,30.0,1.0,5.0,70.0,-3.0375001430511475,-9.0,1.0,8.0,5.0,5.0,504.0,498.625,12202.0,2619.0,1775.0,407.0,640.0,134.0,60.0,126.0,74.0,45.0,6.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
141216.529459792,standard,14.0,21.0,1.0,14.0,62.0,65.0,1.0,5.0,78.0,20.024999618530273,0.0,1.0,8.0,5.0,5.0,536.0,509.875,9196.0,4314.0,1432.0,624.0,357.0,150.0,114.0,101.0,31.0,102.0,145.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141216.840702796,standard,15.0,21.0,1.0,18.0,41.0,41.0,1.0,5.0,72.0,22.05000114440918,-13.049999237060547,1.0,8.0,5.0,5.0,539.0,492.875,5927.0,2454.0,846.0,337.0,176.0,64.0,152.0,35.0,119.0,13.0,5.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
141217.315982329,standard,16.0,21.0,1.0,26.0,19.0,1.0,1.0,5.0,63.0,5.962499618530273,5.962499618530273,1.0,8.0,5.0,5.0,516.0,517.75,2740.0,393.0,421.0,53.0,103.0,19.0,20.0,39.0,22.0,150.0,35.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
141217.58628835,standard,17.0,21.0,1.0,36.0,40.0,3.0,1.0,5.0,69.0,3.0375001430511475,-1.0125000476837158,1.0,8.0,5.0,5.0,513.0,509.75,6071.0,1148.0,962.0,164.0,289.0,55.0,135.0,161.0,146.0,162.0,161.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
141218.006165312,standard,18.0,21.0,1.0,12.0,31.0,24.0,1.0,5.0,68.0,23.962501525878906,5.962499618530273,1.0,8.0,5.0,5.0,541.0,518.125,2675.0,812.0,350.0,128.0,118.0,32.0,16.0,158.0,86.0,139.0,166.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141218.411687559,standard,19.0,21.0,1.0,76.0,26.0,38.0,1.0,5.0,76.0,13.049999237060547,21.037500381469727,1.0,8.0,5.0,5.0,527.0,538.75,14658.0,2873.0,1841.0,364.0,575.0,117.0,14.0,24.0,43.0,101.0,89.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
141218.683451749,standard,20.0,21.0,1.0,75.0,54.0,40.0,1.0,5.0,79.0,7.987499713897705,15.97499942779541,1.0,8.0,5.0,5.0,520.0,533.75,15205.0,3410.0,2024.0,441.0,732.0,152.0,42.0,133.0,30.0,116.0,64.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
141219.027881014,standard,21.0,21.0,1.0,70.0,30.0,80.0,1.0,5.0,77.0,23.962501525878906,13.049999237060547,1.0,8.0,5.0,5.0,540.0,530.625,16014.0,4243.0,2651.0,811.0,713.0,221.0,152.0,107.0,149.0,121.0,118.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
141219.36330404,standard,22.0,21.0,1.0,2.0,77.0,6.0,1.0,5.0,72.0,11.02500057220459,7.987499713897705,1.0,8.0,5.0,5.0,524.0,523.0,6636.0,1828.0,971.0,274.0,356.0,93.0,20.0,26.0,163.0,75.0,40.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
141219.756943557,standard,23.0,21.0,1.0,77.0,55.0,65.0,1.0,5.0,80.0,-1.0125000476837158,-4.949999809265137,1.0,8.0,5.0,5.0,507.0,504.75,16608.0,4544.0,2207.0,624.0,923.0,226.0,0.0,130.0,12.0,95.0,106.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
141220.084755225,standard,24.0,21.0,1.0,44.0,81.0,20.0,1.0,5.0,77.0,-12.037500381469727,-11.02500057220459,1.0,8.0,5.0,5.0,490.0,495.75,13126.0,2755.0,1738.0,387.0,543.0,117.0,73.0,10.0,63.0,169.0,162.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141220.33861848,standard,25.0,21.0,1.0,43.0,37.0,43.0,1.0,5.0,70.0,-6.974999904632568,-13.949999809265137,1.0,8.0,5.0,5.0,498.0,491.625,10582.0,3032.0,1414.0,403.0,488.0,138.0,120.0,106.0,65.0,0.0,95.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
141220.89562624,standard,26.0,21.0,1.0,59.0,2.0,24.0,1.0,5.0,68.0,22.94999885559082,1.0125000476837158,1.0,8.0,5.0,5.0,540.0,510.875,7135.0,1212.0,1147.0,190.0,351.0,55.0,44.0,107.0,117.0,11.0,22.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
141221.468916777,standard,27.0,21.0,1.0,50.0,11.0,75.0,1.0,5.0,77.0,-7.987499713897705,16.987499237060547,1.0,8.0,5.0,5.0,497.0,533.625,9601.0,3686.0,1810.0,627.0,388.0,136.0,96.0,67.0,71.0,20.0,104.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
141221.698317113,standard,28.0,21.0,1.0,80.0,60.0,41.0,1.0,5.0,76.0,-5.962499618530273,13.949999809265137,1.0,8.0,5.0,5.0,499.0,530.75,15638.0,3362.0,2676.0,579.0,729.0,148.0,75.0,103.0,160.0,141.0,26.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141222.165413565,standard,29.0,21.0,1.0,72.0,50.0,49.0,1.0,5.0,78.0,4.050000190734863,-10.012499809265137,1.0,8.0,5.0,5.0,513.0,496.875,15134.0,3550.0,2710.0,640.0,695.0,166.0,73.0,72.0,78.0,140.0,93.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141222.566789025,standard,30.0,21.0,1.0,41.0,71.0,51.0,1.0,5.0,76.0,4.949999809265137,14.96250057220459,1.0,8.0,5.0,5.0,513.0,530.875,10202.0,3442.0,2023.0,616.0,574.0,161.0,112.0,25.0,158.0,124.0,69.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141222.992596752,standard,31.0,21.0,1.0,32.0,31.0,29.0,1.0,5.0,69.0,12.037500381469727,-6.974999904632568,1.0,8.0,5.0,5.0,525.0,501.25,6452.0,1615.0,919.0,240.0,247.0,55.0,71.0,164.0,79.0,107.0,108.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141223.314262561,standard,32.0,21.0,1.0,78.0,61.0,50.0,1.0,5.0,83.0,21.037500381469727,0.0,1.0,8.0,5.0,5.0,538.0,509.875,15750.0,3626.0,2477.0,581.0,631.0,126.0,78.0,106.0,7.0,110.0,86.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
141223.758495632,standard,33.0,21.0,1.0,12.0,71.0,9.0,1.0,5.0,72.0,3.0375001430511475,13.049999237060547,1.0,8.0,5.0,5.0,513.0,527.75,5240.0,1576.0,868.0,238.0,292.0,87.0,38.0,149.0,23.0,118.0,68.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141224.127150279,standard,34.0,21.0,1.0,44.0,33.0,28.0,1.0,5.0,76.0,-9.0,22.94999885559082,1.0,8.0,5.0,5.0,496.0,542.0,7858.0,1868.0,1143.0,249.0,298.0,66.0,134.0,66.0,98.0,162.0,96.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,955.0
141224.749895676,standard,35.0,21.0,1.0,2.0,23.0,18.0,1.0,5.0,62.0,15.97499942779541,-4.949999809265137,1.0,8.0,5.0,5.0,530.0,504.875,1671.0,649.0,251.0,96.0,60.0,18.0,12.0,3.0,27.0,71.0,142.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
141225.028219518,standard,36.0,21.0,1.0,66.0,53.0,57.0,1.0,5.0,81.0,12.037500381469727,-12.037500381469727,1.0,8.0,5.0,5.0,526.0,494.0,16127.0,4303.0,2041.0,614.0,644.0,179.0,157.0,37.0,127.0,115.0,23.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141225.486898832,standard,37.0,21.0,1.0,49.0,44.0,46.0,1.0,5.0,67.0,15.97499942779541,16.987499237060547,1.0,8.0,5.0,5.0,530.0,533.75,10320.0,2856.0,1767.0,514.0,420.0,127.0,39.0,152.0,38.0,88.0,9.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141225.831085191,standard,38.0,21.0,1.0,14.0,84.0,17.0,1.0,5.0,71.0,2.0250000953674316,12.037500381469727,1.0,8.0,5.0,5.0,511.0,528.75,7650.0,2145.0,1558.0,405.0,327.0,100.0,117.0,53.0,2.0,90.0,1.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141226.354815104,standard,39.0,21.0,1.0,32.0,27.0,65.0,1.0,5.0,73.0,20.024999618530273,-11.02500057220459,1.0,8.0,5.0,5.0,536.0,495.625,5888.0,2771.0,1001.0,350.0,237.0,95.0,38.0,95.0,68.0,81.0,23.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
141226.739834708,standard,40.0,21.0,1.0,42.0,34.0,32.0,1.0,5.0,66.0,7.987499713897705,1.0125000476837158,1.0,8.0,5.0,5.0,520.0,511.0,6847.0,1694.0,1028.0,250.0,367.0,86.0,137.0,106.0,73.0,149.0,92.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
141227.051513541,standard,41.0,21.0,1.0,83.0,55.0,47.0,1.0,5.0,75.0,-1.0125000476837158,6.974999904632568,1.0,8.0,5.0,5.0,506.0,519.875,14987.0,3350.0,2171.0,467.0,854.0,185.0,14.0,55.0,19.0,83.0,167.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
141227.371107804,standard,42.0,21.0,1.0,50.0,1.0,65.0,1.0,5.0,68.0,2.0250000953674316,20.024999618530273,1.0,8.0,5.0,5.0,510.0,537.75,8564.0,2688.0,1533.0,471.0,407.0,145.0,74.0,155.0,108.0,154.0,144.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
141227.895192482,standard,43.0,21.0,1.0,75.0,10.0,35.0,1.0,5.0,73.0,23.962501525878906,1.0125000476837158,1.0,8.0,5.0,5.0,541.0,512.875,12130.0,2081.0,1730.0,323.0,364.0,64.0,153.0,71.0,135.0,43.0,57.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,946.0
141228.378539094,standard,44.0,21.0,1.0,53.0,70.0,0.0,1.0,5.0,79.0,-6.974999904632568,5.962499618530273,1.0,8.0,5.0,5.0,498.0,517.875,12849.0,2495.0,2167.0,387.0,583.0,105.0,18.0,8.0,51.0,69.0,166.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
141228.779969745,standard,45.0,21.0,1.0,21.0,81.0,56.0,1.0,5.0,75.0,7.987499713897705,-4.949999809265137,1.0,8.0,5.0,5.0,518.0,504.5,11718.0,4761.0,1206.0,442.0,487.0,175.0,52.0,107.0,145.0,153.0,145.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
141229.295971411,standard,46.0,21.0,1.0,37.0,43.0,41.0,1.0,5.0,71.0,-10.012499809265137,16.987499237060547,1.0,8.0,5.0,5.0,494.0,534.0,7920.0,2329.0,1060.0,338.0,413.0,120.0,75.0,100.0,68.0,152.0,57.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
141229.902284709,standard,47.0,21.0,1.0,54.0,32.0,53.0,1.0,5.0,74.0,22.05000114440918,-2.0250000953674316,1.0,8.0,5.0,5.0,539.0,508.75,13077.0,3513.0,1544.0,452.0,376.0,93.0,64.0,69.0,158.0,83.0,120.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,931.0
141230.199305696,standard,48.0,21.0,1.0,37.0,28.0,85.0,1.0,5.0,76.0,11.02500057220459,0.0,1.0,8.0,5.0,5.0,524.0,510.75,10970.0,3937.0,1213.0,561.0,413.0,185.0,21.0,71.0,158.0,132.0,70.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141230.643641368,standard,49.0,21.0,1.0,36.0,79.0,24.0,1.0,5.0,79.0,18.0,23.962501525878906,1.0,8.0,5.0,5.0,533.0,543.0,10316.0,2194.0,1542.0,446.0,601.0,145.0,84.0,77.0,76.0,56.0,15.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
141231.20951037,standard,50.0,21.0,1.0,67.0,21.0,82.0,1.0,5.0,81.0,-5.962499618530273,2.0250000953674316,1.0,8.0,5.0,5.0,500.0,514.75,12954.0,4379.0,2180.0,703.0,680.0,211.0,94.0,146.0,26.0,88.0,158.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
141231.438311267,standard,51.0,21.0,1.0,3.0,48.0,9.0,1.0,5.0,67.0,-7.987499713897705,-1.0125000476837158,1.0,8.0,5.0,5.0,497.0,510.625,3468.0,988.0,582.0,197.0,188.0,50.0,13.0,85.0,55.0,87.0,158.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141231.749503407,standard,52.0,21.0,1.0,69.0,19.0,4.0,1.0,5.0,73.0,-3.0375001430511475,-11.02500057220459,1.0,8.0,5.0,5.0,503.0,495.625,11165.0,1229.0,1570.0,192.0,354.0,35.0,145.0,63.0,59.0,16.0,164.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
141232.216382057,standard,53.0,21.0,1.0,84.0,83.0,81.0,1.0,5.0,75.0,-12.037500381469727,13.949999809265137,1.0,8.0,5.0,5.0,491.0,529.5,23958.0,6193.0,3029.0,811.0,1043.0,272.0,103.0,7.0,51.0,149.0,74.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141232.519474168,standard,54.0,21.0,1.0,44.0,80.0,45.0,1.0,5.0,81.0,-10.012499809265137,2.0250000953674316,1.0,8.0,5.0,5.0,494.0,514.625,14218.0,3694.0,1861.0,549.0,625.0,184.0,157.0,57.0,164.0,100.0,34.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141232.994605477,standard,55.0,21.0,1.0,48.0,20.0,62.0,1.0,5.0,73.0,13.049999237060547,-10.012499809265137,1.0,8.0,5.0,5.0,526.0,496.875,9015.0,2728.0,1572.0,505.0,327.0,112.0,65.0,49.0,142.0,132.0,40.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141233.355060001,standard,56.0,21.0,1.0,67.0,37.0,14.0,1.0,5.0,70.0,18.0,5.962499618530273,1.0,8.0,5.0,5.0,533.0,518.0,13160.0,2148.0,1581.0,236.0,479.0,62.0,72.0,19.0,129.0,4.0,92.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141233.715420795,standard,57.0,21.0,1.0,73.0,72.0,17.0,1.0,5.0,78.0,20.024999618530273,-13.049999237060547,1.0,8.0,5.0,5.0,536.0,493.0,17093.0,2913.0,2059.0,388.0,509.0,88.0,79.0,65.0,1.0,128.0,101.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
141234.10756811,standard,58.0,21.0,1.0,7.0,83.0,58.0,1.0,5.0,76.0,23.962501525878906,7.987499713897705,1.0,8.0,5.0,5.0,542.0,521.0,9868.0,3934.0,1560.0,612.0,502.0,165.0,55.0,75.0,42.0,32.0,161.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141234.575567186,standard,59.0,21.0,1.0,37.0,47.0,2.0,1.0,5.0,70.0,6.974999904632568,-9.0,1.0,8.0,5.0,5.0,519.0,498.625,9354.0,1533.0,966.0,193.0,285.0,48.0,24.0,13.0,147.0,62.0,93.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
141234.946344123,standard,60.0,21.0,1.0,56.0,42.0,35.0,1.0,5.0,67.0,0.0,5.962499618530273,1.0,8.0,5.0,5.0,509.0,517.875,8516.0,1933.0,1527.0,360.0,584.0,148.0,87.0,21.0,27.0,66.0,126.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
141235.243020562,standard,61.0,21.0,1.0,27.0,21.0,85.0,1.0,5.0,82.0,0.0,19.012500762939453,1.0,8.0,5.0,5.0,508.0,536.375,9423.0,4366.0,1527.0,756.0,336.0,142.0,67.0,166.0,87.0,68.0,18.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
141235.660367127,standard,62.0,21.0,1.0,20.0,5.0,84.0,1.0,5.0,67.0,-3.0375001430511475,-5.962499618530273,1.0,8.0,5.0,5.0,504.0,503.25,6466.0,3503.0,1038.0,543.0,331.0,191.0,27.0,5.0,148.0,157.0,133.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141236.037843392,standard,63.0,21.0,1.0,57.0,62.0,4.0,1.0,5.0,78.0,1.0125000476837158,13.049999237060547,1.0,8.0,5.0,5.0,509.0,527.75,12607.0,2160.0,1509.0,255.0,525.0,92.0,15.0,166.0,61.0,2.0,2.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141236.479970558,standard,64.0,21.0,1.0,85.0,76.0,74.0,1.0,5.0,93.0,22.94999885559082,4.050000190734863,1.0,8.0,5.0,5.0,540.0,517.125,20893.0,5596.0,3618.0,967.0,724.0,202.0,141.0,136.0,142.0,40.0,4.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
141236.824075156,standard,65.0,21.0,1.0,67.0,85.0,24.0,1.0,5.0,83.0,11.02500057220459,-3.0375001430511475,1.0,8.0,5.0,5.0,524.0,506.875,17319.0,3283.0,3210.0,662.0,836.0,157.0,143.0,74.0,152.0,125.0,49.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141237.250253464,standard,66.0,21.0,1.0,55.0,5.0,70.0,1.0,5.0,77.0,-11.02500057220459,4.050000190734863,1.0,8.0,5.0,5.0,493.0,515.125,10217.0,3070.0,1605.0,600.0,450.0,146.0,79.0,53.0,72.0,69.0,107.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141237.553092176,standard,67.0,21.0,1.0,36.0,48.0,44.0,1.0,5.0,73.0,-5.962499618530273,13.049999237060547,1.0,8.0,5.0,5.0,499.0,528.0,9739.0,3072.0,1228.0,381.0,364.0,122.0,71.0,34.0,72.0,17.0,23.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
