timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
132999.686368967,standard,10.0,1.0,1.0,87.0,6.0,42.0,1.0,5.0,74.0,3.0375001430511475,13.949999809265137,1.0,1.0,5.0,5.0,513.0,532.0,13501.0,2391.0,2078.0,423.0,575.0,104.0,168.0,13.0,154.0,140.0,141.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
132999.997689276,standard,11.0,1.0,1.0,115.0,51.0,22.0,1.0,5.0,84.0,4.949999809265137,1.0125000476837158,1.0,1.0,5.0,5.0,514.0,513.0,21093.0,3259.0,2958.0,485.0,994.0,148.0,80.0,83.0,0.0,62.0,157.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133000.383181923,standard,12.0,1.0,1.0,99.0,51.0,32.0,1.0,5.0,84.0,22.94999885559082,-4.949999809265137,1.0,1.0,5.0,5.0,540.0,505.0,20802.0,3400.0,3105.0,539.0,589.0,111.0,154.0,28.0,158.0,35.0,103.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133000.833292375,standard,13.0,1.0,1.0,135.0,46.0,29.0,1.0,5.0,80.0,-7.987499713897705,-4.050000190734863,1.0,1.0,5.0,5.0,497.0,505.0,23441.0,3869.0,3134.0,491.0,1084.0,151.0,134.0,141.0,128.0,125.0,12.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
133001.202290194,standard,14.0,1.0,1.0,158.0,41.0,8.0,1.0,5.0,86.0,-4.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,500.0,531.0,24661.0,3093.0,4183.0,509.0,1043.0,122.0,129.0,121.0,80.0,70.0,144.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133001.545881243,standard,15.0,1.0,1.0,101.0,12.0,53.0,1.0,5.0,76.0,-10.012499809265137,1.0125000476837158,1.0,1.0,5.0,5.0,494.0,513.0,15794.0,3402.0,2529.0,538.0,770.0,154.0,80.0,121.0,144.0,27.0,28.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133002.046054285,standard,16.0,1.0,1.0,135.0,30.0,37.0,1.0,5.0,78.0,4.949999809265137,23.962501525878906,1.0,1.0,5.0,5.0,514.0,543.0,24901.0,4019.0,3129.0,506.0,946.0,152.0,68.0,53.0,18.0,151.0,47.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133002.547890579,standard,17.0,1.0,1.0,134.0,6.0,80.0,1.0,5.0,84.0,-7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,497.0,510.0,24454.0,5319.0,2997.0,676.0,1019.0,226.0,23.0,106.0,48.0,89.0,164.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
133002.951140993,standard,18.0,1.0,1.0,102.0,16.0,0.0,1.0,5.0,78.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,500.0,541.0,16704.0,1818.0,2379.0,280.0,533.0,64.0,91.0,168.0,157.0,135.0,12.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133003.272793113,standard,19.0,1.0,1.0,91.0,83.0,49.0,1.0,5.0,81.0,1.0125000476837158,12.037500381469727,1.0,1.0,5.0,5.0,509.0,528.0,19777.0,4340.0,3709.0,848.0,832.0,174.0,52.0,104.0,90.0,111.0,26.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133003.637325766,standard,20.0,1.0,1.0,92.0,23.0,36.0,1.0,5.0,71.0,-9.0,1.0125000476837158,1.0,1.0,5.0,5.0,496.0,513.0,15017.0,2782.0,2384.0,426.0,705.0,128.0,53.0,103.0,126.0,126.0,58.0,60.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133004.072954867,standard,21.0,1.0,1.0,122.0,67.0,15.0,1.0,5.0,83.0,0.0,22.05000114440918,1.0,1.0,5.0,5.0,508.0,541.0,22775.0,3448.0,3844.0,570.0,952.0,136.0,59.0,54.0,63.0,65.0,91.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133004.444167378,standard,22.0,1.0,1.0,123.0,50.0,68.0,1.0,5.0,87.0,10.012499809265137,10.012499809265137,1.0,1.0,5.0,5.0,522.0,526.0,22247.0,5148.0,2942.0,616.0,1074.0,247.0,117.0,164.0,52.0,147.0,65.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133004.897001708,standard,23.0,1.0,1.0,144.0,52.0,23.0,1.0,5.0,92.0,22.94999885559082,-9.0,1.0,1.0,5.0,5.0,540.0,499.0,26828.0,3985.0,3608.0,528.0,761.0,105.0,55.0,105.0,31.0,117.0,170.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
133005.529574262,standard,24.0,1.0,1.0,140.0,80.0,48.0,1.0,5.0,97.0,-10.012499809265137,12.037500381469727,1.0,1.0,5.0,5.0,493.0,527.0,26848.0,5401.0,4382.0,857.0,1279.0,253.0,164.0,93.0,48.0,125.0,165.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
133005.779433984,standard,25.0,1.0,1.0,157.0,25.0,48.0,1.0,5.0,80.0,-5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,499.0,531.0,28213.0,4594.0,3854.0,646.0,1186.0,193.0,49.0,76.0,161.0,17.0,35.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133005.986251681,standard,26.0,1.0,1.0,99.0,9.0,47.0,1.0,5.0,83.0,-6.974999904632568,13.949999809265137,1.0,1.0,5.0,5.0,499.0,530.0,18380.0,3511.0,2204.0,438.0,789.0,142.0,138.0,83.0,138.0,31.0,134.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
133006.373331511,standard,27.0,1.0,1.0,116.0,17.0,19.0,1.0,5.0,85.0,6.974999904632568,23.962501525878906,1.0,1.0,5.0,5.0,517.0,543.0,15726.0,1960.0,2328.0,290.0,753.0,82.0,136.0,154.0,92.0,103.0,150.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
133006.72153503,standard,28.0,1.0,1.0,166.0,24.0,32.0,1.0,5.0,84.0,-12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,491.0,542.0,27414.0,3857.0,3741.0,529.0,854.0,115.0,151.0,42.0,8.0,30.0,144.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
133007.077812405,standard,29.0,1.0,1.0,145.0,39.0,85.0,1.0,5.0,93.0,-4.050000190734863,12.037500381469727,1.0,1.0,5.0,5.0,502.0,528.0,29944.0,6946.0,4184.0,1009.0,1122.0,235.0,101.0,2.0,55.0,81.0,110.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
133007.303035901,standard,30.0,1.0,1.0,123.0,42.0,73.0,1.0,5.0,82.0,-4.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,502.0,531.0,23265.0,5077.0,3274.0,758.0,1069.0,234.0,112.0,128.0,24.0,55.0,82.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
133007.618456834,standard,31.0,1.0,1.0,89.0,48.0,67.0,1.0,5.0,75.0,-13.049999237060547,22.05000114440918,1.0,1.0,5.0,5.0,490.0,541.0,17706.0,4148.0,2428.0,618.0,603.0,166.0,106.0,3.0,52.0,22.0,13.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
133008.146827629,standard,32.0,1.0,1.0,133.0,51.0,82.0,1.0,5.0,92.0,0.0,-5.962499618530273,1.0,1.0,5.0,5.0,508.0,503.0,20780.0,4513.0,3519.0,781.0,1139.0,265.0,151.0,152.0,116.0,117.0,10.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
133008.568737457,standard,33.0,1.0,1.0,89.0,55.0,49.0,1.0,5.0,77.0,-12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,491.0,524.0,17371.0,3454.0,3027.0,688.0,723.0,169.0,60.0,49.0,105.0,168.0,137.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
133008.982375926,standard,34.0,1.0,1.0,108.0,84.0,71.0,1.0,5.0,86.0,-6.974999904632568,-12.037500381469727,1.0,1.0,5.0,5.0,497.0,495.0,23973.0,5757.0,3850.0,982.0,908.0,251.0,139.0,37.0,129.0,52.0,131.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133009.29553015,standard,35.0,1.0,1.0,113.0,51.0,20.0,1.0,5.0,80.0,-2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,504.0,507.0,18343.0,2888.0,2899.0,417.0,914.0,134.0,24.0,25.0,5.0,139.0,160.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
133009.723522659,standard,36.0,1.0,1.0,100.0,26.0,30.0,1.0,5.0,76.0,13.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,526.0,526.0,13865.0,2133.0,2435.0,396.0,734.0,118.0,28.0,25.0,20.0,122.0,168.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133009.973591617,standard,37.0,1.0,1.0,141.0,30.0,75.0,1.0,5.0,85.0,14.96250057220459,16.987499237060547,1.0,1.0,5.0,5.0,527.0,534.0,26600.0,5654.0,3827.0,847.0,1209.0,263.0,144.0,1.0,34.0,76.0,41.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
133010.362662238,standard,38.0,1.0,1.0,166.0,3.0,18.0,1.0,5.0,82.0,10.012499809265137,-2.0250000953674316,1.0,1.0,5.0,5.0,523.0,509.0,24540.0,2963.0,3228.0,374.0,1163.0,122.0,155.0,29.0,80.0,61.0,153.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133010.800919717,standard,39.0,1.0,1.0,127.0,43.0,55.0,1.0,5.0,88.0,13.949999809265137,23.962501525878906,1.0,1.0,5.0,5.0,528.0,543.0,23624.0,4920.0,3460.0,714.0,1155.0,228.0,18.0,102.0,140.0,19.0,74.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133011.206425694,standard,40.0,1.0,1.0,120.0,60.0,8.0,1.0,5.0,82.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,509.0,528.0,19494.0,2748.0,3235.0,468.0,818.0,119.0,23.0,119.0,48.0,167.0,96.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133011.685611401,standard,41.0,1.0,1.0,101.0,3.0,14.0,1.0,5.0,72.0,11.02500057220459,-12.037500381469727,1.0,1.0,5.0,5.0,523.0,494.0,13146.0,1751.0,2163.0,243.0,587.0,62.0,135.0,104.0,23.0,160.0,64.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133012.259115853,standard,42.0,1.0,1.0,162.0,11.0,16.0,1.0,5.0,84.0,-1.0125000476837158,22.05000114440918,1.0,1.0,5.0,5.0,507.0,541.0,26889.0,3086.0,3736.0,437.0,956.0,101.0,117.0,14.0,89.0,157.0,112.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
133012.574341858,standard,43.0,1.0,1.0,88.0,80.0,21.0,1.0,5.0,84.0,12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,524.0,544.0,19803.0,4077.0,2857.0,492.0,811.0,140.0,125.0,91.0,50.0,153.0,160.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133012.838473152,standard,44.0,1.0,1.0,129.0,22.0,29.0,1.0,5.0,77.0,18.0,21.037500381469727,1.0,1.0,5.0,5.0,533.0,541.0,22191.0,3128.0,3257.0,481.0,1021.0,147.0,135.0,143.0,25.0,91.0,114.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
133013.430420817,standard,45.0,1.0,1.0,153.0,34.0,42.0,1.0,5.0,84.0,-3.0375001430511475,-6.974999904632568,1.0,1.0,5.0,5.0,504.0,502.0,26428.0,4319.0,3578.0,581.0,1238.0,200.0,136.0,24.0,81.0,29.0,145.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
133013.686194444,standard,46.0,1.0,1.0,119.0,63.0,56.0,1.0,5.0,86.0,-7.987499713897705,-10.012499809265137,1.0,1.0,5.0,5.0,497.0,498.0,23383.0,4507.0,3643.0,751.0,985.0,191.0,51.0,19.0,71.0,96.0,151.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133014.063350149,standard,47.0,1.0,1.0,122.0,60.0,18.0,1.0,5.0,79.0,-5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,500.0,526.0,20273.0,2910.0,3312.0,520.0,913.0,136.0,15.0,57.0,16.0,143.0,167.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133014.40933108,standard,48.0,1.0,1.0,170.0,74.0,12.0,1.0,5.0,96.0,12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,524.0,525.0,28796.0,4020.0,4592.0,651.0,1487.0,214.0,18.0,132.0,35.0,137.0,112.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133014.880324346,standard,49.0,1.0,1.0,129.0,83.0,84.0,1.0,5.0,91.0,-7.987499713897705,23.962501525878906,1.0,1.0,5.0,5.0,497.0,543.0,26628.0,6116.0,4522.0,1132.0,1100.0,262.0,147.0,24.0,75.0,106.0,94.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133015.490597814,standard,50.0,1.0,1.0,121.0,48.0,85.0,1.0,5.0,83.0,4.949999809265137,-13.949999809265137,1.0,1.0,5.0,5.0,514.0,492.0,22628.0,6209.0,2869.0,789.0,927.0,248.0,2.0,4.0,80.0,19.0,94.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
133016.068144633,standard,51.0,1.0,1.0,108.0,60.0,17.0,1.0,5.0,76.0,-12.037500381469727,15.97499942779541,1.0,1.0,5.0,5.0,491.0,532.0,21755.0,3128.0,2888.0,442.0,785.0,109.0,130.0,134.0,2.0,54.0,112.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,928.0
133016.334310345,standard,52.0,1.0,1.0,111.0,45.0,28.0,1.0,5.0,81.0,-12.037500381469727,6.974999904632568,1.0,1.0,5.0,5.0,492.0,522.0,19485.0,3327.0,2947.0,510.0,752.0,120.0,67.0,104.0,55.0,170.0,131.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133016.739760472,standard,53.0,1.0,1.0,104.0,63.0,34.0,1.0,5.0,82.0,2.0250000953674316,19.012500762939453,1.0,1.0,5.0,5.0,510.0,536.0,20172.0,3730.0,2657.0,473.0,943.0,170.0,4.0,5.0,33.0,38.0,169.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133017.169873189,standard,54.0,1.0,1.0,87.0,7.0,69.0,1.0,5.0,76.0,-9.0,1.0125000476837158,1.0,1.0,5.0,5.0,496.0,513.0,17487.0,4503.0,2653.0,655.0,786.0,176.0,133.0,63.0,46.0,156.0,2.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133017.427909548,standard,55.0,1.0,1.0,112.0,56.0,78.0,1.0,5.0,87.0,-9.0,9.0,1.0,1.0,5.0,5.0,496.0,523.0,24524.0,5597.0,3597.0,849.0,848.0,203.0,53.0,135.0,133.0,128.0,106.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
133017.980859252,standard,56.0,1.0,1.0,121.0,1.0,4.0,1.0,5.0,78.0,19.012500762939453,-6.974999904632568,1.0,1.0,5.0,5.0,535.0,501.0,15883.0,1721.0,2373.0,231.0,623.0,62.0,13.0,81.0,89.0,78.0,156.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
133018.640299755,standard,57.0,1.0,1.0,148.0,52.0,64.0,1.0,5.0,90.0,-10.012499809265137,21.037500381469727,1.0,1.0,5.0,5.0,494.0,539.0,28072.0,5910.0,4739.0,1033.0,964.0,187.0,68.0,79.0,89.0,8.0,132.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,926.0
133019.10310422,standard,58.0,1.0,1.0,95.0,40.0,45.0,1.0,5.0,75.0,-4.050000190734863,-5.962499618530273,1.0,1.0,5.0,5.0,501.0,503.0,19923.0,4155.0,2926.0,581.0,703.0,122.0,60.0,152.0,161.0,166.0,4.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
133019.705163944,standard,59.0,1.0,1.0,102.0,69.0,70.0,1.0,5.0,80.0,22.05000114440918,18.0,1.0,1.0,5.0,5.0,538.0,535.0,21079.0,4346.0,3450.0,832.0,960.0,191.0,114.0,154.0,8.0,110.0,80.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,927.0
133020.07687458,standard,60.0,1.0,1.0,92.0,6.0,28.0,1.0,5.0,77.0,5.962499618530273,23.962501525878906,1.0,1.0,5.0,5.0,517.0,544.0,15005.0,2363.0,2174.0,305.0,530.0,68.0,98.0,46.0,9.0,69.0,94.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
133020.495605948,standard,61.0,1.0,1.0,151.0,78.0,29.0,1.0,5.0,89.0,-6.974999904632568,9.0,1.0,1.0,5.0,5.0,499.0,524.0,26649.0,4461.0,4100.0,635.0,1082.0,176.0,50.0,102.0,163.0,0.0,122.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133020.819148941,standard,62.0,1.0,1.0,137.0,82.0,67.0,1.0,5.0,91.0,-13.049999237060547,-1.0125000476837158,1.0,1.0,5.0,5.0,490.0,510.0,27254.0,6363.0,3993.0,868.0,1426.0,309.0,148.0,153.0,64.0,102.0,164.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133021.093668481,standard,63.0,1.0,1.0,127.0,4.0,56.0,1.0,5.0,83.0,-4.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,500.0,507.0,18647.0,3596.0,3334.0,624.0,808.0,148.0,13.0,111.0,170.0,108.0,74.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
133021.630234262,standard,64.0,1.0,1.0,161.0,23.0,77.0,1.0,5.0,82.0,12.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,525.0,540.0,31766.0,6263.0,3830.0,786.0,1103.0,212.0,146.0,115.0,89.0,106.0,28.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133022.035704308,standard,65.0,1.0,1.0,155.0,20.0,71.0,1.0,5.0,93.0,4.949999809265137,3.0375001430511475,1.0,1.0,5.0,5.0,515.0,516.0,26774.0,5436.0,3855.0,761.0,1276.0,255.0,166.0,88.0,115.0,19.0,125.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133022.351063452,standard,66.0,1.0,1.0,107.0,16.0,13.0,1.0,5.0,75.0,19.012500762939453,2.0250000953674316,1.0,1.0,5.0,5.0,534.0,514.0,17632.0,2222.0,2513.0,292.0,619.0,66.0,33.0,58.0,40.0,22.0,101.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
