timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
142448.549027927,standard,12.0,24.0,1.0,53.0,72.0,31.0,1.0,5.0,80.0,19.012500762939453,19.012500762939453,1.0,1.0,5.0,2.559999942779541,534.0,1023.0,12498.0,2857.0,2216.0,551.0,550.0,129.0,124.0,126.0,43.0,149.0,127.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142449.028193509,standard,13.0,24.0,1.0,67.0,66.0,3.0,1.0,5.0,84.0,0.0,3.0375001430511475,1.0,1.0,5.0,2.559999942779541,508.0,998.0,12536.0,2085.0,2390.0,388.0,558.0,93.0,18.0,110.0,78.0,88.0,83.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142449.327213861,standard,14.0,24.0,1.0,72.0,23.0,80.0,1.0,5.0,72.0,4.949999809265137,-4.949999809265137,1.0,1.0,5.0,2.559999942779541,513.0,975.0,17113.0,4927.0,2087.0,617.0,718.0,213.0,19.0,12.0,82.0,102.0,70.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142449.585201458,standard,15.0,24.0,1.0,51.0,12.0,67.0,1.0,5.0,70.0,9.0,-1.0125000476837158,1.0,1.0,5.0,2.559999942779541,519.0,982.0,9372.0,3024.0,1345.0,458.0,367.0,121.0,96.0,9.0,38.0,164.0,92.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142449.876031289,standard,16.0,24.0,1.0,49.0,2.0,48.0,1.0,5.0,76.0,10.012499809265137,10.012499809265137,1.0,1.0,5.0,2.559999942779541,520.0,1013.0,9296.0,2607.0,982.0,262.0,388.0,97.0,124.0,164.0,55.0,59.0,30.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142450.191412004,standard,17.0,24.0,1.0,29.0,5.0,10.0,1.0,5.0,65.0,13.049999237060547,-2.0250000953674316,1.0,1.0,5.0,2.559999942779541,524.0,983.0,2549.0,372.0,458.0,60.0,131.0,19.0,101.0,33.0,149.0,6.0,32.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142450.506756633,standard,18.0,24.0,1.0,24.0,40.0,53.0,1.0,5.0,75.0,5.962499618530273,5.962499618530273,1.0,1.0,5.0,2.559999942779541,516.0,1002.0,8204.0,3262.0,854.0,329.0,345.0,121.0,86.0,44.0,94.0,118.0,82.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142450.773045162,standard,19.0,24.0,1.0,57.0,24.0,79.0,1.0,5.0,69.0,4.050000190734863,-1.0125000476837158,1.0,1.0,5.0,2.559999942779541,514.0,987.0,11354.0,4125.0,1460.0,511.0,656.0,230.0,34.0,124.0,93.0,134.0,25.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142451.119204403,standard,20.0,24.0,1.0,28.0,36.0,28.0,1.0,5.0,69.0,-5.962499618530273,7.987499713897705,1.0,1.0,5.0,2.559999942779541,499.0,1007.0,6178.0,1862.0,922.0,279.0,262.0,69.0,138.0,158.0,161.0,120.0,48.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142451.438600085,standard,21.0,24.0,1.0,16.0,84.0,7.0,1.0,5.0,71.0,-12.037500381469727,18.0,1.0,1.0,5.0,2.559999942779541,491.0,1023.0,7114.0,1678.0,867.0,226.0,252.0,56.0,88.0,102.0,52.0,63.0,64.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142452.050860897,standard,22.0,24.0,1.0,72.0,23.0,81.0,1.0,5.0,76.0,21.037500381469727,0.0,1.0,1.0,5.0,2.559999942779541,537.0,989.0,14398.0,4581.0,1888.0,676.0,585.0,158.0,65.0,86.0,105.0,78.0,49.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142452.388793398,standard,23.0,24.0,1.0,42.0,30.0,77.0,1.0,5.0,72.0,16.987499237060547,13.949999809265137,1.0,1.0,5.0,2.559999942779541,532.0,1023.0,9940.0,4296.0,1516.0,539.0,506.0,207.0,86.0,5.0,56.0,133.0,101.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142452.906854293,standard,24.0,24.0,1.0,45.0,65.0,13.0,1.0,5.0,66.0,1.0125000476837158,-10.012499809265137,1.0,1.0,5.0,2.559999942779541,509.0,961.0,10811.0,2157.0,1643.0,347.0,457.0,97.0,90.0,83.0,132.0,138.0,143.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142453.443409323,standard,25.0,24.0,1.0,35.0,51.0,22.0,1.0,5.0,66.0,12.037500381469727,21.037500381469727,1.0,1.0,5.0,2.559999942779541,523.0,1023.0,8600.0,1964.0,1071.0,247.0,442.0,91.0,167.0,81.0,84.0,160.0,59.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142454.078299662,standard,26.0,24.0,1.0,72.0,73.0,59.0,1.0,5.0,74.0,-12.037500381469727,-9.0,1.0,1.0,5.0,2.559999942779541,491.0,964.0,19583.0,5048.0,2556.0,777.0,896.0,194.0,6.0,49.0,102.0,81.0,122.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142454.655789065,standard,27.0,24.0,1.0,58.0,61.0,2.0,1.0,5.0,92.0,20.024999618530273,5.962499618530273,1.0,1.0,5.0,2.559999942779541,536.0,1002.0,11053.0,1975.0,1818.0,302.0,623.0,97.0,143.0,144.0,139.0,144.0,162.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142454.963008792,standard,28.0,24.0,1.0,47.0,55.0,29.0,1.0,5.0,84.0,11.02500057220459,11.02500057220459,1.0,1.0,5.0,2.559999942779541,524.0,1016.0,11508.0,2658.0,1390.0,380.0,476.0,127.0,59.0,92.0,130.0,9.0,29.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142455.286590075,standard,29.0,24.0,1.0,19.0,72.0,16.0,1.0,5.0,70.0,12.037500381469727,-4.050000190734863,1.0,1.0,5.0,2.559999942779541,524.0,976.0,8593.0,2202.0,971.0,272.0,233.0,62.0,62.0,14.0,93.0,126.0,121.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142455.683890013,standard,30.0,24.0,1.0,81.0,65.0,66.0,1.0,5.0,86.0,-10.012499809265137,-6.974999904632568,1.0,1.0,5.0,2.559999942779541,494.0,970.0,21317.0,5567.0,2756.0,694.0,937.0,239.0,133.0,91.0,24.0,168.0,126.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142456.374055059,standard,31.0,24.0,1.0,59.0,16.0,20.0,1.0,5.0,74.0,21.037500381469727,22.94999885559082,1.0,1.0,5.0,2.559999942779541,537.0,1023.0,8490.0,1280.0,1555.0,253.0,388.0,57.0,3.0,148.0,110.0,130.0,45.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142456.709816421,standard,32.0,24.0,1.0,33.0,7.0,67.0,1.0,5.0,67.0,15.97499942779541,10.012499809265137,1.0,1.0,5.0,2.559999942779541,531.0,1017.0,5551.0,2081.0,1012.0,447.0,274.0,128.0,123.0,66.0,157.0,124.0,83.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142457.168738707,standard,33.0,24.0,1.0,75.0,13.0,33.0,1.0,5.0,75.0,0.0,-6.974999904632568,1.0,1.0,5.0,2.559999942779541,508.0,970.0,12978.0,2247.0,1818.0,338.0,510.0,90.0,52.0,47.0,156.0,11.0,145.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142457.776840316,standard,34.0,24.0,1.0,84.0,7.0,26.0,1.0,5.0,74.0,22.05000114440918,22.05000114440918,1.0,1.0,5.0,2.559999942779541,537.0,1023.0,13952.0,2029.0,1771.0,248.0,461.0,59.0,37.0,55.0,166.0,102.0,85.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142458.018483868,standard,35.0,24.0,1.0,38.0,38.0,34.0,1.0,5.0,75.0,19.012500762939453,19.012500762939453,1.0,1.0,5.0,2.559999942779541,536.0,1023.0,8172.0,2168.0,1239.0,379.0,393.0,106.0,17.0,72.0,165.0,161.0,80.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142458.301125704,standard,36.0,24.0,1.0,57.0,60.0,54.0,1.0,5.0,79.0,13.049999237060547,23.962501525878906,1.0,1.0,5.0,2.559999942779541,527.0,1023.0,14469.0,3982.0,2219.0,598.0,810.0,222.0,23.0,134.0,65.0,122.0,112.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142458.796766764,standard,37.0,24.0,1.0,81.0,30.0,7.0,1.0,5.0,78.0,22.94999885559082,-3.0375001430511475,1.0,1.0,5.0,2.559999942779541,539.0,980.0,12466.0,1655.0,1851.0,223.0,455.0,54.0,41.0,109.0,2.0,59.0,128.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142459.234804945,standard,38.0,24.0,1.0,59.0,24.0,85.0,1.0,5.0,77.0,-4.050000190734863,0.0,1.0,1.0,5.0,2.559999942779541,502.0,984.0,12748.0,3839.0,1806.0,640.0,443.0,149.0,117.0,66.0,99.0,34.0,41.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142459.517444488,standard,39.0,24.0,1.0,38.0,38.0,45.0,1.0,5.0,73.0,-14.96250057220459,0.0,1.0,1.0,5.0,2.559999942779541,486.0,985.0,8845.0,2650.0,1270.0,452.0,424.0,131.0,135.0,152.0,146.0,130.0,94.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142460.045883875,standard,40.0,24.0,1.0,78.0,50.0,18.0,1.0,5.0,74.0,22.05000114440918,-4.050000190734863,1.0,1.0,5.0,2.559999942779541,538.0,979.0,13346.0,2329.0,1861.0,301.0,543.0,87.0,78.0,54.0,21.0,65.0,59.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142460.279219796,standard,41.0,24.0,1.0,55.0,12.0,24.0,1.0,5.0,69.0,22.94999885559082,0.0,1.0,1.0,5.0,2.559999942779541,539.0,985.0,10299.0,1558.0,1124.0,193.0,288.0,48.0,158.0,160.0,131.0,165.0,3.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142460.619234494,standard,42.0,24.0,1.0,50.0,76.0,58.0,1.0,5.0,74.0,6.974999904632568,-2.0250000953674316,1.0,1.0,5.0,2.559999942779541,518.0,978.0,14648.0,4371.0,2390.0,615.0,723.0,191.0,39.0,24.0,153.0,41.0,153.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142461.03904725,standard,43.0,24.0,1.0,8.0,40.0,62.0,1.0,5.0,75.0,-5.962499618530273,13.049999237060547,1.0,1.0,5.0,2.559999942779541,499.0,1020.0,6457.0,2920.0,989.0,526.0,242.0,102.0,124.0,94.0,154.0,10.0,133.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142461.475285256,standard,44.0,24.0,1.0,38.0,73.0,83.0,1.0,5.0,89.0,12.037500381469727,1.0125000476837158,1.0,1.0,5.0,2.559999942779541,523.0,992.0,13536.0,5629.0,1788.0,733.0,604.0,203.0,131.0,146.0,30.0,43.0,42.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142461.774212733,standard,45.0,24.0,1.0,59.0,67.0,53.0,1.0,5.0,79.0,0.0,2.0250000953674316,1.0,1.0,5.0,2.559999942779541,508.0,992.0,15953.0,4499.0,2581.0,604.0,651.0,195.0,159.0,85.0,35.0,150.0,21.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142462.163386716,standard,46.0,24.0,1.0,64.0,66.0,20.0,1.0,5.0,74.0,-7.987499713897705,18.0,1.0,1.0,5.0,2.559999942779541,495.0,1023.0,12596.0,2425.0,1961.0,364.0,736.0,142.0,81.0,35.0,59.0,149.0,17.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142462.542188962,standard,47.0,24.0,1.0,55.0,11.0,22.0,1.0,5.0,67.0,-6.974999904632568,-4.050000190734863,1.0,1.0,5.0,2.559999942779541,496.0,978.0,8884.0,1433.0,1188.0,170.0,353.0,44.0,92.0,156.0,166.0,80.0,157.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142463.15049412,standard,48.0,24.0,1.0,3.0,15.0,68.0,1.0,5.0,71.0,19.012500762939453,21.037500381469727,1.0,1.0,5.0,2.559999942779541,534.0,1023.0,4194.0,2612.0,724.0,464.0,233.0,143.0,19.0,101.0,90.0,52.0,139.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142463.734187951,standard,49.0,24.0,1.0,19.0,1.0,65.0,1.0,5.0,72.0,-13.049999237060547,4.949999809265137,1.0,1.0,5.0,2.559999942779541,489.0,1003.0,4390.0,2237.0,639.0,384.0,177.0,105.0,76.0,90.0,26.0,84.0,45.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142464.358742299,standard,50.0,24.0,1.0,65.0,2.0,41.0,1.0,5.0,75.0,21.037500381469727,-13.949999809265137,1.0,1.0,5.0,2.559999942779541,537.0,950.0,12508.0,2630.0,1542.0,328.0,299.0,56.0,99.0,90.0,41.0,169.0,151.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142464.975235425,standard,51.0,24.0,1.0,43.0,26.0,45.0,1.0,5.0,64.0,1.0125000476837158,18.0,1.0,1.0,5.0,2.559999942779541,509.0,1023.0,8086.0,2191.0,1356.0,370.0,392.0,113.0,8.0,118.0,44.0,143.0,53.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142465.515807943,standard,52.0,24.0,1.0,28.0,57.0,5.0,1.0,5.0,72.0,22.94999885559082,-3.0375001430511475,1.0,1.0,5.0,2.559999942779541,539.0,981.0,5913.0,1306.0,1039.0,208.0,237.0,52.0,51.0,119.0,144.0,128.0,167.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142465.902939969,standard,53.0,24.0,1.0,33.0,14.0,22.0,1.0,5.0,64.0,21.037500381469727,19.012500762939453,1.0,1.0,5.0,2.559999942779541,537.0,1023.0,4785.0,980.0,789.0,164.0,241.0,51.0,47.0,168.0,14.0,133.0,61.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142466.513186595,standard,54.0,24.0,1.0,11.0,57.0,73.0,1.0,5.0,79.0,0.0,-11.02500057220459,1.0,1.0,5.0,2.559999942779541,507.0,958.0,8360.0,3755.0,1281.0,692.0,420.0,186.0,170.0,77.0,75.0,69.0,77.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142467.055871641,standard,55.0,24.0,1.0,41.0,10.0,24.0,1.0,5.0,67.0,19.012500762939453,13.049999237060547,1.0,1.0,5.0,2.559999942779541,534.0,1021.0,6529.0,1190.0,850.0,173.0,244.0,46.0,14.0,68.0,3.0,131.0,15.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142467.426544464,standard,56.0,24.0,1.0,48.0,27.0,68.0,1.0,5.0,72.0,2.0250000953674316,18.0,1.0,1.0,5.0,2.559999942779541,511.0,1023.0,11342.0,3505.0,1839.0,577.0,556.0,166.0,158.0,5.0,149.0,50.0,6.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142467.741951063,standard,57.0,24.0,1.0,19.0,38.0,25.0,1.0,5.0,67.0,-12.037500381469727,16.987499237060547,1.0,1.0,5.0,2.559999942779541,491.0,1023.0,4463.0,1376.0,623.0,191.0,150.0,44.0,96.0,78.0,23.0,71.0,52.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142468.057266497,standard,58.0,24.0,1.0,68.0,12.0,5.0,1.0,5.0,70.0,0.0,13.949999809265137,1.0,1.0,5.0,2.559999942779541,507.0,1023.0,8773.0,1105.0,1713.0,191.0,451.0,44.0,124.0,136.0,30.0,88.0,164.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142468.339859732,standard,59.0,24.0,1.0,77.0,73.0,52.0,1.0,5.0,78.0,-11.02500057220459,13.949999809265137,1.0,1.0,5.0,2.559999942779541,492.0,1023.0,18759.0,4086.0,2932.0,737.0,800.0,194.0,11.0,69.0,20.0,5.0,104.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142468.909258425,standard,60.0,24.0,1.0,68.0,50.0,72.0,1.0,5.0,85.0,18.0,-3.0375001430511475,1.0,1.0,5.0,2.559999942779541,532.0,980.0,15156.0,4392.0,2404.0,698.0,701.0,181.0,13.0,60.0,130.0,153.0,159.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142469.42118631,standard,61.0,24.0,1.0,54.0,5.0,3.0,1.0,5.0,65.0,1.0125000476837158,19.012500762939453,1.0,1.0,5.0,2.559999942779541,509.0,1023.0,6313.0,607.0,1051.0,98.0,299.0,22.0,97.0,119.0,39.0,42.0,95.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142469.726281262,standard,62.0,24.0,1.0,46.0,19.0,43.0,1.0,5.0,64.0,7.987499713897705,12.037500381469727,1.0,1.0,5.0,2.559999942779541,518.0,1022.0,7565.0,1981.0,1247.0,366.0,337.0,92.0,28.0,142.0,60.0,98.0,128.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142469.939165445,standard,63.0,24.0,1.0,37.0,62.0,51.0,1.0,5.0,68.0,10.012499809265137,13.049999237060547,1.0,1.0,5.0,2.559999942779541,521.0,1023.0,9368.0,3601.0,1624.0,524.0,458.0,175.0,24.0,4.0,105.0,102.0,125.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142470.367309425,standard,64.0,24.0,1.0,74.0,82.0,65.0,1.0,5.0,86.0,15.97499942779541,-10.012499809265137,1.0,1.0,5.0,2.559999942779541,529.0,962.0,19847.0,5187.0,3483.0,830.0,706.0,178.0,84.0,165.0,78.0,107.0,28.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142470.862911882,standard,65.0,24.0,1.0,30.0,7.0,20.0,1.0,5.0,64.0,6.974999904632568,18.0,1.0,1.0,5.0,2.559999942779541,517.0,1023.0,3471.0,683.0,566.0,106.0,168.0,28.0,123.0,27.0,158.0,32.0,150.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
