timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
134227.727787636,standard,10.0,4.0,1.0,46.0,200.0,80.0,1.0,5.0,102.0,18.0,-9.0,1.0,1.0,5.0,5.0,531.0,499.0,28685.0,8409.0,4284.0,1323.0,1012.0,289.0,18.0,138.0,109.0,116.0,140.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
134227.936689846,standard,11.0,4.0,1.0,27.0,243.0,20.0,1.0,5.0,101.0,19.012500762939453,-7.987499713897705,1.0,1.0,5.0,5.0,532.0,499.0,24529.0,6715.0,3506.0,967.0,877.0,234.0,95.0,47.0,87.0,9.0,119.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,966.0
134228.317644323,standard,12.0,4.0,1.0,21.0,255.0,6.0,1.0,5.0,95.0,23.962501525878906,10.012499809265137,1.0,1.0,5.0,5.0,539.0,524.0,24780.0,6696.0,3524.0,943.0,1066.0,281.0,34.0,39.0,165.0,93.0,103.0,124.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
134228.755822456,standard,13.0,4.0,1.0,14.0,255.0,9.0,1.0,5.0,92.0,-1.0125000476837158,4.949999809265137,1.0,1.0,5.0,5.0,505.0,519.0,24329.0,6720.0,3430.0,941.0,1131.0,299.0,52.0,152.0,85.0,42.0,120.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
134229.185837756,standard,14.0,4.0,1.0,85.0,226.0,31.0,1.0,5.0,104.0,18.0,-4.949999809265137,1.0,1.0,5.0,5.0,531.0,504.0,33841.0,7949.0,4352.0,1024.0,1202.0,288.0,59.0,31.0,103.0,168.0,156.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
134229.58109704,standard,15.0,4.0,1.0,73.0,242.0,28.0,1.0,5.0,105.0,13.049999237060547,14.96250057220459,1.0,1.0,5.0,5.0,525.0,531.0,31221.0,7705.0,4579.0,1088.0,1377.0,349.0,124.0,5.0,54.0,164.0,106.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
134230.091232137,standard,16.0,4.0,1.0,36.0,246.0,29.0,1.0,5.0,97.0,1.0125000476837158,-12.037500381469727,1.0,1.0,5.0,5.0,508.0,494.0,27182.0,7416.0,3779.0,1042.0,1190.0,313.0,136.0,157.0,64.0,40.0,130.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
134230.578534682,standard,17.0,4.0,1.0,70.0,210.0,33.0,1.0,5.0,99.0,21.037500381469727,4.050000190734863,1.0,1.0,5.0,5.0,536.0,515.0,28472.0,6791.0,4018.0,1013.0,1185.0,267.0,158.0,1.0,66.0,94.0,42.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
134231.197031181,standard,18.0,4.0,1.0,31.0,187.0,71.0,1.0,5.0,94.0,-11.02500057220459,23.962501525878906,1.0,1.0,5.0,5.0,490.0,543.0,22833.0,7556.0,3335.0,1098.0,814.0,245.0,153.0,51.0,35.0,28.0,111.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,927.0
134231.586127226,standard,19.0,4.0,1.0,20.0,220.0,17.0,1.0,5.0,89.0,5.962499618530273,16.987499237060547,1.0,1.0,5.0,5.0,514.0,536.0,21513.0,5824.0,3152.0,852.0,986.0,269.0,66.0,161.0,77.0,56.0,65.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
134231.885132208,standard,20.0,4.0,1.0,14.0,227.0,75.0,1.0,5.0,101.0,16.987499237060547,14.96250057220459,1.0,1.0,5.0,5.0,530.0,532.0,25859.0,9074.0,3527.0,1157.0,1180.0,401.0,25.0,99.0,59.0,82.0,143.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
134232.175889325,standard,21.0,4.0,1.0,52.0,237.0,84.0,1.0,5.0,103.0,23.962501525878906,20.024999618530273,1.0,1.0,5.0,5.0,540.0,538.0,30677.0,10316.0,4808.0,1494.0,1428.0,475.0,33.0,118.0,144.0,85.0,16.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
134232.661316332,standard,22.0,4.0,1.0,67.0,221.0,67.0,1.0,5.0,104.0,-12.037500381469727,20.024999618530273,1.0,1.0,5.0,5.0,489.0,538.0,32382.0,8673.0,4412.0,1318.0,1134.0,308.0,131.0,81.0,47.0,102.0,76.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
134233.269468858,standard,23.0,4.0,1.0,15.0,198.0,64.0,1.0,5.0,93.0,13.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,525.0,504.0,21887.0,7605.0,3301.0,1084.0,905.0,302.0,69.0,5.0,28.0,87.0,164.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
134233.715894223,standard,24.0,4.0,1.0,50.0,240.0,20.0,1.0,5.0,98.0,21.037500381469727,19.012500762939453,1.0,1.0,5.0,5.0,535.0,536.0,28562.0,7009.0,3878.0,985.0,1329.0,319.0,111.0,105.0,47.0,52.0,32.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
134234.055830473,standard,25.0,4.0,1.0,81.0,229.0,0.0,1.0,5.0,95.0,4.050000190734863,20.024999618530273,1.0,1.0,5.0,5.0,512.0,537.0,33591.0,6781.0,4470.0,946.0,1362.0,292.0,157.0,42.0,20.0,88.0,128.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
134234.592370003,standard,26.0,4.0,1.0,29.0,192.0,23.0,1.0,5.0,88.0,18.0,-7.987499713897705,1.0,1.0,5.0,5.0,530.0,500.0,19709.0,5424.0,2852.0,788.0,789.0,196.0,49.0,129.0,44.0,14.0,119.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
134234.921956648,standard,27.0,4.0,1.0,50.0,248.0,6.0,1.0,5.0,92.0,12.037500381469727,3.0375001430511475,1.0,1.0,5.0,5.0,524.0,514.0,28402.0,6934.0,4075.0,979.0,1232.0,294.0,142.0,25.0,69.0,67.0,145.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
134235.448451806,standard,28.0,4.0,1.0,49.0,222.0,57.0,1.0,5.0,98.0,-12.037500381469727,-13.949999809265137,1.0,1.0,5.0,5.0,490.0,491.0,27946.0,8053.0,4257.0,1238.0,1383.0,402.0,109.0,39.0,48.0,142.0,66.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
134236.001304146,standard,29.0,4.0,1.0,40.0,177.0,44.0,1.0,5.0,93.0,0.0,18.0,1.0,1.0,5.0,5.0,505.0,535.0,20981.0,6170.0,3124.0,1012.0,947.0,242.0,107.0,115.0,65.0,72.0,35.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
134236.333165411,standard,30.0,4.0,1.0,83.0,178.0,61.0,1.0,5.0,100.0,13.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,525.0,533.0,31133.0,8392.0,4413.0,1204.0,1443.0,350.0,159.0,56.0,88.0,150.0,148.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
134236.681296222,standard,31.0,4.0,1.0,16.0,179.0,30.0,1.0,5.0,85.0,13.049999237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,525.0,507.0,18152.0,5275.0,2707.0,807.0,749.0,216.0,94.0,91.0,86.0,68.0,98.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
134237.004873041,standard,32.0,4.0,1.0,23.0,235.0,35.0,1.0,5.0,93.0,19.012500762939453,-13.049999237060547,1.0,1.0,5.0,5.0,532.0,493.0,24750.0,7268.0,3432.0,1006.0,795.0,227.0,114.0,34.0,119.0,164.0,42.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
134237.426602248,standard,33.0,4.0,1.0,72.0,225.0,54.0,1.0,5.0,111.0,1.0125000476837158,-3.0375001430511475,1.0,1.0,5.0,5.0,507.0,505.0,32574.0,8975.0,4632.0,1213.0,1374.0,353.0,108.0,89.0,51.0,76.0,147.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
134237.864905078,standard,34.0,4.0,1.0,27.0,179.0,48.0,1.0,5.0,94.0,-13.949999809265137,12.037500381469727,1.0,1.0,5.0,5.0,487.0,527.0,20272.0,6210.0,2798.0,891.0,842.0,257.0,64.0,2.0,31.0,108.0,49.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
134238.245722741,standard,35.0,4.0,1.0,67.0,232.0,56.0,1.0,5.0,100.0,0.0,21.037500381469727,1.0,1.0,5.0,5.0,505.0,539.0,29366.0,8382.0,4658.0,1296.0,1344.0,344.0,139.0,23.0,21.0,84.0,59.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
134238.700490772,standard,36.0,4.0,1.0,50.0,190.0,54.0,1.0,5.0,90.0,6.974999904632568,-4.050000190734863,1.0,1.0,5.0,5.0,516.0,506.0,25417.0,7270.0,3676.0,1118.0,1210.0,315.0,161.0,26.0,109.0,26.0,99.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
134239.2124711,standard,37.0,4.0,1.0,71.0,173.0,22.0,1.0,5.0,90.0,-9.0,19.012500762939453,1.0,1.0,5.0,5.0,494.0,536.0,23975.0,5137.0,3406.0,766.0,992.0,218.0,53.0,119.0,6.0,122.0,143.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
134239.617921796,standard,38.0,4.0,1.0,1.0,247.0,16.0,1.0,5.0,93.0,-4.050000190734863,-2.0250000953674316,1.0,1.0,5.0,5.0,500.0,508.0,22965.0,6548.0,3281.0,931.0,1074.0,299.0,102.0,7.0,31.0,3.0,15.0,92.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
134239.949651394,standard,39.0,4.0,1.0,7.0,220.0,18.0,1.0,5.0,91.0,-13.949999809265137,-9.0,1.0,1.0,5.0,5.0,486.0,499.0,19979.0,5756.0,2906.0,826.0,970.0,267.0,93.0,133.0,103.0,65.0,148.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
134240.181459887,standard,40.0,4.0,1.0,21.0,189.0,21.0,1.0,5.0,93.0,-12.037500381469727,-12.037500381469727,1.0,1.0,5.0,5.0,489.0,494.0,18768.0,5277.0,2772.0,784.0,887.0,248.0,18.0,22.0,126.0,89.0,11.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
134240.649997086,standard,41.0,4.0,1.0,1.0,203.0,26.0,1.0,5.0,86.0,15.97499942779541,-5.962499618530273,1.0,1.0,5.0,5.0,528.0,501.0,19202.0,5885.0,2772.0,828.0,711.0,200.0,86.0,83.0,121.0,43.0,51.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
134241.215364914,standard,42.0,4.0,1.0,58.0,207.0,59.0,1.0,5.0,104.0,-11.02500057220459,12.037500381469727,1.0,1.0,5.0,5.0,491.0,527.0,27227.0,7612.0,4211.0,1151.0,1109.0,318.0,83.0,46.0,60.0,34.0,45.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
134241.801065852,standard,43.0,4.0,1.0,5.0,224.0,42.0,1.0,5.0,92.0,15.97499942779541,-9.0,1.0,1.0,5.0,5.0,528.0,498.0,23347.0,7318.0,3205.0,1002.0,852.0,256.0,149.0,10.0,132.0,35.0,0.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,928.0
134242.001738103,standard,44.0,4.0,1.0,33.0,174.0,30.0,1.0,5.0,94.0,15.97499942779541,-7.987499713897705,1.0,1.0,5.0,5.0,528.0,498.0,18900.0,5182.0,2749.0,780.0,803.0,202.0,122.0,73.0,89.0,9.0,101.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
134242.497240796,standard,45.0,4.0,1.0,47.0,196.0,30.0,1.0,5.0,95.0,4.050000190734863,16.987499237060547,1.0,1.0,5.0,5.0,512.0,534.0,22360.0,5822.0,3221.0,859.0,1042.0,278.0,91.0,169.0,170.0,56.0,63.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
134242.812644226,standard,46.0,4.0,1.0,23.0,185.0,63.0,1.0,5.0,95.0,-4.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,500.0,527.0,20823.0,7136.0,3041.0,1077.0,1070.0,353.0,56.0,49.0,87.0,20.0,61.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
134243.283644587,standard,47.0,4.0,1.0,55.0,224.0,84.0,1.0,5.0,104.0,14.96250057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,527.0,507.0,32646.0,9861.0,4445.0,1366.0,1243.0,397.0,142.0,36.0,108.0,58.0,116.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
134243.623567891,standard,48.0,4.0,1.0,58.0,221.0,34.0,1.0,5.0,101.0,-1.0125000476837158,-4.949999809265137,1.0,1.0,5.0,5.0,505.0,504.0,27350.0,7215.0,4100.0,1022.0,1267.0,323.0,43.0,161.0,77.0,127.0,91.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
134243.94719805,standard,49.0,4.0,1.0,61.0,222.0,79.0,1.0,5.0,103.0,-12.037500381469727,0.0,1.0,1.0,5.0,5.0,489.0,509.0,30332.0,9099.0,4388.0,1314.0,1444.0,434.0,130.0,11.0,68.0,59.0,52.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
134244.325936264,standard,50.0,4.0,1.0,54.0,173.0,41.0,1.0,5.0,85.0,-7.987499713897705,19.012500762939453,1.0,1.0,5.0,5.0,495.0,536.0,26162.0,6849.0,3395.0,889.0,952.0,264.0,146.0,17.0,136.0,2.0,144.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
134244.606608108,standard,51.0,4.0,1.0,76.0,206.0,43.0,1.0,5.0,98.0,-13.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,486.0,531.0,28070.0,7238.0,4253.0,1006.0,1153.0,272.0,167.0,77.0,98.0,26.0,34.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
134245.018031085,standard,52.0,4.0,1.0,59.0,215.0,38.0,1.0,5.0,100.0,4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,513.0,541.0,27288.0,7052.0,4158.0,1036.0,1192.0,306.0,24.0,63.0,18.0,163.0,63.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
134245.536343,standard,53.0,4.0,1.0,72.0,183.0,60.0,1.0,5.0,97.0,-12.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,490.0,510.0,26739.0,7636.0,3850.0,1034.0,1347.0,350.0,87.0,0.0,83.0,20.0,14.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
134246.040113336,standard,54.0,4.0,1.0,55.0,233.0,63.0,1.0,5.0,103.0,18.0,6.974999904632568,1.0,1.0,5.0,5.0,531.0,519.0,30713.0,9004.0,4351.0,1300.0,1436.0,390.0,36.0,129.0,19.0,144.0,69.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
134246.470257914,standard,55.0,4.0,1.0,29.0,239.0,19.0,1.0,5.0,94.0,-10.012499809265137,7.987499713897705,1.0,1.0,5.0,5.0,492.0,521.0,24876.0,6623.0,3543.0,933.0,1079.0,281.0,117.0,52.0,143.0,40.0,106.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
134247.070068923,standard,56.0,4.0,1.0,10.0,221.0,68.0,1.0,5.0,94.0,18.0,-13.949999809265137,1.0,1.0,5.0,5.0,531.0,491.0,24613.0,8208.0,3401.0,1174.0,780.0,254.0,78.0,91.0,100.0,57.0,63.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
134247.594413859,standard,57.0,4.0,1.0,34.0,244.0,52.0,1.0,5.0,103.0,13.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,526.0,542.0,27721.0,8100.0,3920.0,1227.0,1275.0,369.0,14.0,10.0,63.0,120.0,118.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
134247.793130453,standard,58.0,4.0,1.0,23.0,209.0,77.0,1.0,5.0,103.0,13.049999237060547,22.94999885559082,1.0,1.0,5.0,5.0,526.0,542.0,23592.0,7824.0,3566.0,1216.0,1067.0,362.0,104.0,27.0,75.0,145.0,108.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
134248.149480028,standard,59.0,4.0,1.0,21.0,193.0,22.0,1.0,5.0,85.0,5.962499618530273,10.012499809265137,1.0,1.0,5.0,5.0,515.0,526.0,18810.0,5264.0,2638.0,734.0,881.0,238.0,118.0,143.0,36.0,114.0,95.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
134248.456661186,standard,60.0,4.0,1.0,46.0,173.0,35.0,1.0,5.0,92.0,-5.962499618530273,7.987499713897705,1.0,1.0,5.0,5.0,498.0,522.0,23561.0,5929.0,3219.0,856.0,1015.0,269.0,63.0,78.0,125.0,52.0,98.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
134248.985004095,standard,61.0,4.0,1.0,60.0,180.0,50.0,1.0,5.0,96.0,13.049999237060547,-13.949999809265137,1.0,1.0,5.0,5.0,524.0,490.0,25832.0,7360.0,3490.0,899.0,861.0,231.0,22.0,122.0,55.0,144.0,125.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
134249.390502117,standard,62.0,4.0,1.0,41.0,220.0,63.0,1.0,5.0,101.0,-1.0125000476837158,-2.0250000953674316,1.0,1.0,5.0,5.0,505.0,506.0,28804.0,8654.0,4048.0,1225.0,1249.0,378.0,50.0,9.0,161.0,135.0,42.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
134249.656620883,standard,63.0,4.0,1.0,17.0,181.0,80.0,1.0,5.0,90.0,0.0,-10.012499809265137,1.0,1.0,5.0,5.0,505.0,497.0,21623.0,8072.0,3248.0,1152.0,988.0,336.0,35.0,33.0,84.0,80.0,39.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
134249.996670594,standard,64.0,4.0,1.0,9.0,192.0,8.0,1.0,5.0,85.0,-9.0,-1.0125000476837158,1.0,1.0,5.0,5.0,493.0,508.0,16759.0,4869.0,2535.0,685.0,809.0,223.0,54.0,10.0,26.0,62.0,101.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
134250.451235979,standard,65.0,4.0,1.0,35.0,189.0,17.0,1.0,5.0,82.0,22.94999885559082,-1.0125000476837158,1.0,1.0,5.0,5.0,539.0,508.0,21237.0,5556.0,3066.0,797.0,801.0,204.0,118.0,86.0,166.0,93.0,61.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
134250.840427765,standard,66.0,4.0,1.0,1.0,211.0,59.0,1.0,5.0,98.0,4.050000190734863,4.050000190734863,1.0,1.0,5.0,5.0,512.0,515.0,22710.0,7456.0,3284.0,1109.0,980.0,311.0,37.0,144.0,26.0,121.0,51.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
