timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
136276.672920563,standard,10.0,9.0,1.0,77.0,55.0,56.0,8.0,5.0,80.75,12.037500381469727,-4.949999809265137,1.0,1.0,5.0,5.0,523.0,504.0,18534.0,4287.0,2641.0,701.0,548.0,153.0,103.0,165.0,103.0,49.0,39.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136276.975996955,standard,11.0,9.0,1.0,82.0,60.0,24.0,8.0,5.0,79.375,-1.0125000476837158,-5.962499618530273,1.0,1.0,5.0,5.0,506.0,502.0,15332.0,2698.0,2332.0,407.0,728.0,121.0,104.0,125.0,104.0,28.0,65.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
136277.246423756,standard,12.0,9.0,1.0,78.0,58.0,4.0,8.0,5.0,76.375,4.050000190734863,-1.0125000476837158,1.0,1.0,5.0,5.0,512.0,508.0,13813.0,2100.0,1825.0,315.0,610.0,103.0,0.0,74.0,126.0,29.0,163.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
136277.500206285,standard,13.0,9.0,1.0,46.0,85.0,85.0,8.0,5.0,84.375,12.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,523.0,508.0,17912.0,5779.0,2445.0,816.0,771.0,268.0,34.0,24.0,18.0,89.0,6.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
136277.852509737,standard,14.0,9.0,1.0,68.0,17.0,25.0,8.0,5.0,70.875,4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,513.0,525.0,10198.0,1724.0,1575.0,253.0,542.0,79.0,46.0,146.0,87.0,162.0,17.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
136278.25405659,standard,15.0,9.0,1.0,48.0,64.0,55.0,8.0,5.0,77.375,-10.012499809265137,22.94999885559082,1.0,1.0,5.0,5.0,493.0,542.0,13813.0,4513.0,2070.0,582.0,431.0,133.0,98.0,149.0,36.0,157.0,114.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136278.671545266,standard,16.0,9.0,1.0,74.0,22.0,37.0,8.0,5.0,74.125,12.037500381469727,16.987499237060547,1.0,1.0,5.0,5.0,523.0,535.0,11878.0,2388.0,1818.0,324.0,491.0,96.0,151.0,111.0,109.0,132.0,64.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
136278.916907981,standard,17.0,9.0,1.0,77.0,45.0,40.0,8.0,5.0,78.75,12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,523.0,526.0,16524.0,3192.0,2257.0,510.0,632.0,139.0,55.0,63.0,122.0,162.0,20.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
136279.179500552,standard,18.0,9.0,1.0,14.0,69.0,38.0,8.0,5.0,73.25,10.012499809265137,16.987499237060547,1.0,1.0,5.0,5.0,521.0,533.0,8117.0,2754.0,1209.0,424.0,409.0,138.0,42.0,143.0,3.0,148.0,40.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
136279.671249268,standard,19.0,9.0,1.0,74.0,41.0,9.0,8.0,5.0,73.625,-4.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,500.0,504.0,14713.0,2147.0,1742.0,256.0,467.0,73.0,162.0,106.0,28.0,78.0,89.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
136279.95997308,standard,20.0,9.0,1.0,56.0,18.0,25.0,8.0,5.0,70.25,2.0250000953674316,0.0,1.0,1.0,5.0,5.0,509.0,509.0,10064.0,1942.0,1428.0,259.0,414.0,72.0,90.0,141.0,49.0,3.0,116.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
136280.256862966,standard,21.0,9.0,1.0,63.0,1.0,54.0,8.0,5.0,73.375,-7.987499713897705,3.0375001430511475,1.0,1.0,5.0,5.0,496.0,513.0,10762.0,2942.0,1441.0,365.0,554.0,142.0,12.0,111.0,88.0,19.0,148.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
136280.551667043,standard,22.0,9.0,1.0,60.0,32.0,14.0,8.0,5.0,72.625,4.050000190734863,2.0250000953674316,1.0,1.0,5.0,5.0,512.0,513.0,10168.0,1591.0,1620.0,276.0,415.0,57.0,120.0,30.0,49.0,149.0,64.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
136280.822088022,standard,23.0,9.0,1.0,82.0,74.0,0.0,8.0,5.0,78.375,-1.0125000476837158,6.974999904632568,1.0,1.0,5.0,5.0,506.0,520.0,17898.0,2897.0,2083.0,355.0,910.0,144.0,110.0,97.0,157.0,107.0,72.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
136281.14988342,standard,24.0,9.0,1.0,58.0,36.0,15.0,8.0,5.0,72.25,-7.987499713897705,-3.0375001430511475,1.0,1.0,5.0,5.0,496.0,507.0,9552.0,1621.0,1211.0,206.0,429.0,57.0,139.0,127.0,147.0,83.0,9.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
136281.520426913,standard,25.0,9.0,1.0,72.0,53.0,69.0,8.0,5.0,82.0,11.02500057220459,0.0,1.0,1.0,5.0,5.0,522.0,509.0,15050.0,3773.0,2615.0,731.0,816.0,241.0,12.0,18.0,145.0,134.0,158.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136281.925913982,standard,26.0,9.0,1.0,33.0,36.0,61.0,8.0,5.0,71.875,-10.012499809265137,-4.949999809265137,1.0,1.0,5.0,5.0,494.0,504.0,10295.0,3875.0,1418.0,452.0,416.0,128.0,145.0,69.0,95.0,38.0,71.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
136282.312754805,standard,27.0,9.0,1.0,24.0,13.0,18.0,8.0,5.0,66.25,4.050000190734863,-14.96250057220459,1.0,1.0,5.0,5.0,512.0,489.0,2751.0,582.0,350.0,91.0,123.0,27.0,154.0,119.0,149.0,122.0,28.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
136282.673232642,standard,28.0,9.0,1.0,26.0,44.0,61.0,8.0,5.0,74.875,20.024999618530273,-10.012499809265137,1.0,1.0,5.0,5.0,535.0,495.0,7681.0,3268.0,1273.0,539.0,283.0,127.0,163.0,48.0,14.0,100.0,44.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
136283.090920504,standard,29.0,9.0,1.0,29.0,14.0,27.0,8.0,5.0,67.75,7.987499713897705,5.962499618530273,1.0,1.0,5.0,5.0,519.0,518.0,3073.0,841.0,687.0,181.0,172.0,44.0,26.0,77.0,101.0,31.0,55.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
136283.353159465,standard,30.0,9.0,1.0,48.0,54.0,84.0,8.0,5.0,80.0,12.037500381469727,11.02500057220459,1.0,1.0,5.0,5.0,524.0,525.0,13211.0,4579.0,2415.0,824.0,465.0,213.0,41.0,168.0,11.0,46.0,112.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
136283.66469907,standard,31.0,9.0,1.0,22.0,72.0,30.0,8.0,5.0,72.75,0.0,7.987499713897705,1.0,1.0,5.0,5.0,507.0,522.0,7832.0,2383.0,1163.0,387.0,427.0,116.0,96.0,120.0,7.0,128.0,150.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
136284.00030412,standard,32.0,9.0,1.0,36.0,21.0,74.0,8.0,5.0,74.875,3.0375001430511475,22.94999885559082,1.0,1.0,5.0,5.0,510.0,542.0,7951.0,3326.0,1500.0,638.0,411.0,174.0,156.0,138.0,120.0,5.0,141.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
136284.54084133,standard,33.0,9.0,1.0,27.0,81.0,4.0,8.0,5.0,72.625,-9.0,-7.987499713897705,1.0,1.0,5.0,5.0,494.0,500.0,7272.0,1830.0,1263.0,290.0,353.0,81.0,20.0,119.0,143.0,86.0,138.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
136285.042789419,standard,34.0,9.0,1.0,78.0,46.0,6.0,8.0,5.0,75.75,21.037500381469727,0.0,1.0,1.0,5.0,5.0,536.0,509.0,14698.0,2098.0,2270.0,319.0,559.0,70.0,12.0,103.0,79.0,113.0,154.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
136285.618116256,standard,35.0,9.0,1.0,68.0,51.0,26.0,8.0,5.0,75.875,-10.012499809265137,15.97499942779541,1.0,1.0,5.0,5.0,493.0,532.0,11381.0,2270.0,1763.0,350.0,524.0,108.0,74.0,121.0,8.0,149.0,61.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
136285.986682975,standard,36.0,9.0,1.0,24.0,19.0,80.0,8.0,5.0,73.0,6.974999904632568,21.037500381469727,1.0,1.0,5.0,5.0,516.0,539.0,7927.0,3652.0,1142.0,565.0,304.0,166.0,129.0,146.0,138.0,5.0,12.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
136286.341152147,standard,37.0,9.0,1.0,63.0,17.0,74.0,8.0,5.0,77.75,2.0250000953674316,5.962499618530273,1.0,1.0,5.0,5.0,510.0,520.0,13659.0,4169.0,2289.0,712.0,584.0,189.0,48.0,160.0,136.0,169.0,101.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
136286.646372992,standard,38.0,9.0,1.0,59.0,16.0,57.0,8.0,5.0,73.625,10.012499809265137,0.0,1.0,1.0,5.0,5.0,520.0,511.0,10885.0,3139.0,1647.0,462.0,430.0,116.0,6.0,100.0,64.0,167.0,50.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136286.982238349,standard,39.0,9.0,1.0,40.0,80.0,2.0,8.0,5.0,75.0,-4.050000190734863,-4.050000190734863,1.0,1.0,5.0,5.0,500.0,504.0,12082.0,2321.0,1610.0,326.0,541.0,105.0,53.0,54.0,44.0,93.0,133.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136287.424224995,standard,40.0,9.0,1.0,4.0,48.0,32.0,8.0,5.0,68.875,16.987499237060547,-13.949999809265137,1.0,1.0,5.0,5.0,531.0,491.0,4299.0,1615.0,777.0,325.0,138.0,42.0,135.0,105.0,111.0,134.0,142.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,951.0
136287.834034282,standard,41.0,9.0,1.0,12.0,78.0,82.0,8.0,5.0,79.875,23.962501525878906,5.962499618530273,1.0,1.0,5.0,5.0,540.0,518.0,10625.0,4834.0,1607.0,741.0,533.0,206.0,84.0,71.0,68.0,40.0,21.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
136288.169764509,standard,42.0,9.0,1.0,23.0,32.0,83.0,8.0,5.0,74.375,13.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,527.0,530.0,9191.0,4514.0,1438.0,737.0,437.0,196.0,152.0,58.0,104.0,152.0,14.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136288.612098299,standard,43.0,9.0,1.0,71.0,64.0,80.0,8.0,5.0,84.75,-6.974999904632568,4.050000190734863,1.0,1.0,5.0,5.0,497.0,517.0,19202.0,5826.0,3193.0,784.0,895.0,254.0,154.0,56.0,47.0,103.0,101.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
136289.103541367,standard,44.0,9.0,1.0,58.0,83.0,57.0,8.0,5.0,82.0,18.0,15.97499942779541,1.0,1.0,5.0,5.0,532.0,532.0,14772.0,4376.0,2484.0,779.0,864.0,241.0,90.0,5.0,27.0,103.0,109.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
136289.373975401,standard,45.0,9.0,1.0,65.0,77.0,10.0,8.0,5.0,77.0,22.05000114440918,22.05000114440918,1.0,1.0,5.0,5.0,538.0,540.0,14252.0,2702.0,2107.0,435.0,695.0,132.0,64.0,120.0,151.0,77.0,49.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
136289.660597707,standard,46.0,9.0,1.0,61.0,84.0,83.0,8.0,5.0,87.5,12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,524.0,544.0,15927.0,4719.0,2649.0,785.0,828.0,220.0,110.0,160.0,30.0,10.0,86.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
136290.160431865,standard,47.0,9.0,1.0,33.0,17.0,44.0,8.0,5.0,70.0,7.987499713897705,-10.012499809265137,1.0,1.0,5.0,5.0,518.0,497.0,7005.0,2475.0,774.0,252.0,221.0,73.0,62.0,11.0,130.0,122.0,5.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
136290.531237279,standard,48.0,9.0,1.0,36.0,17.0,17.0,8.0,5.0,66.125,7.987499713897705,12.037500381469727,1.0,1.0,5.0,5.0,518.0,527.0,5159.0,905.0,670.0,122.0,229.0,39.0,64.0,163.0,4.0,76.0,99.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
136290.967039003,standard,49.0,9.0,1.0,44.0,47.0,75.0,8.0,5.0,76.875,12.037500381469727,-13.949999809265137,1.0,1.0,5.0,5.0,524.0,491.0,12486.0,4363.0,1728.0,597.0,374.0,108.0,150.0,21.0,73.0,123.0,27.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
136291.253893979,standard,50.0,9.0,1.0,40.0,41.0,47.0,8.0,5.0,75.0,14.96250057220459,-4.949999809265137,1.0,1.0,5.0,5.0,527.0,503.0,8943.0,2714.0,1735.0,506.0,348.0,109.0,0.0,22.0,141.0,145.0,105.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136291.796814562,standard,51.0,9.0,1.0,79.0,11.0,81.0,8.0,5.0,80.25,-3.0375001430511475,20.024999618530273,1.0,1.0,5.0,5.0,503.0,538.0,14199.0,4161.0,1949.0,626.0,565.0,158.0,78.0,10.0,97.0,99.0,105.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
136292.159125799,standard,52.0,9.0,1.0,1.0,18.0,26.0,8.0,5.0,65.5,13.049999237060547,14.96250057220459,1.0,1.0,5.0,5.0,525.0,532.0,1848.0,921.0,210.0,106.0,64.0,29.0,77.0,124.0,74.0,18.0,32.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
136292.751045173,standard,53.0,9.0,1.0,1.0,56.0,75.0,8.0,5.0,76.0,-13.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,488.0,501.0,6212.0,3389.0,1305.0,636.0,433.0,188.0,101.0,5.0,147.0,19.0,154.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
136293.18118321,standard,54.0,9.0,1.0,31.0,76.0,29.0,8.0,5.0,76.875,9.0,-1.0125000476837158,1.0,1.0,5.0,5.0,519.0,507.0,9889.0,2608.0,1407.0,370.0,427.0,108.0,64.0,159.0,23.0,24.0,60.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
136293.543433165,standard,55.0,9.0,1.0,84.0,8.0,83.0,8.0,5.0,81.0,-4.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,500.0,500.0,18416.0,3814.0,2404.0,697.0,642.0,212.0,16.0,117.0,39.0,168.0,69.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
136294.1250057,standard,56.0,9.0,1.0,38.0,32.0,40.0,8.0,5.0,68.25,12.037500381469727,22.94999885559082,1.0,1.0,5.0,5.0,523.0,542.0,7558.0,2225.0,1203.0,330.0,340.0,83.0,3.0,136.0,129.0,64.0,5.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
136294.460948854,standard,57.0,9.0,1.0,69.0,44.0,49.0,8.0,5.0,77.625,4.949999809265137,12.037500381469727,1.0,1.0,5.0,5.0,514.0,528.0,14960.0,3465.0,1963.0,481.0,782.0,173.0,106.0,76.0,66.0,6.0,72.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
136294.690350105,standard,58.0,9.0,1.0,57.0,18.0,80.0,8.0,5.0,77.125,7.987499713897705,13.949999809265137,1.0,1.0,5.0,5.0,518.0,530.0,13053.0,4571.0,1617.0,585.0,676.0,215.0,47.0,77.0,160.0,94.0,151.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
136295.140784424,standard,59.0,9.0,1.0,42.0,85.0,4.0,8.0,5.0,76.5,-7.987499713897705,-2.0250000953674316,1.0,1.0,5.0,5.0,495.0,509.0,12319.0,2679.0,1785.0,351.0,623.0,121.0,30.0,82.0,6.0,77.0,100.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,953.0
136295.501273444,standard,60.0,9.0,1.0,10.0,37.0,85.0,8.0,5.0,74.625,12.037500381469727,-3.0375001430511475,1.0,1.0,5.0,5.0,523.0,506.0,7901.0,4168.0,1005.0,560.0,237.0,121.0,28.0,102.0,21.0,159.0,139.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
136295.853548526,standard,61.0,9.0,1.0,4.0,58.0,27.0,8.0,5.0,70.75,5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,516.0,525.0,5669.0,2050.0,855.0,287.0,261.0,89.0,152.0,55.0,155.0,97.0,149.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136296.126011189,standard,62.0,9.0,1.0,22.0,7.0,3.0,8.0,5.0,63.375,14.96250057220459,10.012499809265137,1.0,1.0,5.0,5.0,527.0,525.0,2082.0,262.0,247.0,29.0,78.0,11.0,31.0,49.0,50.0,163.0,49.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
136296.627550526,standard,63.0,9.0,1.0,50.0,81.0,63.0,8.0,5.0,81.125,-9.0,-4.050000190734863,1.0,1.0,5.0,5.0,494.0,506.0,16289.0,4764.0,2339.0,716.0,750.0,195.0,118.0,90.0,39.0,115.0,168.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
136297.127593716,standard,64.0,9.0,1.0,10.0,57.0,58.0,8.0,5.0,74.125,14.96250057220459,10.012499809265137,1.0,1.0,5.0,5.0,527.0,524.0,8136.0,3714.0,1114.0,466.0,356.0,128.0,124.0,166.0,98.0,88.0,148.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
136297.506295892,standard,65.0,9.0,1.0,26.0,79.0,57.0,8.0,5.0,78.25,0.0,18.0,1.0,1.0,5.0,5.0,507.0,535.0,12902.0,4631.0,1724.0,669.0,365.0,123.0,147.0,100.0,145.0,79.0,145.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
136298.007843869,standard,66.0,9.0,1.0,14.0,81.0,35.0,8.0,5.0,74.625,9.0,-11.02500057220459,1.0,1.0,5.0,5.0,519.0,495.0,8409.0,2889.0,1306.0,453.0,396.0,138.0,143.0,25.0,127.0,103.0,111.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
136298.384674081,standard,67.0,9.0,1.0,73.0,57.0,69.0,8.0,5.0,83.875,-12.037500381469727,-13.049999237060547,1.0,1.0,5.0,5.0,491.0,493.0,19919.0,4975.0,2646.0,820.0,644.0,196.0,75.0,163.0,153.0,6.0,38.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
