timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
151029.144866971,standard,14.0,45.0,1.0,6.0,13.0,10.0,1.0,5.0,62.0,23.962501525878906,21.037500381469727,1.0,1.0,5.0,5.0,541.0,540.0,815.0,272.0,33.0,37.0,33.0,7.0,102.0,76.0,133.0,52.0,152.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,949.0
151029.43359302,standard,15.0,45.0,1.0,69.0,70.0,76.0,1.0,5.0,79.0,14.96250057220459,23.962501525878906,1.0,1.0,5.0,5.0,529.0,544.0,13365.0,4448.0,486.0,730.0,970.0,247.0,148.0,110.0,13.0,124.0,2.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,960.0
151029.886143024,standard,16.0,45.0,1.0,10.0,41.0,7.0,1.0,5.0,66.0,19.012500762939453,-4.050000190734863,1.0,1.0,5.0,5.0,534.0,506.0,3743.0,896.0,171.0,127.0,127.0,33.0,28.0,125.0,37.0,14.0,27.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,952.0
151030.123707359,standard,17.0,45.0,1.0,9.0,55.0,69.0,1.0,5.0,81.0,15.97499942779541,-1.0125000476837158,1.0,1.0,5.0,5.0,530.0,508.0,6931.0,3359.0,409.0,579.0,343.0,160.0,53.0,68.0,60.0,85.0,57.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,965.0
151030.510742556,standard,18.0,45.0,1.0,3.0,47.0,49.0,1.0,5.0,73.0,-4.050000190734863,-4.949999809265137,1.0,1.0,5.0,5.0,501.0,506.0,5294.0,2535.0,262.0,454.0,334.0,153.0,71.0,56.0,90.0,151.0,80.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,959.0
151030.986028468,standard,19.0,45.0,1.0,76.0,70.0,51.0,1.0,5.0,89.0,21.037500381469727,4.949999809265137,1.0,1.0,5.0,5.0,536.0,518.0,18781.0,4371.0,591.0,697.0,632.0,172.0,149.0,158.0,140.0,116.0,73.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,949.0
151031.52032872,standard,20.0,45.0,1.0,16.0,53.0,47.0,1.0,5.0,81.0,-7.987499713897705,18.0,1.0,1.0,5.0,5.0,496.0,536.0,5071.0,2093.0,313.0,499.0,215.0,82.0,41.0,72.0,132.0,99.0,41.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,940.0
151031.766094771,standard,21.0,45.0,1.0,13.0,36.0,0.0,1.0,5.0,64.0,-12.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,490.0,540.0,3446.0,768.0,120.0,83.0,124.0,25.0,139.0,9.0,29.0,77.0,87.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,961.0
151032.355917781,standard,22.0,45.0,1.0,84.0,66.0,82.0,1.0,5.0,82.0,12.037500381469727,-4.050000190734863,1.0,1.0,5.0,5.0,523.0,506.0,26948.0,7055.0,666.0,988.0,801.0,248.0,80.0,62.0,21.0,156.0,111.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,940.0
151032.82276444,standard,23.0,45.0,1.0,71.0,19.0,23.0,1.0,5.0,71.0,5.962499618530273,23.962501525878906,1.0,1.0,5.0,5.0,515.0,543.0,9709.0,1515.0,329.0,188.0,367.0,58.0,168.0,96.0,14.0,117.0,5.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,942.0
151033.258908289,standard,24.0,45.0,1.0,15.0,16.0,6.0,1.0,5.0,63.0,0.0,0.0,1.0,1.0,5.0,5.0,507.0,512.0,1079.0,231.0,50.0,41.0,63.0,5.0,64.0,47.0,15.0,169.0,90.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,945.0
151033.662425633,standard,25.0,45.0,1.0,47.0,65.0,35.0,1.0,5.0,76.0,15.97499942779541,-10.012499809265137,1.0,1.0,5.0,5.0,528.0,498.0,10540.0,2814.0,449.0,396.0,449.0,111.0,94.0,162.0,42.0,36.0,107.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,949.0
151033.981993657,standard,26.0,45.0,1.0,59.0,57.0,38.0,1.0,5.0,78.0,0.0,-10.012499809265137,1.0,1.0,5.0,5.0,507.0,498.0,11805.0,2997.0,480.0,408.0,492.0,119.0,107.0,168.0,31.0,19.0,96.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,958.0
151034.260410567,standard,27.0,45.0,1.0,62.0,37.0,10.0,1.0,5.0,70.0,1.0125000476837158,0.0,1.0,1.0,5.0,5.0,507.0,510.0,10891.0,1724.0,316.0,182.0,367.0,50.0,36.0,114.0,130.0,164.0,26.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,966.0
151034.694563352,standard,28.0,45.0,1.0,26.0,53.0,34.0,1.0,5.0,72.0,15.97499942779541,14.96250057220459,1.0,1.0,5.0,5.0,529.0,532.0,9052.0,2739.0,207.0,246.0,374.0,131.0,155.0,156.0,26.0,77.0,24.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,956.0
151035.243259957,standard,29.0,45.0,1.0,45.0,49.0,11.0,1.0,5.0,74.0,-12.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,491.0,511.0,8164.0,1430.0,334.0,247.0,438.0,76.0,24.0,101.0,47.0,19.0,148.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,942.0
151035.515737367,standard,30.0,45.0,1.0,37.0,39.0,77.0,1.0,5.0,77.0,-11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,490.0,498.0,11049.0,3894.0,493.0,767.0,453.0,184.0,85.0,62.0,48.0,95.0,138.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,959.0
151036.085084181,standard,31.0,45.0,1.0,39.0,12.0,84.0,1.0,5.0,74.0,18.0,6.974999904632568,1.0,1.0,5.0,5.0,532.0,521.0,8867.0,3894.0,286.0,550.0,455.0,182.0,59.0,125.0,9.0,81.0,16.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,942.0
151036.545915463,standard,32.0,45.0,1.0,22.0,44.0,16.0,1.0,5.0,71.0,-4.050000190734863,-4.050000190734863,1.0,1.0,5.0,5.0,501.0,506.0,6036.0,1426.0,164.0,135.0,205.0,46.0,5.0,150.0,72.0,67.0,92.0,156.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,943.0
151036.848977169,standard,33.0,45.0,1.0,71.0,36.0,54.0,1.0,5.0,85.0,-6.974999904632568,6.974999904632568,1.0,1.0,5.0,5.0,498.0,521.0,12433.0,3229.0,440.0,491.0,607.0,151.0,140.0,159.0,75.0,21.0,84.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,957.0
151037.326081308,standard,34.0,45.0,1.0,61.0,60.0,32.0,1.0,5.0,71.0,21.037500381469727,0.0,1.0,1.0,5.0,5.0,536.0,512.0,12009.0,2464.0,517.0,356.0,487.0,114.0,120.0,70.0,48.0,3.0,10.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,948.0
151037.606774677,standard,35.0,45.0,1.0,69.0,40.0,78.0,1.0,5.0,75.0,19.012500762939453,-9.0,1.0,1.0,5.0,5.0,534.0,499.0,16437.0,4821.0,435.0,655.0,623.0,180.0,130.0,102.0,150.0,7.0,161.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,961.0
151038.01837032,standard,36.0,45.0,1.0,56.0,36.0,68.0,1.0,5.0,77.0,-6.974999904632568,-7.987499713897705,1.0,1.0,5.0,5.0,497.0,500.0,12781.0,3632.0,398.0,659.0,581.0,188.0,101.0,19.0,85.0,66.0,50.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,955.0
151038.481029938,standard,37.0,45.0,1.0,45.0,82.0,79.0,1.0,5.0,84.0,20.024999618530273,-13.949999809265137,1.0,1.0,5.0,5.0,535.0,492.0,16345.0,5781.0,597.0,944.0,506.0,149.0,44.0,92.0,11.0,34.0,152.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,949.0
151038.999435666,standard,38.0,45.0,1.0,2.0,76.0,8.0,1.0,5.0,70.0,-6.974999904632568,-1.0125000476837158,1.0,1.0,5.0,5.0,497.0,509.0,6075.0,1757.0,296.0,245.0,285.0,81.0,113.0,82.0,158.0,22.0,131.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,942.0
151039.410847212,standard,39.0,45.0,1.0,81.0,73.0,6.0,1.0,5.0,79.0,-11.02500057220459,22.05000114440918,1.0,1.0,5.0,5.0,491.0,541.0,18545.0,3236.0,561.0,420.0,616.0,103.0,42.0,103.0,79.0,90.0,150.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,948.0
151039.726159109,standard,40.0,45.0,1.0,45.0,37.0,41.0,1.0,5.0,66.0,0.0,18.0,1.0,1.0,5.0,5.0,506.0,537.0,10408.0,2981.0,293.0,367.0,470.0,115.0,87.0,63.0,5.0,40.0,49.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,958.0
151040.016925999,standard,41.0,45.0,1.0,78.0,5.0,34.0,1.0,5.0,71.0,0.0,5.962499618530273,1.0,1.0,5.0,5.0,506.0,521.0,9642.0,1693.0,408.0,308.0,515.0,97.0,111.0,34.0,105.0,120.0,118.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,965.0
151040.256654584,standard,42.0,45.0,1.0,55.0,17.0,3.0,1.0,5.0,69.0,-1.0125000476837158,11.02500057220459,1.0,1.0,5.0,5.0,506.0,526.0,6503.0,715.0,299.0,127.0,304.0,33.0,156.0,120.0,166.0,123.0,69.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,971.0
151040.690788713,standard,43.0,45.0,1.0,84.0,39.0,36.0,1.0,5.0,84.0,-9.0,-11.02500057220459,1.0,1.0,5.0,5.0,494.0,496.0,16317.0,3007.0,507.0,449.0,477.0,88.0,135.0,7.0,126.0,17.0,17.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,958.0
151040.993833547,standard,44.0,45.0,1.0,18.0,14.0,45.0,1.0,5.0,64.0,-5.962499618530273,0.0,1.0,1.0,5.0,5.0,497.0,510.0,3605.0,1746.0,117.0,298.0,161.0,64.0,93.0,106.0,16.0,108.0,50.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,962.0
151041.444428992,standard,45.0,45.0,1.0,67.0,47.0,13.0,1.0,5.0,75.0,2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,509.0,544.0,11330.0,1758.0,265.0,246.0,419.0,79.0,93.0,48.0,56.0,59.0,43.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,954.0
151041.804822535,standard,46.0,45.0,1.0,64.0,26.0,3.0,1.0,5.0,72.0,16.987499237060547,18.0,1.0,1.0,5.0,5.0,531.0,537.0,9625.0,1343.0,293.0,156.0,370.0,53.0,15.0,136.0,44.0,83.0,70.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,956.0
151042.452022555,standard,47.0,45.0,1.0,34.0,39.0,25.0,1.0,5.0,79.0,-11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,492.0,498.0,7225.0,1723.0,417.0,334.0,331.0,74.0,113.0,35.0,96.0,23.0,1.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,934.0
151043.131891287,standard,48.0,45.0,1.0,13.0,23.0,54.0,1.0,5.0,66.0,20.024999618530273,19.012500762939453,1.0,1.0,5.0,5.0,535.0,538.0,4383.0,2185.0,169.0,335.0,236.0,103.0,132.0,61.0,150.0,81.0,92.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,921.0
151043.592668408,standard,49.0,45.0,1.0,38.0,80.0,37.0,1.0,5.0,75.0,5.962499618530273,0.0,1.0,1.0,5.0,5.0,516.0,512.0,8944.0,2595.0,426.0,525.0,603.0,169.0,70.0,32.0,21.0,154.0,148.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,934.0
151043.906060011,standard,50.0,45.0,1.0,85.0,55.0,75.0,1.0,5.0,86.0,13.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,526.0,502.0,22350.0,5371.0,819.0,840.0,765.0,186.0,37.0,165.0,125.0,84.0,47.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1022.0,952.0
151044.129203627,standard,51.0,45.0,1.0,29.0,51.0,77.0,1.0,5.0,72.0,12.037500381469727,-9.0,1.0,1.0,5.0,5.0,524.0,499.0,12066.0,4492.0,336.0,532.0,470.0,155.0,170.0,68.0,164.0,129.0,150.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,968.0
151044.647337204,standard,52.0,45.0,1.0,13.0,15.0,37.0,1.0,5.0,67.0,20.024999618530273,22.94999885559082,1.0,1.0,5.0,5.0,534.0,543.0,2885.0,1324.0,110.0,211.0,130.0,50.0,100.0,51.0,48.0,10.0,129.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,950.0
151045.187980764,standard,53.0,45.0,1.0,15.0,68.0,13.0,1.0,5.0,67.0,2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,510.0,509.0,6033.0,1808.0,265.0,350.0,296.0,69.0,52.0,55.0,150.0,161.0,12.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,939.0
151045.687532285,standard,54.0,45.0,1.0,42.0,46.0,63.0,1.0,5.0,71.0,-12.037500381469727,22.05000114440918,1.0,1.0,5.0,5.0,490.0,542.0,11085.0,4030.0,427.0,585.0,360.0,126.0,140.0,160.0,112.0,9.0,61.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,939.0
151046.146491704,standard,55.0,45.0,1.0,42.0,47.0,53.0,1.0,5.0,75.0,10.012499809265137,11.02500057220459,1.0,1.0,5.0,5.0,520.0,528.0,11075.0,3513.0,355.0,560.0,506.0,159.0,160.0,60.0,126.0,137.0,167.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,941.0
151046.572432513,standard,56.0,45.0,1.0,28.0,72.0,27.0,1.0,5.0,68.0,-4.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,500.0,508.0,9946.0,2628.0,346.0,394.0,407.0,108.0,24.0,34.0,169.0,0.0,38.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,946.0
151046.981875538,standard,57.0,45.0,1.0,69.0,24.0,51.0,1.0,5.0,81.0,19.012500762939453,0.0,1.0,1.0,5.0,5.0,533.0,510.0,12207.0,2691.0,430.0,469.0,534.0,117.0,42.0,24.0,95.0,160.0,23.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,949.0
151047.368854789,standard,58.0,45.0,1.0,18.0,57.0,36.0,1.0,5.0,67.0,13.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,527.0,537.0,7543.0,2787.0,336.0,340.0,404.0,144.0,72.0,20.0,136.0,147.0,131.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,953.0
151047.723102439,standard,59.0,45.0,1.0,76.0,62.0,74.0,1.0,5.0,83.0,1.0125000476837158,12.037500381469727,1.0,1.0,5.0,5.0,509.0,530.0,19529.0,4894.0,633.0,768.0,898.0,255.0,143.0,37.0,43.0,91.0,40.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,956.0
151048.126597982,standard,60.0,45.0,1.0,62.0,22.0,22.0,1.0,5.0,72.0,13.049999237060547,-2.0250000953674316,1.0,1.0,5.0,5.0,525.0,509.0,9364.0,1454.0,334.0,240.0,358.0,48.0,149.0,143.0,129.0,114.0,23.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,954.0
151048.480869916,standard,61.0,45.0,1.0,3.0,60.0,69.0,1.0,5.0,77.0,10.012499809265137,14.96250057220459,1.0,1.0,5.0,5.0,521.0,532.0,8177.0,3585.0,351.0,694.0,408.0,176.0,141.0,28.0,2.0,30.0,70.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,957.0
151048.849460655,standard,62.0,45.0,1.0,56.0,9.0,65.0,1.0,5.0,75.0,13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,524.0,506.0,11508.0,3194.0,337.0,469.0,455.0,132.0,156.0,104.0,24.0,113.0,11.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,958.0
151049.4740773,standard,63.0,45.0,1.0,55.0,23.0,19.0,1.0,5.0,67.0,-12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,491.0,544.0,9299.0,1426.0,337.0,188.0,301.0,44.0,54.0,35.0,137.0,152.0,154.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,937.0
151049.934902211,standard,64.0,45.0,1.0,44.0,49.0,38.0,1.0,5.0,76.0,19.012500762939453,22.05000114440918,1.0,1.0,5.0,5.0,533.0,542.0,12999.0,3131.0,355.0,359.0,438.0,117.0,170.0,1.0,96.0,88.0,114.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,941.0
151050.426420529,standard,65.0,45.0,1.0,16.0,6.0,29.0,1.0,5.0,70.0,0.0,4.050000190734863,1.0,1.0,5.0,5.0,507.0,518.0,2139.0,795.0,92.0,155.0,123.0,41.0,6.0,6.0,146.0,31.0,149.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,940.0
151050.754191822,standard,66.0,45.0,1.0,3.0,55.0,67.0,1.0,5.0,73.0,-4.050000190734863,-9.0,1.0,1.0,5.0,5.0,501.0,499.0,8031.0,3875.0,298.0,604.0,405.0,208.0,34.0,88.0,71.0,92.0,88.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,953.0
151051.063826732,standard,67.0,45.0,1.0,84.0,12.0,31.0,1.0,5.0,72.0,-4.949999809265137,4.949999809265137,1.0,1.0,5.0,5.0,501.0,518.0,12370.0,2062.0,451.0,310.0,473.0,78.0,35.0,55.0,140.0,152.0,165.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,1023.0,961.0
