timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
146954.09030922,standard,10.0,35.0,1.0,75.0,40.0,56.0,1.0,5.0,74.0,22.94999885559082,-2.0250000953674316,1.0,1.0,5.0,5.0,539.0,509.0,15348.0,3693.0,647.0,623.0,573.0,136.0,124.0,49.0,8.0,169.0,96.0,64.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
146954.659649358,standard,11.0,35.0,1.0,14.0,76.0,49.0,1.0,5.0,79.0,-4.050000190734863,16.987499237060547,1.0,1.0,5.0,5.0,502.0,533.0,7782.0,3089.0,428.0,509.0,363.0,143.0,166.0,82.0,8.0,2.0,62.0,169.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
146955.056991271,standard,12.0,35.0,1.0,23.0,81.0,56.0,1.0,5.0,77.0,-9.0,-3.0375001430511475,1.0,1.0,5.0,5.0,495.0,507.0,10767.0,4195.0,502.0,681.0,623.0,210.0,114.0,58.0,126.0,118.0,22.0,33.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
146955.527947243,standard,13.0,35.0,1.0,6.0,9.0,34.0,1.0,5.0,63.0,-2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,503.0,543.0,1965.0,1121.0,98.0,194.0,70.0,44.0,110.0,59.0,97.0,142.0,134.0,67.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
146955.745078063,standard,14.0,35.0,1.0,77.0,66.0,46.0,1.0,5.0,75.0,0.0,22.94999885559082,1.0,1.0,5.0,5.0,506.0,543.0,17336.0,4129.0,531.0,473.0,668.0,147.0,1.0,0.0,109.0,81.0,71.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
146956.01125035,standard,15.0,35.0,1.0,26.0,57.0,84.0,1.0,5.0,79.0,-7.987499713897705,22.05000114440918,1.0,1.0,5.0,5.0,496.0,541.0,13074.0,4899.0,532.0,658.0,420.0,186.0,16.0,13.0,92.0,46.0,44.0,9.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
146956.381780926,standard,16.0,35.0,1.0,16.0,68.0,46.0,1.0,5.0,73.0,4.949999809265137,13.049999237060547,1.0,1.0,5.0,5.0,513.0,530.0,7448.0,3084.0,402.0,465.0,412.0,142.0,1.0,12.0,55.0,0.0,37.0,37.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
146956.766764261,standard,17.0,35.0,1.0,15.0,19.0,61.0,1.0,5.0,65.0,20.024999618530273,4.050000190734863,1.0,1.0,5.0,5.0,535.0,517.0,4394.0,2432.0,254.0,465.0,226.0,109.0,42.0,116.0,93.0,22.0,97.0,60.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
146957.35874683,standard,18.0,35.0,1.0,70.0,45.0,74.0,1.0,5.0,83.0,-11.02500057220459,22.05000114440918,1.0,1.0,5.0,5.0,492.0,541.0,13232.0,3858.0,674.0,717.0,619.0,175.0,117.0,107.0,153.0,96.0,127.0,34.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
146957.985458572,standard,19.0,35.0,1.0,47.0,45.0,64.0,1.0,5.0,77.0,13.949999809265137,-5.962499618530273,1.0,1.0,5.0,5.0,526.0,504.0,14389.0,4142.0,512.0,637.0,372.0,129.0,101.0,15.0,27.0,81.0,17.0,86.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,927.0
146958.382503088,standard,20.0,35.0,1.0,76.0,50.0,41.0,1.0,5.0,84.0,21.037500381469727,12.037500381469727,1.0,1.0,5.0,5.0,536.0,527.0,18437.0,3873.0,613.0,464.0,679.0,153.0,144.0,77.0,137.0,2.0,120.0,40.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
146958.780046221,standard,21.0,35.0,1.0,66.0,78.0,52.0,1.0,5.0,72.0,21.037500381469727,-13.049999237060547,1.0,1.0,5.0,5.0,536.0,493.0,17320.0,4715.0,601.0,570.0,624.0,142.0,29.0,79.0,4.0,49.0,73.0,61.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
146959.39033683,standard,22.0,35.0,1.0,7.0,31.0,38.0,1.0,5.0,68.0,6.974999904632568,23.962501525878906,1.0,1.0,5.0,5.0,517.0,544.0,4384.0,1911.0,184.0,292.0,164.0,71.0,78.0,20.0,147.0,103.0,69.0,58.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
146959.910466815,standard,23.0,35.0,1.0,63.0,27.0,46.0,1.0,5.0,77.0,11.02500057220459,-12.037500381469727,1.0,1.0,5.0,5.0,522.0,494.0,10857.0,2749.0,508.0,466.0,444.0,105.0,34.0,115.0,110.0,119.0,157.0,137.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
146960.158025166,standard,24.0,35.0,1.0,60.0,85.0,84.0,1.0,5.0,88.0,13.049999237060547,-6.974999904632568,1.0,1.0,5.0,5.0,524.0,500.0,19841.0,5787.0,739.0,825.0,598.0,179.0,159.0,27.0,169.0,145.0,29.0,151.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
146960.766513237,standard,25.0,35.0,1.0,16.0,7.0,24.0,1.0,5.0,65.0,-7.987499713897705,22.94999885559082,1.0,1.0,5.0,5.0,496.0,542.0,1903.0,685.0,72.0,102.0,76.0,22.0,122.0,49.0,62.0,102.0,75.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
146961.368571701,standard,26.0,35.0,1.0,20.0,10.0,71.0,1.0,5.0,69.0,16.987499237060547,-2.0250000953674316,1.0,1.0,5.0,5.0,531.0,509.0,5274.0,3035.0,266.0,456.0,230.0,128.0,133.0,55.0,29.0,95.0,132.0,27.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
146961.733022848,standard,27.0,35.0,1.0,48.0,83.0,37.0,1.0,5.0,76.0,0.0,2.0250000953674316,1.0,1.0,5.0,5.0,507.0,513.0,15562.0,4217.0,551.0,528.0,747.0,203.0,162.0,138.0,154.0,80.0,40.0,88.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
146961.991047556,standard,28.0,35.0,1.0,13.0,72.0,28.0,1.0,5.0,71.0,-3.0375001430511475,-3.0375001430511475,1.0,1.0,5.0,5.0,504.0,507.0,7646.0,2462.0,310.0,355.0,371.0,107.0,110.0,58.0,146.0,86.0,157.0,11.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
146962.216345418,standard,29.0,35.0,1.0,53.0,6.0,83.0,1.0,5.0,76.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,504.0,510.0,12644.0,4143.0,499.0,563.0,497.0,155.0,73.0,110.0,56.0,146.0,119.0,102.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
146962.589074254,standard,30.0,35.0,1.0,80.0,8.0,78.0,1.0,5.0,81.0,5.962499618530273,13.949999809265137,1.0,1.0,5.0,5.0,515.0,530.0,19601.0,5465.0,706.0,660.0,699.0,195.0,15.0,2.0,158.0,158.0,28.0,159.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
146962.953645746,standard,31.0,35.0,1.0,77.0,30.0,52.0,1.0,5.0,75.0,16.987499237060547,23.962501525878906,1.0,1.0,5.0,5.0,531.0,544.0,13012.0,2697.0,412.0,360.0,761.0,182.0,13.0,39.0,119.0,44.0,48.0,66.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
146963.342687133,standard,32.0,35.0,1.0,12.0,35.0,7.0,1.0,5.0,68.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,500.0,542.0,3110.0,798.0,111.0,95.0,123.0,23.0,166.0,97.0,101.0,165.0,101.0,44.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
146963.797346736,standard,33.0,35.0,1.0,66.0,50.0,77.0,1.0,5.0,70.0,16.987499237060547,12.037500381469727,1.0,1.0,5.0,5.0,531.0,529.0,16760.0,4646.0,772.0,770.0,595.0,195.0,24.0,121.0,158.0,66.0,120.0,40.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
146964.030851346,standard,34.0,35.0,1.0,5.0,5.0,12.0,1.0,5.0,64.0,22.05000114440918,12.037500381469727,1.0,1.0,5.0,5.0,538.0,529.0,561.0,243.0,25.0,35.0,23.0,8.0,144.0,83.0,127.0,20.0,57.0,61.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
146964.526371441,standard,35.0,35.0,1.0,4.0,53.0,46.0,1.0,5.0,67.0,6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,517.0,497.0,6386.0,2671.0,265.0,404.0,283.0,115.0,169.0,33.0,80.0,123.0,143.0,85.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
146964.962581495,standard,36.0,35.0,1.0,41.0,58.0,58.0,1.0,5.0,83.0,18.0,9.0,1.0,1.0,5.0,5.0,532.0,523.0,13288.0,4562.0,494.0,575.0,526.0,167.0,6.0,134.0,151.0,10.0,107.0,36.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
146965.210438569,standard,37.0,35.0,1.0,17.0,41.0,17.0,1.0,5.0,71.0,22.94999885559082,11.02500057220459,1.0,1.0,5.0,5.0,539.0,526.0,4257.0,1232.0,167.0,161.0,189.0,53.0,95.0,41.0,115.0,70.0,58.0,60.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
146965.722381542,standard,38.0,35.0,1.0,6.0,45.0,68.0,1.0,5.0,70.0,-5.962499618530273,1.0125000476837158,1.0,1.0,5.0,5.0,499.0,512.0,5838.0,2642.0,324.0,503.0,237.0,122.0,104.0,95.0,67.0,116.0,40.0,23.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
146965.939449489,standard,39.0,35.0,1.0,75.0,9.0,62.0,1.0,5.0,73.0,-6.974999904632568,-1.0125000476837158,1.0,1.0,5.0,5.0,498.0,510.0,13433.0,3293.0,528.0,485.0,585.0,157.0,64.0,44.0,80.0,137.0,14.0,20.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
146966.20568084,standard,40.0,35.0,1.0,82.0,50.0,32.0,1.0,5.0,82.0,-7.987499713897705,-9.0,1.0,1.0,5.0,5.0,496.0,499.0,16203.0,2967.0,769.0,522.0,646.0,126.0,113.0,162.0,165.0,91.0,19.0,119.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
146966.766770031,standard,41.0,35.0,1.0,38.0,67.0,23.0,1.0,5.0,77.0,11.02500057220459,16.987499237060547,1.0,1.0,5.0,5.0,522.0,534.0,8878.0,2279.0,421.0,355.0,492.0,113.0,111.0,164.0,122.0,140.0,31.0,95.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
146967.325845343,standard,42.0,35.0,1.0,84.0,12.0,58.0,1.0,5.0,72.0,-6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,498.0,497.0,14416.0,3309.0,620.0,549.0,749.0,167.0,2.0,12.0,16.0,130.0,84.0,130.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
146967.78657676,standard,43.0,35.0,1.0,36.0,26.0,9.0,1.0,5.0,68.0,0.0,15.97499942779541,1.0,1.0,5.0,5.0,507.0,532.0,4602.0,774.0,217.0,134.0,261.0,37.0,15.0,97.0,49.0,135.0,35.0,57.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
146968.249551168,standard,44.0,35.0,1.0,84.0,10.0,68.0,1.0,5.0,81.0,7.987499713897705,-9.0,1.0,1.0,5.0,5.0,518.0,499.0,14148.0,3437.0,715.0,695.0,574.0,132.0,164.0,121.0,43.0,54.0,58.0,100.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
146968.499314698,standard,45.0,35.0,1.0,32.0,52.0,45.0,1.0,5.0,78.0,4.949999809265137,-13.049999237060547,1.0,1.0,5.0,5.0,515.0,493.0,8466.0,2591.0,408.0,495.0,307.0,87.0,170.0,138.0,115.0,134.0,138.0,123.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
146969.054119888,standard,46.0,35.0,1.0,66.0,84.0,13.0,1.0,5.0,82.0,-5.962499618530273,20.024999618530273,1.0,1.0,5.0,5.0,498.0,537.0,16126.0,2892.0,657.0,418.0,643.0,123.0,117.0,161.0,20.0,135.0,111.0,49.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
146969.61341384,standard,47.0,35.0,1.0,7.0,16.0,60.0,1.0,5.0,70.0,15.97499942779541,-3.0375001430511475,1.0,1.0,5.0,5.0,529.0,507.0,3529.0,2157.0,222.0,441.0,160.0,81.0,19.0,142.0,134.0,102.0,89.0,25.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
146969.961543401,standard,48.0,35.0,1.0,67.0,5.0,40.0,1.0,5.0,77.0,18.0,13.949999809265137,1.0,1.0,5.0,5.0,532.0,530.0,11301.0,2279.0,397.0,310.0,528.0,97.0,136.0,110.0,150.0,104.0,10.0,55.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
146970.217328693,standard,49.0,35.0,1.0,55.0,71.0,15.0,1.0,5.0,73.0,11.02500057220459,13.049999237060547,1.0,1.0,5.0,5.0,524.0,529.0,14139.0,2532.0,497.0,358.0,602.0,120.0,1.0,10.0,150.0,38.0,73.0,149.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
146970.659733626,standard,50.0,35.0,1.0,83.0,59.0,7.0,1.0,5.0,74.0,22.05000114440918,-6.974999904632568,1.0,1.0,5.0,5.0,537.0,501.0,16673.0,2596.0,622.0,392.0,494.0,84.0,40.0,53.0,75.0,63.0,108.0,117.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
146971.274087768,standard,51.0,35.0,1.0,70.0,25.0,76.0,1.0,5.0,81.0,-7.987499713897705,14.96250057220459,1.0,1.0,5.0,5.0,496.0,531.0,16150.0,4146.0,595.0,606.0,538.0,174.0,58.0,125.0,80.0,28.0,151.0,12.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
146971.587575555,standard,52.0,35.0,1.0,64.0,78.0,22.0,1.0,5.0,80.0,-4.949999809265137,3.0375001430511475,1.0,1.0,5.0,5.0,499.0,516.0,16237.0,3696.0,579.0,408.0,698.0,128.0,44.0,99.0,42.0,129.0,14.0,14.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
146971.853778515,standard,53.0,35.0,1.0,5.0,80.0,81.0,1.0,5.0,91.0,-2.0250000953674316,9.0,1.0,1.0,5.0,5.0,504.0,523.0,10473.0,4729.0,466.0,714.0,510.0,217.0,103.0,31.0,99.0,165.0,22.0,81.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
146972.273468086,standard,54.0,35.0,1.0,23.0,57.0,22.0,1.0,5.0,69.0,22.94999885559082,5.962499618530273,1.0,1.0,5.0,5.0,539.0,520.0,7100.0,2000.0,263.0,291.0,250.0,72.0,135.0,36.0,126.0,147.0,142.0,105.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
146972.693400662,standard,55.0,35.0,1.0,35.0,85.0,8.0,1.0,5.0,77.0,1.0125000476837158,0.0,1.0,1.0,5.0,5.0,509.0,512.0,9830.0,2375.0,495.0,409.0,436.0,91.0,167.0,142.0,98.0,20.0,85.0,94.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
146973.170472427,standard,56.0,35.0,1.0,18.0,50.0,33.0,1.0,5.0,71.0,13.049999237060547,22.94999885559082,1.0,1.0,5.0,5.0,525.0,542.0,5394.0,1918.0,262.0,295.0,241.0,90.0,91.0,58.0,28.0,106.0,134.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
146973.653766395,standard,57.0,35.0,1.0,51.0,35.0,48.0,1.0,5.0,83.0,-5.962499618530273,5.962499618530273,1.0,1.0,5.0,5.0,499.0,521.0,11383.0,2776.0,484.0,489.0,355.0,100.0,37.0,52.0,31.0,74.0,162.0,52.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
146973.942624946,standard,58.0,35.0,1.0,23.0,39.0,78.0,1.0,5.0,70.0,-2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,503.0,509.0,9039.0,3976.0,425.0,592.0,347.0,182.0,26.0,39.0,77.0,92.0,152.0,157.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
146974.315342715,standard,59.0,35.0,1.0,62.0,12.0,25.0,1.0,5.0,65.0,-13.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,488.0,521.0,9050.0,1509.0,402.0,263.0,332.0,49.0,20.0,39.0,161.0,9.0,5.0,120.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
146974.775962279,standard,60.0,35.0,1.0,76.0,40.0,79.0,1.0,5.0,72.0,18.0,9.0,1.0,1.0,5.0,5.0,532.0,523.0,16677.0,5430.0,715.0,734.0,719.0,221.0,42.0,75.0,35.0,99.0,70.0,25.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
146975.03209689,standard,61.0,35.0,1.0,58.0,61.0,55.0,1.0,5.0,70.0,18.0,16.987499237060547,1.0,1.0,5.0,5.0,532.0,534.0,15697.0,4509.0,443.0,456.0,646.0,155.0,91.0,70.0,23.0,40.0,159.0,103.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
146975.347448208,standard,62.0,35.0,1.0,79.0,63.0,6.0,1.0,5.0,82.0,10.012499809265137,10.012499809265137,1.0,1.0,5.0,5.0,522.0,526.0,16342.0,2493.0,634.0,399.0,773.0,132.0,161.0,62.0,158.0,27.0,92.0,148.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
146975.810285823,standard,63.0,35.0,1.0,0.0,38.0,70.0,1.0,5.0,74.0,19.012500762939453,-13.949999809265137,1.0,1.0,5.0,5.0,534.0,491.0,5671.0,3365.0,349.0,576.0,190.0,93.0,97.0,66.0,8.0,80.0,8.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
146976.142108026,standard,64.0,35.0,1.0,16.0,10.0,80.0,1.0,5.0,70.0,10.012499809265137,-5.962499618530273,1.0,1.0,5.0,5.0,522.0,502.0,5577.0,2923.0,312.0,559.0,239.0,121.0,125.0,166.0,93.0,36.0,68.0,146.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
146976.522985452,standard,65.0,35.0,1.0,52.0,81.0,26.0,1.0,5.0,74.0,1.0125000476837158,7.987499713897705,1.0,1.0,5.0,5.0,509.0,521.0,13560.0,3207.0,441.0,352.0,593.0,125.0,58.0,4.0,144.0,34.0,120.0,161.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
146977.065620862,standard,66.0,35.0,1.0,31.0,38.0,78.0,1.0,5.0,77.0,23.962501525878906,-12.037500381469727,1.0,1.0,5.0,5.0,541.0,494.0,9769.0,4024.0,510.0,647.0,307.0,125.0,13.0,154.0,103.0,84.0,163.0,129.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
146977.581595051,standard,67.0,35.0,1.0,70.0,58.0,78.0,1.0,5.0,88.0,-1.0125000476837158,3.0375001430511475,1.0,1.0,5.0,5.0,506.0,514.0,16970.0,4506.0,740.0,793.0,950.0,288.0,133.0,96.0,167.0,5.0,107.0,103.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
