timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
148582.878930812,standard,10.0,39.0,1.0,82.0,48.0,31.0,1.0,5.0,80.0,20.024999618530273,22.05000114440918,1.0,1.0,5.0,5.0,536.0,541.0,15257.0,3097.0,2345.0,172.0,780.0,136.0,117.0,162.0,78.0,168.0,21.0,67.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148583.421448629,standard,11.0,39.0,1.0,12.0,68.0,72.0,1.0,5.0,77.0,-2.0250000953674316,1.0125000476837158,1.0,1.0,5.0,5.0,505.0,514.0,10956.0,4698.0,1679.0,268.0,506.0,189.0,67.0,132.0,146.0,12.0,25.0,10.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
148583.691980019,standard,12.0,39.0,1.0,49.0,37.0,25.0,1.0,5.0,76.0,-4.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,501.0,523.0,7578.0,1496.0,1405.0,119.0,438.0,87.0,70.0,50.0,7.0,74.0,91.0,135.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
148584.169207565,standard,13.0,39.0,1.0,14.0,67.0,6.0,1.0,5.0,69.0,13.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,528.0,501.0,6278.0,1624.0,1116.0,125.0,223.0,54.0,170.0,142.0,20.0,33.0,167.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
148584.673061326,standard,14.0,39.0,1.0,44.0,30.0,4.0,1.0,5.0,63.0,-2.0250000953674316,13.949999809265137,1.0,1.0,5.0,5.0,506.0,531.0,5957.0,1011.0,1119.0,64.0,265.0,38.0,104.0,67.0,42.0,113.0,56.0,105.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
148584.98621813,standard,15.0,39.0,1.0,31.0,14.0,33.0,1.0,5.0,68.0,5.962499618530273,21.037500381469727,1.0,1.0,5.0,5.0,515.0,540.0,5431.0,1518.0,582.0,69.0,175.0,51.0,122.0,105.0,46.0,75.0,110.0,60.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148585.322166214,standard,16.0,39.0,1.0,53.0,54.0,37.0,1.0,5.0,73.0,4.050000190734863,4.949999809265137,1.0,1.0,5.0,5.0,514.0,520.0,9452.0,2335.0,1499.0,151.0,495.0,134.0,36.0,139.0,122.0,65.0,90.0,154.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
148585.635466091,standard,17.0,39.0,1.0,1.0,75.0,20.0,1.0,5.0,67.0,6.974999904632568,16.987499237060547,1.0,1.0,5.0,5.0,517.0,535.0,6383.0,1925.0,993.0,113.0,319.0,96.0,93.0,56.0,37.0,38.0,67.0,151.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
148586.01434652,standard,18.0,39.0,1.0,69.0,44.0,36.0,1.0,5.0,84.0,-7.987499713897705,9.0,1.0,1.0,5.0,5.0,497.0,526.0,12363.0,2787.0,1904.0,167.0,471.0,96.0,77.0,78.0,80.0,109.0,81.0,144.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
148586.2375052,standard,19.0,39.0,1.0,83.0,4.0,76.0,1.0,5.0,82.0,-11.02500057220459,7.987499713897705,1.0,1.0,5.0,5.0,493.0,525.0,16848.0,3991.0,2157.0,243.0,584.0,182.0,29.0,33.0,8.0,23.0,61.0,68.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
148586.601216466,standard,20.0,39.0,1.0,48.0,82.0,23.0,1.0,5.0,76.0,-4.050000190734863,-5.962499618530273,1.0,1.0,5.0,5.0,502.0,505.0,11779.0,2775.0,1650.0,163.0,680.0,135.0,30.0,142.0,5.0,156.0,122.0,61.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
148587.08334589,standard,21.0,39.0,1.0,35.0,47.0,52.0,1.0,5.0,76.0,-11.02500057220459,22.94999885559082,1.0,1.0,5.0,5.0,493.0,544.0,8782.0,3000.0,1494.0,197.0,294.0,110.0,166.0,108.0,40.0,11.0,26.0,165.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
148587.607514254,standard,22.0,39.0,1.0,39.0,47.0,79.0,1.0,5.0,76.0,22.94999885559082,15.97499942779541,1.0,1.0,5.0,5.0,540.0,536.0,12856.0,5016.0,1579.0,260.0,459.0,184.0,149.0,10.0,27.0,16.0,22.0,43.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
148588.050032238,standard,23.0,39.0,1.0,10.0,32.0,35.0,1.0,5.0,69.0,11.02500057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,523.0,509.0,3800.0,1683.0,522.0,92.0,174.0,73.0,40.0,6.0,57.0,40.0,15.0,47.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
148588.303800841,standard,24.0,39.0,1.0,3.0,64.0,17.0,1.0,5.0,70.0,19.012500762939453,-3.0375001430511475,1.0,1.0,5.0,5.0,535.0,509.0,4970.0,1431.0,873.0,99.0,235.0,66.0,138.0,88.0,81.0,162.0,32.0,81.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148588.633645227,standard,25.0,39.0,1.0,78.0,8.0,22.0,1.0,5.0,75.0,22.94999885559082,10.012499809265137,1.0,1.0,5.0,5.0,540.0,526.0,8673.0,1340.0,1779.0,96.0,507.0,68.0,29.0,151.0,153.0,111.0,115.0,119.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148589.094343006,standard,26.0,39.0,1.0,2.0,84.0,51.0,1.0,5.0,84.0,13.949999809265137,-13.949999809265137,1.0,1.0,5.0,5.0,529.0,493.0,11599.0,4674.0,1585.0,232.0,319.0,126.0,137.0,100.0,78.0,143.0,117.0,152.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148589.440470287,standard,27.0,39.0,1.0,6.0,42.0,77.0,1.0,5.0,75.0,0.0,-9.0,1.0,1.0,5.0,5.0,509.0,499.0,8456.0,3985.0,1028.0,189.0,322.0,173.0,132.0,63.0,114.0,90.0,162.0,71.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148590.032304827,standard,28.0,39.0,1.0,14.0,38.0,3.0,1.0,5.0,67.0,23.962501525878906,15.97499942779541,1.0,1.0,5.0,5.0,542.0,534.0,3695.0,756.0,493.0,39.0,185.0,40.0,135.0,116.0,129.0,94.0,51.0,68.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
148590.312930119,standard,29.0,39.0,1.0,67.0,43.0,2.0,1.0,5.0,68.0,22.05000114440918,6.974999904632568,1.0,1.0,5.0,5.0,540.0,523.0,11507.0,1780.0,1883.0,120.0,471.0,58.0,153.0,77.0,59.0,88.0,110.0,86.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148590.626222927,standard,30.0,39.0,1.0,80.0,13.0,58.0,1.0,5.0,79.0,21.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,539.0,541.0,16073.0,3730.0,2117.0,208.0,559.0,141.0,102.0,126.0,154.0,122.0,10.0,94.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148590.95390139,standard,31.0,39.0,1.0,56.0,12.0,13.0,1.0,5.0,70.0,21.037500381469727,4.050000190734863,1.0,1.0,5.0,5.0,539.0,519.0,7651.0,1002.0,1263.0,60.0,294.0,38.0,86.0,106.0,165.0,0.0,159.0,29.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
148591.463835288,standard,32.0,39.0,1.0,84.0,19.0,29.0,1.0,5.0,74.0,-4.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,501.0,535.0,13905.0,2309.0,1902.0,123.0,511.0,79.0,82.0,162.0,79.0,30.0,79.0,114.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
148591.902109238,standard,33.0,39.0,1.0,71.0,72.0,38.0,1.0,5.0,74.0,9.0,1.0125000476837158,1.0,1.0,5.0,5.0,520.0,514.0,13956.0,3280.0,2399.0,217.0,702.0,169.0,54.0,73.0,122.0,71.0,13.0,70.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
148592.201088062,standard,34.0,39.0,1.0,11.0,74.0,39.0,1.0,5.0,73.0,2.0250000953674316,6.974999904632568,1.0,1.0,5.0,5.0,511.0,522.0,8989.0,3161.0,1408.0,187.0,425.0,152.0,135.0,125.0,148.0,129.0,5.0,22.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148592.450914211,standard,35.0,39.0,1.0,42.0,43.0,49.0,1.0,5.0,71.0,-4.949999809265137,6.974999904632568,1.0,1.0,5.0,5.0,501.0,522.0,9383.0,3035.0,1510.0,185.0,449.0,125.0,47.0,12.0,146.0,54.0,155.0,159.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
148592.799064105,standard,36.0,39.0,1.0,29.0,81.0,43.0,1.0,5.0,75.0,6.974999904632568,0.0,1.0,1.0,5.0,5.0,517.0,514.0,11462.0,3424.0,1537.0,207.0,418.0,129.0,64.0,40.0,22.0,163.0,22.0,56.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
148593.054883712,standard,37.0,39.0,1.0,55.0,9.0,49.0,1.0,5.0,72.0,12.037500381469727,-3.0375001430511475,1.0,1.0,5.0,5.0,524.0,509.0,9253.0,2420.0,1337.0,122.0,370.0,94.0,137.0,133.0,74.0,29.0,149.0,40.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
148593.44812216,standard,38.0,39.0,1.0,85.0,19.0,54.0,1.0,5.0,74.0,-5.962499618530273,4.050000190734863,1.0,1.0,5.0,5.0,500.0,517.0,12738.0,2951.0,2248.0,195.0,728.0,156.0,132.0,109.0,8.0,11.0,153.0,22.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148593.776272553,standard,39.0,39.0,1.0,30.0,2.0,76.0,1.0,5.0,76.0,-6.974999904632568,-12.037500381469727,1.0,1.0,5.0,5.0,499.0,496.0,6403.0,3384.0,1033.0,187.0,411.0,184.0,3.0,6.0,99.0,120.0,86.0,109.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148594.195635724,standard,40.0,39.0,1.0,85.0,0.0,46.0,1.0,5.0,78.0,1.0125000476837158,7.987499713897705,1.0,1.0,5.0,5.0,509.0,523.0,11146.0,2450.0,2070.0,170.0,613.0,119.0,98.0,163.0,22.0,93.0,120.0,72.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148594.592972678,standard,41.0,39.0,1.0,1.0,47.0,13.0,1.0,5.0,65.0,11.02500057220459,22.94999885559082,1.0,1.0,5.0,5.0,523.0,543.0,4182.0,1313.0,562.0,74.0,200.0,54.0,160.0,142.0,129.0,143.0,1.0,11.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
148595.053721496,standard,42.0,39.0,1.0,62.0,41.0,6.0,1.0,5.0,67.0,22.05000114440918,1.0125000476837158,1.0,1.0,5.0,5.0,539.0,514.0,9573.0,1470.0,1765.0,109.0,352.0,52.0,42.0,170.0,36.0,128.0,107.0,64.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
148595.375206018,standard,43.0,39.0,1.0,81.0,45.0,57.0,1.0,5.0,82.0,6.974999904632568,0.0,1.0,1.0,5.0,5.0,519.0,513.0,16335.0,3729.0,2661.0,263.0,665.0,162.0,134.0,35.0,105.0,67.0,89.0,148.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
148595.762252225,standard,44.0,39.0,1.0,64.0,85.0,21.0,1.0,5.0,79.0,-13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,490.0,507.0,16305.0,3090.0,2235.0,189.0,724.0,144.0,150.0,118.0,73.0,105.0,133.0,113.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148596.384829413,standard,45.0,39.0,1.0,9.0,19.0,40.0,1.0,5.0,66.0,18.0,18.0,1.0,1.0,5.0,5.0,533.0,537.0,3187.0,1655.0,492.0,102.0,118.0,66.0,139.0,104.0,51.0,147.0,61.0,22.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
148596.788386701,standard,46.0,39.0,1.0,18.0,13.0,7.0,1.0,5.0,62.0,7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,520.0,515.0,1582.0,266.0,209.0,13.0,72.0,8.0,50.0,162.0,75.0,44.0,65.0,41.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
148597.070909431,standard,47.0,39.0,1.0,7.0,36.0,21.0,1.0,5.0,68.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,509.0,519.0,3618.0,1165.0,499.0,65.0,128.0,47.0,170.0,67.0,60.0,144.0,139.0,33.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148597.435477273,standard,48.0,39.0,1.0,83.0,26.0,27.0,1.0,5.0,76.0,6.974999904632568,19.012500762939453,1.0,1.0,5.0,5.0,518.0,538.0,12874.0,2170.0,2238.0,147.0,629.0,101.0,76.0,148.0,42.0,76.0,145.0,84.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
148597.685333808,standard,49.0,39.0,1.0,69.0,75.0,12.0,1.0,5.0,84.0,11.02500057220459,15.97499942779541,1.0,1.0,5.0,5.0,523.0,536.0,17780.0,3174.0,2463.0,168.0,648.0,110.0,26.0,167.0,74.0,38.0,87.0,95.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
148598.137937853,standard,50.0,39.0,1.0,18.0,69.0,7.0,1.0,5.0,72.0,23.962501525878906,-3.0375001430511475,1.0,1.0,5.0,5.0,541.0,509.0,5482.0,1458.0,1120.0,115.0,249.0,67.0,106.0,49.0,122.0,87.0,169.0,127.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148598.661657654,standard,51.0,39.0,1.0,41.0,48.0,54.0,1.0,5.0,78.0,-13.049999237060547,-6.974999904632568,1.0,1.0,5.0,5.0,490.0,503.0,10020.0,3293.0,1477.0,196.0,434.0,125.0,27.0,32.0,141.0,30.0,70.0,50.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
148599.15370461,standard,52.0,39.0,1.0,80.0,53.0,69.0,1.0,5.0,81.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,500.0,543.0,18349.0,5469.0,2509.0,291.0,705.0,152.0,6.0,8.0,104.0,141.0,47.0,145.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
148599.636266649,standard,53.0,39.0,1.0,30.0,43.0,33.0,1.0,5.0,77.0,7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,519.0,512.0,6114.0,1682.0,973.0,112.0,256.0,78.0,153.0,117.0,84.0,102.0,141.0,125.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148600.02185399,standard,54.0,39.0,1.0,50.0,31.0,27.0,1.0,5.0,71.0,5.962499618530273,21.037500381469727,1.0,1.0,5.0,5.0,516.0,541.0,8692.0,1726.0,1336.0,125.0,332.0,61.0,47.0,125.0,127.0,8.0,17.0,160.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
148600.373640932,standard,55.0,39.0,1.0,58.0,81.0,22.0,1.0,5.0,74.0,22.94999885559082,23.962501525878906,1.0,1.0,5.0,5.0,540.0,545.0,12818.0,3137.0,1834.0,154.0,893.0,177.0,97.0,140.0,81.0,75.0,52.0,56.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
148601.021541971,standard,56.0,39.0,1.0,83.0,75.0,9.0,1.0,5.0,76.0,3.0375001430511475,-12.037500381469727,1.0,1.0,5.0,5.0,513.0,496.0,15772.0,2334.0,1952.0,145.0,643.0,105.0,100.0,27.0,37.0,69.0,71.0,165.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
148601.350803902,standard,57.0,39.0,1.0,35.0,84.0,6.0,1.0,5.0,75.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,505.0,511.0,9220.0,2073.0,1756.0,128.0,421.0,90.0,39.0,40.0,40.0,43.0,146.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
148601.705684872,standard,58.0,39.0,1.0,75.0,41.0,80.0,1.0,5.0,81.0,-10.012499809265137,-12.037500381469727,1.0,1.0,5.0,5.0,494.0,496.0,15230.0,4491.0,2340.0,260.0,850.0,243.0,122.0,124.0,121.0,112.0,22.0,88.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
148602.024222178,standard,59.0,39.0,1.0,15.0,9.0,62.0,1.0,5.0,68.0,-11.02500057220459,3.0375001430511475,1.0,1.0,5.0,5.0,493.0,516.0,4670.0,2737.0,647.0,131.0,201.0,112.0,40.0,124.0,132.0,78.0,71.0,94.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148602.354595201,standard,60.0,39.0,1.0,63.0,15.0,3.0,1.0,5.0,69.0,4.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,515.0,516.0,10214.0,1084.0,1307.0,56.0,455.0,44.0,20.0,4.0,165.0,135.0,5.0,54.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148602.717198394,standard,61.0,39.0,1.0,79.0,21.0,44.0,1.0,5.0,71.0,19.012500762939453,-4.949999809265137,1.0,1.0,5.0,5.0,535.0,506.0,13514.0,2812.0,2024.0,176.0,501.0,98.0,63.0,120.0,91.0,27.0,167.0,89.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148603.063175819,standard,62.0,39.0,1.0,54.0,45.0,51.0,1.0,5.0,72.0,11.02500057220459,5.962499618530273,1.0,1.0,5.0,5.0,524.0,520.0,14311.0,4190.0,2133.0,205.0,566.0,145.0,151.0,66.0,157.0,64.0,68.0,103.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148603.42752195,standard,63.0,39.0,1.0,69.0,4.0,71.0,1.0,5.0,80.0,0.0,-4.050000190734863,1.0,1.0,5.0,5.0,509.0,508.0,12579.0,3313.0,1905.0,212.0,507.0,157.0,90.0,16.0,19.0,45.0,67.0,72.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
148603.931443757,standard,64.0,39.0,1.0,16.0,78.0,74.0,1.0,5.0,78.0,22.05000114440918,12.037500381469727,1.0,1.0,5.0,5.0,539.0,527.0,10767.0,4648.0,1798.0,312.0,562.0,222.0,156.0,92.0,47.0,26.0,93.0,27.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
148604.246720297,standard,65.0,39.0,1.0,82.0,1.0,44.0,1.0,5.0,81.0,19.012500762939453,0.0,1.0,1.0,5.0,5.0,536.0,514.0,12442.0,2816.0,1868.0,145.0,487.0,95.0,7.0,43.0,55.0,104.0,8.0,32.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148604.560038227,standard,66.0,39.0,1.0,23.0,16.0,20.0,1.0,5.0,64.0,23.962501525878906,-10.012499809265137,1.0,1.0,5.0,5.0,541.0,499.0,2747.0,715.0,411.0,39.0,75.0,16.0,154.0,7.0,102.0,150.0,140.0,18.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148604.898021814,standard,67.0,39.0,1.0,40.0,55.0,26.0,1.0,5.0,79.0,11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,524.0,504.0,6176.0,1697.0,1350.0,127.0,352.0,82.0,20.0,45.0,4.0,130.0,137.0,129.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
