timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
135457.413225901,standard,10.0,7.0,1.0,66.0,15.0,6.0,2.0,5.0,68.5,-4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,502.0,527.0,8876.0,1061.0,1044.0,103.0,410.0,46.0,86.0,111.0,101.0,144.0,50.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
135457.638437114,standard,11.0,7.0,1.0,36.0,18.0,82.0,2.0,5.0,80.5,-2.0250000953674316,13.049999237060547,1.0,1.0,5.0,5.0,505.0,530.0,8725.0,3371.0,1300.0,462.0,373.0,142.0,61.0,56.0,139.0,102.0,119.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
135457.892551452,standard,12.0,7.0,1.0,23.0,59.0,18.0,2.0,5.0,72.0,-3.0375001430511475,20.024999618530273,1.0,1.0,5.0,5.0,504.0,538.0,6083.0,1822.0,1024.0,270.0,324.0,82.0,165.0,153.0,143.0,43.0,123.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
135458.419255429,standard,13.0,7.0,1.0,67.0,27.0,35.0,2.0,5.0,75.0,22.05000114440918,4.050000190734863,1.0,1.0,5.0,5.0,539.0,517.0,10091.0,2126.0,1616.0,276.0,458.0,95.0,48.0,63.0,79.0,76.0,160.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
135458.76482867,standard,14.0,7.0,1.0,24.0,13.0,15.0,2.0,5.0,63.0,4.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,515.0,514.0,2820.0,643.0,332.0,73.0,87.0,13.0,133.0,163.0,77.0,20.0,50.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
135459.137542632,standard,15.0,7.0,1.0,2.0,68.0,50.0,2.0,5.0,73.5,-5.962499618530273,13.049999237060547,1.0,1.0,5.0,5.0,500.0,528.0,7724.0,3219.0,1295.0,515.0,380.0,169.0,109.0,109.0,70.0,136.0,69.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
135459.698635835,standard,16.0,7.0,1.0,56.0,26.0,32.0,2.0,5.0,75.0,20.024999618530273,-5.962499618530273,1.0,1.0,5.0,5.0,536.0,503.0,10451.0,2371.0,1158.0,264.0,308.0,60.0,140.0,46.0,132.0,147.0,74.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
135460.159605939,standard,17.0,7.0,1.0,85.0,70.0,72.0,2.0,5.0,104.0,-6.974999904632568,0.0,1.0,1.0,5.0,5.0,498.0,509.0,20703.0,5442.0,2709.0,801.0,816.0,224.0,139.0,22.0,86.0,83.0,15.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
135460.626198798,standard,18.0,7.0,1.0,19.0,3.0,56.0,2.0,5.0,68.0,15.97499942779541,11.02500057220459,1.0,1.0,5.0,5.0,530.0,526.0,3810.0,1905.0,599.0,317.0,175.0,86.0,137.0,78.0,64.0,33.0,5.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
135460.972513451,standard,19.0,7.0,1.0,51.0,81.0,22.0,2.0,5.0,79.0,-3.0375001430511475,11.02500057220459,1.0,1.0,5.0,5.0,504.0,525.0,14353.0,3147.0,1859.0,502.0,672.0,137.0,107.0,13.0,123.0,94.0,96.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
135461.324688739,standard,20.0,7.0,1.0,32.0,22.0,14.0,2.0,5.0,62.5,11.02500057220459,5.962499618530273,1.0,1.0,5.0,5.0,523.0,520.0,5083.0,887.0,572.0,101.0,205.0,41.0,115.0,124.0,136.0,138.0,145.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
135461.728443378,standard,21.0,7.0,1.0,55.0,16.0,16.0,2.0,5.0,69.0,4.050000190734863,-13.049999237060547,1.0,1.0,5.0,5.0,514.0,493.0,8137.0,1259.0,1005.0,157.0,299.0,40.0,52.0,87.0,93.0,103.0,65.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
135462.065955936,standard,22.0,7.0,1.0,73.0,5.0,17.0,2.0,5.0,71.0,-7.987499713897705,-6.974999904632568,1.0,1.0,5.0,5.0,497.0,500.0,9809.0,1153.0,1512.0,207.0,441.0,49.0,139.0,28.0,71.0,22.0,89.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,957.0
135462.365024551,standard,23.0,7.0,1.0,5.0,68.0,31.0,2.0,5.0,71.5,3.0375001430511475,-9.0,1.0,1.0,5.0,5.0,512.0,498.0,8100.0,2758.0,1079.0,368.0,346.0,120.0,88.0,154.0,91.0,48.0,81.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
135462.901501343,standard,24.0,7.0,1.0,55.0,8.0,1.0,2.0,5.0,66.5,13.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,527.0,541.0,8376.0,874.0,848.0,89.0,275.0,29.0,23.0,24.0,21.0,11.0,125.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
135463.315150365,standard,25.0,7.0,1.0,27.0,76.0,65.0,2.0,5.0,78.0,5.962499618530273,3.0375001430511475,1.0,1.0,5.0,5.0,516.0,516.0,8487.0,3813.0,1970.0,679.0,641.0,221.0,95.0,75.0,55.0,16.0,124.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,946.0
135463.587560225,standard,26.0,7.0,1.0,28.0,26.0,83.0,2.0,5.0,76.0,-1.0125000476837158,0.0,1.0,1.0,5.0,5.0,507.0,512.0,9526.0,4424.0,1105.0,568.0,330.0,153.0,134.0,134.0,164.0,81.0,151.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
135463.851776838,standard,27.0,7.0,1.0,50.0,36.0,70.0,2.0,5.0,82.5,7.987499713897705,0.0,1.0,1.0,5.0,5.0,519.0,511.0,10152.0,3496.0,1598.0,528.0,511.0,160.0,75.0,105.0,44.0,38.0,34.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
135464.085302142,standard,28.0,7.0,1.0,33.0,22.0,72.0,2.0,5.0,72.0,3.0375001430511475,0.0,1.0,1.0,5.0,5.0,513.0,511.0,8329.0,3698.0,1145.0,486.0,314.0,162.0,150.0,62.0,107.0,29.0,16.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
135464.490715237,standard,29.0,7.0,1.0,75.0,65.0,20.0,2.0,5.0,87.0,-9.0,-13.949999809265137,1.0,1.0,5.0,5.0,496.0,491.0,15682.0,2970.0,2045.0,374.0,655.0,127.0,71.0,63.0,17.0,134.0,165.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
135465.18062878,standard,30.0,7.0,1.0,56.0,68.0,76.0,2.0,5.0,88.0,15.97499942779541,22.05000114440918,1.0,1.0,5.0,5.0,529.0,541.0,13800.0,4683.0,2420.0,782.0,836.0,269.0,10.0,26.0,82.0,93.0,59.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
135465.551575976,standard,31.0,7.0,1.0,17.0,44.0,77.0,2.0,5.0,76.5,20.024999618530273,4.050000190734863,1.0,1.0,5.0,5.0,536.0,517.0,8753.0,3660.0,1207.0,546.0,374.0,162.0,79.0,27.0,89.0,142.0,30.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
135465.784741253,standard,32.0,7.0,1.0,14.0,24.0,37.0,2.0,5.0,67.5,16.987499237060547,2.0250000953674316,1.0,1.0,5.0,5.0,533.0,514.0,3603.0,1306.0,523.0,211.0,166.0,60.0,120.0,108.0,164.0,135.0,31.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
135466.067530251,standard,33.0,7.0,1.0,4.0,14.0,47.0,2.0,5.0,66.5,23.962501525878906,-2.0250000953674316,1.0,1.0,5.0,5.0,541.0,508.0,2582.0,1890.0,438.0,276.0,99.0,53.0,65.0,47.0,152.0,108.0,135.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
135466.350193092,standard,34.0,7.0,1.0,35.0,76.0,22.0,2.0,5.0,75.5,14.96250057220459,-4.050000190734863,1.0,1.0,5.0,5.0,530.0,505.0,11853.0,2515.0,1489.0,303.0,522.0,107.0,39.0,157.0,119.0,13.0,17.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
135466.624648555,standard,35.0,7.0,1.0,37.0,19.0,82.0,2.0,5.0,75.0,22.05000114440918,-1.0125000476837158,1.0,1.0,5.0,5.0,539.0,509.0,8571.0,3793.0,1498.0,617.0,332.0,123.0,143.0,71.0,48.0,124.0,157.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
135467.085526068,standard,36.0,7.0,1.0,10.0,64.0,57.0,2.0,5.0,78.0,-2.0250000953674316,7.987499713897705,1.0,1.0,5.0,5.0,506.0,521.0,9492.0,3461.0,1192.0,488.0,333.0,151.0,82.0,108.0,115.0,112.0,25.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
135467.611764405,standard,37.0,7.0,1.0,16.0,52.0,56.0,2.0,5.0,77.5,23.962501525878906,-6.974999904632568,1.0,1.0,5.0,5.0,541.0,501.0,7706.0,3339.0,1110.0,429.0,202.0,86.0,100.0,114.0,133.0,45.0,128.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
135467.976282236,standard,38.0,7.0,1.0,1.0,36.0,0.0,2.0,5.0,66.5,6.974999904632568,-3.0375001430511475,1.0,1.0,5.0,5.0,519.0,505.0,2199.0,684.0,255.0,69.0,93.0,18.0,9.0,160.0,156.0,7.0,1.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
135468.305811954,standard,39.0,7.0,1.0,24.0,38.0,85.0,2.0,5.0,78.0,15.97499942779541,-11.02500057220459,1.0,1.0,5.0,5.0,530.0,496.0,8866.0,4341.0,1350.0,708.0,334.0,173.0,119.0,62.0,156.0,86.0,8.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
135468.666255725,standard,40.0,7.0,1.0,79.0,19.0,46.0,2.0,5.0,81.0,-2.0250000953674316,-13.949999809265137,1.0,1.0,5.0,5.0,506.0,492.0,14230.0,3314.0,2044.0,450.0,451.0,88.0,155.0,121.0,144.0,38.0,98.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
135469.075835892,standard,41.0,7.0,1.0,57.0,37.0,81.0,2.0,5.0,80.5,-4.050000190734863,11.02500057220459,1.0,1.0,5.0,5.0,503.0,527.0,12612.0,4289.0,1924.0,728.0,713.0,233.0,150.0,169.0,64.0,110.0,63.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
135469.471204795,standard,42.0,7.0,1.0,52.0,10.0,62.0,2.0,5.0,77.0,16.987499237060547,6.974999904632568,1.0,1.0,5.0,5.0,532.0,521.0,9986.0,3148.0,1497.0,472.0,401.0,126.0,60.0,137.0,62.0,90.0,165.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
135469.768648761,standard,43.0,7.0,1.0,16.0,52.0,0.0,2.0,5.0,67.5,12.037500381469727,14.96250057220459,1.0,1.0,5.0,5.0,526.0,530.0,4756.0,1137.0,828.0,223.0,183.0,49.0,34.0,22.0,29.0,113.0,39.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
135470.11416136,standard,44.0,7.0,1.0,20.0,80.0,29.0,2.0,5.0,71.0,7.987499713897705,0.0,1.0,1.0,5.0,5.0,520.0,511.0,8905.0,2611.0,1173.0,413.0,481.0,139.0,109.0,103.0,108.0,3.0,82.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
135470.421398975,standard,45.0,7.0,1.0,16.0,82.0,85.0,2.0,5.0,72.0,-3.0375001430511475,3.0375001430511475,1.0,1.0,5.0,5.0,503.0,514.0,11424.0,4750.0,2001.0,985.0,505.0,220.0,142.0,98.0,56.0,170.0,115.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
135470.990738657,standard,46.0,7.0,1.0,75.0,40.0,49.0,2.0,5.0,80.0,23.962501525878906,22.05000114440918,1.0,1.0,5.0,5.0,541.0,541.0,11316.0,3420.0,1822.0,428.0,630.0,158.0,123.0,137.0,95.0,56.0,48.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
135471.527334678,standard,47.0,7.0,1.0,36.0,47.0,74.0,2.0,5.0,73.5,9.0,-4.949999809265137,1.0,1.0,5.0,5.0,522.0,503.0,11095.0,4485.0,1551.0,615.0,527.0,172.0,52.0,64.0,5.0,28.0,76.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
135471.801735765,standard,48.0,7.0,1.0,14.0,22.0,74.0,2.0,5.0,74.5,16.987499237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,532.0,506.0,6383.0,3212.0,852.0,536.0,259.0,140.0,100.0,98.0,35.0,127.0,143.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
135472.393523653,standard,49.0,7.0,1.0,48.0,63.0,38.0,2.0,5.0,74.5,-5.962499618530273,22.94999885559082,1.0,1.0,5.0,5.0,500.0,542.0,10992.0,2794.0,1680.0,501.0,441.0,125.0,131.0,105.0,117.0,156.0,128.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
135472.698726533,standard,50.0,7.0,1.0,65.0,64.0,65.0,2.0,5.0,82.5,6.974999904632568,22.05000114440918,1.0,1.0,5.0,5.0,518.0,542.0,16175.0,5225.0,2437.0,657.0,793.0,181.0,57.0,138.0,129.0,156.0,118.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
135473.202433759,standard,51.0,7.0,1.0,53.0,1.0,29.0,2.0,5.0,70.5,-9.0,0.0,1.0,1.0,5.0,5.0,496.0,511.0,7647.0,1350.0,1143.0,208.0,345.0,68.0,98.0,108.0,95.0,88.0,135.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
135473.706296995,standard,52.0,7.0,1.0,37.0,23.0,37.0,2.0,5.0,69.0,9.0,20.024999618530273,1.0,1.0,5.0,5.0,521.0,538.0,6248.0,1754.0,801.0,275.0,268.0,68.0,125.0,13.0,86.0,164.0,19.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
135474.167112986,standard,53.0,7.0,1.0,29.0,13.0,60.0,2.0,5.0,73.5,0.0,-4.050000190734863,1.0,1.0,5.0,5.0,509.0,505.0,5206.0,2219.0,900.0,372.0,254.0,72.0,28.0,43.0,67.0,52.0,93.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
135474.414854962,standard,54.0,7.0,1.0,80.0,48.0,28.0,2.0,5.0,79.0,-4.050000190734863,-6.974999904632568,1.0,1.0,5.0,5.0,503.0,501.0,15905.0,2637.0,2058.0,415.0,552.0,97.0,71.0,104.0,3.0,154.0,70.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
135474.885838048,standard,55.0,7.0,1.0,20.0,67.0,21.0,2.0,5.0,75.0,7.987499713897705,14.96250057220459,1.0,1.0,5.0,5.0,519.0,531.0,6717.0,1999.0,1248.0,335.0,280.0,78.0,35.0,2.0,147.0,151.0,53.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
135475.332321092,standard,56.0,7.0,1.0,44.0,41.0,17.0,2.0,5.0,73.5,10.012499809265137,-13.949999809265137,1.0,1.0,5.0,5.0,522.0,491.0,7840.0,1591.0,1157.0,240.0,301.0,52.0,99.0,45.0,132.0,89.0,89.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
135475.721418265,standard,57.0,7.0,1.0,27.0,54.0,73.0,2.0,5.0,75.5,-5.962499618530273,-5.962499618530273,1.0,1.0,5.0,5.0,500.0,501.0,8374.0,3930.0,1560.0,650.0,577.0,198.0,2.0,39.0,32.0,167.0,71.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
135476.02853111,standard,58.0,7.0,1.0,32.0,6.0,4.0,2.0,5.0,62.0,0.0,2.0250000953674316,1.0,1.0,5.0,5.0,508.0,513.0,3293.0,354.0,473.0,56.0,149.0,17.0,119.0,96.0,59.0,46.0,77.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
135476.37669892,standard,59.0,7.0,1.0,71.0,71.0,14.0,2.0,5.0,81.5,11.02500057220459,-5.962499618530273,1.0,1.0,5.0,5.0,522.0,503.0,14219.0,2623.0,1897.0,350.0,565.0,89.0,2.0,96.0,80.0,115.0,69.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
135476.692080362,standard,60.0,7.0,1.0,37.0,0.0,39.0,2.0,5.0,67.5,3.0375001430511475,1.0125000476837158,1.0,1.0,5.0,5.0,513.0,511.0,5029.0,1464.0,879.0,269.0,265.0,84.0,10.0,72.0,147.0,106.0,97.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
135477.015537401,standard,61.0,7.0,1.0,20.0,45.0,15.0,2.0,5.0,69.0,0.0,-12.037500381469727,1.0,1.0,5.0,5.0,509.0,494.0,3513.0,934.0,711.0,167.0,183.0,48.0,15.0,131.0,164.0,139.0,168.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
135477.437462877,standard,62.0,7.0,1.0,50.0,50.0,11.0,2.0,5.0,66.5,-9.0,6.974999904632568,1.0,1.0,5.0,5.0,496.0,520.0,9047.0,1643.0,1352.0,254.0,441.0,77.0,40.0,15.0,157.0,65.0,82.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
135477.792625487,standard,63.0,7.0,1.0,28.0,54.0,61.0,2.0,5.0,75.0,1.0125000476837158,-3.0375001430511475,1.0,1.0,5.0,5.0,508.0,507.0,10074.0,3700.0,1349.0,508.0,412.0,154.0,58.0,20.0,82.0,38.0,141.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
135478.095054812,standard,64.0,7.0,1.0,63.0,56.0,64.0,2.0,5.0,81.0,-4.050000190734863,5.962499618530273,1.0,1.0,5.0,5.0,503.0,518.0,14137.0,4174.0,2047.0,624.0,776.0,192.0,76.0,151.0,39.0,155.0,163.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
135478.547439359,standard,65.0,7.0,1.0,78.0,77.0,24.0,2.0,5.0,79.5,9.0,-13.049999237060547,1.0,1.0,5.0,5.0,520.0,493.0,15887.0,3213.0,2527.0,502.0,562.0,119.0,18.0,108.0,63.0,64.0,138.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
135479.084070865,standard,66.0,7.0,1.0,30.0,29.0,19.0,2.0,5.0,67.0,-4.949999809265137,14.96250057220459,1.0,1.0,5.0,5.0,501.0,531.0,4542.0,992.0,729.0,158.0,198.0,44.0,77.0,33.0,146.0,148.0,146.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
135479.440380917,standard,67.0,7.0,1.0,70.0,68.0,70.0,2.0,5.0,71.0,4.949999809265137,4.949999809265137,1.0,1.0,5.0,5.0,514.0,519.0,15801.0,4535.0,2492.0,750.0,628.0,179.0,36.0,151.0,54.0,9.0,72.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
