timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
155905.250727448,standard,10.0,57.0,1.0,54.0,71.0,75.0,1.0,5.0,84.0,3.0375001430511475,4.949999809265137,1.0,1.0,5.0,5.0,512.0,518.0,15839.0,4852.0,2275.0,681.0,714.0,57.0,140.0,88.0,132.0,112.0,129.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,960.0
155905.582428911,standard,11.0,57.0,1.0,21.0,80.0,61.0,1.0,5.0,76.0,-12.037500381469727,6.974999904632568,1.0,1.0,5.0,5.0,491.0,519.0,11938.0,4683.0,1666.0,614.0,571.0,41.0,117.0,113.0,88.0,145.0,14.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,961.0
155906.028958315,standard,12.0,57.0,1.0,6.0,11.0,69.0,1.0,5.0,72.0,7.987499713897705,-4.050000190734863,1.0,1.0,5.0,5.0,518.0,506.0,4284.0,3026.0,629.0,431.0,214.0,35.0,37.0,29.0,75.0,45.0,47.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,952.0
155906.41804574,standard,13.0,57.0,1.0,13.0,24.0,0.0,1.0,5.0,65.0,15.97499942779541,12.037500381469727,1.0,1.0,5.0,5.0,529.0,526.0,1877.0,429.0,263.0,54.0,83.0,3.0,62.0,111.0,132.0,146.0,47.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,954.0
155906.979162722,standard,14.0,57.0,1.0,69.0,70.0,3.0,1.0,5.0,78.0,-5.962499618530273,-11.02500057220459,1.0,1.0,5.0,5.0,499.0,495.0,13144.0,2368.0,2444.0,396.0,718.0,38.0,150.0,7.0,17.0,124.0,31.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,940.0
155907.204457097,standard,15.0,57.0,1.0,74.0,32.0,34.0,1.0,5.0,68.0,-3.0375001430511475,-12.037500381469727,1.0,1.0,5.0,5.0,502.0,492.0,14837.0,2869.0,2055.0,446.0,694.0,32.0,95.0,23.0,120.0,91.0,135.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,962.0
155907.683616505,standard,16.0,57.0,1.0,62.0,23.0,26.0,1.0,5.0,70.0,10.012499809265137,10.012499809265137,1.0,1.0,5.0,5.0,521.0,524.0,11691.0,2111.0,1675.0,298.0,492.0,14.0,4.0,94.0,69.0,15.0,82.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,951.0
155908.040030227,standard,17.0,57.0,1.0,22.0,39.0,67.0,1.0,5.0,76.0,0.0,20.024999618530273,1.0,1.0,5.0,5.0,507.0,538.0,6409.0,2684.0,1375.0,577.0,325.0,42.0,84.0,73.0,89.0,114.0,4.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,956.0
155908.355368533,standard,18.0,57.0,1.0,60.0,17.0,34.0,1.0,5.0,75.0,5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,515.0,527.0,9895.0,2141.0,1360.0,280.0,403.0,21.0,157.0,114.0,25.0,127.0,118.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,961.0
155908.662532525,standard,19.0,57.0,1.0,42.0,37.0,22.0,1.0,5.0,75.0,18.0,9.0,1.0,1.0,5.0,5.0,532.0,524.0,6941.0,1376.0,1080.0,230.0,354.0,16.0,47.0,102.0,167.0,78.0,109.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,964.0
155909.166430423,standard,20.0,57.0,1.0,50.0,20.0,64.0,1.0,5.0,66.0,-11.02500057220459,0.0,1.0,1.0,5.0,5.0,492.0,512.0,11248.0,3507.0,1403.0,447.0,405.0,33.0,134.0,123.0,82.0,167.0,104.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,949.0
155909.479780299,standard,21.0,57.0,1.0,29.0,82.0,73.0,1.0,5.0,74.0,-9.0,13.049999237060547,1.0,1.0,5.0,5.0,494.0,528.0,14365.0,5902.0,1701.0,610.0,472.0,40.0,149.0,164.0,115.0,125.0,130.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,959.0
155909.948645967,standard,22.0,57.0,1.0,65.0,38.0,73.0,1.0,5.0,87.0,20.024999618530273,7.987499713897705,1.0,1.0,5.0,5.0,535.0,523.0,13932.0,3783.0,2211.0,709.0,777.0,50.0,161.0,151.0,42.0,4.0,11.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,950.0
155910.198493342,standard,23.0,57.0,1.0,79.0,25.0,54.0,1.0,5.0,70.0,21.037500381469727,2.0250000953674316,1.0,1.0,5.0,5.0,536.0,514.0,14339.0,3357.0,1876.0,441.0,646.0,28.0,31.0,94.0,93.0,36.0,7.0,151.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,964.0
155910.644939831,standard,24.0,57.0,1.0,14.0,36.0,9.0,1.0,5.0,63.0,-4.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,501.0,507.0,2893.0,649.0,482.0,125.0,172.0,10.0,44.0,83.0,111.0,92.0,66.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,954.0
155911.091335196,standard,25.0,57.0,1.0,55.0,6.0,25.0,1.0,5.0,66.0,21.037500381469727,2.0250000953674316,1.0,1.0,5.0,5.0,536.0,512.0,9431.0,1627.0,1178.0,179.0,278.0,16.0,135.0,22.0,62.0,155.0,77.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,950.0
155911.431241061,standard,26.0,57.0,1.0,37.0,81.0,48.0,1.0,5.0,78.0,22.05000114440918,19.012500762939453,1.0,1.0,5.0,5.0,538.0,536.0,12478.0,4022.0,2103.0,648.0,557.0,37.0,48.0,18.0,122.0,135.0,145.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,957.0
155912.098802465,standard,27.0,57.0,1.0,3.0,64.0,74.0,1.0,5.0,76.0,-9.0,-7.987499713897705,1.0,1.0,5.0,5.0,495.0,500.0,9995.0,3926.0,1268.0,667.0,387.0,43.0,81.0,155.0,156.0,41.0,19.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,932.0
155912.52886015,standard,28.0,57.0,1.0,49.0,84.0,32.0,1.0,5.0,74.0,12.037500381469727,0.0,1.0,1.0,5.0,5.0,523.0,509.0,14531.0,3610.0,2312.0,554.0,646.0,37.0,115.0,105.0,68.0,70.0,81.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,942.0
155912.811558121,standard,29.0,57.0,1.0,28.0,72.0,80.0,1.0,5.0,75.0,5.962499618530273,-4.949999809265137,1.0,1.0,5.0,5.0,515.0,504.0,11009.0,3992.0,2063.0,833.0,500.0,39.0,108.0,85.0,51.0,109.0,18.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,959.0
155913.190571098,standard,30.0,57.0,1.0,85.0,64.0,12.0,1.0,5.0,83.0,11.02500057220459,13.049999237060547,1.0,1.0,5.0,5.0,522.0,528.0,17857.0,2709.0,2791.0,446.0,868.0,32.0,161.0,52.0,158.0,56.0,107.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,957.0
155913.519266003,standard,31.0,57.0,1.0,22.0,53.0,22.0,1.0,5.0,68.0,0.0,19.012500762939453,1.0,1.0,5.0,5.0,507.0,536.0,5620.0,1640.0,751.0,209.0,231.0,19.0,139.0,169.0,9.0,86.0,75.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,961.0
155914.0362614,standard,32.0,57.0,1.0,69.0,81.0,20.0,1.0,5.0,85.0,-13.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,488.0,501.0,16120.0,3067.0,2409.0,478.0,751.0,37.0,50.0,142.0,50.0,160.0,166.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,947.0
155914.589140389,standard,33.0,57.0,1.0,38.0,4.0,67.0,1.0,5.0,67.0,0.0,22.94999885559082,1.0,1.0,5.0,5.0,506.0,542.0,7132.0,2933.0,1124.0,463.0,299.0,20.0,57.0,146.0,162.0,133.0,81.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,938.0
155915.142153336,standard,34.0,57.0,1.0,21.0,75.0,48.0,1.0,5.0,84.0,-9.0,-12.037500381469727,1.0,1.0,5.0,5.0,494.0,493.0,7935.0,3230.0,1305.0,430.0,438.0,33.0,6.0,140.0,15.0,108.0,120.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,934.0
155915.649978017,standard,35.0,57.0,1.0,23.0,84.0,82.0,1.0,5.0,81.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,499.0,541.0,14020.0,5257.0,2098.0,794.0,549.0,53.0,36.0,136.0,114.0,86.0,31.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,936.0
155916.055420739,standard,36.0,57.0,1.0,52.0,67.0,37.0,1.0,5.0,77.0,20.024999618530273,22.94999885559082,1.0,1.0,5.0,5.0,535.0,541.0,8875.0,2540.0,2124.0,521.0,670.0,54.0,113.0,58.0,55.0,117.0,46.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,945.0
155916.48557284,standard,37.0,57.0,1.0,85.0,14.0,24.0,1.0,5.0,74.0,15.97499942779541,-2.0250000953674316,1.0,1.0,5.0,5.0,530.0,509.0,11354.0,1686.0,1828.0,255.0,526.0,19.0,122.0,160.0,143.0,104.0,15.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,946.0
155916.735356203,standard,38.0,57.0,1.0,28.0,74.0,35.0,1.0,5.0,77.0,9.0,-2.0250000953674316,1.0,1.0,5.0,5.0,520.0,509.0,10938.0,3071.0,1311.0,366.0,382.0,26.0,135.0,37.0,59.0,79.0,20.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,963.0
155917.07312877,standard,39.0,57.0,1.0,14.0,58.0,34.0,1.0,5.0,70.0,3.0375001430511475,-13.949999809265137,1.0,1.0,5.0,5.0,512.0,491.0,6345.0,2216.0,894.0,291.0,250.0,20.0,152.0,138.0,96.0,148.0,103.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,962.0
155917.564937166,standard,40.0,57.0,1.0,30.0,62.0,62.0,1.0,5.0,74.0,1.0125000476837158,21.037500381469727,1.0,1.0,5.0,5.0,509.0,538.0,10629.0,3850.0,1834.0,656.0,407.0,39.0,24.0,139.0,61.0,14.0,36.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,950.0
155918.001048826,standard,41.0,57.0,1.0,48.0,10.0,49.0,1.0,5.0,74.0,5.962499618530273,-4.050000190734863,1.0,1.0,5.0,5.0,515.0,506.0,8449.0,2288.0,1253.0,328.0,395.0,20.0,164.0,94.0,75.0,117.0,117.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,949.0
155918.447439999,standard,42.0,57.0,1.0,66.0,44.0,38.0,1.0,5.0,77.0,12.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,522.0,538.0,12901.0,2836.0,1468.0,364.0,572.0,34.0,102.0,122.0,160.0,1.0,114.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,948.0
155918.861125568,standard,43.0,57.0,1.0,44.0,8.0,72.0,1.0,5.0,79.0,23.962501525878906,5.962499618530273,1.0,1.0,5.0,5.0,540.0,519.0,8802.0,3470.0,1337.0,505.0,401.0,35.0,124.0,40.0,21.0,2.0,76.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,950.0
155919.209253402,standard,44.0,57.0,1.0,11.0,8.0,51.0,1.0,5.0,65.0,5.962499618530273,6.974999904632568,1.0,1.0,5.0,5.0,516.0,519.0,3890.0,2199.0,503.0,282.0,159.0,10.0,55.0,120.0,44.0,164.0,13.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,957.0
155919.514245979,standard,45.0,57.0,1.0,13.0,75.0,83.0,1.0,5.0,88.0,4.050000190734863,19.012500762939453,1.0,1.0,5.0,5.0,514.0,537.0,11062.0,4769.0,1808.0,721.0,400.0,43.0,5.0,29.0,45.0,132.0,59.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,963.0
155919.942414736,standard,46.0,57.0,1.0,56.0,42.0,32.0,1.0,5.0,77.0,-7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,496.0,513.0,9744.0,2307.0,1838.0,377.0,455.0,20.0,21.0,144.0,39.0,54.0,18.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,955.0
155920.282387292,standard,47.0,57.0,1.0,35.0,74.0,85.0,1.0,5.0,80.0,2.0250000953674316,-5.962499618530273,1.0,1.0,5.0,5.0,510.0,503.0,15735.0,5605.0,1916.0,705.0,719.0,59.0,150.0,78.0,55.0,52.0,159.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,959.0
155920.505411485,standard,48.0,57.0,1.0,73.0,66.0,79.0,1.0,5.0,86.0,4.949999809265137,-6.974999904632568,1.0,1.0,5.0,5.0,513.0,501.0,15402.0,5301.0,2262.0,696.0,613.0,45.0,76.0,166.0,8.0,40.0,78.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,970.0
155920.86799727,standard,49.0,57.0,1.0,37.0,71.0,74.0,1.0,5.0,87.0,3.0375001430511475,12.037500381469727,1.0,1.0,5.0,5.0,512.0,526.0,15758.0,5211.0,2005.0,652.0,614.0,51.0,86.0,135.0,52.0,118.0,164.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,964.0
155921.248941539,standard,50.0,57.0,1.0,1.0,19.0,80.0,1.0,5.0,73.0,-2.0250000953674316,-5.962499618530273,1.0,1.0,5.0,5.0,505.0,503.0,5702.0,3887.0,778.0,436.0,236.0,38.0,97.0,80.0,20.0,84.0,107.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1022.0,960.0
155921.629862616,standard,51.0,57.0,1.0,63.0,9.0,48.0,1.0,5.0,74.0,-4.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,501.0,529.0,9752.0,2332.0,1684.0,384.0,345.0,19.0,17.0,62.0,46.0,35.0,163.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,958.0
155921.912459891,standard,52.0,57.0,1.0,6.0,10.0,8.0,1.0,5.0,65.0,-10.012499809265137,20.024999618530273,1.0,1.0,5.0,5.0,493.0,538.0,618.0,194.0,86.0,24.0,25.0,0.0,117.0,63.0,77.0,84.0,39.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,965.0
155922.285209918,standard,53.0,57.0,1.0,76.0,82.0,38.0,1.0,5.0,74.0,-1.0125000476837158,6.974999904632568,1.0,1.0,5.0,5.0,505.0,521.0,17504.0,3690.0,2872.0,602.0,837.0,49.0,100.0,128.0,112.0,26.0,151.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,961.0
155922.633247613,standard,54.0,57.0,1.0,56.0,17.0,36.0,1.0,5.0,67.0,11.02500057220459,0.0,1.0,1.0,5.0,5.0,522.0,511.0,9314.0,2097.0,1320.0,283.0,417.0,20.0,136.0,163.0,131.0,124.0,4.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,960.0
155923.014184452,standard,55.0,57.0,1.0,50.0,84.0,18.0,1.0,5.0,78.0,20.024999618530273,13.949999809265137,1.0,1.0,5.0,5.0,535.0,528.0,12542.0,2937.0,1974.0,425.0,638.0,26.0,60.0,12.0,127.0,84.0,3.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,958.0
155923.305063919,standard,56.0,57.0,1.0,77.0,30.0,81.0,1.0,5.0,88.0,19.012500762939453,3.0375001430511475,1.0,1.0,5.0,5.0,535.0,516.0,12110.0,4040.0,2536.0,770.0,643.0,43.0,76.0,164.0,5.0,22.0,76.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,965.0
155923.579447598,standard,57.0,57.0,1.0,30.0,80.0,18.0,1.0,5.0,72.0,11.02500057220459,4.949999809265137,1.0,1.0,5.0,5.0,524.0,517.0,11603.0,3106.0,1219.0,305.0,477.0,25.0,143.0,33.0,107.0,104.0,62.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,969.0
155923.812909567,standard,58.0,57.0,1.0,5.0,23.0,21.0,1.0,5.0,62.0,13.949999809265137,6.974999904632568,1.0,1.0,5.0,5.0,526.0,520.0,1700.0,684.0,195.0,80.0,76.0,2.0,46.0,20.0,25.0,126.0,46.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,974.0
155924.234765167,standard,59.0,57.0,1.0,80.0,7.0,49.0,1.0,5.0,70.0,-4.050000190734863,16.987499237060547,1.0,1.0,5.0,5.0,501.0,532.0,12636.0,2862.0,1959.0,426.0,506.0,35.0,80.0,132.0,106.0,134.0,142.0,83.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,960.0
155924.697582706,standard,60.0,57.0,1.0,13.0,7.0,63.0,1.0,5.0,69.0,11.02500057220459,-1.0125000476837158,1.0,1.0,5.0,5.0,522.0,510.0,4002.0,2661.0,481.0,321.0,191.0,28.0,78.0,1.0,68.0,97.0,34.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,951.0
155925.062155437,standard,61.0,57.0,1.0,84.0,64.0,82.0,1.0,5.0,90.0,14.96250057220459,15.97499942779541,1.0,1.0,5.0,5.0,528.0,532.0,20458.0,5313.0,3243.0,1056.0,751.0,62.0,57.0,134.0,154.0,56.0,89.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,955.0
155925.39386227,standard,62.0,57.0,1.0,31.0,70.0,10.0,1.0,5.0,75.0,16.987499237060547,1.0125000476837158,1.0,1.0,5.0,5.0,531.0,513.0,11429.0,2557.0,1416.0,309.0,445.0,19.0,72.0,117.0,109.0,135.0,0.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,960.0
155925.61097848,standard,63.0,57.0,1.0,14.0,23.0,37.0,1.0,5.0,65.0,15.97499942779541,-1.0125000476837158,1.0,1.0,5.0,5.0,531.0,509.0,2987.0,1303.0,482.0,220.0,173.0,19.0,69.0,137.0,103.0,11.0,116.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,971.0
155925.907716053,standard,64.0,57.0,1.0,85.0,55.0,80.0,1.0,5.0,95.0,9.0,4.949999809265137,1.0,1.0,5.0,5.0,520.0,516.0,21040.0,6259.0,3650.0,976.0,1066.0,70.0,37.0,8.0,141.0,84.0,4.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,970.0
155926.221260754,standard,65.0,57.0,1.0,33.0,52.0,78.0,1.0,5.0,88.0,13.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,526.0,503.0,12640.0,5023.0,1909.0,660.0,515.0,51.0,106.0,15.0,34.0,65.0,162.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,968.0
155926.487546986,standard,66.0,57.0,1.0,53.0,57.0,1.0,1.0,5.0,75.0,13.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,526.0,515.0,10061.0,2059.0,1357.0,218.0,478.0,23.0,34.0,163.0,0.0,1.0,13.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,971.0
155926.884833173,standard,67.0,57.0,1.0,33.0,52.0,69.0,1.0,5.0,78.0,4.050000190734863,-11.02500057220459,1.0,1.0,5.0,5.0,514.0,496.0,9474.0,3254.0,1754.0,643.0,400.0,36.0,4.0,78.0,77.0,168.0,15.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1023.0,960.0
