timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
138335.614924931,standard,10.0,14.0,1.0,85.0,31.0,23.0,1.0,5.0,74.0,0.0,29.024999618530273,1.0,1.0,5.0,5.0,505.0,555.0,12054.0,1983.0,1941.0,314.0,550.0,86.0,139.0,27.0,27.0,45.0,130.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
138336.077777221,standard,11.0,14.0,1.0,45.0,54.0,38.0,1.0,5.0,82.0,-3.0375001430511475,58.94999694824219,1.0,1.0,5.0,5.0,502.0,595.0,11260.0,3047.0,1958.0,474.0,139.0,28.0,114.0,32.0,121.0,49.0,90.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
138336.434241581,standard,12.0,14.0,1.0,31.0,48.0,36.0,1.0,5.0,70.0,-3.0375001430511475,39.037498474121094,1.0,1.0,5.0,5.0,503.0,569.0,7646.0,2399.0,1137.0,327.0,196.0,56.0,124.0,89.0,99.0,85.0,41.0,137.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
138336.765957988,standard,13.0,14.0,1.0,21.0,20.0,20.0,1.0,5.0,63.0,-4.949999809265137,54.000003814697266,1.0,1.0,5.0,5.0,499.0,589.0,2298.0,583.0,399.0,115.0,38.0,4.0,76.0,58.0,42.0,33.0,4.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
138337.408977608,standard,14.0,14.0,1.0,44.0,76.0,28.0,1.0,5.0,71.0,23.962501525878906,28.012500762939453,1.0,1.0,5.0,5.0,538.0,553.0,12655.0,3004.0,1686.0,463.0,592.0,142.0,3.0,1.0,0.0,117.0,73.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
138337.830708982,standard,15.0,14.0,1.0,24.0,50.0,62.0,1.0,5.0,86.0,10.012499809265137,41.962501525878906,1.0,1.0,5.0,5.0,521.0,571.0,8219.0,2941.0,1272.0,580.0,268.0,116.0,143.0,86.0,111.0,76.0,75.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
138338.260938543,standard,16.0,14.0,1.0,28.0,2.0,62.0,1.0,5.0,68.0,3.0375001430511475,64.01249694824219,1.0,1.0,5.0,5.0,511.0,603.0,6026.0,2874.0,983.0,445.0,70.0,31.0,66.0,5.0,146.0,118.0,60.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
138338.715483735,standard,17.0,14.0,1.0,6.0,22.0,66.0,1.0,5.0,67.0,-6.974999904632568,41.962501525878906,1.0,1.0,5.0,5.0,496.0,573.0,5241.0,2925.0,690.0,476.0,114.0,61.0,24.0,144.0,73.0,126.0,43.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
138339.121084,standard,18.0,14.0,1.0,47.0,25.0,32.0,1.0,5.0,73.0,4.050000190734863,57.03750228881836,1.0,1.0,5.0,5.0,511.0,593.0,6622.0,1433.0,1300.0,316.0,149.0,30.0,109.0,136.0,44.0,66.0,97.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
138339.657580928,standard,19.0,14.0,1.0,47.0,58.0,84.0,1.0,5.0,89.0,-10.012499809265137,29.024999618530273,1.0,1.0,5.0,5.0,492.0,554.0,15733.0,5404.0,2037.0,754.0,424.0,130.0,32.0,85.0,110.0,135.0,28.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
138340.134255251,standard,20.0,14.0,1.0,30.0,34.0,20.0,1.0,5.0,71.0,22.94999885559082,27.000001907348633,1.0,1.0,5.0,5.0,538.0,551.0,5162.0,1199.0,729.0,171.0,258.0,53.0,77.0,12.0,97.0,64.0,75.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,941.0
138340.603730786,standard,21.0,14.0,1.0,76.0,55.0,13.0,1.0,5.0,76.0,-11.02500057220459,27.000001907348633,1.0,1.0,5.0,5.0,490.0,551.0,14101.0,2070.0,2228.0,362.0,492.0,76.0,12.0,80.0,144.0,155.0,150.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
138341.271188671,standard,22.0,14.0,1.0,19.0,44.0,6.0,1.0,5.0,67.0,20.024999618530273,54.000003814697266,1.0,1.0,5.0,5.0,533.0,589.0,5123.0,1279.0,587.0,144.0,159.0,29.0,110.0,96.0,82.0,43.0,70.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,926.0
138341.56210581,standard,23.0,14.0,1.0,16.0,41.0,26.0,1.0,5.0,67.0,23.962501525878906,61.98750305175781,1.0,1.0,5.0,5.0,539.0,600.0,5335.0,1945.0,714.0,234.0,132.0,46.0,45.0,76.0,20.0,72.0,73.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
138341.951177478,standard,24.0,14.0,1.0,12.0,78.0,78.0,1.0,5.0,82.0,7.987499713897705,54.000003814697266,1.0,1.0,5.0,5.0,518.0,590.0,10094.0,3999.0,1639.0,696.0,310.0,130.0,71.0,49.0,109.0,93.0,95.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
138342.307480615,standard,25.0,14.0,1.0,16.0,25.0,8.0,1.0,5.0,71.0,23.962501525878906,49.95000076293945,1.0,1.0,5.0,5.0,540.0,584.0,2185.0,526.0,296.0,71.0,84.0,20.0,132.0,161.0,93.0,68.0,142.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
138342.762096456,standard,26.0,14.0,1.0,43.0,71.0,75.0,1.0,5.0,75.0,-4.050000190734863,54.000003814697266,1.0,1.0,5.0,5.0,501.0,589.0,13653.0,4307.0,1633.0,637.0,249.0,78.0,95.0,84.0,88.0,12.0,87.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
138343.257654336,standard,27.0,14.0,1.0,69.0,18.0,31.0,1.0,5.0,74.0,13.049999237060547,33.974998474121094,1.0,1.0,5.0,5.0,524.0,562.0,10998.0,1772.0,1793.0,316.0,448.0,75.0,129.0,70.0,107.0,163.0,85.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
138343.539076564,standard,28.0,14.0,1.0,35.0,9.0,67.0,1.0,5.0,66.0,21.037500381469727,31.049999237060547,1.0,1.0,5.0,5.0,536.0,556.0,8268.0,3352.0,889.0,335.0,330.0,119.0,82.0,5.0,50.0,114.0,95.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
138343.802472822,standard,29.0,14.0,1.0,83.0,32.0,69.0,1.0,5.0,78.0,16.987499237060547,25.987499237060547,1.0,1.0,5.0,5.0,530.0,550.0,18946.0,4962.0,2515.0,674.0,533.0,150.0,95.0,28.0,120.0,68.0,25.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
138344.404607052,standard,30.0,14.0,1.0,60.0,59.0,31.0,1.0,5.0,79.0,-4.949999809265137,54.000003814697266,1.0,1.0,5.0,5.0,499.0,589.0,12673.0,2814.0,1617.0,358.0,213.0,44.0,89.0,20.0,99.0,151.0,77.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
138344.728104612,standard,31.0,14.0,1.0,46.0,77.0,49.0,1.0,5.0,87.0,-11.02500057220459,64.01249694824219,1.0,1.0,5.0,5.0,491.0,603.0,13333.0,3528.0,2155.0,642.0,75.0,18.0,81.0,52.0,149.0,62.0,50.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
138345.281156571,standard,32.0,14.0,1.0,59.0,56.0,34.0,1.0,5.0,78.0,5.962499618530273,37.01250076293945,1.0,1.0,5.0,5.0,513.0,566.0,12529.0,2605.0,1917.0,446.0,436.0,97.0,45.0,123.0,22.0,133.0,122.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
138345.670247043,standard,33.0,14.0,1.0,67.0,47.0,60.0,1.0,5.0,81.0,-4.050000190734863,50.962501525878906,1.0,1.0,5.0,5.0,500.0,584.0,15053.0,4081.0,2012.0,566.0,289.0,63.0,118.0,79.0,101.0,131.0,132.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
138346.123084046,standard,34.0,14.0,1.0,85.0,62.0,59.0,1.0,5.0,90.0,6.974999904632568,30.037500381469727,1.0,1.0,5.0,5.0,515.0,556.0,21460.0,5047.0,2977.0,772.0,781.0,196.0,45.0,74.0,146.0,33.0,4.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
138346.370503477,standard,35.0,14.0,1.0,9.0,3.0,48.0,1.0,5.0,69.0,5.962499618530273,36.0,1.0,1.0,5.0,5.0,515.0,563.0,3538.0,2187.0,419.0,265.0,119.0,61.0,92.0,166.0,29.0,51.0,33.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
138346.694093129,standard,36.0,14.0,1.0,49.0,76.0,60.0,1.0,5.0,91.0,21.037500381469727,34.98749923706055,1.0,1.0,5.0,5.0,535.0,563.0,13696.0,5011.0,2406.0,707.0,718.0,217.0,7.0,154.0,14.0,12.0,70.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
138346.99306078,standard,37.0,14.0,1.0,23.0,29.0,7.0,1.0,5.0,70.0,9.0,33.974998474121094,1.0,1.0,5.0,5.0,519.0,560.0,3442.0,710.0,402.0,67.0,130.0,25.0,27.0,125.0,64.0,113.0,34.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
138347.420919341,standard,38.0,14.0,1.0,63.0,21.0,50.0,1.0,5.0,78.0,-12.037500381469727,41.962501525878906,1.0,1.0,5.0,5.0,489.0,572.0,12783.0,2964.0,1838.0,450.0,222.0,57.0,97.0,138.0,143.0,29.0,129.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
138347.805974893,standard,39.0,14.0,1.0,34.0,26.0,60.0,1.0,5.0,71.0,-13.949999809265137,64.01249694824219,1.0,1.0,5.0,5.0,486.0,603.0,8935.0,3108.0,1182.0,456.0,31.0,6.0,148.0,139.0,11.0,143.0,98.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
138348.316028172,standard,40.0,14.0,1.0,59.0,65.0,30.0,1.0,5.0,70.0,-3.0375001430511475,36.0,1.0,1.0,5.0,5.0,501.0,565.0,15126.0,3278.0,1663.0,413.0,367.0,78.0,144.0,73.0,82.0,12.0,152.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
138348.770614608,standard,41.0,14.0,1.0,38.0,38.0,55.0,1.0,5.0,73.0,22.94999885559082,41.962501525878906,1.0,1.0,5.0,5.0,538.0,572.0,8306.0,3044.0,1695.0,476.0,379.0,123.0,107.0,64.0,84.0,57.0,107.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
138349.27439791,standard,42.0,14.0,1.0,40.0,29.0,59.0,1.0,5.0,70.0,-11.02500057220459,38.025001525878906,1.0,1.0,5.0,5.0,491.0,567.0,9337.0,3089.0,1241.0,468.0,187.0,66.0,94.0,54.0,114.0,107.0,108.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
138349.819206297,standard,43.0,14.0,1.0,43.0,55.0,11.0,1.0,5.0,67.0,14.96250057220459,55.01249694824219,1.0,1.0,5.0,5.0,527.0,589.0,7179.0,1480.0,1411.0,278.0,281.0,51.0,152.0,28.0,99.0,63.0,97.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
138350.10995168,standard,44.0,14.0,1.0,34.0,74.0,39.0,1.0,5.0,71.0,7.987499713897705,59.96249771118164,1.0,1.0,5.0,5.0,517.0,596.0,11908.0,3592.0,1449.0,414.0,183.0,63.0,95.0,52.0,48.0,139.0,93.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
138350.433492621,standard,45.0,14.0,1.0,12.0,23.0,84.0,1.0,5.0,78.0,-4.949999809265137,63.0,1.0,1.0,5.0,5.0,499.0,600.0,6024.0,3136.0,964.0,584.0,56.0,28.0,115.0,96.0,147.0,82.0,150.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
138350.863483361,standard,46.0,14.0,1.0,67.0,80.0,82.0,1.0,5.0,83.0,-13.949999809265137,42.974998474121094,1.0,1.0,5.0,5.0,486.0,575.0,18728.0,5923.0,2505.0,864.0,352.0,99.0,92.0,161.0,118.0,153.0,128.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
138351.441086772,standard,47.0,14.0,1.0,77.0,66.0,14.0,1.0,5.0,85.0,14.96250057220459,60.97500228881836,1.0,1.0,5.0,5.0,527.0,598.0,18946.0,3333.0,2583.0,438.0,371.0,66.0,19.0,29.0,90.0,78.0,32.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
138351.920292797,standard,48.0,14.0,1.0,58.0,12.0,80.0,1.0,5.0,81.0,3.0375001430511475,38.025001525878906,1.0,1.0,5.0,5.0,511.0,567.0,11266.0,3605.0,1732.0,642.0,394.0,121.0,75.0,105.0,11.0,3.0,109.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
138352.284131289,standard,49.0,14.0,1.0,17.0,27.0,47.0,1.0,5.0,65.0,16.987499237060547,31.049999237060547,1.0,1.0,5.0,5.0,530.0,557.0,4319.0,2276.0,822.0,370.0,233.0,95.0,122.0,102.0,83.0,22.0,10.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
138352.855980449,standard,50.0,14.0,1.0,20.0,43.0,71.0,1.0,5.0,76.0,-11.02500057220459,49.95000076293945,1.0,1.0,5.0,5.0,491.0,583.0,6754.0,3354.0,1282.0,590.0,102.0,41.0,110.0,86.0,31.0,148.0,28.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
138353.366175878,standard,51.0,14.0,1.0,61.0,28.0,38.0,1.0,5.0,80.0,5.962499618530273,28.012500762939453,1.0,1.0,5.0,5.0,514.0,553.0,10998.0,2397.0,1697.0,360.0,402.0,101.0,134.0,61.0,57.0,76.0,41.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
138353.788047213,standard,52.0,14.0,1.0,74.0,44.0,12.0,1.0,5.0,70.0,-4.050000190734863,46.01250076293945,1.0,1.0,5.0,5.0,501.0,578.0,12299.0,1888.0,1873.0,263.0,324.0,47.0,141.0,17.0,22.0,67.0,8.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
138354.150673828,standard,53.0,14.0,1.0,78.0,70.0,19.0,1.0,5.0,93.0,-9.0,30.037500381469727,1.0,1.0,5.0,5.0,493.0,556.0,13704.0,2497.0,2399.0,446.0,514.0,90.0,153.0,168.0,76.0,160.0,147.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
138354.734149068,standard,54.0,14.0,1.0,20.0,27.0,12.0,1.0,5.0,68.0,15.97499942779541,52.98749923706055,1.0,1.0,5.0,5.0,528.0,587.0,3364.0,788.0,368.0,95.0,85.0,17.0,18.0,49.0,84.0,22.0,88.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
138355.129209249,standard,55.0,14.0,1.0,36.0,39.0,20.0,1.0,5.0,65.0,4.949999809265137,39.037498474121094,1.0,1.0,5.0,5.0,514.0,569.0,6316.0,1374.0,1207.0,235.0,231.0,42.0,159.0,109.0,127.0,38.0,101.0,33.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
138355.418059917,standard,56.0,14.0,1.0,74.0,16.0,70.0,1.0,5.0,74.0,-4.050000190734863,36.0,1.0,1.0,5.0,5.0,501.0,565.0,11093.0,2946.0,2700.0,679.0,393.0,103.0,79.0,45.0,108.0,8.0,117.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
138355.782635489,standard,57.0,14.0,1.0,54.0,52.0,76.0,1.0,5.0,85.0,-3.0375001430511475,56.025001525878906,1.0,1.0,5.0,5.0,501.0,591.0,14393.0,5151.0,1835.0,622.0,201.0,79.0,90.0,95.0,141.0,119.0,116.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
138356.220754052,standard,58.0,14.0,1.0,60.0,55.0,69.0,1.0,5.0,81.0,-10.012499809265137,32.962501525878906,1.0,1.0,5.0,5.0,493.0,560.0,18654.0,5124.0,2181.0,736.0,444.0,121.0,105.0,109.0,43.0,70.0,68.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
138356.642623698,standard,59.0,14.0,1.0,72.0,57.0,81.0,1.0,5.0,83.0,16.987499237060547,33.974998474121094,1.0,1.0,5.0,5.0,529.0,560.0,17233.0,5386.0,2504.0,895.0,772.0,215.0,84.0,77.0,117.0,128.0,149.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
138357.097363845,standard,60.0,14.0,1.0,58.0,84.0,27.0,1.0,5.0,85.0,-13.949999809265137,34.98749923706055,1.0,1.0,5.0,5.0,487.0,563.0,15528.0,3640.0,1909.0,416.0,383.0,85.0,100.0,77.0,122.0,158.0,156.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
138357.527395847,standard,61.0,14.0,1.0,46.0,79.0,10.0,1.0,5.0,75.0,7.987499713897705,28.012500762939453,1.0,1.0,5.0,5.0,516.0,553.0,10978.0,2530.0,2080.0,406.0,507.0,114.0,77.0,18.0,14.0,157.0,109.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
138357.842790403,standard,62.0,14.0,1.0,4.0,57.0,28.0,1.0,5.0,67.0,19.012500762939453,31.94999885559082,1.0,1.0,5.0,5.0,533.0,558.0,6280.0,2157.0,947.0,346.0,252.0,87.0,126.0,14.0,74.0,109.0,97.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
138358.494043239,standard,63.0,14.0,1.0,17.0,50.0,50.0,1.0,5.0,77.0,-9.0,59.96249771118164,1.0,1.0,5.0,5.0,494.0,597.0,7104.0,2773.0,1122.0,472.0,67.0,25.0,142.0,104.0,68.0,77.0,132.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
138359.063356018,standard,64.0,14.0,1.0,34.0,63.0,80.0,1.0,5.0,74.0,20.024999618530273,42.974998474121094,1.0,1.0,5.0,5.0,533.0,574.0,12374.0,4799.0,2039.0,791.0,453.0,173.0,122.0,42.0,101.0,12.0,9.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
138359.583468204,standard,65.0,14.0,1.0,30.0,37.0,85.0,1.0,5.0,66.0,-1.0125000476837158,61.98750305175781,1.0,1.0,5.0,5.0,505.0,598.0,11234.0,4782.0,1109.0,570.0,129.0,49.0,56.0,113.0,28.0,141.0,71.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
138359.997153098,standard,66.0,14.0,1.0,57.0,15.0,69.0,1.0,5.0,69.0,9.0,45.0,1.0,1.0,5.0,5.0,518.0,576.0,10670.0,3539.0,1598.0,507.0,379.0,129.0,52.0,168.0,23.0,133.0,20.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
138360.476344088,standard,67.0,14.0,1.0,50.0,30.0,81.0,1.0,5.0,73.0,-9.0,28.012500762939453,1.0,1.0,5.0,5.0,494.0,553.0,10551.0,3726.0,1824.0,614.0,393.0,130.0,70.0,105.0,7.0,28.0,154.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
