timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
143263.547023888,standard,10.0,26.0,1.0,82.0,30.0,50.0,1.0,5.0,86.0,-4.050000190734863,23.962501525878906,1.0,1.0,5.0,5.0,502.0,543.0,14467.0,3386.0,2352.0,469.0,516.0,103.0,227.0,158.0,160.0,44.0,92.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
143264.0822982,standard,11.0,26.0,1.0,17.0,22.0,63.0,1.0,5.0,69.0,-12.037500381469727,-10.012499809265137,1.0,1.0,5.0,5.0,491.0,497.0,4523.0,2642.0,880.0,427.0,233.0,116.0,210.0,40.0,87.0,72.0,80.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
143264.409161576,standard,12.0,26.0,1.0,69.0,59.0,28.0,1.0,5.0,71.0,-1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,504.0,16141.0,3239.0,1971.0,390.0,581.0,111.0,236.0,30.0,96.0,160.0,104.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
143264.671196124,standard,13.0,26.0,1.0,63.0,35.0,44.0,1.0,5.0,81.0,3.0375001430511475,-9.0,1.0,1.0,5.0,5.0,512.0,499.0,10678.0,2588.0,1647.0,353.0,584.0,140.0,195.0,43.0,5.0,111.0,111.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
143265.246797821,standard,14.0,26.0,1.0,36.0,64.0,68.0,1.0,5.0,84.0,23.962501525878906,16.987499237060547,1.0,1.0,5.0,5.0,541.0,534.0,13389.0,4629.0,1924.0,669.0,576.0,222.0,198.0,88.0,70.0,163.0,100.0,78.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
143265.693215867,standard,15.0,26.0,1.0,12.0,7.0,58.0,1.0,5.0,67.0,5.962499618530273,4.050000190734863,1.0,1.0,5.0,5.0,516.0,517.0,3953.0,2503.0,725.0,411.0,174.0,105.0,255.0,80.0,54.0,90.0,8.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
143266.006499936,standard,16.0,26.0,1.0,74.0,47.0,23.0,1.0,5.0,81.0,-4.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,501.0,522.0,14184.0,2596.0,1907.0,352.0,668.0,112.0,221.0,39.0,169.0,7.0,12.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
143266.424281655,standard,17.0,26.0,1.0,39.0,66.0,0.0,1.0,5.0,71.0,2.0250000953674316,-13.049999237060547,1.0,1.0,5.0,5.0,510.0,493.0,7674.0,1534.0,1192.0,239.0,496.0,98.0,209.0,28.0,135.0,39.0,6.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
143266.849883169,standard,18.0,26.0,1.0,29.0,34.0,50.0,1.0,5.0,64.0,2.0250000953674316,15.97499942779541,1.0,1.0,5.0,5.0,510.0,533.0,8107.0,3072.0,870.0,346.0,346.0,119.0,171.0,127.0,42.0,136.0,109.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
143267.186141718,standard,19.0,26.0,1.0,65.0,1.0,69.0,1.0,5.0,81.0,15.97499942779541,20.024999618530273,1.0,1.0,5.0,5.0,530.0,538.0,11476.0,3458.0,2080.0,673.0,680.0,193.0,248.0,43.0,32.0,54.0,145.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
143267.587434249,standard,20.0,26.0,1.0,82.0,12.0,70.0,1.0,5.0,89.0,18.0,-4.050000190734863,1.0,1.0,5.0,5.0,533.0,506.0,13989.0,3856.0,2230.0,609.0,451.0,98.0,254.0,120.0,121.0,161.0,16.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
143268.160804764,standard,21.0,26.0,1.0,42.0,81.0,6.0,1.0,5.0,74.0,-4.949999809265137,20.024999618530273,1.0,1.0,5.0,5.0,501.0,537.0,8771.0,1821.0,1527.0,324.0,540.0,122.0,186.0,11.0,61.0,76.0,128.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
143268.646280675,standard,22.0,26.0,1.0,42.0,10.0,18.0,1.0,5.0,64.0,12.037500381469727,1.0125000476837158,1.0,1.0,5.0,5.0,524.0,512.0,4514.0,757.0,870.0,140.0,182.0,26.0,210.0,151.0,131.0,11.0,4.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
143268.937092913,standard,23.0,26.0,1.0,13.0,27.0,36.0,1.0,5.0,70.0,15.97499942779541,9.0,1.0,1.0,5.0,5.0,530.0,522.0,4104.0,1743.0,599.0,245.0,146.0,57.0,226.0,84.0,123.0,38.0,61.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
143269.309829517,standard,24.0,26.0,1.0,46.0,67.0,41.0,1.0,5.0,77.0,11.02500057220459,-7.987499713897705,1.0,1.0,5.0,5.0,524.0,500.0,10775.0,2840.0,2254.0,646.0,593.0,162.0,182.0,106.0,42.0,123.0,166.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
143269.649832898,standard,25.0,26.0,1.0,52.0,60.0,8.0,1.0,5.0,70.0,23.962501525878906,-3.0375001430511475,1.0,1.0,5.0,5.0,541.0,506.0,13581.0,2380.0,1428.0,294.0,299.0,55.0,200.0,61.0,12.0,167.0,25.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
143269.965117179,standard,26.0,26.0,1.0,17.0,60.0,62.0,1.0,5.0,83.0,12.037500381469727,0.0,1.0,1.0,5.0,5.0,525.0,510.0,9279.0,3811.0,1137.0,519.0,392.0,147.0,224.0,12.0,71.0,63.0,149.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
143270.442228731,standard,27.0,26.0,1.0,25.0,50.0,66.0,1.0,5.0,78.0,-12.037500381469727,11.02500057220459,1.0,1.0,5.0,5.0,491.0,526.0,7131.0,3220.0,1610.0,625.0,490.0,173.0,196.0,36.0,170.0,50.0,4.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
143270.862117099,standard,28.0,26.0,1.0,73.0,24.0,39.0,1.0,5.0,78.0,-3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,503.0,500.0,10561.0,2245.0,1949.0,388.0,596.0,123.0,190.0,36.0,110.0,66.0,160.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
143271.185637507,standard,29.0,26.0,1.0,51.0,51.0,1.0,1.0,5.0,71.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,507.0,517.0,9647.0,1397.0,1569.0,260.0,455.0,68.0,220.0,32.0,128.0,149.0,57.0,124.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
143271.574771745,standard,30.0,26.0,1.0,49.0,47.0,20.0,1.0,5.0,71.0,21.037500381469727,7.987499713897705,1.0,1.0,5.0,5.0,537.0,521.0,10994.0,2216.0,1754.0,317.0,411.0,70.0,214.0,133.0,123.0,16.0,114.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
143272.053984551,standard,31.0,26.0,1.0,10.0,6.0,66.0,1.0,5.0,69.0,2.0250000953674316,23.962501525878906,1.0,1.0,5.0,5.0,510.0,543.0,4664.0,2998.0,700.0,388.0,173.0,96.0,182.0,58.0,81.0,74.0,133.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
143272.498460809,standard,32.0,26.0,1.0,21.0,12.0,5.0,1.0,5.0,62.0,1.0125000476837158,-5.962499618530273,1.0,1.0,5.0,5.0,509.0,503.0,1672.0,251.0,235.0,32.0,91.0,11.0,206.0,79.0,120.0,5.0,17.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
143272.893658425,standard,33.0,26.0,1.0,24.0,84.0,3.0,1.0,5.0,69.0,1.0125000476837158,19.012500762939453,1.0,1.0,5.0,5.0,509.0,537.0,9015.0,2397.0,1231.0,256.0,410.0,82.0,254.0,37.0,99.0,84.0,9.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
143273.208967221,standard,34.0,26.0,1.0,14.0,72.0,32.0,1.0,5.0,71.0,-6.974999904632568,12.037500381469727,1.0,1.0,5.0,5.0,498.0,529.0,7005.0,2227.0,958.0,344.0,300.0,98.0,241.0,29.0,4.0,125.0,143.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
143273.548917695,standard,35.0,26.0,1.0,36.0,73.0,41.0,1.0,5.0,73.0,-13.049999237060547,0.0,1.0,1.0,5.0,5.0,489.0,511.0,10194.0,3385.0,1848.0,475.0,444.0,139.0,244.0,142.0,123.0,37.0,69.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
143273.987245234,standard,36.0,26.0,1.0,50.0,7.0,20.0,1.0,5.0,71.0,5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,516.0,526.0,6377.0,962.0,1083.0,164.0,262.0,42.0,177.0,170.0,92.0,68.0,89.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
143274.275823784,standard,37.0,26.0,1.0,68.0,84.0,1.0,1.0,5.0,74.0,-2.0250000953674316,14.96250057220459,1.0,1.0,5.0,5.0,505.0,531.0,17568.0,3297.0,2589.0,438.0,688.0,108.0,250.0,16.0,128.0,32.0,157.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
143274.507296332,standard,38.0,26.0,1.0,31.0,25.0,5.0,1.0,5.0,66.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,508.0,528.0,3898.0,607.0,706.0,108.0,197.0,26.0,246.0,82.0,57.0,61.0,20.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
143274.894433371,standard,39.0,26.0,1.0,10.0,70.0,52.0,1.0,5.0,72.0,16.987499237060547,4.949999809265137,1.0,1.0,5.0,5.0,531.0,519.0,9633.0,3595.0,1031.0,424.0,265.0,100.0,203.0,102.0,126.0,101.0,126.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
143275.1810627,standard,40.0,26.0,1.0,22.0,71.0,45.0,1.0,5.0,74.0,7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,520.0,515.0,11236.0,3844.0,1356.0,449.0,480.0,160.0,234.0,37.0,50.0,85.0,5.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
143275.641958112,standard,41.0,26.0,1.0,52.0,76.0,57.0,1.0,5.0,93.0,20.024999618530273,22.94999885559082,1.0,1.0,5.0,5.0,536.0,542.0,15664.0,4531.0,2524.0,710.0,639.0,162.0,181.0,109.0,17.0,102.0,88.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
143276.178436056,standard,42.0,26.0,1.0,27.0,35.0,34.0,1.0,5.0,64.0,14.96250057220459,-13.949999809265137,1.0,1.0,5.0,5.0,530.0,491.0,5529.0,1919.0,1012.0,306.0,197.0,43.0,183.0,96.0,10.0,156.0,133.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
143276.764173021,standard,43.0,26.0,1.0,37.0,25.0,35.0,1.0,5.0,69.0,-13.949999809265137,4.949999809265137,1.0,1.0,5.0,5.0,488.0,517.0,6724.0,1804.0,1032.0,297.0,288.0,71.0,186.0,57.0,163.0,121.0,13.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
143277.227006981,standard,44.0,26.0,1.0,68.0,83.0,21.0,1.0,5.0,74.0,1.0125000476837158,-13.049999237060547,1.0,1.0,5.0,5.0,508.0,493.0,18621.0,3747.0,2664.0,504.0,733.0,143.0,245.0,58.0,131.0,159.0,139.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
143277.597779538,standard,45.0,26.0,1.0,33.0,13.0,83.0,1.0,5.0,77.0,-4.050000190734863,4.050000190734863,1.0,1.0,5.0,5.0,501.0,515.0,6819.0,3241.0,1185.0,562.0,333.0,132.0,249.0,91.0,29.0,132.0,92.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
143277.98382078,standard,46.0,26.0,1.0,64.0,51.0,33.0,1.0,5.0,76.0,19.012500762939453,4.949999809265137,1.0,1.0,5.0,5.0,534.0,517.0,15928.0,3095.0,2175.0,460.0,452.0,104.0,178.0,143.0,152.0,123.0,64.0,103.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
143278.328691446,standard,47.0,26.0,1.0,24.0,44.0,1.0,1.0,5.0,63.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,508.0,517.0,5030.0,1044.0,694.0,151.0,201.0,47.0,184.0,101.0,41.0,5.0,136.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
143278.799725635,standard,48.0,26.0,1.0,68.0,85.0,48.0,1.0,5.0,79.0,15.97499942779541,-13.049999237060547,1.0,1.0,5.0,5.0,530.0,493.0,16812.0,4203.0,2825.0,637.0,624.0,174.0,180.0,112.0,25.0,112.0,153.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
143279.336295246,standard,49.0,26.0,1.0,49.0,62.0,73.0,1.0,5.0,74.0,0.0,13.049999237060547,1.0,1.0,5.0,5.0,508.0,528.0,16274.0,5353.0,2149.0,616.0,820.0,256.0,241.0,63.0,148.0,155.0,42.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
143279.659877975,standard,50.0,26.0,1.0,36.0,77.0,40.0,1.0,5.0,78.0,-7.987499713897705,21.037500381469727,1.0,1.0,5.0,5.0,496.0,539.0,10773.0,3203.0,1512.0,530.0,489.0,109.0,181.0,113.0,64.0,158.0,164.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
143279.901547135,standard,51.0,26.0,1.0,47.0,81.0,55.0,1.0,5.0,71.0,-7.987499713897705,14.96250057220459,1.0,1.0,5.0,5.0,496.0,533.0,16007.0,4580.0,2076.0,635.0,620.0,195.0,222.0,1.0,18.0,19.0,35.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
143280.266079581,standard,52.0,26.0,1.0,53.0,29.0,52.0,1.0,5.0,76.0,-13.049999237060547,-1.0125000476837158,1.0,1.0,5.0,5.0,490.0,510.0,11472.0,3086.0,1535.0,464.0,478.0,127.0,203.0,126.0,167.0,124.0,19.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
143280.620271073,standard,53.0,26.0,1.0,79.0,77.0,24.0,1.0,5.0,82.0,-10.012499809265137,15.97499942779541,1.0,1.0,5.0,5.0,492.0,533.0,17879.0,3481.0,2488.0,470.0,744.0,135.0,252.0,161.0,79.0,31.0,45.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
143281.013435955,standard,54.0,26.0,1.0,46.0,10.0,43.0,1.0,5.0,65.0,6.974999904632568,23.962501525878906,1.0,1.0,5.0,5.0,517.0,543.0,9116.0,2163.0,868.0,224.0,327.0,85.0,179.0,70.0,21.0,75.0,155.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
143281.218278367,standard,55.0,26.0,1.0,48.0,70.0,52.0,1.0,5.0,84.0,6.974999904632568,22.05000114440918,1.0,1.0,5.0,5.0,517.0,542.0,14338.0,4559.0,2337.0,717.0,590.0,160.0,188.0,55.0,87.0,134.0,168.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
143281.597241608,standard,56.0,26.0,1.0,2.0,76.0,67.0,1.0,5.0,83.0,18.0,10.012499809265137,1.0,1.0,5.0,5.0,533.0,526.0,10513.0,4794.0,1579.0,703.0,438.0,159.0,206.0,146.0,92.0,106.0,100.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
143281.937127725,standard,57.0,26.0,1.0,77.0,68.0,28.0,1.0,5.0,76.0,2.0250000953674316,12.037500381469727,1.0,1.0,5.0,5.0,511.0,527.0,15940.0,3168.0,2111.0,432.0,799.0,161.0,223.0,96.0,30.0,103.0,100.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
143282.29966023,standard,58.0,26.0,1.0,73.0,47.0,74.0,1.0,5.0,89.0,20.024999618530273,9.0,1.0,1.0,5.0,5.0,535.0,524.0,15973.0,4366.0,2321.0,653.0,609.0,175.0,231.0,143.0,83.0,146.0,95.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
143282.774615553,standard,59.0,26.0,1.0,61.0,33.0,82.0,1.0,5.0,81.0,-12.037500381469727,5.962499618530273,1.0,1.0,5.0,5.0,491.0,520.0,13273.0,4315.0,1810.0,613.0,648.0,217.0,235.0,115.0,3.0,131.0,31.0,111.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
143283.135274437,standard,60.0,26.0,1.0,53.0,13.0,0.0,1.0,5.0,69.0,0.0,14.96250057220459,1.0,1.0,5.0,5.0,507.0,531.0,7307.0,783.0,1103.0,125.0,294.0,30.0,228.0,41.0,143.0,7.0,75.0,57.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
143283.563139847,standard,61.0,26.0,1.0,55.0,62.0,76.0,1.0,5.0,77.0,13.949999809265137,0.0,1.0,1.0,5.0,5.0,527.0,512.0,13079.0,4987.0,1905.0,725.0,640.0,186.0,239.0,86.0,90.0,88.0,11.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
143283.958377249,standard,62.0,26.0,1.0,61.0,51.0,17.0,1.0,5.0,76.0,-3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,504.0,500.0,11727.0,2300.0,1889.0,332.0,486.0,86.0,251.0,116.0,18.0,8.0,67.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
143284.236790511,standard,63.0,26.0,1.0,43.0,10.0,55.0,1.0,5.0,69.0,-11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,493.0,503.0,7149.0,2403.0,1381.0,439.0,303.0,91.0,188.0,114.0,120.0,156.0,102.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
143284.632164943,standard,64.0,26.0,1.0,28.0,85.0,84.0,1.0,5.0,81.0,9.0,0.0,1.0,1.0,5.0,5.0,520.0,509.0,11389.0,4985.0,2111.0,787.0,625.0,246.0,184.0,139.0,59.0,157.0,4.0,161.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
143285.103167985,standard,65.0,26.0,1.0,68.0,58.0,48.0,1.0,5.0,87.0,-6.974999904632568,18.0,1.0,1.0,5.0,5.0,498.0,535.0,13350.0,3563.0,2396.0,610.0,560.0,148.0,221.0,25.0,148.0,164.0,164.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
143285.53323705,standard,66.0,26.0,1.0,39.0,13.0,71.0,1.0,5.0,76.0,20.024999618530273,15.97499942779541,1.0,1.0,5.0,5.0,536.0,533.0,9492.0,3889.0,1154.0,488.0,412.0,139.0,241.0,146.0,146.0,7.0,89.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
143286.061158494,standard,67.0,26.0,1.0,43.0,30.0,13.0,1.0,5.0,70.0,-4.949999809265137,0.0,1.0,1.0,5.0,5.0,501.0,512.0,7497.0,1251.0,865.0,146.0,276.0,41.0,196.0,102.0,96.0,46.0,71.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
