timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
148174.984748763,standard,10.0,38.0,1.0,43.0,9.0,12.0,1.0,5.0,71.0,6.974999904632568,13.949999809265137,1.0,1.0,5.0,5.0,517.0,533.0,5130.0,292.0,755.0,107.0,229.0,28.0,44.0,158.0,40.0,98.0,39.0,117.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
148175.349263279,standard,11.0,38.0,1.0,71.0,40.0,49.0,1.0,5.0,73.0,-2.0250000953674316,2.0250000953674316,1.0,1.0,5.0,5.0,506.0,517.0,14337.0,1299.0,2200.0,530.0,588.0,150.0,153.0,136.0,126.0,124.0,146.0,86.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148175.812099825,standard,12.0,38.0,1.0,13.0,74.0,13.0,1.0,5.0,67.0,15.97499942779541,-13.049999237060547,1.0,1.0,5.0,5.0,530.0,495.0,6521.0,800.0,1106.0,313.0,237.0,59.0,168.0,14.0,133.0,155.0,12.0,162.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
148176.332294758,standard,13.0,38.0,1.0,21.0,27.0,85.0,1.0,5.0,72.0,-2.0250000953674316,9.0,1.0,1.0,5.0,5.0,505.0,524.0,6577.0,1310.0,1308.0,645.0,322.0,151.0,134.0,129.0,155.0,9.0,39.0,163.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148176.629195129,standard,14.0,38.0,1.0,73.0,50.0,11.0,1.0,5.0,75.0,7.987499713897705,12.037500381469727,1.0,1.0,5.0,5.0,518.0,528.0,13134.0,897.0,2239.0,334.0,740.0,108.0,70.0,111.0,87.0,67.0,19.0,110.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148177.065428165,standard,15.0,38.0,1.0,6.0,6.0,5.0,1.0,5.0,59.0,22.05000114440918,-4.050000190734863,1.0,1.0,5.0,5.0,538.0,508.0,415.0,35.0,57.0,7.0,14.0,5.0,112.0,70.0,43.0,46.0,85.0,79.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148177.454498547,standard,16.0,38.0,1.0,29.0,74.0,56.0,1.0,5.0,89.0,20.024999618530273,18.0,1.0,1.0,5.0,5.0,536.0,537.0,12090.0,1643.0,1822.0,631.0,473.0,146.0,47.0,130.0,32.0,138.0,70.0,166.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148177.884640892,standard,17.0,38.0,1.0,76.0,35.0,31.0,1.0,5.0,82.0,3.0375001430511475,5.962499618530273,1.0,1.0,5.0,5.0,512.0,522.0,12855.0,932.0,2097.0,422.0,602.0,96.0,113.0,25.0,33.0,11.0,147.0,90.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148178.17540006,standard,18.0,38.0,1.0,62.0,69.0,83.0,1.0,5.0,87.0,6.974999904632568,-2.0250000953674316,1.0,1.0,5.0,5.0,517.0,511.0,15995.0,1980.0,2521.0,745.0,585.0,233.0,130.0,98.0,8.0,92.0,0.0,62.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148178.605483434,standard,19.0,38.0,1.0,9.0,26.0,68.0,1.0,5.0,66.0,23.962501525878906,-13.949999809265137,1.0,1.0,5.0,5.0,541.0,494.0,5499.0,1109.0,1008.0,553.0,172.0,88.0,132.0,1.0,161.0,17.0,106.0,153.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148179.297659156,standard,20.0,38.0,1.0,30.0,0.0,46.0,1.0,5.0,68.0,-4.949999809265137,18.0,1.0,1.0,5.0,5.0,501.0,536.0,4306.0,637.0,695.0,246.0,244.0,87.0,118.0,143.0,90.0,67.0,144.0,53.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
148179.82596625,standard,21.0,38.0,1.0,64.0,50.0,64.0,1.0,5.0,74.0,11.02500057220459,-6.974999904632568,1.0,1.0,5.0,5.0,523.0,504.0,15223.0,1796.0,2639.0,729.0,525.0,159.0,151.0,8.0,80.0,140.0,62.0,101.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
148180.261912712,standard,22.0,38.0,1.0,24.0,49.0,56.0,1.0,5.0,69.0,4.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,515.0,536.0,8185.0,1304.0,1048.0,435.0,333.0,135.0,15.0,148.0,152.0,46.0,66.0,99.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148180.567427136,standard,23.0,38.0,1.0,11.0,18.0,52.0,1.0,5.0,69.0,-4.050000190734863,22.05000114440918,1.0,1.0,5.0,5.0,502.0,543.0,3261.0,677.0,637.0,361.0,176.0,92.0,143.0,106.0,21.0,58.0,25.0,22.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148181.118085345,standard,24.0,38.0,1.0,76.0,40.0,79.0,1.0,5.0,79.0,15.97499942779541,-2.0250000953674316,1.0,1.0,5.0,5.0,530.0,511.0,18360.0,2219.0,3188.0,941.0,715.0,211.0,167.0,131.0,109.0,115.0,26.0,24.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148181.521707539,standard,25.0,38.0,1.0,41.0,23.0,55.0,1.0,5.0,77.0,1.0125000476837158,9.0,1.0,1.0,5.0,5.0,510.0,524.0,9808.0,1239.0,1156.0,393.0,375.0,108.0,122.0,97.0,9.0,74.0,159.0,107.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
148181.902580302,standard,26.0,38.0,1.0,24.0,57.0,72.0,1.0,5.0,75.0,18.0,3.0375001430511475,1.0,1.0,5.0,5.0,533.0,518.0,11394.0,1775.0,1430.0,581.0,439.0,200.0,43.0,15.0,80.0,84.0,30.0,109.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
148182.439097339,standard,27.0,38.0,1.0,40.0,5.0,28.0,1.0,5.0,67.0,-3.0375001430511475,23.962501525878906,1.0,1.0,5.0,5.0,504.0,546.0,5311.0,452.0,971.0,217.0,228.0,47.0,141.0,40.0,149.0,103.0,111.0,54.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
148182.934723461,standard,28.0,38.0,1.0,65.0,58.0,76.0,1.0,5.0,81.0,0.0,-10.012499809265137,1.0,1.0,5.0,5.0,507.0,499.0,20504.0,2259.0,2596.0,854.0,544.0,182.0,14.0,8.0,149.0,35.0,81.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
148183.258308286,standard,29.0,38.0,1.0,46.0,31.0,33.0,1.0,5.0,67.0,-9.0,-3.0375001430511475,1.0,1.0,5.0,5.0,496.0,508.0,9454.0,928.0,1346.0,298.0,323.0,77.0,149.0,28.0,105.0,123.0,169.0,82.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148183.680203779,standard,30.0,38.0,1.0,54.0,42.0,29.0,1.0,5.0,72.0,9.0,-13.049999237060547,1.0,1.0,5.0,5.0,520.0,495.0,9211.0,796.0,1327.0,285.0,398.0,100.0,81.0,89.0,33.0,118.0,12.0,56.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148184.110260339,standard,31.0,38.0,1.0,51.0,12.0,17.0,1.0,5.0,69.0,10.012499809265137,14.96250057220459,1.0,1.0,5.0,5.0,521.0,533.0,8036.0,467.0,1046.0,161.0,250.0,26.0,144.0,15.0,135.0,106.0,146.0,29.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
148184.401074892,standard,32.0,38.0,1.0,67.0,48.0,3.0,1.0,5.0,78.0,-1.0125000476837158,15.97499942779541,1.0,1.0,5.0,5.0,506.0,534.0,11185.0,718.0,1704.0,227.0,628.0,91.0,100.0,14.0,77.0,96.0,12.0,45.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148184.732833636,standard,33.0,38.0,1.0,36.0,12.0,36.0,1.0,5.0,69.0,9.0,9.0,1.0,1.0,5.0,5.0,520.0,526.0,5719.0,671.0,707.0,232.0,205.0,58.0,83.0,118.0,22.0,66.0,59.0,126.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148185.130108864,standard,34.0,38.0,1.0,13.0,77.0,64.0,1.0,5.0,77.0,-4.050000190734863,21.037500381469727,1.0,1.0,5.0,5.0,502.0,541.0,10322.0,1747.0,1669.0,620.0,381.0,157.0,28.0,95.0,109.0,102.0,96.0,20.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148185.568319886,standard,35.0,38.0,1.0,67.0,57.0,61.0,1.0,5.0,77.0,-9.0,-4.050000190734863,1.0,1.0,5.0,5.0,496.0,508.0,17497.0,1941.0,2304.0,602.0,600.0,135.0,1.0,115.0,107.0,140.0,170.0,9.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148186.162306502,standard,36.0,38.0,1.0,12.0,78.0,60.0,1.0,5.0,78.0,12.037500381469727,23.962501525878906,1.0,1.0,5.0,5.0,524.0,546.0,11187.0,1817.0,1384.0,587.0,582.0,220.0,120.0,98.0,94.0,41.0,40.0,170.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
148186.559579471,standard,37.0,38.0,1.0,53.0,66.0,43.0,1.0,5.0,77.0,-13.049999237060547,23.962501525878906,1.0,1.0,5.0,5.0,490.0,546.0,12492.0,1247.0,1497.0,438.0,497.0,123.0,155.0,168.0,93.0,170.0,152.0,106.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
148187.202564179,standard,38.0,38.0,1.0,16.0,21.0,29.0,1.0,5.0,69.0,7.987499713897705,-10.012499809265137,1.0,1.0,5.0,5.0,518.0,499.0,2710.0,416.0,416.0,167.0,133.0,36.0,156.0,142.0,8.0,113.0,147.0,37.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
148187.64899578,standard,39.0,38.0,1.0,63.0,71.0,59.0,1.0,5.0,83.0,3.0375001430511475,15.97499942779541,1.0,1.0,5.0,5.0,513.0,533.0,16150.0,1803.0,2313.0,617.0,764.0,196.0,33.0,145.0,118.0,62.0,153.0,78.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
148187.980685057,standard,40.0,38.0,1.0,11.0,52.0,54.0,1.0,5.0,76.0,19.012500762939453,16.987499237060547,1.0,1.0,5.0,5.0,534.0,535.0,6192.0,1110.0,1099.0,528.0,305.0,115.0,13.0,10.0,166.0,103.0,109.0,76.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
148188.378032582,standard,41.0,38.0,1.0,51.0,55.0,20.0,1.0,5.0,72.0,6.974999904632568,4.050000190734863,1.0,1.0,5.0,5.0,518.0,519.0,10491.0,807.0,1688.0,361.0,460.0,82.0,115.0,125.0,79.0,123.0,116.0,117.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
148188.750753964,standard,42.0,38.0,1.0,56.0,3.0,14.0,1.0,5.0,66.0,21.037500381469727,-4.050000190734863,1.0,1.0,5.0,5.0,537.0,508.0,6875.0,340.0,958.0,117.0,179.0,27.0,111.0,159.0,42.0,36.0,30.0,141.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148189.21369427,standard,43.0,38.0,1.0,67.0,81.0,53.0,1.0,5.0,87.0,-3.0375001430511475,4.949999809265137,1.0,1.0,5.0,5.0,504.0,519.0,16732.0,1804.0,2315.0,589.0,1087.0,253.0,81.0,117.0,146.0,152.0,10.0,108.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
148189.49395414,standard,44.0,38.0,1.0,2.0,15.0,2.0,1.0,5.0,64.0,-7.987499713897705,11.02500057220459,1.0,1.0,5.0,5.0,497.0,527.0,495.0,57.0,84.0,20.0,18.0,3.0,114.0,11.0,32.0,34.0,73.0,75.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148189.815602308,standard,45.0,38.0,1.0,59.0,46.0,19.0,1.0,5.0,73.0,4.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,514.0,531.0,11546.0,929.0,1520.0,259.0,454.0,85.0,99.0,83.0,71.0,152.0,147.0,112.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
148190.090150888,standard,46.0,38.0,1.0,48.0,62.0,71.0,1.0,5.0,84.0,2.0250000953674316,21.037500381469727,1.0,1.0,5.0,5.0,512.0,540.0,13518.0,1965.0,2163.0,654.0,756.0,224.0,112.0,72.0,1.0,95.0,11.0,80.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
148190.454665021,standard,47.0,38.0,1.0,47.0,43.0,83.0,1.0,5.0,77.0,14.96250057220459,13.049999237060547,1.0,1.0,5.0,5.0,528.0,532.0,14839.0,2066.0,2024.0,661.0,480.0,181.0,91.0,57.0,11.0,77.0,11.0,77.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,962.0
148190.933889013,standard,48.0,38.0,1.0,35.0,39.0,79.0,1.0,5.0,79.0,-10.012499809265137,3.0375001430511475,1.0,1.0,5.0,5.0,494.0,518.0,9465.0,1400.0,1707.0,634.0,500.0,177.0,139.0,71.0,103.0,110.0,142.0,93.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148191.404906175,standard,49.0,38.0,1.0,42.0,60.0,71.0,1.0,5.0,90.0,11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,523.0,499.0,15621.0,2105.0,1684.0,559.0,489.0,188.0,152.0,149.0,54.0,95.0,145.0,94.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
148191.72024621,standard,50.0,38.0,1.0,8.0,34.0,35.0,1.0,5.0,64.0,5.962499618530273,0.0,1.0,1.0,5.0,5.0,517.0,512.0,4467.0,759.0,662.0,268.0,215.0,75.0,66.0,125.0,163.0,17.0,3.0,6.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148192.131746439,standard,51.0,38.0,1.0,3.0,16.0,61.0,1.0,5.0,66.0,-11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,492.0,499.0,3717.0,1059.0,586.0,294.0,185.0,116.0,12.0,138.0,155.0,136.0,130.0,89.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
148192.68274582,standard,52.0,38.0,1.0,57.0,50.0,83.0,1.0,5.0,88.0,6.974999904632568,15.97499942779541,1.0,1.0,5.0,5.0,517.0,534.0,15368.0,1976.0,2157.0,664.0,700.0,258.0,47.0,60.0,115.0,60.0,151.0,15.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148193.241740094,standard,53.0,38.0,1.0,35.0,83.0,32.0,1.0,5.0,78.0,-7.987499713897705,-13.949999809265137,1.0,1.0,5.0,5.0,497.0,493.0,11092.0,1174.0,1873.0,521.0,634.0,144.0,102.0,114.0,2.0,63.0,151.0,96.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,934.0
148193.784588523,standard,54.0,38.0,1.0,83.0,37.0,85.0,1.0,5.0,81.0,1.0125000476837158,20.024999618530273,1.0,1.0,5.0,5.0,509.0,539.0,21925.0,2384.0,2592.0,836.0,835.0,226.0,113.0,29.0,159.0,55.0,6.0,145.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
148194.239239384,standard,55.0,38.0,1.0,54.0,50.0,9.0,1.0,5.0,79.0,-7.987499713897705,-3.0375001430511475,1.0,1.0,5.0,5.0,497.0,509.0,10845.0,809.0,1761.0,302.0,536.0,87.0,25.0,26.0,136.0,146.0,97.0,126.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
148194.79808567,standard,56.0,38.0,1.0,81.0,47.0,79.0,1.0,5.0,67.0,14.96250057220459,19.012500762939453,1.0,1.0,5.0,5.0,528.0,538.0,18787.0,2256.0,2681.0,669.0,860.0,257.0,150.0,147.0,71.0,34.0,22.0,129.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
148195.25083345,standard,57.0,38.0,1.0,73.0,57.0,10.0,1.0,5.0,77.0,-6.974999904632568,9.0,1.0,1.0,5.0,5.0,498.0,526.0,13301.0,1004.0,2280.0,333.0,601.0,111.0,19.0,25.0,82.0,136.0,87.0,19.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
148195.500634335,standard,58.0,38.0,1.0,20.0,21.0,78.0,1.0,5.0,75.0,-12.037500381469727,11.02500057220459,1.0,1.0,5.0,5.0,491.0,528.0,7322.0,1470.0,893.0,506.0,284.0,132.0,19.0,82.0,43.0,27.0,2.0,52.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148195.971643322,standard,59.0,38.0,1.0,30.0,18.0,72.0,1.0,5.0,73.0,16.987499237060547,5.962499618530273,1.0,1.0,5.0,5.0,531.0,522.0,6439.0,1162.0,969.0,460.0,355.0,143.0,111.0,132.0,50.0,64.0,5.0,11.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
148196.324862643,standard,60.0,38.0,1.0,79.0,35.0,22.0,1.0,5.0,71.0,5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,516.0,533.0,13784.0,840.0,1825.0,287.0,581.0,90.0,90.0,19.0,9.0,88.0,76.0,60.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
148196.65574139,standard,61.0,38.0,1.0,25.0,33.0,16.0,1.0,5.0,67.0,-4.949999809265137,9.0,1.0,1.0,5.0,5.0,501.0,526.0,4665.0,461.0,693.0,157.0,150.0,38.0,63.0,84.0,4.0,100.0,99.0,140.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
148196.986128554,standard,62.0,38.0,1.0,6.0,58.0,31.0,1.0,5.0,72.0,-1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,506.0,508.0,6061.0,993.0,849.0,297.0,260.0,98.0,129.0,147.0,68.0,134.0,117.0,77.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
148197.380764748,standard,63.0,38.0,1.0,31.0,55.0,5.0,1.0,5.0,71.0,21.037500381469727,-1.0125000476837158,1.0,1.0,5.0,5.0,537.0,510.0,7637.0,625.0,917.0,191.0,266.0,40.0,49.0,71.0,91.0,141.0,128.0,6.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
148197.702182344,standard,64.0,38.0,1.0,79.0,39.0,75.0,1.0,5.0,86.0,9.0,-4.949999809265137,1.0,1.0,5.0,5.0,521.0,507.0,15340.0,1947.0,2246.0,668.0,844.0,199.0,48.0,45.0,103.0,123.0,169.0,9.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
148197.999115142,standard,65.0,38.0,1.0,38.0,74.0,58.0,1.0,5.0,74.0,-3.0375001430511475,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,507.0,11896.0,1599.0,2034.0,699.0,571.0,167.0,142.0,112.0,43.0,136.0,25.0,129.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
148198.314563822,standard,66.0,38.0,1.0,44.0,40.0,2.0,1.0,5.0,66.0,11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,523.0,506.0,8896.0,539.0,1178.0,183.0,281.0,43.0,154.0,69.0,18.0,5.0,101.0,72.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
148198.736394523,standard,67.0,38.0,1.0,48.0,67.0,1.0,1.0,5.0,76.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,509.0,528.0,10497.0,788.0,1213.0,211.0,595.0,89.0,14.0,67.0,32.0,4.0,130.0,162.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
