timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
154684.740751657,standard,17.0,54.0,1.0,68.0,18.0,48.0,1.0,5.0,71.0,22.05000114440918,15.97499942779541,1.0,1.0,5.0,5.0,538.0,535.0,11088.0,2530.0,1933.0,124.0,650.0,127.0,96.0,80.0,54.0,155.0,79.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1022.0,950.0
154685.285487245,standard,18.0,54.0,1.0,84.0,69.0,68.0,1.0,5.0,83.0,-4.949999809265137,0.0,1.0,1.0,5.0,5.0,501.0,512.0,25534.0,7048.0,3168.0,231.0,1033.0,266.0,163.0,152.0,50.0,60.0,102.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,940.0
154685.654599671,standard,19.0,54.0,1.0,10.0,29.0,37.0,1.0,5.0,66.0,10.012499809265137,-6.974999904632568,1.0,1.0,5.0,5.0,521.0,502.0,3293.0,1450.0,428.0,45.0,182.0,80.0,117.0,166.0,30.0,63.0,6.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154686.073706839,standard,20.0,54.0,1.0,72.0,50.0,38.0,1.0,5.0,82.0,-3.0375001430511475,7.987499713897705,1.0,1.0,5.0,5.0,504.0,522.0,15280.0,3626.0,1877.0,99.0,551.0,111.0,112.0,115.0,94.0,107.0,77.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154686.40363644,standard,21.0,54.0,1.0,69.0,0.0,23.0,1.0,5.0,69.0,-13.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,488.0,515.0,11315.0,1555.0,1455.0,52.0,427.0,58.0,161.0,116.0,70.0,44.0,61.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,958.0
154686.743561945,standard,22.0,54.0,1.0,56.0,60.0,35.0,1.0,5.0,78.0,-12.037500381469727,18.0,1.0,1.0,5.0,5.0,490.0,535.0,11073.0,2908.0,1710.0,116.0,399.0,94.0,125.0,158.0,36.0,91.0,55.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,960.0
154687.255522544,standard,23.0,54.0,1.0,34.0,30.0,78.0,1.0,5.0,76.0,7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,518.0,510.0,10257.0,3703.0,1383.0,144.0,493.0,171.0,49.0,13.0,44.0,25.0,140.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,946.0
154687.751101664,standard,24.0,54.0,1.0,10.0,79.0,77.0,1.0,5.0,80.0,23.962501525878906,20.024999618530273,1.0,1.0,5.0,5.0,541.0,537.0,11774.0,5253.0,1880.0,226.0,533.0,216.0,149.0,87.0,132.0,157.0,42.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,943.0
154688.099186697,standard,25.0,54.0,1.0,37.0,62.0,22.0,1.0,5.0,74.0,14.96250057220459,10.012499809265137,1.0,1.0,5.0,5.0,529.0,526.0,5908.0,1281.0,1540.0,66.0,370.0,88.0,149.0,146.0,162.0,165.0,79.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,954.0
154688.512871869,standard,26.0,54.0,1.0,43.0,55.0,83.0,1.0,5.0,75.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,505.0,511.0,14180.0,5347.0,2203.0,220.0,471.0,173.0,93.0,98.0,59.0,64.0,93.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,952.0
154689.033184947,standard,27.0,54.0,1.0,57.0,18.0,54.0,1.0,5.0,74.0,21.037500381469727,16.987499237060547,1.0,1.0,5.0,5.0,537.0,534.0,13292.0,3540.0,1395.0,83.0,563.0,146.0,146.0,116.0,46.0,61.0,170.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,943.0
154689.626952013,standard,28.0,54.0,1.0,20.0,9.0,40.0,1.0,5.0,68.0,-2.0250000953674316,-9.0,1.0,1.0,5.0,5.0,505.0,499.0,3202.0,1567.0,544.0,45.0,108.0,46.0,103.0,45.0,46.0,166.0,19.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,932.0
154689.868706721,standard,29.0,54.0,1.0,77.0,14.0,67.0,1.0,5.0,72.0,1.0125000476837158,-12.037500381469727,1.0,1.0,5.0,5.0,508.0,495.0,14584.0,3865.0,2257.0,116.0,656.0,174.0,117.0,46.0,62.0,72.0,124.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,957.0
154690.31506814,standard,30.0,54.0,1.0,41.0,26.0,56.0,1.0,5.0,76.0,9.0,11.02500057220459,1.0,1.0,5.0,5.0,520.0,526.0,7965.0,2859.0,1356.0,108.0,451.0,149.0,63.0,111.0,149.0,165.0,21.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,952.0
154690.597751462,standard,31.0,54.0,1.0,28.0,52.0,8.0,1.0,5.0,74.0,15.97499942779541,14.96250057220459,1.0,1.0,5.0,5.0,530.0,531.0,6367.0,1470.0,915.0,68.0,362.0,73.0,148.0,91.0,3.0,47.0,143.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,962.0
154691.091473051,standard,32.0,54.0,1.0,68.0,39.0,35.0,1.0,5.0,88.0,-4.949999809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,501.0,511.0,13218.0,2665.0,2067.0,115.0,512.0,105.0,132.0,42.0,151.0,131.0,86.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,949.0
154691.470113205,standard,33.0,54.0,1.0,1.0,55.0,53.0,1.0,5.0,70.0,4.050000190734863,13.049999237060547,1.0,1.0,5.0,5.0,513.0,528.0,6920.0,3226.0,1136.0,94.0,321.0,140.0,113.0,118.0,122.0,15.0,157.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,954.0
154691.90013551,standard,34.0,54.0,1.0,57.0,75.0,33.0,1.0,5.0,77.0,-6.974999904632568,-4.949999809265137,1.0,1.0,5.0,5.0,497.0,505.0,15804.0,3699.0,1846.0,134.0,721.0,144.0,91.0,10.0,69.0,20.0,56.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,951.0
154692.238017797,standard,35.0,54.0,1.0,18.0,30.0,70.0,1.0,5.0,73.0,6.974999904632568,-9.0,1.0,1.0,5.0,5.0,517.0,499.0,4856.0,2791.0,909.0,114.0,334.0,165.0,99.0,72.0,18.0,153.0,66.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,957.0
154692.567728255,standard,36.0,54.0,1.0,79.0,17.0,11.0,1.0,5.0,74.0,22.94999885559082,-10.012499809265137,1.0,1.0,5.0,5.0,539.0,498.0,11580.0,1403.0,1384.0,53.0,417.0,47.0,1.0,82.0,168.0,160.0,60.0,152.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,961.0
154693.134943473,standard,37.0,54.0,1.0,35.0,15.0,15.0,1.0,5.0,63.0,-4.050000190734863,9.0,1.0,1.0,5.0,5.0,502.0,523.0,3972.0,647.0,590.0,25.0,220.0,32.0,90.0,69.0,134.0,58.0,79.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,943.0
154693.503480763,standard,38.0,54.0,1.0,69.0,44.0,74.0,1.0,5.0,89.0,4.050000190734863,22.94999885559082,1.0,1.0,5.0,5.0,513.0,542.0,14815.0,4845.0,2631.0,154.0,567.0,153.0,22.0,41.0,126.0,127.0,7.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,952.0
154693.939902754,standard,39.0,54.0,1.0,24.0,74.0,34.0,1.0,5.0,70.0,13.049999237060547,2.0250000953674316,1.0,1.0,5.0,5.0,525.0,515.0,9199.0,2675.0,1362.0,92.0,385.0,121.0,4.0,10.0,112.0,62.0,110.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154694.271664602,standard,40.0,54.0,1.0,37.0,44.0,81.0,1.0,5.0,77.0,15.97499942779541,-12.037500381469727,1.0,1.0,5.0,5.0,529.0,495.0,9309.0,4058.0,1839.0,177.0,460.0,169.0,127.0,109.0,98.0,27.0,141.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,957.0
154694.685313571,standard,41.0,54.0,1.0,14.0,35.0,59.0,1.0,5.0,67.0,-10.012499809265137,-11.02500057220459,1.0,1.0,5.0,5.0,494.0,495.0,6682.0,3299.0,942.0,87.0,318.0,141.0,160.0,154.0,141.0,98.0,115.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,954.0
154695.230111918,standard,42.0,54.0,1.0,60.0,70.0,84.0,1.0,5.0,78.0,9.0,13.049999237060547,1.0,1.0,5.0,5.0,520.0,528.0,21927.0,6396.0,2559.0,228.0,810.0,275.0,92.0,38.0,24.0,152.0,122.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,942.0
154695.610965477,standard,43.0,54.0,1.0,81.0,1.0,39.0,1.0,5.0,70.0,13.049999237060547,-5.962499618530273,1.0,1.0,5.0,5.0,526.0,503.0,11358.0,2150.0,1713.0,83.0,596.0,112.0,147.0,66.0,152.0,4.0,56.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154696.146644516,standard,44.0,54.0,1.0,23.0,31.0,76.0,1.0,5.0,75.0,0.0,22.94999885559082,1.0,1.0,5.0,5.0,508.0,542.0,7503.0,3948.0,1129.0,120.0,338.0,133.0,29.0,95.0,100.0,168.0,170.0,85.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,941.0
154696.499712188,standard,45.0,54.0,1.0,74.0,31.0,80.0,1.0,5.0,82.0,6.974999904632568,10.012499809265137,1.0,1.0,5.0,5.0,517.0,526.0,15554.0,4528.0,2049.0,161.0,883.0,259.0,128.0,97.0,44.0,124.0,169.0,78.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,951.0
154696.765935967,standard,46.0,54.0,1.0,55.0,64.0,37.0,1.0,5.0,81.0,12.037500381469727,5.962499618530273,1.0,1.0,5.0,5.0,524.0,521.0,16006.0,3984.0,1935.0,94.0,431.0,112.0,63.0,160.0,34.0,128.0,73.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,964.0
154697.056763847,standard,47.0,54.0,1.0,84.0,36.0,53.0,1.0,5.0,84.0,11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,524.0,504.0,13098.0,2877.0,2908.0,138.0,615.0,122.0,7.0,164.0,30.0,100.0,33.0,163.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,967.0
154697.511320645,standard,48.0,54.0,1.0,13.0,13.0,30.0,1.0,5.0,64.0,0.0,15.97499942779541,1.0,1.0,5.0,5.0,507.0,533.0,2301.0,1047.0,321.0,32.0,115.0,41.0,139.0,130.0,170.0,37.0,135.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1022.0,954.0
154697.982411741,standard,49.0,54.0,1.0,27.0,69.0,4.0,1.0,5.0,69.0,7.987499713897705,-10.012499809265137,1.0,1.0,5.0,5.0,518.0,498.0,7678.0,1791.0,1245.0,68.0,332.0,67.0,158.0,124.0,63.0,100.0,134.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,948.0
154698.404306789,standard,50.0,54.0,1.0,61.0,37.0,69.0,1.0,5.0,77.0,-10.012499809265137,0.0,1.0,1.0,5.0,5.0,494.0,510.0,11235.0,3450.0,2379.0,177.0,557.0,159.0,133.0,18.0,96.0,125.0,66.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,949.0
154698.662308476,standard,51.0,54.0,1.0,5.0,23.0,38.0,1.0,5.0,65.0,-6.974999904632568,4.949999809265137,1.0,1.0,5.0,5.0,497.0,517.0,3000.0,1553.0,549.0,51.0,117.0,53.0,141.0,68.0,143.0,6.0,87.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,964.0
154699.157870362,standard,52.0,54.0,1.0,18.0,8.0,28.0,1.0,5.0,64.0,11.02500057220459,-13.949999809265137,1.0,1.0,5.0,5.0,523.0,492.0,2264.0,925.0,336.0,49.0,89.0,35.0,106.0,61.0,65.0,31.0,62.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154699.5223885,standard,53.0,54.0,1.0,28.0,61.0,25.0,1.0,5.0,68.0,15.97499942779541,2.0250000953674316,1.0,1.0,5.0,5.0,530.0,512.0,6768.0,1985.0,1049.0,65.0,378.0,93.0,110.0,122.0,11.0,121.0,99.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,955.0
154699.788653776,standard,54.0,54.0,1.0,5.0,21.0,38.0,1.0,5.0,65.0,22.05000114440918,4.949999809265137,1.0,1.0,5.0,5.0,539.0,517.0,2838.0,1387.0,477.0,54.0,100.0,42.0,4.0,58.0,98.0,55.0,83.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,965.0
154700.038504314,standard,55.0,54.0,1.0,60.0,64.0,42.0,1.0,5.0,81.0,19.012500762939453,1.0125000476837158,1.0,1.0,5.0,5.0,535.0,513.0,11696.0,3139.0,2118.0,130.0,510.0,125.0,61.0,155.0,75.0,103.0,104.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,972.0
154700.402991648,standard,56.0,54.0,1.0,13.0,40.0,53.0,1.0,5.0,73.0,22.05000114440918,19.012500762939453,1.0,1.0,5.0,5.0,538.0,537.0,5043.0,2460.0,868.0,104.0,290.0,114.0,91.0,70.0,109.0,151.0,34.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,964.0
154700.800322398,standard,57.0,54.0,1.0,66.0,12.0,8.0,1.0,5.0,71.0,1.0125000476837158,14.96250057220459,1.0,1.0,5.0,5.0,509.0,532.0,8483.0,907.0,1131.0,29.0,422.0,42.0,148.0,24.0,20.0,114.0,33.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,959.0
154701.099289331,standard,58.0,54.0,1.0,33.0,60.0,82.0,1.0,5.0,67.0,-9.0,12.037500381469727,1.0,1.0,5.0,5.0,495.0,529.0,13479.0,5672.0,1734.0,176.0,548.0,214.0,69.0,147.0,25.0,12.0,168.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,964.0
154701.562198791,standard,59.0,54.0,1.0,52.0,30.0,1.0,1.0,5.0,69.0,13.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,527.0,515.0,8685.0,1211.0,1294.0,58.0,344.0,42.0,118.0,138.0,119.0,68.0,50.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,953.0
154701.89396175,standard,60.0,54.0,1.0,8.0,69.0,54.0,1.0,5.0,75.0,23.962501525878906,9.0,1.0,1.0,5.0,5.0,541.0,523.0,8146.0,3247.0,1449.0,123.0,322.0,115.0,6.0,144.0,106.0,47.0,87.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,959.0
154702.36499739,standard,61.0,54.0,1.0,76.0,10.0,8.0,1.0,5.0,69.0,4.949999809265137,-5.962499618530273,1.0,1.0,5.0,5.0,515.0,503.0,9740.0,1263.0,1332.0,33.0,568.0,59.0,71.0,84.0,74.0,132.0,102.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154702.81954314,standard,62.0,54.0,1.0,74.0,75.0,65.0,1.0,5.0,93.0,-2.0250000953674316,19.012500762939453,1.0,1.0,5.0,5.0,504.0,536.0,20166.0,4588.0,2706.0,225.0,842.0,202.0,86.0,13.0,103.0,54.0,122.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,948.0
154703.085850577,standard,63.0,54.0,1.0,59.0,20.0,79.0,1.0,5.0,75.0,3.0375001430511475,14.96250057220459,1.0,1.0,5.0,5.0,511.0,532.0,12398.0,4256.0,1628.0,110.0,665.0,222.0,114.0,47.0,18.0,55.0,62.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,962.0
154703.442171582,standard,64.0,54.0,1.0,73.0,34.0,54.0,1.0,5.0,95.0,21.037500381469727,13.049999237060547,1.0,1.0,5.0,5.0,536.0,529.0,14679.0,3470.0,2525.0,160.0,697.0,153.0,22.0,155.0,56.0,145.0,71.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,961.0
154703.929574236,standard,65.0,54.0,1.0,49.0,32.0,84.0,1.0,5.0,81.0,12.037500381469727,-13.949999809265137,1.0,1.0,5.0,5.0,525.0,492.0,10644.0,4235.0,1884.0,142.0,468.0,174.0,30.0,135.0,127.0,15.0,150.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,950.0
154704.351353035,standard,66.0,54.0,1.0,46.0,75.0,39.0,1.0,5.0,74.0,16.987499237060547,9.0,1.0,1.0,5.0,5.0,531.0,523.0,16766.0,4294.0,1768.0,129.0,503.0,138.0,22.0,139.0,107.0,126.0,65.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,951.0
154704.648236893,standard,67.0,54.0,1.0,28.0,32.0,45.0,1.0,5.0,76.0,4.050000190734863,9.0,1.0,1.0,5.0,5.0,514.0,523.0,6910.0,2470.0,944.0,65.0,252.0,91.0,97.0,131.0,28.0,33.0,140.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,1023.0,960.0
