timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
139989.929634887,standard,31.0,18.0,1.0,5.0,22.0,38.0,1.0,5.0,68.0,-1.0125000476837158,-11.02500057220459,8.0,1.0,5.0,5.0,506.625,499.0,2783.0,1513.0,446.0,241.0,126.0,59.0,17.0,42.0,101.0,107.0,80.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
139990.142612577,standard,32.0,18.0,1.0,74.0,62.0,13.0,1.0,5.0,81.0,-2.0250000953674316,-9.0,8.0,1.0,5.0,5.0,505.875,500.0,14241.0,2575.0,2335.0,375.0,708.0,130.0,83.0,151.0,152.0,7.0,90.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
139990.560193043,standard,33.0,18.0,1.0,73.0,23.0,25.0,1.0,5.0,73.0,13.049999237060547,4.050000190734863,8.0,1.0,5.0,5.0,525.5,518.0,12392.0,1889.0,1657.0,270.0,496.0,81.0,155.0,27.0,138.0,114.0,140.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
139990.929011317,standard,34.0,18.0,1.0,14.0,73.0,7.0,1.0,5.0,72.0,23.962501525878906,14.96250057220459,8.0,1.0,5.0,5.0,540.875,534.0,7114.0,1751.0,955.0,260.0,297.0,68.0,102.0,82.0,114.0,109.0,104.0,65.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
139991.305822661,standard,35.0,18.0,1.0,8.0,0.0,72.0,1.0,5.0,67.0,4.050000190734863,18.0,8.0,1.0,5.0,5.0,513.875,537.0,4221.0,3080.0,672.0,411.0,257.0,165.0,21.0,169.0,8.0,51.0,136.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
139991.838156716,standard,36.0,18.0,1.0,50.0,30.0,67.0,1.0,5.0,70.0,-5.962499618530273,-13.949999809265137,8.0,1.0,5.0,5.0,499.75,494.0,8817.0,3666.0,1504.0,506.0,522.0,162.0,75.0,143.0,80.0,45.0,160.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
139992.370652519,standard,37.0,18.0,1.0,37.0,39.0,49.0,1.0,5.0,75.0,5.962499618530273,15.97499942779541,8.0,1.0,5.0,5.0,515.0,535.0,9679.0,3283.0,1453.0,447.0,471.0,139.0,167.0,50.0,139.0,144.0,160.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
139992.813082748,standard,38.0,18.0,1.0,39.0,44.0,54.0,1.0,5.0,72.0,13.049999237060547,-7.987499713897705,8.0,1.0,5.0,5.0,525.5,503.0,10268.0,3339.0,1686.0,511.0,555.0,172.0,165.0,72.0,148.0,147.0,94.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
139993.31271862,standard,39.0,18.0,1.0,60.0,80.0,53.0,1.0,5.0,68.0,3.0375001430511475,20.024999618530273,8.0,1.0,5.0,5.0,512.5,540.0,16113.0,4761.0,2726.0,774.0,621.0,161.0,0.0,61.0,113.0,163.0,97.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
139993.738677117,standard,40.0,18.0,1.0,46.0,44.0,26.0,1.0,5.0,80.0,4.949999809265137,-6.974999904632568,8.0,1.0,5.0,5.0,514.625,504.0,9469.0,2162.0,1253.0,290.0,414.0,73.0,55.0,132.0,60.0,136.0,40.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
139994.033131184,standard,41.0,18.0,1.0,24.0,31.0,66.0,1.0,5.0,69.0,12.037500381469727,-13.049999237060547,8.0,1.0,5.0,5.0,523.75,495.0,8251.0,3472.0,922.0,455.0,286.0,105.0,63.0,85.0,36.0,76.0,138.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
139994.484200635,standard,42.0,18.0,1.0,35.0,45.0,15.0,1.0,5.0,71.0,-13.949999809265137,-6.974999904632568,8.0,1.0,5.0,5.0,488.375,502.0,6071.0,1417.0,1175.0,272.0,359.0,63.0,137.0,146.0,6.0,50.0,133.0,114.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
139994.746271139,standard,43.0,18.0,1.0,6.0,34.0,51.0,1.0,5.0,67.0,-4.949999809265137,-6.974999904632568,8.0,1.0,5.0,5.0,500.0,502.0,4329.0,1858.0,873.0,440.0,205.0,108.0,144.0,165.0,75.0,114.0,36.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
139994.983806085,standard,44.0,18.0,1.0,7.0,11.0,60.0,1.0,5.0,72.0,-1.0125000476837158,-4.949999809265137,8.0,1.0,5.0,5.0,505.875,506.0,3705.0,2451.0,578.0,370.0,196.0,111.0,47.0,19.0,133.0,127.0,102.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
139995.344311168,standard,45.0,18.0,1.0,5.0,25.0,81.0,1.0,5.0,70.0,-12.037500381469727,4.949999809265137,8.0,1.0,5.0,5.0,490.75,520.0,5926.0,3823.0,910.0,550.0,296.0,177.0,88.0,81.0,51.0,132.0,78.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
139995.803110534,standard,46.0,18.0,1.0,37.0,2.0,78.0,1.0,5.0,74.0,19.012500762939453,6.974999904632568,8.0,1.0,5.0,5.0,534.0,523.0,7900.0,3594.0,1323.0,520.0,360.0,162.0,115.0,29.0,84.0,22.0,78.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
139996.285779559,standard,47.0,18.0,1.0,50.0,12.0,1.0,1.0,5.0,71.0,-6.974999904632568,16.987499237060547,8.0,1.0,5.0,5.0,498.875,535.0,6221.0,719.0,965.0,115.0,303.0,28.0,89.0,27.0,127.0,102.0,30.0,61.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
139996.556532079,standard,48.0,18.0,1.0,83.0,0.0,18.0,1.0,5.0,71.0,2.0250000953674316,18.0,8.0,1.0,5.0,5.0,510.0,538.0,10659.0,1234.0,1573.0,205.0,493.0,61.0,40.0,102.0,109.0,14.0,66.0,134.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
139996.785981666,standard,49.0,18.0,1.0,56.0,67.0,49.0,1.0,5.0,73.0,2.0250000953674316,13.049999237060547,8.0,1.0,5.0,5.0,510.0,532.0,13087.0,3277.0,2309.0,648.0,598.0,147.0,42.0,78.0,157.0,79.0,31.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
139997.04808842,standard,50.0,18.0,1.0,77.0,54.0,23.0,1.0,5.0,83.0,-4.949999809265137,14.96250057220459,8.0,1.0,5.0,5.0,500.75,533.0,11939.0,1866.0,2481.0,422.0,596.0,111.0,156.0,47.0,134.0,56.0,109.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
139997.318481753,standard,51.0,18.0,1.0,72.0,2.0,3.0,1.0,5.0,69.0,-13.049999237060547,16.987499237060547,8.0,1.0,5.0,5.0,489.75,536.0,9214.0,970.0,1570.0,160.0,323.0,29.0,38.0,100.0,102.0,77.0,55.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
139997.687090948,standard,52.0,18.0,1.0,66.0,36.0,28.0,1.0,5.0,75.0,4.949999809265137,21.037500381469727,8.0,1.0,5.0,5.0,513.75,542.0,13127.0,2479.0,1976.0,404.0,492.0,91.0,99.0,45.0,56.0,59.0,64.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
139998.041435993,standard,53.0,18.0,1.0,74.0,62.0,16.0,1.0,5.0,71.0,0.0,5.962499618530273,8.0,1.0,5.0,5.0,508.625,522.0,15463.0,2619.0,1976.0,350.0,770.0,133.0,13.0,19.0,152.0,33.0,20.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
139998.461213372,standard,54.0,18.0,1.0,52.0,43.0,20.0,1.0,5.0,74.0,22.94999885559082,11.02500057220459,8.0,1.0,5.0,5.0,539.875,528.0,9712.0,1849.0,1573.0,300.0,464.0,93.0,43.0,88.0,61.0,79.0,6.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
139998.878853748,standard,55.0,18.0,1.0,77.0,22.0,55.0,1.0,5.0,68.0,1.0125000476837158,16.987499237060547,8.0,1.0,5.0,5.0,509.875,536.0,12333.0,2860.0,2310.0,545.0,575.0,143.0,138.0,81.0,21.0,143.0,141.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
139999.182001841,standard,56.0,18.0,1.0,0.0,58.0,30.0,1.0,5.0,69.0,11.02500057220459,13.049999237060547,8.0,1.0,5.0,5.0,523.0,532.0,6352.0,2287.0,971.0,340.0,244.0,84.0,46.0,158.0,92.0,9.0,38.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
139999.460435306,standard,57.0,18.0,1.0,1.0,23.0,11.0,1.0,5.0,64.0,14.96250057220459,20.024999618530273,8.0,1.0,5.0,5.0,528.875,541.0,1211.0,432.0,201.0,58.0,65.0,14.0,114.0,37.0,167.0,123.0,7.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
140000.033963231,standard,58.0,18.0,1.0,20.0,36.0,69.0,1.0,5.0,79.0,-13.049999237060547,1.0125000476837158,8.0,1.0,5.0,5.0,489.75,515.0,5797.0,3055.0,1327.0,590.0,351.0,161.0,9.0,40.0,162.0,97.0,161.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140000.607366559,standard,59.0,18.0,1.0,29.0,63.0,70.0,1.0,5.0,76.0,22.05000114440918,13.049999237060547,8.0,1.0,5.0,5.0,538.75,531.0,11059.0,4452.0,1736.0,640.0,544.0,206.0,17.0,131.0,136.0,73.0,35.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
140001.094669556,standard,60.0,18.0,1.0,84.0,46.0,52.0,1.0,5.0,76.0,-11.02500057220459,10.012499809265137,8.0,1.0,5.0,5.0,492.75,528.0,18743.0,4543.0,2533.0,516.0,658.0,150.0,10.0,98.0,91.0,18.0,119.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
140001.520629523,standard,61.0,18.0,1.0,0.0,18.0,46.0,1.0,5.0,65.0,12.037500381469727,15.97499942779541,8.0,1.0,5.0,5.0,523.875,534.0,3284.0,2148.0,451.0,259.0,148.0,84.0,32.0,154.0,46.0,22.0,97.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140001.97941971,standard,62.0,18.0,1.0,15.0,44.0,8.0,1.0,5.0,69.0,6.974999904632568,-12.037500381469727,8.0,1.0,5.0,5.0,518.5,497.0,4258.0,995.0,632.0,181.0,189.0,46.0,161.0,133.0,105.0,140.0,111.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140002.44641147,standard,63.0,18.0,1.0,14.0,41.0,68.0,1.0,5.0,78.0,1.0125000476837158,15.97499942779541,8.0,1.0,5.0,5.0,509.75,535.0,9090.0,4524.0,1044.0,564.0,418.0,185.0,67.0,108.0,74.0,149.0,12.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140002.84767052,standard,64.0,18.0,1.0,16.0,47.0,18.0,1.0,5.0,70.0,0.0,-9.0,8.0,1.0,5.0,5.0,508.5,501.0,4185.0,1291.0,730.0,236.0,172.0,49.0,145.0,142.0,104.0,102.0,23.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140003.077126375,standard,65.0,18.0,1.0,61.0,33.0,10.0,1.0,5.0,72.0,0.0,-4.050000190734863,8.0,1.0,5.0,5.0,508.75,506.0,11451.0,1658.0,1134.0,168.0,485.0,66.0,86.0,31.0,79.0,67.0,130.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140003.60135351,standard,66.0,18.0,1.0,32.0,32.0,63.0,1.0,5.0,81.0,-13.049999237060547,23.962501525878906,8.0,1.0,5.0,5.0,489.75,546.0,8179.0,3034.0,1039.0,345.0,333.0,114.0,42.0,144.0,30.0,89.0,89.0,18.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140004.086123017,standard,67.0,18.0,1.0,43.0,53.0,11.0,1.0,5.0,70.0,5.962499618530273,6.974999904632568,8.0,1.0,5.0,5.0,515.125,524.0,9555.0,1948.0,1303.0,228.0,327.0,69.0,161.0,159.0,34.0,135.0,91.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
