timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
140822.037343399,standard,46.0,20.0,1.0,21.0,81.0,41.0,1.0,5.0,80.0,-4.949999809265137,6.974999904632568,1.0,4.0,5.0,5.0,500.0,522.0,10152.0,3342.0,1397.0,527.0,542.0,174.0,33.0,150.0,126.0,152.0,162.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
140822.303562581,standard,47.0,20.0,1.0,24.0,55.0,67.0,1.0,5.0,86.0,-13.049999237060547,7.987499713897705,1.0,4.0,5.0,5.0,490.0,521.75,10566.0,4410.0,1695.0,697.0,306.0,129.0,149.0,139.0,118.0,17.0,82.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
140822.665953978,standard,48.0,20.0,1.0,30.0,9.0,21.0,1.0,5.0,64.0,3.0375001430511475,13.049999237060547,1.0,4.0,5.0,5.0,512.0,528.25,3485.0,743.0,574.0,116.0,173.0,36.0,24.0,47.0,162.0,75.0,16.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
140822.962981666,standard,49.0,20.0,1.0,83.0,44.0,54.0,1.0,5.0,82.0,6.974999904632568,22.05000114440918,1.0,4.0,5.0,5.0,517.0,540.75,15759.0,3863.0,2364.0,550.0,652.0,157.0,122.0,26.0,140.0,116.0,92.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140823.483133016,standard,50.0,20.0,1.0,40.0,56.0,83.0,1.0,5.0,78.0,21.037500381469727,-4.050000190734863,1.0,4.0,5.0,5.0,538.0,506.25,14027.0,4945.0,1882.0,730.0,561.0,211.0,79.0,50.0,48.0,124.0,12.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140823.724825116,standard,51.0,20.0,1.0,14.0,23.0,13.0,1.0,5.0,70.0,20.024999618530273,-9.0,1.0,4.0,5.0,5.0,537.0,499.0,2084.0,636.0,307.0,68.0,63.0,13.0,114.0,6.0,152.0,45.0,1.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
140824.09750308,standard,52.0,20.0,1.0,16.0,8.0,9.0,1.0,5.0,64.0,5.962499618530273,-1.0125000476837158,1.0,4.0,5.0,5.0,516.0,507.75,1186.0,235.0,144.0,24.0,57.0,7.0,97.0,84.0,75.0,102.0,83.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
140824.494785312,standard,53.0,20.0,1.0,78.0,25.0,66.0,1.0,5.0,85.0,9.0,21.037500381469727,1.0,4.0,5.0,5.0,520.0,538.5,14631.0,3816.0,2428.0,625.0,614.0,158.0,113.0,67.0,56.0,48.0,64.0,127.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
140825.059981459,standard,54.0,20.0,1.0,68.0,79.0,68.0,1.0,5.0,97.0,20.024999618530273,-13.049999237060547,1.0,4.0,5.0,5.0,536.0,492.75,19203.0,5132.0,2715.0,625.0,466.0,138.0,95.0,42.0,134.0,78.0,170.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
140825.422377734,standard,55.0,20.0,1.0,85.0,78.0,82.0,1.0,5.0,87.0,6.974999904632568,-4.949999809265137,1.0,4.0,5.0,5.0,518.0,503.0,20453.0,5047.0,3358.0,929.0,1107.0,301.0,145.0,84.0,75.0,36.0,134.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
140825.840144733,standard,56.0,20.0,1.0,74.0,19.0,25.0,1.0,5.0,69.0,23.962501525878906,5.962499618530273,1.0,4.0,5.0,5.0,541.0,518.0,11934.0,1778.0,1582.0,233.0,443.0,64.0,109.0,29.0,2.0,40.0,139.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
140826.161890857,standard,57.0,20.0,1.0,26.0,63.0,27.0,1.0,5.0,68.0,14.96250057220459,13.049999237060547,1.0,4.0,5.0,5.0,530.0,528.0,7938.0,2102.0,1168.0,355.0,378.0,93.0,7.0,18.0,93.0,23.0,170.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
140826.509905494,standard,58.0,20.0,1.0,71.0,71.0,31.0,1.0,5.0,73.0,13.949999809265137,-4.949999809265137,1.0,4.0,5.0,5.0,529.0,504.0,14319.0,3453.0,2206.0,424.0,579.0,129.0,84.0,26.0,29.0,73.0,15.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
140826.800711227,standard,59.0,20.0,1.0,25.0,14.0,77.0,1.0,5.0,74.0,4.949999809265137,-2.0250000953674316,1.0,4.0,5.0,5.0,514.0,507.0,6922.0,3323.0,1093.0,540.0,332.0,150.0,66.0,157.0,151.0,94.0,106.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140827.163077201,standard,60.0,20.0,1.0,8.0,2.0,14.0,1.0,5.0,63.0,-5.962499618530273,7.987499713897705,1.0,4.0,5.0,5.0,500.0,521.0,517.0,213.0,111.0,44.0,27.0,8.0,133.0,113.0,80.0,59.0,117.0,35.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
140827.498927587,standard,61.0,20.0,1.0,5.0,20.0,38.0,1.0,5.0,67.0,6.974999904632568,13.049999237060547,1.0,4.0,5.0,5.0,517.0,528.25,2892.0,1513.0,492.0,244.0,138.0,72.0,136.0,60.0,77.0,48.0,74.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
140827.86973187,standard,62.0,20.0,1.0,72.0,85.0,46.0,1.0,5.0,78.0,2.0250000953674316,-4.050000190734863,1.0,4.0,5.0,5.0,511.0,506.0,15820.0,3771.0,2727.0,674.0,880.0,217.0,113.0,102.0,98.0,89.0,128.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,959.0
140828.103111287,standard,63.0,20.0,1.0,56.0,78.0,65.0,1.0,5.0,83.0,0.0,-1.0125000476837158,1.0,4.0,5.0,5.0,507.0,508.0,18525.0,4868.0,2741.0,803.0,778.0,228.0,58.0,142.0,96.0,160.0,80.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
140828.443123161,standard,64.0,20.0,1.0,32.0,69.0,64.0,1.0,5.0,72.0,-9.0,-10.012499809265137,1.0,4.0,5.0,5.0,496.0,497.0,12405.0,4156.0,1763.0,673.0,523.0,193.0,30.0,132.0,126.0,74.0,82.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140828.758487566,standard,65.0,20.0,1.0,20.0,25.0,1.0,1.0,5.0,66.0,2.0250000953674316,-13.949999809265137,1.0,4.0,5.0,5.0,510.0,491.0,2691.0,524.0,413.0,76.0,97.0,17.0,42.0,108.0,151.0,9.0,24.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140829.121739169,standard,66.0,20.0,1.0,1.0,84.0,43.0,1.0,5.0,74.0,-4.050000190734863,1.0125000476837158,1.0,4.0,5.0,5.0,503.0,511.0,9657.0,3224.0,1302.0,508.0,498.0,166.0,151.0,82.0,20.0,164.0,68.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
140829.489442494,standard,67.0,20.0,1.0,49.0,60.0,59.0,1.0,5.0,84.0,4.050000190734863,-13.049999237060547,1.0,4.0,5.0,5.0,512.0,493.25,11431.0,3703.0,2191.0,656.0,705.0,219.0,124.0,106.0,135.0,72.0,60.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
