timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
136689.642058756,standard,10.0,10.0,1.0,21.0,52.0,15.0,1.0,2.559999942779541,146.0,-12.037500381469727,14.96250057220459,1.0,1.0,5.0,5.0,490.0,532.0,7251.0,1648.0,607.0,176.0,211.0,44.0,115.0,157.0,165.0,66.0,128.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
136690.113061981,standard,11.0,10.0,1.0,12.0,74.0,67.0,1.0,2.559999942779541,144.0,-4.050000190734863,-11.02500057220459,1.0,1.0,5.0,5.0,500.0,495.0,10117.0,4193.0,1279.0,558.0,503.0,166.0,21.0,24.0,78.0,9.0,33.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
136690.436641695,standard,12.0,10.0,1.0,11.0,47.0,4.0,1.0,2.559999942779541,129.0,9.0,-7.987499713897705,1.0,1.0,5.0,5.0,518.0,498.0,4707.0,1268.0,523.0,132.0,193.0,44.0,122.0,166.0,129.0,98.0,99.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
136690.842117466,standard,13.0,10.0,1.0,7.0,8.0,45.0,1.0,2.559999942779541,127.0,-7.987499713897705,1.0125000476837158,1.0,1.0,5.0,5.0,495.0,510.0,2611.0,1572.0,348.0,208.0,126.0,65.0,144.0,154.0,78.0,31.0,127.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
136691.11649118,standard,14.0,10.0,1.0,44.0,43.0,35.0,1.0,2.559999942779541,131.0,0.0,3.0375001430511475,1.0,1.0,5.0,5.0,505.0,514.0,8780.0,2298.0,1584.0,362.0,379.0,112.0,86.0,14.0,119.0,122.0,5.0,40.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
136691.431844134,standard,15.0,10.0,1.0,56.0,83.0,70.0,1.0,2.559999942779541,173.0,-4.050000190734863,-7.987499713897705,1.0,1.0,5.0,5.0,501.0,500.0,16585.0,5057.0,2517.0,775.0,784.0,224.0,47.0,93.0,111.0,18.0,153.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
136691.673444256,standard,16.0,10.0,1.0,36.0,76.0,1.0,1.0,2.559999942779541,150.0,0.0,-5.962499618530273,1.0,1.0,5.0,5.0,506.0,501.0,10101.0,2127.0,1644.0,343.0,477.0,88.0,102.0,29.0,151.0,53.0,121.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
136692.13618852,standard,17.0,10.0,1.0,56.0,47.0,24.0,1.0,2.559999942779541,132.0,-4.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,500.0,540.0,10763.0,2029.0,1627.0,324.0,371.0,74.0,33.0,87.0,79.0,158.0,28.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
136692.652464833,standard,18.0,10.0,1.0,46.0,52.0,27.0,1.0,2.559999942779541,140.0,-9.0,-13.049999237060547,1.0,1.0,5.0,5.0,494.0,493.0,11591.0,2516.0,1349.0,296.0,413.0,89.0,141.0,158.0,82.0,73.0,115.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
136692.990441518,standard,19.0,10.0,1.0,67.0,30.0,26.0,1.0,2.559999942779541,142.0,9.0,-13.049999237060547,1.0,1.0,5.0,5.0,518.0,492.0,11114.0,1948.0,1600.0,291.0,397.0,62.0,155.0,143.0,147.0,19.0,43.0,42.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
136693.481866202,standard,20.0,10.0,1.0,62.0,52.0,53.0,1.0,2.559999942779541,171.0,-13.049999237060547,2.0250000953674316,1.0,1.0,5.0,5.0,487.0,512.0,13799.0,3836.0,2096.0,575.0,560.0,155.0,101.0,46.0,14.0,152.0,29.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
136693.983534335,standard,21.0,10.0,1.0,44.0,29.0,49.0,1.0,2.559999942779541,166.0,21.037500381469727,5.962499618530273,1.0,1.0,5.0,5.0,536.0,518.0,8193.0,2281.0,1386.0,471.0,386.0,108.0,42.0,114.0,44.0,60.0,17.0,153.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
136694.323519569,standard,22.0,10.0,1.0,23.0,73.0,40.0,1.0,2.559999942779541,143.0,18.0,21.037500381469727,1.0,1.0,5.0,5.0,532.0,539.0,11058.0,3563.0,1144.0,396.0,450.0,148.0,68.0,115.0,41.0,158.0,160.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
136694.655286997,standard,23.0,10.0,1.0,63.0,39.0,16.0,1.0,2.559999942779541,146.0,4.949999809265137,16.987499237060547,1.0,1.0,5.0,5.0,514.0,535.0,11652.0,1988.0,1550.0,266.0,568.0,91.0,65.0,54.0,7.0,158.0,25.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
136695.118102963,standard,24.0,10.0,1.0,27.0,45.0,40.0,1.0,2.559999942779541,130.0,1.0125000476837158,-12.037500381469727,1.0,1.0,5.0,5.0,508.0,493.0,5377.0,1799.0,897.0,312.0,321.0,109.0,37.0,22.0,121.0,121.0,60.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
136695.480744339,standard,25.0,10.0,1.0,18.0,20.0,82.0,1.0,2.559999942779541,143.0,10.012499809265137,0.0,1.0,1.0,5.0,5.0,520.0,509.0,6636.0,3946.0,1252.0,645.0,295.0,156.0,116.0,10.0,168.0,64.0,95.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
136695.793864527,standard,26.0,10.0,1.0,46.0,16.0,39.0,1.0,2.559999942779541,124.0,-4.949999809265137,0.0,1.0,1.0,5.0,5.0,499.0,509.0,7022.0,1817.0,1250.0,277.0,316.0,71.0,9.0,170.0,158.0,168.0,99.0,90.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136696.20750491,standard,27.0,10.0,1.0,32.0,3.0,34.0,1.0,2.559999942779541,130.0,14.96250057220459,6.974999904632568,1.0,1.0,5.0,5.0,527.0,519.0,4361.0,1271.0,659.0,205.0,181.0,51.0,125.0,97.0,121.0,51.0,140.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
136696.645858987,standard,28.0,10.0,1.0,51.0,23.0,51.0,1.0,2.559999942779541,158.0,-3.0375001430511475,19.012500762939453,1.0,1.0,5.0,5.0,502.0,536.0,10035.0,2694.0,1748.0,513.0,411.0,117.0,52.0,131.0,35.0,17.0,23.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
136696.944846755,standard,29.0,10.0,1.0,2.0,22.0,33.0,1.0,2.559999942779541,130.0,2.0250000953674316,11.02500057220459,1.0,1.0,5.0,5.0,507.0,527.0,2846.0,1321.0,420.0,211.0,92.0,38.0,86.0,87.0,8.0,32.0,80.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
136697.284778187,standard,30.0,10.0,1.0,4.0,14.0,49.0,1.0,2.559999942779541,134.0,4.050000190734863,-4.949999809265137,1.0,1.0,5.0,5.0,511.0,504.0,3027.0,1757.0,542.0,298.0,148.0,87.0,87.0,150.0,119.0,53.0,124.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
136697.722973068,standard,31.0,10.0,1.0,17.0,1.0,64.0,1.0,2.559999942779541,131.0,-4.949999809265137,15.97499942779541,1.0,1.0,5.0,5.0,499.0,532.0,3779.0,2378.0,642.0,376.0,160.0,91.0,71.0,1.0,151.0,122.0,91.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
136698.128557587,standard,32.0,10.0,1.0,20.0,34.0,65.0,1.0,2.559999942779541,137.0,14.96250057220459,10.012499809265137,1.0,1.0,5.0,5.0,527.0,525.0,5800.0,2985.0,1109.0,480.0,347.0,167.0,69.0,11.0,169.0,17.0,143.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
136698.624146259,standard,33.0,10.0,1.0,67.0,84.0,4.0,1.0,2.559999942779541,152.0,-11.02500057220459,21.037500381469727,1.0,1.0,5.0,5.0,491.0,539.0,16086.0,2815.0,2087.0,390.0,665.0,110.0,3.0,80.0,16.0,24.0,7.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
136699.08692575,standard,34.0,10.0,1.0,22.0,78.0,85.0,1.0,2.559999942779541,155.0,9.0,7.987499713897705,1.0,1.0,5.0,5.0,518.0,522.0,10236.0,4384.0,2354.0,960.0,681.0,283.0,6.0,66.0,79.0,160.0,127.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
136699.353186488,standard,35.0,10.0,1.0,58.0,77.0,76.0,1.0,2.559999942779541,164.0,13.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,525.0,517.0,20272.0,6271.0,2228.0,733.0,627.0,216.0,68.0,53.0,115.0,128.0,20.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
136699.742279112,standard,36.0,10.0,1.0,19.0,67.0,51.0,1.0,2.559999942779541,155.0,-7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,496.0,513.0,9982.0,3727.0,1241.0,419.0,428.0,163.0,130.0,118.0,139.0,170.0,30.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136699.992097915,standard,37.0,10.0,1.0,44.0,49.0,5.0,1.0,2.559999942779541,149.0,-10.012499809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,493.0,507.0,7707.0,1495.0,1258.0,211.0,321.0,50.0,45.0,135.0,168.0,68.0,80.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
136700.283049684,standard,38.0,10.0,1.0,36.0,74.0,35.0,1.0,2.559999942779541,159.0,-11.02500057220459,-13.949999809265137,1.0,1.0,5.0,5.0,490.0,491.0,10642.0,2624.0,1590.0,450.0,462.0,130.0,141.0,79.0,89.0,28.0,107.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
136700.975099941,standard,39.0,10.0,1.0,10.0,8.0,72.0,1.0,2.559999942779541,137.0,23.962501525878906,12.037500381469727,1.0,1.0,5.0,5.0,539.0,527.0,3881.0,2584.0,719.0,455.0,235.0,143.0,163.0,19.0,106.0,136.0,90.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
136701.6100079,standard,40.0,10.0,1.0,58.0,15.0,44.0,1.0,2.559999942779541,148.0,-5.962499618530273,-12.037500381469727,1.0,1.0,5.0,5.0,498.0,494.0,9177.0,2262.0,1224.0,296.0,497.0,135.0,167.0,150.0,130.0,106.0,151.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,923.0
136702.105474466,standard,41.0,10.0,1.0,36.0,41.0,63.0,1.0,2.559999942779541,148.0,18.0,1.0125000476837158,1.0,1.0,5.0,5.0,531.0,511.0,8837.0,3557.0,1371.0,551.0,408.0,128.0,54.0,101.0,136.0,140.0,19.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
136702.371807427,standard,42.0,10.0,1.0,19.0,80.0,50.0,1.0,2.559999942779541,150.0,13.949999809265137,-4.050000190734863,1.0,1.0,5.0,5.0,526.0,505.0,10237.0,3623.0,1306.0,451.0,416.0,131.0,34.0,33.0,43.0,64.0,44.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
136702.728162741,standard,43.0,10.0,1.0,36.0,33.0,21.0,1.0,2.559999942779541,130.0,13.049999237060547,14.96250057220459,1.0,1.0,5.0,5.0,526.0,531.0,6961.0,1485.0,800.0,180.0,325.0,64.0,114.0,42.0,64.0,54.0,54.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
136703.12543117,standard,44.0,10.0,1.0,56.0,16.0,28.0,1.0,2.559999942779541,139.0,-6.974999904632568,10.012499809265137,1.0,1.0,5.0,5.0,496.0,526.0,10199.0,1804.0,915.0,182.0,309.0,48.0,46.0,103.0,47.0,62.0,130.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
136703.449005506,standard,45.0,10.0,1.0,30.0,62.0,44.0,1.0,2.559999942779541,147.0,0.0,19.012500762939453,1.0,1.0,5.0,5.0,505.0,536.0,9711.0,3066.0,1317.0,412.0,387.0,111.0,124.0,79.0,98.0,162.0,151.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
136703.934151567,standard,46.0,10.0,1.0,62.0,0.0,7.0,1.0,2.559999942779541,131.0,-3.0375001430511475,-13.949999809265137,1.0,1.0,5.0,5.0,502.0,490.0,9009.0,955.0,1036.0,124.0,348.0,23.0,23.0,83.0,112.0,153.0,116.0,121.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
136704.419639294,standard,47.0,10.0,1.0,44.0,59.0,82.0,1.0,2.559999942779541,162.0,-9.0,15.97499942779541,1.0,1.0,5.0,5.0,494.0,532.0,14873.0,5044.0,2507.0,820.0,664.0,237.0,67.0,55.0,130.0,72.0,60.0,68.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
136705.09546989,standard,48.0,10.0,1.0,78.0,82.0,63.0,1.0,2.559999942779541,189.0,23.962501525878906,-10.012499809265137,1.0,1.0,5.0,5.0,540.0,497.0,21504.0,5782.0,2691.0,645.0,533.0,110.0,168.0,1.0,134.0,96.0,170.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,924.0
136705.615537251,standard,49.0,10.0,1.0,75.0,61.0,60.0,1.0,2.559999942779541,165.0,15.97499942779541,22.05000114440918,1.0,1.0,5.0,5.0,529.0,540.0,16828.0,4417.0,2518.0,718.0,831.0,195.0,127.0,153.0,93.0,4.0,26.0,133.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,929.0
136706.127658571,standard,50.0,10.0,1.0,12.0,13.0,33.0,1.0,2.559999942779541,130.0,2.0250000953674316,-3.0375001430511475,1.0,1.0,5.0,5.0,509.0,506.0,2289.0,1093.0,384.0,187.0,92.0,39.0,78.0,107.0,133.0,166.0,123.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
136706.451196229,standard,51.0,10.0,1.0,82.0,76.0,11.0,1.0,2.559999942779541,164.0,9.0,-12.037500381469727,1.0,1.0,5.0,5.0,518.0,494.0,19513.0,3291.0,1914.0,379.0,671.0,118.0,164.0,129.0,96.0,84.0,137.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
136706.930332753,standard,52.0,10.0,1.0,21.0,35.0,23.0,1.0,2.559999942779541,151.0,0.0,13.949999809265137,1.0,1.0,5.0,5.0,506.0,529.0,4204.0,1169.0,498.0,144.0,190.0,51.0,77.0,99.0,77.0,35.0,151.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
136707.368679942,standard,53.0,10.0,1.0,43.0,83.0,62.0,1.0,2.559999942779541,158.0,-13.049999237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,488.0,506.0,13421.0,5092.0,2076.0,695.0,593.0,189.0,143.0,154.0,111.0,29.0,149.0,34.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
136707.716755327,standard,54.0,10.0,1.0,6.0,63.0,70.0,1.0,2.559999942779541,141.0,2.0250000953674316,-6.974999904632568,1.0,1.0,5.0,5.0,508.0,501.0,8469.0,4208.0,1166.0,564.0,476.0,209.0,25.0,151.0,138.0,147.0,40.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
136707.933731166,standard,55.0,10.0,1.0,61.0,47.0,42.0,1.0,2.559999942779541,139.0,0.0,-5.962499618530273,1.0,1.0,5.0,5.0,506.0,501.0,12789.0,3039.0,1972.0,485.0,622.0,157.0,25.0,87.0,11.0,5.0,110.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
136708.429478038,standard,56.0,10.0,1.0,17.0,53.0,66.0,1.0,2.559999942779541,141.0,22.05000114440918,9.0,1.0,1.0,5.0,5.0,537.0,523.0,8858.0,3680.0,1491.0,612.0,325.0,124.0,143.0,6.0,121.0,22.0,29.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
136708.76117263,standard,57.0,10.0,1.0,47.0,3.0,79.0,1.0,2.559999942779541,130.0,13.949999809265137,0.0,1.0,1.0,5.0,5.0,527.0,511.0,10105.0,4040.0,1561.0,692.0,410.0,146.0,156.0,8.0,40.0,61.0,118.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
136709.166730565,standard,58.0,10.0,1.0,53.0,5.0,42.0,1.0,2.559999942779541,136.0,22.05000114440918,18.0,1.0,1.0,5.0,5.0,537.0,535.0,7391.0,1862.0,1532.0,392.0,415.0,105.0,63.0,99.0,104.0,73.0,167.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
136709.637719304,standard,59.0,10.0,1.0,85.0,54.0,72.0,1.0,2.559999942779541,159.0,19.012500762939453,-13.049999237060547,1.0,1.0,5.0,5.0,535.0,493.0,20891.0,5882.0,2871.0,679.0,597.0,155.0,100.0,30.0,55.0,16.0,167.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
136710.067791644,standard,60.0,10.0,1.0,24.0,68.0,79.0,1.0,2.559999942779541,173.0,19.012500762939453,15.97499942779541,1.0,1.0,5.0,5.0,535.0,532.0,11791.0,5006.0,1893.0,842.0,534.0,207.0,34.0,10.0,41.0,119.0,58.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
136710.571559873,standard,61.0,10.0,1.0,77.0,25.0,51.0,1.0,2.559999942779541,170.0,-13.049999237060547,10.012499809265137,1.0,1.0,5.0,5.0,487.0,525.0,15783.0,3606.0,1816.0,410.0,465.0,113.0,58.0,40.0,37.0,151.0,118.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
136710.909362785,standard,62.0,10.0,1.0,69.0,65.0,22.0,1.0,2.559999942779541,157.0,0.0,4.949999809265137,1.0,1.0,5.0,5.0,505.0,518.0,16401.0,2916.0,1862.0,407.0,676.0,133.0,152.0,35.0,117.0,91.0,98.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
136711.214593782,standard,63.0,10.0,1.0,37.0,7.0,43.0,1.0,2.559999942779541,133.0,7.987499713897705,-1.0125000476837158,1.0,1.0,5.0,5.0,517.0,510.0,6422.0,1867.0,777.0,253.0,262.0,86.0,163.0,165.0,156.0,62.0,39.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
136711.587304065,standard,64.0,10.0,1.0,35.0,27.0,52.0,1.0,2.559999942779541,144.0,20.024999618530273,-11.02500057220459,1.0,1.0,5.0,5.0,534.0,496.0,7195.0,2336.0,1065.0,391.0,223.0,71.0,115.0,165.0,45.0,149.0,14.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
136711.941829616,standard,65.0,10.0,1.0,56.0,25.0,78.0,1.0,2.559999942779541,151.0,19.012500762939453,7.987499713897705,1.0,1.0,5.0,5.0,534.0,521.0,11492.0,3859.0,1903.0,589.0,600.0,176.0,126.0,120.0,79.0,130.0,44.0,112.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
136712.328700647,standard,66.0,10.0,1.0,46.0,0.0,48.0,1.0,2.559999942779541,130.0,3.0375001430511475,0.0,1.0,1.0,5.0,5.0,511.0,511.0,7930.0,2247.0,1194.0,398.0,409.0,108.0,152.0,80.0,12.0,152.0,102.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
