timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
147768.246435287,standard,21.0,37.0,1.0,34.0,80.0,79.0,1.0,5.0,74.0,-13.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,487.0,500.0,14478.0,5603.0,2229.0,712.0,178.0,221.0,3.0,64.0,105.0,70.0,137.0,157.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
147768.926151222,standard,22.0,37.0,1.0,84.0,19.0,55.0,1.0,5.0,76.0,18.0,20.024999618530273,1.0,1.0,5.0,5.0,531.0,541.0,14849.0,3050.0,2429.0,542.0,155.0,126.0,138.0,134.0,74.0,41.0,160.0,90.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
147769.41158326,standard,23.0,37.0,1.0,27.0,37.0,11.0,1.0,5.0,67.0,7.987499713897705,-5.962499618530273,1.0,1.0,5.0,5.0,519.0,505.0,5372.0,1229.0,800.0,167.0,53.0,39.0,62.0,106.0,56.0,13.0,24.0,71.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
147769.800654279,standard,24.0,37.0,1.0,55.0,33.0,36.0,1.0,5.0,71.0,-7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,496.0,515.0,8426.0,1986.0,1732.0,393.0,140.0,102.0,119.0,37.0,70.0,88.0,2.0,21.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
147770.320818991,standard,25.0,37.0,1.0,75.0,49.0,54.0,1.0,5.0,80.0,19.012500762939453,-11.02500057220459,1.0,1.0,5.0,5.0,533.0,499.0,15929.0,4103.0,2799.0,637.0,158.0,143.0,122.0,167.0,32.0,133.0,38.0,9.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,940.0
147770.822449901,standard,26.0,37.0,1.0,72.0,68.0,61.0,1.0,5.0,74.0,-11.02500057220459,-3.0375001430511475,1.0,1.0,5.0,5.0,492.0,508.0,12752.0,3331.0,2887.0,748.0,218.0,196.0,132.0,100.0,66.0,129.0,161.0,157.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
147771.152212619,standard,27.0,37.0,1.0,48.0,29.0,43.0,1.0,5.0,74.0,-2.0250000953674316,4.949999809265137,1.0,1.0,5.0,5.0,503.0,519.0,8922.0,2258.0,1597.0,438.0,108.0,87.0,164.0,69.0,126.0,6.0,30.0,152.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
147771.418363088,standard,28.0,37.0,1.0,46.0,61.0,49.0,1.0,5.0,79.0,0.0,-2.0250000953674316,1.0,1.0,5.0,5.0,506.0,511.0,12255.0,3514.0,2297.0,646.0,156.0,196.0,98.0,36.0,158.0,94.0,89.0,164.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
147771.838194755,standard,29.0,37.0,1.0,7.0,51.0,43.0,1.0,5.0,71.0,7.987499713897705,18.0,1.0,1.0,5.0,5.0,517.0,537.0,5814.0,2065.0,785.0,361.0,66.0,88.0,104.0,22.0,81.0,117.0,90.0,137.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
147772.198613513,standard,30.0,37.0,1.0,82.0,39.0,63.0,1.0,5.0,83.0,-6.974999904632568,12.037500381469727,1.0,1.0,5.0,5.0,497.0,531.0,15305.0,3918.0,2425.0,599.0,163.0,149.0,53.0,12.0,48.0,144.0,2.0,154.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
147772.567313659,standard,31.0,37.0,1.0,7.0,4.0,74.0,1.0,5.0,74.0,5.962499618530273,3.0375001430511475,1.0,1.0,5.0,5.0,515.0,518.0,4858.0,3200.0,784.0,508.0,71.0,137.0,36.0,5.0,151.0,112.0,166.0,110.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
147772.993387104,standard,32.0,37.0,1.0,29.0,6.0,57.0,1.0,5.0,66.0,-5.962499618530273,-13.949999809265137,1.0,1.0,5.0,5.0,499.0,493.0,6310.0,2580.0,892.0,358.0,72.0,101.0,34.0,142.0,166.0,135.0,20.0,92.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
147773.3782241,standard,33.0,37.0,1.0,33.0,56.0,16.0,1.0,5.0,69.0,-14.96250057220459,1.0125000476837158,1.0,1.0,5.0,5.0,486.0,514.0,9208.0,2118.0,1086.0,256.0,105.0,86.0,75.0,104.0,120.0,108.0,4.0,25.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
147773.656793861,standard,34.0,37.0,1.0,75.0,0.0,42.0,1.0,5.0,69.0,-13.949999809265137,-9.0,1.0,1.0,5.0,5.0,486.0,501.0,12932.0,2465.0,1720.0,354.0,163.0,120.0,132.0,4.0,107.0,57.0,95.0,87.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
147774.174910627,standard,35.0,37.0,1.0,25.0,73.0,62.0,1.0,5.0,71.0,19.012500762939453,-2.0250000953674316,1.0,1.0,5.0,5.0,533.0,509.0,12290.0,5016.0,1576.0,606.0,151.0,197.0,101.0,51.0,8.0,29.0,142.0,61.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
147774.752525101,standard,36.0,37.0,1.0,44.0,64.0,12.0,1.0,5.0,75.0,-5.962499618530273,20.024999618530273,1.0,1.0,5.0,5.0,499.0,540.0,10515.0,2069.0,1260.0,279.0,121.0,85.0,23.0,13.0,43.0,102.0,116.0,150.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
147775.116988695,standard,37.0,37.0,1.0,18.0,64.0,55.0,1.0,5.0,69.0,-7.987499713897705,1.0125000476837158,1.0,1.0,5.0,5.0,495.0,515.0,8810.0,3319.0,1371.0,517.0,121.0,166.0,46.0,125.0,101.0,121.0,74.0,134.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
147775.506095655,standard,38.0,37.0,1.0,69.0,36.0,33.0,1.0,5.0,77.0,13.049999237060547,-2.0250000953674316,1.0,1.0,5.0,5.0,524.0,511.0,10132.0,1774.0,1758.0,367.0,152.0,115.0,169.0,110.0,111.0,77.0,106.0,55.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
147775.731304223,standard,39.0,37.0,1.0,0.0,33.0,7.0,1.0,5.0,63.0,10.012499809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,522.0,509.0,2073.0,612.0,341.0,94.0,26.0,27.0,112.0,96.0,27.0,140.0,77.0,67.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
147776.085130485,standard,40.0,37.0,1.0,15.0,43.0,71.0,1.0,5.0,74.0,23.962501525878906,-9.0,1.0,1.0,5.0,5.0,540.0,501.0,7777.0,3233.0,893.0,492.0,77.0,99.0,78.0,123.0,113.0,139.0,150.0,165.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
147776.454177909,standard,41.0,37.0,1.0,37.0,51.0,27.0,1.0,5.0,67.0,4.050000190734863,-11.02500057220459,1.0,1.0,5.0,5.0,513.0,498.0,9168.0,2305.0,1481.0,362.0,104.0,93.0,131.0,86.0,141.0,137.0,71.0,109.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
147776.7266283,standard,42.0,37.0,1.0,44.0,35.0,16.0,1.0,5.0,70.0,7.987499713897705,-4.949999809265137,1.0,1.0,5.0,5.0,518.0,505.0,7709.0,1385.0,1066.0,217.0,85.0,55.0,47.0,157.0,86.0,12.0,83.0,39.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
147777.083012111,standard,43.0,37.0,1.0,62.0,77.0,77.0,1.0,5.0,95.0,-4.949999809265137,2.0250000953674316,1.0,1.0,5.0,5.0,499.0,515.0,17600.0,5913.0,2580.0,827.0,202.0,236.0,55.0,30.0,120.0,81.0,21.0,159.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
147777.469936699,standard,44.0,37.0,1.0,0.0,75.0,49.0,1.0,5.0,68.0,13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,525.0,508.0,10529.0,4138.0,1041.0,469.0,115.0,148.0,92.0,170.0,15.0,16.0,97.0,127.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
147777.871340474,standard,45.0,37.0,1.0,81.0,69.0,10.0,1.0,5.0,73.0,-3.0375001430511475,5.962499618530273,1.0,1.0,5.0,5.0,503.0,521.0,15192.0,2560.0,2096.0,349.0,227.0,130.0,83.0,97.0,43.0,90.0,159.0,163.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
147778.110985666,standard,46.0,37.0,1.0,13.0,41.0,22.0,1.0,5.0,70.0,-1.0125000476837158,2.0250000953674316,1.0,1.0,5.0,5.0,505.0,516.0,4179.0,1255.0,622.0,207.0,67.0,72.0,15.0,2.0,79.0,28.0,95.0,78.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
147778.506085448,standard,47.0,37.0,1.0,15.0,14.0,24.0,1.0,5.0,67.0,9.0,-13.049999237060547,1.0,1.0,5.0,5.0,519.0,496.0,1853.0,733.0,340.0,104.0,27.0,31.0,18.0,169.0,98.0,153.0,129.0,118.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147779.030466945,standard,48.0,37.0,1.0,9.0,30.0,22.0,1.0,5.0,62.0,-3.0375001430511475,15.97499942779541,1.0,1.0,5.0,5.0,503.0,535.0,2942.0,1030.0,280.0,102.0,40.0,40.0,26.0,147.0,102.0,133.0,25.0,79.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
147779.472805459,standard,49.0,37.0,1.0,59.0,35.0,78.0,1.0,5.0,76.0,-13.049999237060547,-4.949999809265137,1.0,1.0,5.0,5.0,489.0,506.0,14513.0,5270.0,2158.0,706.0,190.0,196.0,71.0,22.0,109.0,67.0,35.0,116.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
147779.900877778,standard,50.0,37.0,1.0,83.0,29.0,69.0,1.0,5.0,87.0,14.96250057220459,-5.962499618530273,1.0,1.0,5.0,5.0,527.0,505.0,16106.0,4037.0,2546.0,684.0,146.0,145.0,134.0,70.0,169.0,107.0,99.0,38.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
147780.164948875,standard,51.0,37.0,1.0,84.0,43.0,64.0,1.0,5.0,80.0,20.024999618530273,-2.0250000953674316,1.0,1.0,5.0,5.0,535.0,509.0,17509.0,4227.0,2824.0,701.0,205.0,166.0,19.0,143.0,153.0,38.0,17.0,60.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
147780.674967615,standard,52.0,37.0,1.0,77.0,61.0,11.0,1.0,5.0,81.0,-11.02500057220459,-10.012499809265137,1.0,1.0,5.0,5.0,492.0,499.0,14424.0,2663.0,2106.0,351.0,181.0,108.0,11.0,83.0,97.0,169.0,33.0,147.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
147780.898133804,standard,53.0,37.0,1.0,33.0,78.0,83.0,1.0,5.0,83.0,-12.037500381469727,-6.974999904632568,1.0,1.0,5.0,5.0,490.0,503.0,16114.0,5149.0,1926.0,734.0,193.0,249.0,95.0,33.0,133.0,29.0,154.0,41.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
147781.608841127,standard,54.0,37.0,1.0,39.0,68.0,20.0,1.0,5.0,79.0,22.05000114440918,22.05000114440918,1.0,1.0,5.0,5.0,538.0,542.0,11264.0,2568.0,1924.0,403.0,127.0,101.0,85.0,87.0,162.0,166.0,51.0,22.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
147781.940647716,standard,55.0,37.0,1.0,32.0,28.0,73.0,1.0,5.0,70.0,6.974999904632568,23.962501525878906,1.0,1.0,5.0,5.0,517.0,546.0,7965.0,3183.0,1194.0,465.0,117.0,177.0,89.0,10.0,36.0,138.0,91.0,14.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
147782.384834054,standard,56.0,37.0,1.0,21.0,82.0,54.0,1.0,5.0,68.0,16.987499237060547,3.0375001430511475,1.0,1.0,5.0,5.0,530.0,518.0,11715.0,4094.0,1731.0,641.0,137.0,171.0,144.0,95.0,45.0,54.0,158.0,159.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
147782.761716696,standard,57.0,37.0,1.0,51.0,51.0,21.0,1.0,5.0,73.0,-5.962499618530273,3.0375001430511475,1.0,1.0,5.0,5.0,498.0,518.0,10157.0,2234.0,1405.0,248.0,123.0,80.0,125.0,168.0,63.0,163.0,34.0,32.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
147783.367811257,standard,58.0,37.0,1.0,72.0,48.0,30.0,1.0,5.0,79.0,23.962501525878906,23.962501525878906,1.0,1.0,5.0,5.0,540.0,546.0,13162.0,2651.0,2095.0,395.0,206.0,147.0,14.0,168.0,141.0,21.0,41.0,64.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
147783.778960811,standard,59.0,37.0,1.0,37.0,2.0,31.0,1.0,5.0,65.0,6.974999904632568,13.949999809265137,1.0,1.0,5.0,5.0,517.0,534.0,5325.0,1402.0,834.0,213.0,67.0,57.0,165.0,127.0,91.0,72.0,12.0,146.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
147784.056303135,standard,60.0,37.0,1.0,29.0,82.0,55.0,1.0,5.0,74.0,-4.050000190734863,13.949999809265137,1.0,1.0,5.0,5.0,501.0,534.0,14152.0,4211.0,1843.0,690.0,163.0,197.0,61.0,47.0,12.0,161.0,132.0,100.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147784.336691901,standard,61.0,37.0,1.0,23.0,83.0,38.0,1.0,5.0,71.0,-6.974999904632568,5.962499618530273,1.0,1.0,5.0,5.0,497.0,522.0,9996.0,3173.0,1265.0,413.0,148.0,158.0,78.0,135.0,144.0,128.0,53.0,107.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
147784.660192679,standard,62.0,37.0,1.0,42.0,63.0,30.0,1.0,5.0,69.0,6.974999904632568,7.987499713897705,1.0,1.0,5.0,5.0,516.0,525.0,8706.0,2421.0,1587.0,374.0,169.0,127.0,83.0,44.0,15.0,60.0,19.0,32.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
147784.934656413,standard,63.0,37.0,1.0,6.0,7.0,64.0,1.0,5.0,66.0,-2.0250000953674316,9.0,1.0,1.0,5.0,5.0,504.0,525.0,3818.0,2471.0,509.0,378.0,69.0,131.0,119.0,125.0,24.0,88.0,74.0,133.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
147785.258238996,standard,64.0,37.0,1.0,0.0,54.0,67.0,1.0,5.0,78.0,5.962499618530273,1.0125000476837158,1.0,1.0,5.0,5.0,515.0,515.0,9011.0,3905.0,1202.0,597.0,114.0,159.0,85.0,135.0,89.0,34.0,59.0,123.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
147785.614501184,standard,65.0,37.0,1.0,66.0,26.0,54.0,1.0,5.0,68.0,-7.987499713897705,6.974999904632568,1.0,1.0,5.0,5.0,496.0,522.0,10689.0,2599.0,2108.0,543.0,141.0,154.0,106.0,16.0,61.0,99.0,19.0,124.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
147785.831565523,standard,66.0,37.0,1.0,17.0,12.0,20.0,1.0,5.0,68.0,-11.02500057220459,6.974999904632568,1.0,1.0,5.0,5.0,492.0,522.0,1886.0,582.0,303.0,82.0,28.0,17.0,6.0,111.0,110.0,33.0,2.0,131.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
147786.28617227,standard,67.0,37.0,1.0,41.0,19.0,68.0,1.0,5.0,74.0,13.949999809265137,0.0,1.0,1.0,5.0,5.0,526.0,514.0,10018.0,3605.0,1319.0,413.0,91.0,113.0,113.0,134.0,6.0,4.0,58.0,104.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
