timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
133405.63574337,standard,10.0,2.0,1.0,172.0,64.0,28.0,1.0,5.0,96.0,-12.037500381469727,4.949999809265137,1.0,1.0,5.0,5.0,489.0,518.0,32717.0,4992.0,4925.0,746.0,1322.0,202.0,162.0,24.0,160.0,77.0,165.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
133405.844685578,standard,11.0,2.0,1.0,251.0,55.0,32.0,1.0,5.0,101.0,-12.037500381469727,3.0375001430511475,1.0,1.0,5.0,5.0,489.0,516.0,39883.0,5262.0,5769.0,772.0,1742.0,225.0,8.0,152.0,15.0,16.0,152.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,974.0
133406.307432418,standard,12.0,2.0,1.0,247.0,15.0,50.0,1.0,5.0,98.0,13.049999237060547,-4.949999809265137,1.0,1.0,5.0,5.0,523.0,505.0,37629.0,5450.0,5506.0,796.0,1497.0,210.0,112.0,18.0,109.0,42.0,83.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
133406.671984321,standard,13.0,2.0,1.0,180.0,47.0,18.0,1.0,5.0,89.0,4.949999809265137,7.987499713897705,1.0,1.0,5.0,5.0,514.0,522.0,29883.0,3900.0,4330.0,576.0,1272.0,162.0,130.0,168.0,7.0,66.0,134.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133407.036576552,standard,14.0,2.0,1.0,181.0,41.0,71.0,1.0,5.0,91.0,18.0,0.0,1.0,1.0,5.0,5.0,531.0,512.0,31579.0,5877.0,3910.0,700.0,1409.0,285.0,22.0,147.0,161.0,39.0,13.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133407.450169795,standard,15.0,2.0,1.0,247.0,31.0,71.0,1.0,5.0,107.0,10.012499809265137,19.012500762939453,1.0,1.0,5.0,5.0,521.0,537.0,39830.0,6434.0,5995.0,1092.0,1756.0,290.0,68.0,166.0,162.0,125.0,34.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133407.732771609,standard,16.0,2.0,1.0,233.0,27.0,38.0,1.0,5.0,93.0,0.0,18.0,1.0,1.0,5.0,5.0,507.0,537.0,35543.0,4819.0,5307.0,764.0,1461.0,187.0,98.0,68.0,164.0,131.0,31.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
133408.179120035,standard,17.0,2.0,1.0,174.0,38.0,68.0,1.0,5.0,89.0,-5.962499618530273,-6.974999904632568,1.0,1.0,5.0,5.0,498.0,502.0,30413.0,5877.0,4606.0,857.0,1247.0,227.0,108.0,89.0,51.0,17.0,10.0,132.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133408.535458472,standard,18.0,2.0,1.0,206.0,25.0,42.0,1.0,5.0,90.0,-10.012499809265137,9.0,1.0,1.0,5.0,5.0,493.0,522.0,31990.0,4593.0,4572.0,675.0,1339.0,188.0,126.0,77.0,22.0,34.0,145.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133408.867181551,standard,19.0,2.0,1.0,233.0,14.0,23.0,1.0,5.0,90.0,0.0,15.97499942779541,1.0,1.0,5.0,5.0,505.0,533.0,33648.0,3930.0,4930.0,574.0,1437.0,165.0,19.0,101.0,4.0,43.0,128.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133409.313743952,standard,20.0,2.0,1.0,245.0,43.0,35.0,1.0,5.0,102.0,22.94999885559082,7.987499713897705,1.0,1.0,5.0,5.0,539.0,524.0,38625.0,5290.0,5637.0,789.0,1586.0,203.0,105.0,10.0,17.0,111.0,13.0,49.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133409.522613674,standard,21.0,2.0,1.0,237.0,15.0,13.0,1.0,5.0,93.0,21.037500381469727,7.987499713897705,1.0,1.0,5.0,5.0,535.0,524.0,33112.0,3710.0,4982.0,548.0,1434.0,153.0,94.0,106.0,158.0,74.0,82.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
133409.92804863,standard,22.0,2.0,1.0,198.0,53.0,18.0,1.0,5.0,90.0,7.987499713897705,-4.949999809265137,1.0,1.0,5.0,5.0,519.0,505.0,31099.0,4102.0,4401.0,571.0,1303.0,166.0,76.0,16.0,27.0,58.0,41.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
133410.317238817,standard,23.0,2.0,1.0,205.0,52.0,6.0,1.0,5.0,92.0,-4.050000190734863,6.974999904632568,1.0,1.0,5.0,5.0,500.0,521.0,33659.0,4224.0,4647.0,575.0,1480.0,179.0,132.0,139.0,58.0,13.0,75.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,956.0
133410.804068475,standard,24.0,2.0,1.0,218.0,76.0,62.0,1.0,5.0,108.0,22.94999885559082,-2.0250000953674316,1.0,1.0,5.0,5.0,539.0,509.0,38538.0,6692.0,5878.0,1061.0,1546.0,288.0,15.0,106.0,152.0,127.0,105.0,128.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133411.050310428,standard,25.0,2.0,1.0,185.0,32.0,2.0,1.0,5.0,89.0,18.0,0.0,1.0,1.0,5.0,5.0,533.0,511.0,28737.0,3201.0,3888.0,431.0,1148.0,126.0,80.0,69.0,165.0,96.0,97.0,165.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
133411.537703146,standard,26.0,2.0,1.0,191.0,32.0,66.0,1.0,5.0,92.0,-9.0,9.0,1.0,1.0,5.0,5.0,494.0,523.0,30705.0,5416.0,4604.0,838.0,1264.0,217.0,16.0,43.0,101.0,46.0,46.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133412.107009492,standard,27.0,2.0,1.0,202.0,36.0,56.0,1.0,5.0,94.0,15.97499942779541,-12.037500381469727,1.0,1.0,5.0,5.0,528.0,494.0,32673.0,5404.0,4853.0,800.0,1210.0,202.0,139.0,1.0,46.0,46.0,108.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
133412.520669213,standard,28.0,2.0,1.0,255.0,2.0,69.0,1.0,5.0,101.0,1.0125000476837158,0.0,1.0,1.0,5.0,5.0,508.0,510.0,39362.0,6287.0,5844.0,983.0,1759.0,275.0,20.0,124.0,67.0,111.0,89.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,943.0
133412.918075315,standard,29.0,2.0,1.0,248.0,36.0,84.0,1.0,5.0,104.0,20.024999618530273,-5.962499618530273,1.0,1.0,5.0,5.0,534.0,504.0,40239.0,6654.0,6157.0,1084.0,1480.0,266.0,117.0,24.0,137.0,81.0,116.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
133413.323444806,standard,30.0,2.0,1.0,202.0,10.0,0.0,1.0,5.0,88.0,7.987499713897705,7.987499713897705,1.0,1.0,5.0,5.0,518.0,522.0,28940.0,3060.0,4431.0,440.0,1352.0,132.0,108.0,116.0,153.0,31.0,79.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133413.704454924,standard,31.0,2.0,1.0,216.0,44.0,72.0,1.0,5.0,100.0,20.024999618530273,19.012500762939453,1.0,1.0,5.0,5.0,533.0,537.0,35718.0,6268.0,5484.0,992.0,1647.0,290.0,82.0,4.0,159.0,133.0,48.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133413.943835826,standard,32.0,2.0,1.0,201.0,6.0,78.0,1.0,5.0,99.0,23.962501525878906,16.987499237060547,1.0,1.0,5.0,5.0,539.0,536.0,30875.0,5381.0,4725.0,879.0,1485.0,265.0,105.0,18.0,170.0,74.0,85.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
133414.388440525,standard,33.0,2.0,1.0,190.0,52.0,31.0,1.0,5.0,89.0,-3.0375001430511475,13.049999237060547,1.0,1.0,5.0,5.0,502.0,531.0,34011.0,5066.0,4335.0,623.0,1350.0,194.0,103.0,78.0,13.0,70.0,8.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133414.818379018,standard,34.0,2.0,1.0,179.0,10.0,30.0,1.0,5.0,81.0,18.0,21.037500381469727,1.0,1.0,5.0,5.0,531.0,540.0,26663.0,3451.0,3881.0,506.0,1257.0,157.0,24.0,135.0,97.0,0.0,81.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133415.272486945,standard,35.0,2.0,1.0,219.0,29.0,49.0,1.0,5.0,88.0,22.05000114440918,-6.974999904632568,1.0,1.0,5.0,5.0,537.0,502.0,34028.0,5178.0,4998.0,774.0,1156.0,168.0,64.0,126.0,145.0,4.0,15.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133415.600757039,standard,36.0,2.0,1.0,181.0,79.0,21.0,1.0,5.0,83.0,15.97499942779541,4.050000190734863,1.0,1.0,5.0,5.0,530.0,515.0,28920.0,4226.0,4446.0,638.0,1244.0,185.0,5.0,166.0,119.0,50.0,27.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133416.137366966,standard,37.0,2.0,1.0,176.0,0.0,73.0,1.0,5.0,90.0,-13.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,487.0,500.0,25247.0,4615.0,4481.0,893.0,1181.0,222.0,94.0,88.0,138.0,16.0,16.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
133416.64121342,standard,38.0,2.0,1.0,197.0,60.0,69.0,1.0,5.0,109.0,23.962501525878906,-7.987499713897705,1.0,1.0,5.0,5.0,540.0,501.0,34665.0,6344.0,5112.0,973.0,1062.0,192.0,24.0,143.0,93.0,135.0,154.0,48.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
133417.243127417,standard,39.0,2.0,1.0,245.0,80.0,56.0,1.0,5.0,101.0,0.0,18.0,1.0,1.0,5.0,5.0,507.0,536.0,43036.0,7742.0,6367.0,1174.0,1806.0,296.0,161.0,146.0,22.0,128.0,17.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,928.0
133417.853520602,standard,40.0,2.0,1.0,178.0,56.0,63.0,1.0,5.0,88.0,23.962501525878906,-9.0,1.0,1.0,5.0,5.0,540.0,499.0,32758.0,6416.0,4571.0,845.0,1061.0,206.0,82.0,92.0,51.0,102.0,143.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,923.0
133418.201585547,standard,41.0,2.0,1.0,247.0,66.0,59.0,1.0,5.0,104.0,13.949999809265137,0.0,1.0,1.0,5.0,5.0,527.0,510.0,41033.0,6563.0,6373.0,1074.0,1776.0,293.0,53.0,150.0,59.0,145.0,157.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
133418.45776132,standard,42.0,2.0,1.0,227.0,74.0,51.0,1.0,5.0,105.0,15.97499942779541,5.962499618530273,1.0,1.0,5.0,5.0,529.0,519.0,39958.0,6628.0,5956.0,1004.0,1761.0,300.0,23.0,130.0,86.0,82.0,27.0,71.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
133418.762770647,standard,43.0,2.0,1.0,203.0,76.0,11.0,1.0,5.0,96.0,15.97499942779541,-7.987499713897705,1.0,1.0,5.0,5.0,530.0,501.0,34430.0,4700.0,5053.0,696.0,1316.0,176.0,10.0,32.0,43.0,136.0,156.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
133419.266510015,standard,44.0,2.0,1.0,180.0,28.0,66.0,1.0,5.0,89.0,-3.0375001430511475,11.02500057220459,1.0,1.0,5.0,5.0,502.0,526.0,31194.0,5626.0,3898.0,699.0,1334.0,244.0,166.0,95.0,74.0,112.0,116.0,69.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
133419.672037139,standard,45.0,2.0,1.0,191.0,13.0,54.0,1.0,5.0,96.0,-5.962499618530273,-12.037500381469727,1.0,1.0,5.0,5.0,499.0,495.0,28695.0,4447.0,4296.0,691.0,1427.0,226.0,27.0,72.0,145.0,112.0,83.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133420.233150419,standard,46.0,2.0,1.0,246.0,75.0,4.0,1.0,5.0,105.0,9.0,18.0,1.0,1.0,5.0,5.0,518.0,536.0,40232.0,5236.0,5723.0,713.0,1802.0,232.0,132.0,158.0,11.0,141.0,19.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
133420.70416536,standard,47.0,2.0,1.0,252.0,55.0,23.0,1.0,5.0,98.0,12.037500381469727,-13.049999237060547,1.0,1.0,5.0,5.0,523.0,493.0,40027.0,5358.0,5784.0,763.0,1422.0,174.0,18.0,152.0,170.0,83.0,25.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
133421.067180311,standard,48.0,2.0,1.0,171.0,47.0,55.0,1.0,5.0,87.0,-6.974999904632568,-11.02500057220459,1.0,1.0,5.0,5.0,496.0,496.0,29676.0,5348.0,4636.0,834.0,1433.0,260.0,108.0,35.0,52.0,156.0,170.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133421.535609604,standard,49.0,2.0,1.0,255.0,47.0,16.0,1.0,5.0,95.0,22.05000114440918,-5.962499618530273,1.0,1.0,5.0,5.0,537.0,502.0,38760.0,4588.0,5679.0,695.0,1348.0,165.0,137.0,169.0,20.0,169.0,123.0,150.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133421.809981661,standard,50.0,2.0,1.0,233.0,55.0,85.0,1.0,5.0,97.0,18.0,-12.037500381469727,1.0,1.0,5.0,5.0,532.0,495.0,39387.0,6967.0,6158.0,1195.0,1385.0,266.0,61.0,138.0,102.0,134.0,74.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133422.158154195,standard,51.0,2.0,1.0,171.0,65.0,11.0,1.0,5.0,89.0,16.987499237060547,5.962499618530273,1.0,1.0,5.0,5.0,532.0,519.0,32053.0,4384.0,4495.0,620.0,1277.0,163.0,149.0,85.0,150.0,168.0,25.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
133422.473551224,standard,52.0,2.0,1.0,182.0,77.0,68.0,1.0,5.0,100.0,16.987499237060547,-9.0,1.0,1.0,5.0,5.0,532.0,499.0,37969.0,7957.0,4953.0,962.0,1149.0,209.0,94.0,31.0,169.0,168.0,99.0,170.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
133422.829927563,standard,53.0,2.0,1.0,192.0,61.0,24.0,1.0,5.0,91.0,7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,518.0,513.0,32425.0,4605.0,4250.0,598.0,1474.0,206.0,26.0,15.0,58.0,84.0,63.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
133423.292662531,standard,54.0,2.0,1.0,228.0,41.0,16.0,1.0,5.0,92.0,-11.02500057220459,15.97499942779541,1.0,1.0,5.0,5.0,490.0,533.0,33847.0,4134.0,5072.0,621.0,1277.0,153.0,0.0,97.0,25.0,160.0,31.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133423.534280588,standard,55.0,2.0,1.0,188.0,16.0,61.0,1.0,5.0,94.0,-6.974999904632568,13.949999809265137,1.0,1.0,5.0,5.0,496.0,531.0,28147.0,4704.0,4541.0,806.0,1113.0,175.0,166.0,9.0,122.0,83.0,94.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
133423.980821472,standard,56.0,2.0,1.0,192.0,72.0,70.0,1.0,5.0,100.0,-1.0125000476837158,-11.02500057220459,1.0,1.0,5.0,5.0,504.0,496.0,36005.0,7349.0,5390.0,1053.0,1599.0,291.0,130.0,52.0,155.0,158.0,53.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133424.402648157,standard,57.0,2.0,1.0,216.0,10.0,30.0,1.0,5.0,91.0,-12.037500381469727,5.962499618530273,1.0,1.0,5.0,5.0,490.0,519.0,31669.0,3979.0,4512.0,565.0,1297.0,156.0,46.0,23.0,35.0,85.0,132.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133424.758904822,standard,58.0,2.0,1.0,250.0,82.0,61.0,1.0,5.0,107.0,2.0250000953674316,0.0,1.0,1.0,5.0,5.0,509.0,512.0,42890.0,7147.0,6536.0,1133.0,1961.0,334.0,165.0,90.0,86.0,155.0,23.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
133425.146196608,standard,59.0,2.0,1.0,250.0,0.0,78.0,1.0,5.0,100.0,21.037500381469727,-4.949999809265137,1.0,1.0,5.0,5.0,535.0,505.0,39096.0,6673.0,5708.0,976.0,1408.0,239.0,15.0,93.0,162.0,35.0,128.0,21.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133425.54946253,standard,60.0,2.0,1.0,245.0,63.0,68.0,1.0,5.0,103.0,20.024999618530273,20.024999618530273,1.0,1.0,5.0,5.0,536.0,538.0,41901.0,7224.0,6426.0,1250.0,1931.0,338.0,142.0,124.0,28.0,124.0,170.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133426.110541371,standard,61.0,2.0,1.0,199.0,82.0,7.0,1.0,5.0,93.0,-10.012499809265137,4.949999809265137,1.0,1.0,5.0,5.0,493.0,520.0,31424.0,4604.0,4782.0,678.0,1484.0,207.0,50.0,121.0,30.0,66.0,63.0,109.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
133426.606221379,standard,62.0,2.0,1.0,243.0,22.0,14.0,1.0,5.0,93.0,19.012500762939453,13.049999237060547,1.0,1.0,5.0,5.0,533.0,529.0,35187.0,3937.0,5118.0,566.0,1566.0,167.0,167.0,22.0,142.0,48.0,12.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
133427.042935679,standard,63.0,2.0,1.0,232.0,40.0,54.0,1.0,5.0,97.0,3.0375001430511475,-1.0125000476837158,1.0,1.0,5.0,5.0,511.0,511.0,37582.0,5942.0,5333.0,809.0,1645.0,239.0,57.0,153.0,39.0,126.0,91.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
133427.437723023,standard,64.0,2.0,1.0,189.0,31.0,41.0,1.0,5.0,96.0,22.94999885559082,4.050000190734863,1.0,1.0,5.0,5.0,539.0,517.0,28937.0,4305.0,4411.0,663.0,1165.0,176.0,59.0,44.0,101.0,116.0,55.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
133427.761249876,standard,65.0,2.0,1.0,173.0,68.0,35.0,1.0,5.0,96.0,22.05000114440918,-11.02500057220459,1.0,1.0,5.0,5.0,539.0,496.0,29935.0,4873.0,4516.0,755.0,1053.0,171.0,97.0,18.0,24.0,167.0,7.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133428.207608493,standard,66.0,2.0,1.0,230.0,50.0,49.0,1.0,5.0,99.0,0.0,-2.0250000953674316,1.0,1.0,5.0,5.0,506.0,508.0,36800.0,5526.0,5395.0,821.0,1677.0,259.0,164.0,151.0,28.0,104.0,100.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133428.70110185,standard,67.0,2.0,1.0,203.0,81.0,8.0,1.0,5.0,96.0,11.02500057220459,23.962501525878906,1.0,1.0,5.0,5.0,521.0,544.0,36377.0,5161.0,5360.0,722.0,1463.0,194.0,18.0,12.0,101.0,14.0,36.0,159.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
