timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
141625.881400782,standard,10.0,22.0,1.0,40.0,73.0,40.0,1.0,5.0,87.0,15.97499942779541,5.962499618530273,1.0,1.0,2.559999942779541,5.0,1023.0,519.0,10773.0,2798.0,1816.0,503.0,527.0,148.0,169.0,73.0,8.0,94.0,81.0,146.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
141626.262300566,standard,11.0,22.0,1.0,48.0,60.0,53.0,1.0,5.0,79.0,9.0,22.05000114440918,1.0,1.0,2.559999942779541,5.0,1007.0,542.0,10461.0,3500.0,1871.0,557.0,636.0,186.0,114.0,71.0,86.0,159.0,3.0,22.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
141626.708818521,standard,12.0,22.0,1.0,6.0,79.0,62.0,1.0,5.0,78.0,4.050000190734863,-4.050000190734863,1.0,1.0,2.559999942779541,5.0,993.0,506.0,9440.0,3432.0,1760.0,732.0,439.0,177.0,97.0,32.0,106.0,14.0,128.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
141626.966790557,standard,13.0,22.0,1.0,78.0,36.0,24.0,1.0,5.0,72.0,4.949999809265137,3.0375001430511475,1.0,1.0,2.559999942779541,5.0,993.0,514.0,12424.0,2211.0,1876.0,328.0,584.0,95.0,168.0,139.0,130.0,86.0,3.0,142.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
141627.331191122,standard,14.0,22.0,1.0,24.0,31.0,42.0,1.0,5.0,69.0,15.97499942779541,13.049999237060547,1.0,1.0,2.559999942779541,5.0,1023.0,529.0,4601.0,1857.0,817.0,334.0,298.0,114.0,101.0,62.0,103.0,57.0,117.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141627.769553929,standard,15.0,22.0,1.0,79.0,62.0,79.0,1.0,5.0,85.0,-6.974999904632568,20.024999618530273,1.0,1.0,2.559999942779541,5.0,963.0,538.0,22085.0,6674.0,3077.0,872.0,782.0,221.0,117.0,56.0,107.0,69.0,139.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
141628.058161446,standard,16.0,22.0,1.0,56.0,22.0,84.0,1.0,5.0,81.0,-4.050000190734863,11.02500057220459,1.0,1.0,2.559999942779541,5.0,968.0,527.0,12754.0,4178.0,1872.0,649.0,470.0,146.0,90.0,138.0,10.0,108.0,105.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141628.385785943,standard,17.0,22.0,1.0,24.0,3.0,69.0,1.0,5.0,74.0,-10.012499809265137,0.0,1.0,1.0,2.559999942779541,5.0,955.0,512.0,5848.0,3113.0,983.0,518.0,313.0,145.0,35.0,141.0,65.0,169.0,19.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
141628.5927875,standard,18.0,22.0,1.0,26.0,12.0,56.0,1.0,5.0,73.0,-7.987499713897705,0.0,1.0,1.0,2.559999942779541,5.0,959.0,512.0,5270.0,2339.0,850.0,360.0,316.0,127.0,51.0,64.0,4.0,103.0,65.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,973.0
141629.045170082,standard,19.0,22.0,1.0,0.0,35.0,10.0,1.0,5.0,66.0,3.0375001430511475,21.037500381469727,1.0,1.0,2.559999942779541,5.0,989.0,540.0,2563.0,819.0,350.0,106.0,89.0,29.0,63.0,126.0,157.0,30.0,163.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
141629.375095794,standard,20.0,22.0,1.0,35.0,3.0,70.0,1.0,5.0,73.0,1.0125000476837158,5.962499618530273,1.0,1.0,2.559999942779541,5.0,984.0,520.0,6120.0,2841.0,947.0,379.0,395.0,164.0,15.0,137.0,161.0,73.0,74.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141629.690416122,standard,21.0,22.0,1.0,50.0,24.0,18.0,1.0,5.0,64.0,-2.0250000953674316,-5.962499618530273,1.0,1.0,2.559999942779541,5.0,978.0,503.0,8638.0,1359.0,1002.0,145.0,366.0,53.0,28.0,36.0,99.0,92.0,3.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
141630.16141218,standard,22.0,22.0,1.0,63.0,76.0,68.0,1.0,5.0,84.0,7.987499713897705,18.0,1.0,1.0,2.559999942779541,5.0,1001.0,535.0,18093.0,5293.0,2661.0,905.0,885.0,266.0,163.0,158.0,70.0,28.0,51.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141630.419483138,standard,23.0,22.0,1.0,42.0,56.0,1.0,1.0,5.0,75.0,10.012499809265137,12.037500381469727,1.0,1.0,2.559999942779541,5.0,1008.0,528.0,10284.0,1760.0,1348.0,281.0,404.0,61.0,170.0,114.0,131.0,70.0,95.0,58.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
141630.775907605,standard,24.0,22.0,1.0,13.0,61.0,67.0,1.0,5.0,68.0,-4.050000190734863,18.0,1.0,1.0,2.559999942779541,5.0,972.0,535.0,9411.0,4148.0,896.0,333.0,399.0,176.0,112.0,1.0,66.0,144.0,122.0,156.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141631.04209374,standard,25.0,22.0,1.0,66.0,69.0,8.0,1.0,5.0,81.0,0.0,13.049999237060547,1.0,1.0,2.559999942779541,5.0,980.0,531.0,14418.0,2541.0,2017.0,394.0,723.0,123.0,150.0,105.0,50.0,83.0,161.0,156.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
141631.306153993,standard,26.0,22.0,1.0,81.0,42.0,75.0,1.0,5.0,87.0,1.0125000476837158,4.949999809265137,1.0,1.0,2.559999942779541,5.0,981.0,520.0,15647.0,3648.0,2328.0,687.0,777.0,213.0,135.0,120.0,62.0,153.0,63.0,117.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
141631.726073121,standard,27.0,22.0,1.0,44.0,80.0,37.0,1.0,5.0,80.0,11.02500057220459,-13.049999237060547,1.0,1.0,2.559999942779541,5.0,1011.0,493.0,12537.0,3147.0,1818.0,467.0,479.0,132.0,20.0,128.0,70.0,99.0,162.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
141632.055860978,standard,28.0,22.0,1.0,10.0,41.0,45.0,1.0,5.0,63.0,-4.949999809265137,-12.037500381469727,1.0,1.0,2.559999942779541,5.0,967.0,494.0,4348.0,1932.0,958.0,407.0,180.0,72.0,147.0,132.0,132.0,29.0,135.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141632.573873029,standard,29.0,22.0,1.0,59.0,63.0,7.0,1.0,5.0,77.0,18.0,4.949999809265137,1.0,1.0,2.559999942779541,5.0,1023.0,518.0,10923.0,2027.0,2113.0,380.0,485.0,101.0,97.0,162.0,76.0,40.0,153.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
141633.133252427,standard,30.0,22.0,1.0,24.0,20.0,31.0,1.0,5.0,63.0,-10.012499809265137,-12.037500381469727,1.0,1.0,2.559999942779541,5.0,955.0,495.0,3485.0,1142.0,597.0,210.0,170.0,48.0,98.0,42.0,113.0,105.0,57.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
141633.50357157,standard,31.0,22.0,1.0,24.0,9.0,19.0,1.0,5.0,69.0,-10.012499809265137,10.012499809265137,1.0,1.0,2.559999942779541,5.0,954.0,525.0,2352.0,546.0,484.0,114.0,122.0,24.0,96.0,138.0,74.0,127.0,40.0,144.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
141633.925468189,standard,32.0,22.0,1.0,0.0,31.0,28.0,1.0,5.0,70.0,0.0,-7.987499713897705,1.0,1.0,2.559999942779541,5.0,980.0,501.0,2581.0,1144.0,497.0,228.0,140.0,51.0,10.0,89.0,64.0,72.0,16.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
141634.330937748,standard,33.0,22.0,1.0,50.0,84.0,9.0,1.0,5.0,74.0,0.0,18.0,1.0,1.0,2.559999942779541,5.0,981.0,536.0,13376.0,2926.0,1966.0,386.0,491.0,112.0,60.0,68.0,164.0,123.0,151.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141634.687295734,standard,34.0,22.0,1.0,2.0,64.0,79.0,1.0,5.0,80.0,18.0,20.024999618530273,1.0,1.0,2.559999942779541,5.0,1023.0,539.0,7800.0,3926.0,1397.0,642.0,436.0,219.0,8.0,105.0,138.0,29.0,66.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141635.314007486,standard,35.0,22.0,1.0,76.0,11.0,1.0,1.0,5.0,71.0,-4.050000190734863,-11.02500057220459,1.0,1.0,2.559999942779541,5.0,971.0,496.0,10267.0,1150.0,1838.0,196.0,476.0,45.0,64.0,135.0,7.0,74.0,49.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
141635.686740763,standard,36.0,22.0,1.0,58.0,53.0,13.0,1.0,5.0,84.0,4.949999809265137,2.0250000953674316,1.0,1.0,2.559999942779541,5.0,993.0,513.0,11680.0,1749.0,1687.0,293.0,510.0,76.0,67.0,77.0,77.0,55.0,61.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
141636.002132241,standard,37.0,22.0,1.0,26.0,66.0,59.0,1.0,5.0,79.0,-1.0125000476837158,-6.974999904632568,1.0,1.0,2.559999942779541,5.0,979.0,502.0,10275.0,3597.0,1439.0,545.0,523.0,177.0,54.0,157.0,4.0,81.0,49.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
141636.407579945,standard,38.0,22.0,1.0,84.0,12.0,26.0,1.0,5.0,66.0,-9.0,11.02500057220459,1.0,1.0,2.559999942779541,5.0,958.0,526.0,13098.0,1931.0,2057.0,321.0,540.0,76.0,60.0,97.0,22.0,19.0,40.0,107.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141636.66562311,standard,39.0,22.0,1.0,54.0,27.0,9.0,1.0,5.0,69.0,-4.949999809265137,6.974999904632568,1.0,1.0,2.559999942779541,5.0,966.0,522.0,9356.0,1277.0,1179.0,158.0,393.0,47.0,52.0,16.0,39.0,123.0,15.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
141637.095619149,standard,40.0,22.0,1.0,18.0,4.0,27.0,1.0,5.0,62.0,-13.949999809265137,-13.049999237060547,1.0,1.0,2.559999942779541,5.0,944.0,493.0,2504.0,1042.0,382.0,133.0,112.0,34.0,134.0,74.0,163.0,78.0,119.0,46.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
141637.802028008,standard,41.0,22.0,1.0,54.0,57.0,72.0,1.0,5.0,75.0,16.987499237060547,19.012500762939453,1.0,1.0,2.559999942779541,5.0,1023.0,537.0,15386.0,4737.0,2162.0,688.0,759.0,211.0,103.0,83.0,161.0,153.0,94.0,76.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,928.0
141638.262958541,standard,42.0,22.0,1.0,6.0,24.0,45.0,1.0,5.0,68.0,4.949999809265137,-2.0250000953674316,1.0,1.0,2.559999942779541,5.0,996.0,509.0,3974.0,2194.0,524.0,271.0,168.0,81.0,136.0,103.0,110.0,32.0,25.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
141638.758522184,standard,43.0,22.0,1.0,75.0,28.0,15.0,1.0,5.0,82.0,-7.987499713897705,22.05000114440918,1.0,1.0,2.559999942779541,5.0,960.0,542.0,13708.0,2037.0,2039.0,280.0,464.0,63.0,46.0,106.0,37.0,66.0,154.0,79.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
141639.057553428,standard,44.0,22.0,1.0,77.0,56.0,36.0,1.0,5.0,77.0,-3.0375001430511475,13.949999809265137,1.0,1.0,2.559999942779541,5.0,971.0,532.0,15296.0,3118.0,2587.0,549.0,602.0,122.0,5.0,70.0,32.0,80.0,55.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141639.381089835,standard,45.0,22.0,1.0,42.0,79.0,34.0,1.0,5.0,79.0,-3.0375001430511475,-2.0250000953674316,1.0,1.0,2.559999942779541,5.0,972.0,509.0,12075.0,3530.0,1482.0,460.0,702.0,166.0,108.0,78.0,157.0,109.0,64.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
141639.803017825,standard,46.0,22.0,1.0,19.0,11.0,61.0,1.0,5.0,68.0,6.974999904632568,15.97499942779541,1.0,1.0,2.559999942779541,5.0,998.0,533.0,5395.0,3122.0,601.0,299.0,218.0,115.0,57.0,131.0,78.0,167.0,85.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
141640.151059328,standard,47.0,22.0,1.0,80.0,6.0,43.0,1.0,5.0,65.0,18.0,23.962501525878906,1.0,1.0,2.559999942779541,5.0,1023.0,544.0,11809.0,2306.0,1637.0,331.0,635.0,113.0,17.0,71.0,89.0,48.0,31.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
141640.491057107,standard,48.0,22.0,1.0,24.0,14.0,9.0,1.0,5.0,66.0,21.037500381469727,9.0,1.0,1.0,2.559999942779541,5.0,1023.0,525.0,2553.0,433.0,285.0,57.0,98.0,15.0,73.0,44.0,15.0,72.0,148.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141641.011181218,standard,49.0,22.0,1.0,0.0,2.0,55.0,1.0,5.0,65.0,-6.974999904632568,-3.0375001430511475,1.0,1.0,2.559999942779541,5.0,963.0,507.0,3214.0,2204.0,450.0,321.0,141.0,98.0,67.0,31.0,67.0,96.0,19.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
141641.449481694,standard,50.0,22.0,1.0,33.0,3.0,21.0,1.0,5.0,65.0,22.05000114440918,-2.0250000953674316,1.0,1.0,2.559999942779541,5.0,1023.0,508.0,3362.0,665.0,585.0,104.0,126.0,24.0,157.0,83.0,1.0,81.0,3.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
141642.067954007,standard,51.0,22.0,1.0,22.0,8.0,28.0,1.0,5.0,62.0,-5.962499618530273,22.05000114440918,1.0,1.0,2.559999942779541,5.0,965.0,542.0,2618.0,972.0,456.0,152.0,97.0,25.0,83.0,122.0,76.0,69.0,113.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
141642.375088359,standard,52.0,22.0,1.0,61.0,53.0,55.0,1.0,5.0,78.0,5.962499618530273,23.962501525878906,1.0,1.0,2.559999942779541,5.0,996.0,544.0,14182.0,3577.0,1863.0,512.0,602.0,150.0,84.0,68.0,6.0,21.0,122.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141642.82153975,standard,53.0,22.0,1.0,17.0,63.0,4.0,1.0,5.0,69.0,1.0125000476837158,-2.0250000953674316,1.0,1.0,2.559999942779541,5.0,985.0,509.0,5462.0,1425.0,892.0,226.0,301.0,62.0,33.0,53.0,55.0,51.0,121.0,136.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
141643.20243188,standard,54.0,22.0,1.0,56.0,11.0,66.0,1.0,5.0,72.0,22.05000114440918,0.0,1.0,1.0,2.559999942779541,5.0,1023.0,510.0,11386.0,3584.0,1745.0,558.0,487.0,152.0,94.0,58.0,161.0,106.0,102.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
141643.468661977,standard,55.0,22.0,1.0,5.0,71.0,78.0,1.0,5.0,78.0,13.949999809265137,1.0125000476837158,1.0,1.0,2.559999942779541,5.0,1021.0,511.0,10037.0,4349.0,1321.0,667.0,420.0,179.0,90.0,156.0,49.0,25.0,22.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
141643.841449357,standard,56.0,22.0,1.0,26.0,61.0,78.0,1.0,5.0,80.0,22.94999885559082,-12.037500381469727,1.0,1.0,2.559999942779541,5.0,1023.0,495.0,11864.0,4268.0,1725.0,750.0,338.0,111.0,22.0,67.0,135.0,38.0,151.0,15.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
141644.378004285,standard,57.0,22.0,1.0,3.0,53.0,37.0,1.0,5.0,72.0,-10.012499809265137,-3.0375001430511475,1.0,1.0,2.559999942779541,5.0,954.0,506.0,5051.0,2130.0,1003.0,413.0,310.0,115.0,46.0,125.0,107.0,27.0,128.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
141644.881732224,standard,58.0,22.0,1.0,74.0,35.0,81.0,1.0,5.0,76.0,20.024999618530273,-11.02500057220459,1.0,1.0,2.559999942779541,5.0,1023.0,496.0,15655.0,4934.0,1883.0,611.0,707.0,207.0,156.0,170.0,108.0,111.0,106.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
141645.383431542,standard,59.0,22.0,1.0,80.0,64.0,62.0,1.0,5.0,80.0,-9.0,-2.0250000953674316,1.0,1.0,2.559999942779541,5.0,958.0,508.0,17064.0,4215.0,2754.0,729.0,824.0,189.0,72.0,53.0,46.0,44.0,80.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
141645.719320359,standard,60.0,22.0,1.0,82.0,22.0,12.0,1.0,5.0,75.0,2.0250000953674316,-9.0,1.0,1.0,2.559999942779541,5.0,986.0,499.0,14077.0,1594.0,1981.0,264.0,487.0,55.0,112.0,26.0,57.0,21.0,166.0,120.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141646.128712524,standard,61.0,22.0,1.0,18.0,64.0,1.0,1.0,5.0,70.0,9.0,11.02500057220459,1.0,1.0,2.559999942779541,5.0,1005.0,526.0,6057.0,1521.0,830.0,208.0,287.0,67.0,159.0,51.0,135.0,94.0,114.0,16.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
141646.483205086,standard,62.0,22.0,1.0,83.0,19.0,75.0,1.0,5.0,72.0,0.0,0.0,1.0,1.0,2.559999942779541,5.0,983.0,512.0,16799.0,4248.0,2227.0,574.0,707.0,180.0,31.0,144.0,153.0,16.0,75.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
141646.708507146,standard,63.0,22.0,1.0,74.0,0.0,42.0,1.0,5.0,67.0,1.0125000476837158,-3.0375001430511475,1.0,1.0,2.559999942779541,5.0,984.0,508.0,13533.0,2944.0,1695.0,340.0,567.0,113.0,100.0,43.0,135.0,10.0,105.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
141647.023921961,standard,64.0,22.0,1.0,77.0,3.0,73.0,1.0,5.0,80.0,13.949999809265137,-1.0125000476837158,1.0,1.0,2.559999942779541,5.0,1018.0,510.0,14923.0,4338.0,2350.0,649.0,652.0,160.0,122.0,89.0,41.0,124.0,39.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
141647.28789934,standard,65.0,22.0,1.0,21.0,54.0,7.0,1.0,5.0,70.0,20.024999618530273,2.0250000953674316,1.0,1.0,2.559999942779541,5.0,1023.0,513.0,5064.0,1357.0,731.0,195.0,227.0,56.0,153.0,124.0,119.0,24.0,78.0,56.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
141647.525918563,standard,66.0,22.0,1.0,35.0,79.0,28.0,1.0,5.0,73.0,13.949999809265137,2.0250000953674316,1.0,1.0,2.559999942779541,5.0,1021.0,513.0,10803.0,2941.0,1818.0,478.0,547.0,145.0,96.0,66.0,53.0,0.0,71.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,974.0
