timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
133818.524903944,standard,10.0,3.0,1.0,29.0,166.0,70.0,1.0,5.0,91.0,3.0375001430511475,-4.050000190734863,1.0,1.0,5.0,5.0,510.0,504.0,20712.0,6284.0,2787.0,918.0,867.0,279.0,21.0,85.0,169.0,20.0,89.0,10.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133818.848441005,standard,11.0,3.0,1.0,34.0,90.0,32.0,1.0,5.0,79.0,-13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,488.0,503.0,12393.0,3729.0,1637.0,460.0,498.0,128.0,148.0,121.0,74.0,81.0,76.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
133819.319415628,standard,12.0,3.0,1.0,24.0,103.0,24.0,1.0,5.0,73.0,2.0250000953674316,14.96250057220459,1.0,1.0,5.0,5.0,508.0,531.0,13656.0,3766.0,1527.0,427.0,414.0,124.0,95.0,35.0,112.0,121.0,82.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133819.724918694,standard,13.0,3.0,1.0,25.0,152.0,35.0,1.0,5.0,85.0,-4.050000190734863,-4.949999809265137,1.0,1.0,5.0,5.0,501.0,505.0,15187.0,5059.0,2415.0,673.0,780.0,222.0,37.0,2.0,73.0,55.0,64.0,95.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133820.138664573,standard,14.0,3.0,1.0,70.0,129.0,81.0,1.0,5.0,77.0,-9.0,16.987499237060547,1.0,1.0,5.0,5.0,493.0,533.0,25485.0,7195.0,2958.0,1166.0,1099.0,297.0,65.0,150.0,58.0,132.0,1.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133820.445841249,standard,15.0,3.0,1.0,33.0,148.0,75.0,1.0,5.0,87.0,-5.962499618530273,5.962499618530273,1.0,1.0,5.0,5.0,495.0,520.0,22315.0,8012.0,3079.0,1039.0,873.0,271.0,80.0,48.0,53.0,140.0,40.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
133820.843097057,standard,16.0,3.0,1.0,43.0,146.0,54.0,1.0,5.0,96.0,16.987499237060547,7.987499713897705,1.0,1.0,5.0,5.0,529.0,522.0,20983.0,5887.0,2811.0,894.0,870.0,244.0,168.0,34.0,53.0,0.0,14.0,62.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
133821.150362774,standard,17.0,3.0,1.0,48.0,101.0,63.0,1.0,5.0,82.0,4.949999809265137,10.012499809265137,1.0,1.0,5.0,5.0,514.0,525.0,17746.0,5639.0,2555.0,783.0,716.0,194.0,3.0,50.0,149.0,65.0,56.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
133821.449294082,standard,18.0,3.0,1.0,71.0,124.0,64.0,1.0,5.0,92.0,13.949999809265137,13.949999809265137,1.0,1.0,5.0,5.0,524.0,529.0,21825.0,6783.0,3183.0,917.0,1070.0,289.0,165.0,97.0,56.0,19.0,148.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
133821.707268873,standard,19.0,3.0,1.0,41.0,160.0,73.0,1.0,5.0,89.0,11.02500057220459,9.0,1.0,1.0,5.0,5.0,522.0,525.0,22880.0,6469.0,3354.0,1195.0,916.0,307.0,143.0,110.0,115.0,64.0,167.0,141.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
133822.121039341,standard,20.0,3.0,1.0,52.0,104.0,34.0,1.0,5.0,87.0,-2.0250000953674316,-4.949999809265137,1.0,1.0,5.0,5.0,503.0,504.0,15707.0,4066.0,2445.0,623.0,671.0,170.0,15.0,70.0,70.0,153.0,0.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
133822.526524937,standard,21.0,3.0,1.0,22.0,147.0,68.0,1.0,5.0,86.0,-5.962499618530273,16.987499237060547,1.0,1.0,5.0,5.0,498.0,534.0,19403.0,6130.0,2576.0,879.0,805.0,245.0,146.0,95.0,153.0,58.0,26.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133822.790612807,standard,22.0,3.0,1.0,18.0,87.0,83.0,1.0,5.0,78.0,-13.049999237060547,19.012500762939453,1.0,1.0,5.0,5.0,488.0,536.0,13528.0,5998.0,1713.0,775.0,398.0,174.0,160.0,151.0,88.0,46.0,17.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
133823.126320827,standard,23.0,3.0,1.0,62.0,168.0,23.0,1.0,5.0,93.0,3.0375001430511475,21.037500381469727,1.0,1.0,5.0,5.0,509.0,540.0,21845.0,4914.0,3326.0,715.0,1044.0,246.0,4.0,162.0,89.0,166.0,95.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,962.0
133823.415206302,standard,24.0,3.0,1.0,53.0,128.0,85.0,1.0,5.0,89.0,-5.962499618530273,18.0,1.0,1.0,5.0,5.0,498.0,537.0,23211.0,7254.0,3276.0,1196.0,1002.0,316.0,1.0,119.0,95.0,66.0,11.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
133823.788025199,standard,25.0,3.0,1.0,51.0,144.0,72.0,1.0,5.0,86.0,-2.0250000953674316,0.0,1.0,1.0,5.0,5.0,503.0,512.0,24586.0,7031.0,3212.0,969.0,960.0,270.0,105.0,169.0,155.0,145.0,95.0,23.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133824.201646655,standard,26.0,3.0,1.0,7.0,139.0,48.0,1.0,5.0,74.0,18.0,6.974999904632568,1.0,1.0,5.0,5.0,531.0,520.0,16857.0,5488.0,1779.0,637.0,583.0,206.0,33.0,157.0,40.0,93.0,131.0,140.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133824.549829579,standard,27.0,3.0,1.0,41.0,107.0,36.0,1.0,5.0,84.0,13.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,526.0,501.0,17138.0,3949.0,2429.0,722.0,664.0,177.0,7.0,146.0,90.0,104.0,2.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133825.036570477,standard,28.0,3.0,1.0,81.0,116.0,2.0,1.0,5.0,86.0,5.962499618530273,20.024999618530273,1.0,1.0,5.0,5.0,515.0,538.0,18804.0,3649.0,2643.0,510.0,837.0,168.0,18.0,111.0,6.0,146.0,22.0,92.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133825.42221909,standard,29.0,3.0,1.0,65.0,120.0,4.0,1.0,5.0,88.0,19.012500762939453,9.0,1.0,1.0,5.0,5.0,532.0,525.0,18820.0,3490.0,2411.0,457.0,776.0,141.0,157.0,57.0,108.0,94.0,156.0,75.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133825.998150317,standard,30.0,3.0,1.0,49.0,97.0,16.0,1.0,5.0,78.0,-13.949999809265137,22.94999885559082,1.0,1.0,5.0,5.0,485.0,543.0,13212.0,3228.0,1750.0,432.0,403.0,84.0,89.0,141.0,59.0,11.0,129.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
133826.491224452,standard,31.0,3.0,1.0,79.0,143.0,58.0,1.0,5.0,84.0,22.94999885559082,22.94999885559082,1.0,1.0,5.0,5.0,538.0,542.0,27989.0,6598.0,3045.0,885.0,1177.0,326.0,5.0,76.0,97.0,149.0,24.0,118.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
133826.83933296,standard,32.0,3.0,1.0,55.0,100.0,85.0,1.0,5.0,90.0,14.96250057220459,12.037500381469727,1.0,1.0,5.0,5.0,527.0,529.0,20642.0,5967.0,2654.0,908.0,903.0,248.0,67.0,158.0,49.0,146.0,152.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
133827.160719761,standard,33.0,3.0,1.0,20.0,166.0,44.0,1.0,5.0,93.0,20.024999618530273,22.94999885559082,1.0,1.0,5.0,5.0,534.0,541.0,17096.0,5569.0,2546.0,847.0,817.0,246.0,98.0,133.0,20.0,160.0,20.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133827.572499029,standard,34.0,3.0,1.0,10.0,121.0,60.0,1.0,5.0,85.0,15.97499942779541,0.0,1.0,1.0,5.0,5.0,529.0,512.0,14359.0,5695.0,2223.0,786.0,658.0,233.0,134.0,69.0,11.0,11.0,149.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133827.920709817,standard,35.0,3.0,1.0,35.0,129.0,8.0,1.0,5.0,74.0,21.037500381469727,13.949999809265137,1.0,1.0,5.0,5.0,535.0,529.0,15623.0,3518.0,2185.0,504.0,782.0,159.0,69.0,89.0,81.0,148.0,57.0,28.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133828.465405647,standard,36.0,3.0,1.0,0.0,133.0,35.0,1.0,5.0,87.0,2.0250000953674316,-10.012499809265137,1.0,1.0,5.0,5.0,509.0,497.0,11350.0,3678.0,1625.0,546.0,544.0,172.0,12.0,76.0,18.0,142.0,38.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
133828.829944096,standard,37.0,3.0,1.0,71.0,115.0,66.0,1.0,5.0,86.0,-13.049999237060547,-4.050000190734863,1.0,1.0,5.0,5.0,488.0,504.0,22180.0,5594.0,3004.0,839.0,1039.0,270.0,55.0,121.0,62.0,23.0,112.0,155.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133829.161609547,standard,38.0,3.0,1.0,40.0,108.0,15.0,1.0,5.0,74.0,-5.962499618530273,5.962499618530273,1.0,1.0,5.0,5.0,496.0,518.0,14114.0,3123.0,1980.0,449.0,606.0,145.0,85.0,37.0,114.0,75.0,102.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133829.583537941,standard,39.0,3.0,1.0,65.0,86.0,30.0,1.0,5.0,80.0,18.0,2.0250000953674316,1.0,1.0,5.0,5.0,531.0,515.0,14100.0,3238.0,2647.0,548.0,657.0,149.0,101.0,66.0,47.0,99.0,139.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
133829.898898547,standard,40.0,3.0,1.0,31.0,120.0,84.0,1.0,5.0,89.0,18.0,-13.049999237060547,1.0,1.0,5.0,5.0,531.0,493.0,18661.0,6246.0,2630.0,1047.0,639.0,213.0,93.0,77.0,118.0,46.0,100.0,27.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
133830.410921613,standard,41.0,3.0,1.0,83.0,100.0,70.0,1.0,5.0,88.0,3.0375001430511475,11.02500057220459,1.0,1.0,5.0,5.0,511.0,526.0,22045.0,5245.0,2814.0,787.0,947.0,247.0,40.0,50.0,22.0,113.0,7.0,113.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133830.71656159,standard,42.0,3.0,1.0,19.0,139.0,55.0,1.0,5.0,98.0,2.0250000953674316,-2.0250000953674316,1.0,1.0,5.0,5.0,509.0,509.0,15666.0,5608.0,2588.0,875.0,826.0,268.0,157.0,115.0,29.0,81.0,145.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133831.119455404,standard,43.0,3.0,1.0,21.0,127.0,56.0,1.0,5.0,87.0,-12.037500381469727,-13.949999809265137,1.0,1.0,5.0,5.0,489.0,491.0,14782.0,5958.0,2146.0,706.0,640.0,216.0,46.0,99.0,102.0,19.0,143.0,91.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
133831.623149513,standard,44.0,3.0,1.0,85.0,158.0,33.0,1.0,5.0,92.0,0.0,12.037500381469727,1.0,1.0,5.0,5.0,505.0,528.0,30215.0,6165.0,3477.0,778.0,970.0,239.0,106.0,62.0,23.0,154.0,28.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,943.0
133831.995937092,standard,45.0,3.0,1.0,58.0,132.0,33.0,1.0,5.0,79.0,15.97499942779541,18.0,1.0,1.0,5.0,5.0,527.0,535.0,18210.0,4368.0,3083.0,784.0,876.0,188.0,16.0,35.0,71.0,46.0,23.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
133832.442365491,standard,46.0,3.0,1.0,21.0,97.0,27.0,1.0,5.0,70.0,13.049999237060547,-10.012499809265137,1.0,1.0,5.0,5.0,525.0,497.0,10524.0,3295.0,1717.0,561.0,377.0,101.0,74.0,82.0,61.0,110.0,102.0,104.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
133832.790546495,standard,47.0,3.0,1.0,74.0,157.0,5.0,1.0,5.0,92.0,3.0375001430511475,-1.0125000476837158,1.0,1.0,5.0,5.0,511.0,508.0,23224.0,4519.0,3024.0,674.0,1013.0,212.0,53.0,85.0,123.0,87.0,94.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
133833.081371115,standard,48.0,3.0,1.0,74.0,120.0,38.0,1.0,5.0,96.0,-4.949999809265137,3.0375001430511475,1.0,1.0,5.0,5.0,499.0,514.0,20650.0,4793.0,3151.0,883.0,957.0,223.0,43.0,139.0,60.0,70.0,41.0,106.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
133833.370084982,standard,49.0,3.0,1.0,67.0,141.0,70.0,1.0,5.0,104.0,-13.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,486.0,518.0,23681.0,7234.0,3551.0,1167.0,1025.0,285.0,129.0,108.0,166.0,79.0,37.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
133833.601515577,standard,50.0,3.0,1.0,12.0,116.0,76.0,1.0,5.0,78.0,-13.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,486.0,526.0,15873.0,5906.0,1990.0,845.0,507.0,220.0,104.0,12.0,6.0,2.0,4.0,135.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
133833.900550647,standard,51.0,3.0,1.0,30.0,141.0,49.0,1.0,5.0,82.0,-2.0250000953674316,12.037500381469727,1.0,1.0,5.0,5.0,502.0,527.0,17325.0,5455.0,2724.0,889.0,841.0,260.0,80.0,116.0,131.0,162.0,11.0,73.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,968.0
133834.150390055,standard,52.0,3.0,1.0,0.0,102.0,16.0,1.0,5.0,76.0,3.0375001430511475,13.949999809265137,1.0,1.0,5.0,5.0,509.0,530.0,8631.0,2326.0,1232.0,370.0,394.0,107.0,11.0,126.0,24.0,45.0,108.0,12.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,971.0
133834.408386955,standard,53.0,3.0,1.0,2.0,140.0,58.0,1.0,5.0,87.0,5.962499618530273,19.012500762939453,1.0,1.0,5.0,5.0,513.0,536.0,17487.0,6505.0,2269.0,789.0,708.0,268.0,139.0,137.0,64.0,165.0,105.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
133834.869626978,standard,54.0,3.0,1.0,32.0,122.0,34.0,1.0,5.0,80.0,-4.949999809265137,-3.0375001430511475,1.0,1.0,5.0,5.0,499.0,507.0,14742.0,4167.0,2161.0,592.0,554.0,145.0,68.0,30.0,55.0,38.0,113.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
133835.362733462,standard,55.0,3.0,1.0,15.0,142.0,64.0,1.0,5.0,92.0,5.962499618530273,22.94999885559082,1.0,1.0,5.0,5.0,513.0,542.0,18699.0,6529.0,2625.0,942.0,835.0,286.0,149.0,159.0,5.0,0.0,17.0,124.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133835.874730446,standard,56.0,3.0,1.0,20.0,124.0,78.0,1.0,5.0,84.0,-4.949999809265137,-4.949999809265137,1.0,1.0,5.0,5.0,499.0,505.0,17193.0,6596.0,2237.0,947.0,717.0,279.0,123.0,136.0,44.0,142.0,41.0,20.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
133836.16551833,standard,57.0,3.0,1.0,29.0,170.0,11.0,1.0,5.0,89.0,-2.0250000953674316,4.050000190734863,1.0,1.0,5.0,5.0,502.0,516.0,18693.0,4098.0,2441.0,671.0,791.0,210.0,149.0,83.0,60.0,55.0,61.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
133836.513629492,standard,58.0,3.0,1.0,69.0,165.0,31.0,1.0,5.0,94.0,-13.949999809265137,11.02500057220459,1.0,1.0,5.0,5.0,486.0,524.0,25148.0,6133.0,2902.0,684.0,998.0,229.0,20.0,98.0,33.0,75.0,76.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
133836.804441942,standard,59.0,3.0,1.0,72.0,142.0,24.0,1.0,5.0,87.0,-10.012499809265137,3.0375001430511475,1.0,1.0,5.0,5.0,491.0,516.0,21313.0,4580.0,2821.0,582.0,882.0,211.0,57.0,42.0,128.0,26.0,141.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
133837.33277286,standard,60.0,3.0,1.0,27.0,92.0,63.0,1.0,5.0,95.0,21.037500381469727,13.049999237060547,1.0,1.0,5.0,5.0,535.0,528.0,14854.0,5293.0,1959.0,681.0,509.0,184.0,143.0,62.0,44.0,23.0,5.0,19.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
133837.787345217,standard,61.0,3.0,1.0,46.0,161.0,50.0,1.0,5.0,91.0,-9.0,11.02500057220459,1.0,1.0,5.0,5.0,494.0,527.0,19705.0,5392.0,2648.0,701.0,862.0,232.0,99.0,68.0,116.0,12.0,73.0,63.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
133838.430421207,standard,62.0,3.0,1.0,25.0,121.0,29.0,1.0,5.0,76.0,22.05000114440918,-13.049999237060547,1.0,1.0,5.0,5.0,536.0,494.0,14732.0,4490.0,1976.0,527.0,368.0,105.0,5.0,50.0,141.0,146.0,42.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,927.0
133839.048871212,standard,63.0,3.0,1.0,5.0,150.0,16.0,1.0,5.0,82.0,-10.012499809265137,6.974999904632568,1.0,1.0,5.0,5.0,491.0,519.0,13263.0,4146.0,2147.0,553.0,637.0,156.0,152.0,138.0,131.0,97.0,91.0,96.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,921.0
133839.282381448,standard,64.0,3.0,1.0,54.0,99.0,41.0,1.0,5.0,88.0,-12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,489.0,524.0,18359.0,5074.0,2593.0,665.0,707.0,177.0,118.0,1.0,154.0,117.0,145.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
133839.87626354,standard,65.0,3.0,1.0,10.0,148.0,47.0,1.0,5.0,87.0,16.987499237060547,-10.012499809265137,1.0,1.0,5.0,5.0,529.0,498.0,14249.0,4886.0,2414.0,806.0,596.0,194.0,50.0,40.0,42.0,24.0,115.0,129.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
133840.371793561,standard,66.0,3.0,1.0,68.0,153.0,50.0,1.0,5.0,95.0,13.049999237060547,22.94999885559082,1.0,1.0,5.0,5.0,524.0,543.0,23880.0,5989.0,3313.0,912.0,1005.0,272.0,169.0,153.0,47.0,61.0,132.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
133840.898161528,standard,67.0,3.0,1.0,1.0,106.0,17.0,1.0,5.0,72.0,-1.0125000476837158,-4.050000190734863,1.0,1.0,5.0,5.0,504.0,506.0,9429.0,2873.0,1206.0,360.0,387.0,113.0,66.0,30.0,165.0,90.0,82.0,102.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
