timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
140398.171922626,standard,25.0,19.0,1.0,5.0,15.0,9.0,1.0,5.0,63.0,-4.050000190734863,13.949999809265137,1.0,2.0,5.0,5.0,502.0,532.0,736.0,256.0,130.0,38.0,39.0,6.0,63.0,63.0,117.0,82.0,17.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
140398.626550687,standard,26.0,19.0,1.0,33.0,72.0,61.0,1.0,5.0,82.0,-7.987499713897705,-13.949999809265137,1.0,2.0,5.0,5.0,496.0,492.5,11489.0,3963.0,2074.0,653.0,489.0,147.0,146.0,86.0,87.0,42.0,122.0,99.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
140399.154906857,standard,27.0,19.0,1.0,30.0,27.0,65.0,1.0,5.0,72.0,-4.949999809265137,23.962501525878906,1.0,2.0,5.0,5.0,500.0,544.0,9092.0,3798.0,1296.0,558.0,267.0,100.0,118.0,94.0,107.0,77.0,161.0,47.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
140399.56043678,standard,28.0,19.0,1.0,19.0,32.0,21.0,1.0,5.0,67.0,-6.974999904632568,0.0,1.0,2.0,5.0,5.0,497.0,511.5,3101.0,881.0,516.0,152.0,177.0,49.0,43.0,69.0,0.0,91.0,64.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140399.916664887,standard,29.0,19.0,1.0,82.0,41.0,22.0,1.0,5.0,79.0,2.0250000953674316,-11.02500057220459,1.0,2.0,5.0,5.0,510.0,496.0,14125.0,2299.0,1663.0,297.0,665.0,109.0,146.0,88.0,49.0,24.0,75.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
140400.29763591,standard,30.0,19.0,1.0,63.0,57.0,17.0,1.0,5.0,78.0,-12.037500381469727,-2.0250000953674316,1.0,2.0,5.0,5.0,491.0,507.5,14460.0,2561.0,1658.0,292.0,768.0,132.0,158.0,47.0,108.0,62.0,147.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
140400.645847568,standard,31.0,19.0,1.0,26.0,54.0,10.0,1.0,5.0,69.0,-2.0250000953674316,-11.02500057220459,1.0,2.0,5.0,5.0,503.0,496.0,6444.0,1489.0,931.0,192.0,317.0,80.0,153.0,117.0,164.0,57.0,30.0,147.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
140400.909467698,standard,32.0,19.0,1.0,59.0,3.0,44.0,1.0,5.0,72.0,4.050000190734863,-13.949999809265137,1.0,2.0,5.0,5.0,513.0,492.5,11213.0,2351.0,1277.0,333.0,458.0,103.0,60.0,153.0,105.0,18.0,69.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
140401.428112311,standard,33.0,19.0,1.0,42.0,39.0,28.0,1.0,5.0,70.0,-4.949999809265137,16.987499237060547,1.0,2.0,5.0,5.0,501.0,534.0,8545.0,1748.0,1114.0,240.0,384.0,83.0,96.0,57.0,84.0,43.0,40.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140401.95646031,standard,34.0,19.0,1.0,82.0,25.0,19.0,1.0,5.0,67.0,7.987499713897705,-11.02500057220459,1.0,2.0,5.0,5.0,517.0,496.0,12346.0,1786.0,1797.0,252.0,526.0,74.0,17.0,56.0,81.0,52.0,134.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
140402.337378785,standard,35.0,19.0,1.0,58.0,21.0,57.0,1.0,5.0,73.0,-3.0375001430511475,1.0125000476837158,1.0,2.0,5.0,5.0,503.0,512.0,11507.0,3222.0,1600.0,445.0,562.0,138.0,155.0,45.0,90.0,104.0,90.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
140402.767437332,standard,36.0,19.0,1.0,66.0,56.0,41.0,1.0,5.0,76.0,-10.012499809265137,22.94999885559082,1.0,2.0,5.0,5.0,494.0,543.0,14591.0,3327.0,1914.0,458.0,667.0,154.0,122.0,73.0,10.0,130.0,167.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
140403.015565915,standard,37.0,19.0,1.0,9.0,56.0,12.0,1.0,5.0,72.0,-4.949999809265137,21.037500381469727,1.0,2.0,5.0,5.0,500.0,540.5,3871.0,1136.0,766.0,211.0,195.0,59.0,55.0,15.0,83.0,139.0,140.0,64.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
140403.434979402,standard,38.0,19.0,1.0,70.0,62.0,65.0,1.0,5.0,80.0,-12.037500381469727,0.0,1.0,2.0,5.0,5.0,491.0,511.5,14198.0,4075.0,2080.0,542.0,783.0,207.0,8.0,90.0,19.0,148.0,54.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
140403.783233505,standard,39.0,19.0,1.0,82.0,31.0,21.0,1.0,5.0,73.0,-4.949999809265137,-12.037500381469727,1.0,2.0,5.0,5.0,500.0,495.0,11563.0,1683.0,1882.0,293.0,680.0,99.0,50.0,120.0,16.0,133.0,31.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
140404.22147191,standard,40.0,19.0,1.0,73.0,4.0,28.0,1.0,5.0,72.0,12.037500381469727,1.0125000476837158,1.0,2.0,5.0,5.0,524.0,512.0,10311.0,1761.0,1636.0,243.0,407.0,64.0,60.0,87.0,85.0,131.0,46.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
140404.479451584,standard,41.0,19.0,1.0,18.0,28.0,41.0,1.0,5.0,70.0,20.024999618530273,1.0125000476837158,1.0,2.0,5.0,5.0,535.0,511.5,3920.0,1593.0,680.0,311.0,194.0,64.0,133.0,98.0,108.0,29.0,57.0,25.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140404.858599061,standard,42.0,19.0,1.0,16.0,67.0,6.0,1.0,5.0,74.0,7.987499713897705,-10.012499809265137,1.0,2.0,5.0,5.0,518.0,498.0,6827.0,1800.0,718.0,202.0,231.0,52.0,19.0,57.0,81.0,2.0,61.0,41.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
140405.48295851,standard,43.0,19.0,1.0,7.0,56.0,5.0,1.0,5.0,68.0,-13.949999809265137,21.037500381469727,1.0,2.0,5.0,5.0,488.0,540.0,4792.0,1313.0,638.0,176.0,148.0,39.0,25.0,125.0,36.0,14.0,55.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,938.0
140406.035833731,standard,44.0,19.0,1.0,3.0,30.0,37.0,1.0,5.0,66.0,23.962501525878906,14.96250057220459,1.0,2.0,5.0,5.0,541.0,533.0,3353.0,1551.0,382.0,200.0,187.0,72.0,54.0,156.0,1.0,132.0,138.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
140406.424981289,standard,45.0,19.0,1.0,13.0,25.0,36.0,1.0,5.0,66.0,16.987499237060547,-2.0250000953674316,1.0,2.0,5.0,5.0,531.0,508.5,3757.0,1678.0,495.0,221.0,157.0,68.0,19.0,109.0,91.0,153.0,62.0,166.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
140406.854980083,standard,46.0,19.0,1.0,59.0,0.0,38.0,1.0,5.0,83.0,-4.050000190734863,-10.012499809265137,1.0,2.0,5.0,5.0,502.0,497.5,8721.0,1848.0,1380.0,328.0,470.0,101.0,161.0,76.0,125.0,46.0,48.0,80.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
140407.276868583,standard,47.0,19.0,1.0,27.0,57.0,34.0,1.0,5.0,71.0,-12.037500381469727,10.012499809265137,1.0,2.0,5.0,5.0,491.0,524.5,10771.0,2865.0,1086.0,347.0,352.0,100.0,138.0,93.0,97.0,80.0,29.0,110.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
140407.567630199,standard,48.0,19.0,1.0,79.0,47.0,66.0,1.0,5.0,85.0,-10.012499809265137,20.024999618530273,1.0,2.0,5.0,5.0,494.0,538.0,15468.0,4894.0,2348.0,606.0,711.0,183.0,13.0,114.0,87.0,60.0,28.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
140407.80714865,standard,49.0,19.0,1.0,18.0,34.0,8.0,1.0,5.0,68.0,-13.049999237060547,16.987499237060547,1.0,2.0,5.0,5.0,489.0,535.5,4414.0,1003.0,443.0,101.0,109.0,24.0,136.0,124.0,77.0,15.0,16.0,53.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
140408.325429391,standard,50.0,19.0,1.0,24.0,39.0,72.0,1.0,5.0,67.0,3.0375001430511475,-6.974999904632568,1.0,2.0,5.0,5.0,511.0,502.0,7871.0,3567.0,1255.0,514.0,357.0,147.0,37.0,165.0,135.0,15.0,122.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
140408.567024056,standard,51.0,19.0,1.0,30.0,26.0,50.0,1.0,5.0,73.0,-3.0375001430511475,-6.974999904632568,1.0,2.0,5.0,5.0,504.0,502.5,7340.0,2795.0,946.0,343.0,295.0,93.0,131.0,33.0,38.0,139.0,122.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
140409.160937827,standard,52.0,19.0,1.0,1.0,17.0,5.0,1.0,5.0,63.0,22.94999885559082,15.97499942779541,1.0,2.0,5.0,5.0,539.0,533.0,621.0,190.0,96.0,25.0,35.0,8.0,17.0,136.0,120.0,162.0,52.0,143.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
140409.631903132,standard,53.0,19.0,1.0,67.0,84.0,51.0,1.0,5.0,89.0,-1.0125000476837158,5.962499618530273,1.0,2.0,5.0,5.0,506.0,521.0,18045.0,4240.0,2183.0,511.0,762.0,194.0,102.0,11.0,14.0,56.0,136.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,943.0
140409.879586721,standard,54.0,19.0,1.0,25.0,10.0,62.0,1.0,5.0,76.0,-3.0375001430511475,1.0125000476837158,1.0,2.0,5.0,5.0,503.0,513.5,5664.0,2591.0,538.0,297.0,252.0,124.0,130.0,1.0,168.0,96.0,130.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,961.0
140410.11942891,standard,55.0,19.0,1.0,85.0,65.0,32.0,1.0,5.0,83.0,-3.0375001430511475,-4.949999809265137,1.0,2.0,5.0,5.0,503.0,505.5,18401.0,3949.0,2404.0,440.0,786.0,140.0,29.0,46.0,128.0,70.0,11.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,970.0
140410.531277261,standard,56.0,19.0,1.0,36.0,0.0,3.0,1.0,5.0,64.0,0.0,19.012500762939453,1.0,2.0,5.0,5.0,507.0,537.5,4194.0,435.0,666.0,66.0,170.0,13.0,149.0,132.0,169.0,25.0,92.0,70.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
140410.991727302,standard,57.0,19.0,1.0,34.0,11.0,38.0,1.0,5.0,70.0,-13.949999809265137,0.0,1.0,2.0,5.0,5.0,489.0,512.0,4601.0,1631.0,687.0,195.0,215.0,64.0,149.0,62.0,82.0,16.0,35.0,122.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
140411.364496694,standard,58.0,19.0,1.0,67.0,34.0,81.0,1.0,5.0,77.0,-2.0250000953674316,-10.012499809265137,1.0,2.0,5.0,5.0,504.0,498.0,14926.0,4514.0,2368.0,645.0,601.0,156.0,8.0,2.0,126.0,137.0,101.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
140411.862009627,standard,59.0,19.0,1.0,58.0,22.0,33.0,1.0,5.0,74.0,20.024999618530273,4.949999809265137,1.0,2.0,5.0,5.0,536.0,518.0,7702.0,1610.0,1560.0,345.0,431.0,84.0,57.0,40.0,105.0,77.0,23.0,43.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
140412.453896154,standard,60.0,19.0,1.0,74.0,18.0,60.0,1.0,5.0,82.0,-13.949999809265137,20.024999618530273,1.0,2.0,5.0,5.0,488.0,538.5,15820.0,3918.0,2068.0,539.0,449.0,114.0,67.0,1.0,144.0,2.0,104.0,29.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
140413.096908292,standard,61.0,19.0,1.0,12.0,70.0,64.0,1.0,5.0,68.0,21.037500381469727,0.0,1.0,2.0,5.0,5.0,537.0,512.0,9697.0,3988.0,1533.0,633.0,318.0,139.0,99.0,22.0,98.0,106.0,23.0,169.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,923.0
140413.40416249,standard,62.0,19.0,1.0,82.0,71.0,40.0,1.0,5.0,91.0,21.037500381469727,-13.949999809265137,1.0,2.0,5.0,5.0,537.0,491.5,21031.0,4627.0,2555.0,538.0,529.0,111.0,166.0,162.0,94.0,98.0,23.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
140413.866884796,standard,63.0,19.0,1.0,34.0,9.0,72.0,1.0,5.0,73.0,2.0250000953674316,0.0,1.0,2.0,5.0,5.0,510.0,510.5,7308.0,2799.0,1024.0,501.0,285.0,113.0,59.0,32.0,149.0,78.0,139.0,86.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
140414.329744167,standard,64.0,19.0,1.0,30.0,60.0,6.0,1.0,5.0,69.0,11.02500057220459,23.962501525878906,1.0,2.0,5.0,5.0,523.0,544.0,9194.0,2166.0,1155.0,245.0,358.0,70.0,82.0,50.0,112.0,128.0,64.0,162.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140414.800870463,standard,65.0,19.0,1.0,3.0,61.0,34.0,1.0,5.0,69.0,19.012500762939453,-2.0250000953674316,1.0,2.0,5.0,5.0,534.0,509.0,6591.0,2282.0,923.0,348.0,321.0,110.0,159.0,139.0,90.0,46.0,147.0,115.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
140415.156719389,standard,66.0,19.0,1.0,14.0,71.0,42.0,1.0,5.0,75.0,6.974999904632568,-10.012499809265137,1.0,2.0,5.0,5.0,517.0,498.0,8134.0,3098.0,1297.0,466.0,357.0,135.0,25.0,138.0,164.0,153.0,0.0,101.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
140415.394788312,standard,67.0,19.0,1.0,21.0,38.0,10.0,1.0,5.0,65.0,6.974999904632568,-4.050000190734863,1.0,2.0,5.0,5.0,518.0,505.0,4187.0,833.0,653.0,153.0,154.0,36.0,100.0,125.0,42.0,64.0,106.0,44.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,967.0
