timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
148995.417043746,standard,10.0,40.0,1.0,82.0,42.0,65.0,1.0,5.0,75.0,16.987499237060547,11.02500057220459,1.0,1.0,5.0,5.0,532.0,526.0,18563.0,3978.0,2912.0,835.0,681.0,65.0,78.0,96.0,101.0,57.0,30.0,167.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
148995.806152409,standard,11.0,40.0,1.0,79.0,34.0,81.0,1.0,5.0,82.0,0.0,18.0,1.0,1.0,5.0,5.0,509.0,535.0,17492.0,4536.0,2142.0,693.0,760.0,83.0,154.0,98.0,104.0,22.0,37.0,106.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
148996.195294712,standard,12.0,40.0,1.0,20.0,56.0,30.0,1.0,5.0,71.0,-7.987499713897705,2.0250000953674316,1.0,1.0,5.0,5.0,496.0,514.0,5859.0,1649.0,958.0,302.0,243.0,26.0,128.0,35.0,48.0,41.0,48.0,84.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
148996.614993455,standard,13.0,40.0,1.0,40.0,28.0,60.0,1.0,5.0,66.0,16.987499237060547,4.949999809265137,1.0,1.0,5.0,5.0,531.0,516.0,8486.0,2985.0,1411.0,452.0,407.0,46.0,112.0,144.0,121.0,27.0,84.0,55.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
148997.19875504,standard,14.0,40.0,1.0,67.0,60.0,49.0,1.0,5.0,85.0,-13.049999237060547,22.94999885559082,1.0,1.0,5.0,5.0,489.0,542.0,16095.0,3815.0,1901.0,565.0,469.0,50.0,51.0,21.0,157.0,69.0,40.0,5.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,937.0
148997.858207955,standard,15.0,40.0,1.0,73.0,56.0,76.0,1.0,5.0,79.0,23.962501525878906,3.0375001430511475,1.0,1.0,5.0,5.0,541.0,516.0,18765.0,5857.0,2640.0,886.0,707.0,62.0,23.0,11.0,87.0,126.0,20.0,143.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,924.0
148998.476642877,standard,16.0,40.0,1.0,23.0,76.0,17.0,1.0,5.0,68.0,-13.049999237060547,-12.037500381469727,1.0,1.0,5.0,5.0,489.0,495.0,9396.0,2505.0,1099.0,322.0,339.0,28.0,22.0,15.0,70.0,19.0,86.0,60.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,921.0
148998.970053856,standard,17.0,40.0,1.0,32.0,41.0,34.0,1.0,5.0,68.0,22.94999885559082,-11.02500057220459,1.0,1.0,5.0,5.0,540.0,494.0,7766.0,2254.0,1009.0,259.0,231.0,21.0,46.0,102.0,109.0,59.0,129.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,930.0
148999.193352654,standard,18.0,40.0,1.0,81.0,36.0,19.0,1.0,5.0,69.0,23.962501525878906,-7.987499713897705,1.0,1.0,5.0,5.0,540.0,499.0,15167.0,2564.0,1854.0,282.0,434.0,26.0,60.0,80.0,34.0,93.0,4.0,119.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
148999.738105999,standard,19.0,40.0,1.0,41.0,17.0,18.0,1.0,5.0,67.0,3.0375001430511475,13.949999809265137,1.0,1.0,5.0,5.0,512.0,530.0,5662.0,900.0,944.0,157.0,161.0,11.0,22.0,162.0,141.0,14.0,64.0,119.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149000.22552354,standard,20.0,40.0,1.0,22.0,0.0,22.0,1.0,5.0,64.0,-12.037500381469727,-6.974999904632568,1.0,1.0,5.0,5.0,490.0,501.0,2660.0,748.0,264.0,74.0,90.0,6.0,61.0,82.0,6.0,139.0,38.0,158.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
149000.57168648,standard,21.0,40.0,1.0,49.0,29.0,41.0,1.0,5.0,72.0,3.0375001430511475,-3.0375001430511475,1.0,1.0,5.0,5.0,511.0,505.0,10121.0,2686.0,1421.0,368.0,426.0,40.0,42.0,146.0,12.0,74.0,27.0,65.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
149000.893189915,standard,22.0,40.0,1.0,28.0,82.0,55.0,1.0,5.0,76.0,-4.050000190734863,5.962499618530273,1.0,1.0,5.0,5.0,503.0,519.0,13109.0,4906.0,1869.0,579.0,512.0,70.0,134.0,169.0,165.0,40.0,84.0,55.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
149001.190131771,standard,23.0,40.0,1.0,8.0,7.0,71.0,1.0,5.0,69.0,1.0125000476837158,-2.0250000953674316,1.0,1.0,5.0,5.0,508.0,509.0,3491.0,2415.0,635.0,419.0,194.0,43.0,166.0,77.0,42.0,167.0,23.0,84.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
149001.599642195,standard,24.0,40.0,1.0,30.0,0.0,53.0,1.0,5.0,64.0,6.974999904632568,19.012500762939453,1.0,1.0,5.0,5.0,517.0,536.0,6203.0,2333.0,697.0,290.0,246.0,34.0,72.0,121.0,99.0,40.0,130.0,12.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
149001.886332396,standard,25.0,40.0,1.0,13.0,59.0,55.0,1.0,5.0,69.0,-4.050000190734863,18.0,1.0,1.0,5.0,5.0,503.0,536.0,7235.0,3066.0,1079.0,500.0,272.0,45.0,119.0,142.0,52.0,56.0,73.0,165.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
149002.32866621,standard,26.0,40.0,1.0,50.0,55.0,78.0,1.0,5.0,87.0,-6.974999904632568,-10.012499809265137,1.0,1.0,5.0,5.0,498.0,498.0,13936.0,4402.0,2168.0,687.0,625.0,92.0,141.0,109.0,167.0,161.0,6.0,117.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149002.822281111,standard,27.0,40.0,1.0,18.0,59.0,77.0,1.0,5.0,85.0,5.962499618530273,13.949999809265137,1.0,1.0,5.0,5.0,516.0,530.0,9269.0,3767.0,1603.0,664.0,461.0,83.0,137.0,77.0,70.0,166.0,66.0,98.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
149003.094679455,standard,28.0,40.0,1.0,73.0,43.0,41.0,1.0,5.0,70.0,12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,524.0,526.0,14317.0,3083.0,2308.0,512.0,717.0,61.0,76.0,41.0,139.0,103.0,152.0,93.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
149003.536986846,standard,29.0,40.0,1.0,43.0,14.0,56.0,1.0,5.0,74.0,22.05000114440918,-11.02500057220459,1.0,1.0,5.0,5.0,539.0,495.0,8166.0,2747.0,1403.0,520.0,254.0,25.0,82.0,75.0,147.0,60.0,40.0,11.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
149004.184870576,standard,30.0,40.0,1.0,33.0,66.0,60.0,1.0,5.0,76.0,-7.987499713897705,14.96250057220459,1.0,1.0,5.0,5.0,497.0,531.0,12606.0,4174.0,1601.0,543.0,412.0,54.0,156.0,85.0,113.0,141.0,26.0,170.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,933.0
149004.52808965,standard,31.0,40.0,1.0,44.0,15.0,16.0,1.0,5.0,63.0,2.0250000953674316,5.962499618530273,1.0,1.0,5.0,5.0,509.0,519.0,5673.0,922.0,699.0,127.0,248.0,12.0,127.0,41.0,20.0,145.0,1.0,72.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149004.88861157,standard,32.0,40.0,1.0,22.0,6.0,40.0,1.0,5.0,75.0,-4.949999809265137,-7.987499713897705,1.0,1.0,5.0,5.0,501.0,501.0,3773.0,1509.0,748.0,303.0,156.0,25.0,106.0,55.0,133.0,76.0,104.0,46.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149005.374043625,standard,33.0,40.0,1.0,24.0,58.0,2.0,1.0,5.0,68.0,-12.037500381469727,21.037500381469727,1.0,1.0,5.0,5.0,491.0,540.0,6261.0,1499.0,1025.0,214.0,220.0,17.0,26.0,118.0,164.0,41.0,165.0,133.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149005.986279334,standard,34.0,40.0,1.0,64.0,35.0,60.0,1.0,5.0,79.0,22.05000114440918,4.050000190734863,1.0,1.0,5.0,5.0,539.0,517.0,13196.0,3687.0,1774.0,541.0,504.0,44.0,165.0,31.0,44.0,160.0,113.0,121.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,931.0
149006.332406401,standard,35.0,40.0,1.0,11.0,75.0,34.0,1.0,5.0,74.0,4.949999809265137,5.962499618530273,1.0,1.0,5.0,5.0,515.0,519.0,8443.0,2723.0,1203.0,412.0,463.0,60.0,34.0,161.0,34.0,12.0,119.0,76.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149006.695765887,standard,36.0,40.0,1.0,45.0,40.0,45.0,1.0,5.0,70.0,-12.037500381469727,10.012499809265137,1.0,1.0,5.0,5.0,491.0,524.0,8171.0,2107.0,1352.0,402.0,344.0,41.0,57.0,53.0,140.0,47.0,134.0,135.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
149007.194477369,standard,37.0,40.0,1.0,59.0,82.0,82.0,1.0,5.0,96.0,16.987499237060547,19.012500762939453,1.0,1.0,5.0,5.0,531.0,536.0,17688.0,6307.0,2979.0,966.0,771.0,97.0,73.0,118.0,68.0,163.0,84.0,136.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
149007.522200637,standard,38.0,40.0,1.0,71.0,0.0,81.0,1.0,5.0,78.0,20.024999618530273,4.949999809265137,1.0,1.0,5.0,5.0,536.0,519.0,13291.0,3822.0,2274.0,671.0,433.0,49.0,37.0,133.0,99.0,148.0,112.0,21.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
149007.819095286,standard,39.0,40.0,1.0,81.0,48.0,5.0,1.0,5.0,77.0,12.037500381469727,0.0,1.0,1.0,5.0,5.0,525.0,512.0,16873.0,2530.0,1933.0,272.0,589.0,33.0,54.0,35.0,159.0,41.0,105.0,39.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
149008.148773904,standard,40.0,40.0,1.0,52.0,61.0,4.0,1.0,5.0,76.0,23.962501525878906,4.949999809265137,1.0,1.0,5.0,5.0,541.0,517.0,10905.0,1693.0,1760.0,312.0,389.0,20.0,75.0,168.0,85.0,40.0,44.0,144.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
149008.503149524,standard,41.0,40.0,1.0,30.0,39.0,47.0,1.0,5.0,70.0,14.96250057220459,-5.962499618530273,1.0,1.0,5.0,5.0,530.0,504.0,8517.0,2750.0,1140.0,434.0,309.0,43.0,133.0,55.0,86.0,49.0,158.0,45.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
149009.053815502,standard,42.0,40.0,1.0,50.0,28.0,5.0,1.0,5.0,69.0,-4.050000190734863,19.012500762939453,1.0,1.0,5.0,5.0,503.0,536.0,7272.0,968.0,1093.0,151.0,242.0,9.0,107.0,67.0,107.0,43.0,169.0,103.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
149009.488184985,standard,43.0,40.0,1.0,7.0,47.0,65.0,1.0,5.0,70.0,-11.02500057220459,-4.050000190734863,1.0,1.0,5.0,5.0,493.0,505.0,7694.0,3484.0,1248.0,564.0,331.0,56.0,71.0,120.0,10.0,70.0,79.0,95.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149010.106623215,standard,44.0,40.0,1.0,68.0,40.0,18.0,1.0,5.0,75.0,22.05000114440918,14.96250057220459,1.0,1.0,5.0,5.0,539.0,531.0,9237.0,1726.0,1823.0,299.0,485.0,30.0,104.0,100.0,90.0,160.0,108.0,139.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
149010.426142719,standard,45.0,40.0,1.0,56.0,0.0,63.0,1.0,5.0,70.0,5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,516.0,531.0,10798.0,3068.0,1294.0,354.0,491.0,54.0,6.0,8.0,132.0,123.0,165.0,17.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
149010.895090635,standard,46.0,40.0,1.0,21.0,2.0,7.0,1.0,5.0,64.0,22.94999885559082,-2.0250000953674316,1.0,1.0,5.0,5.0,540.0,509.0,1326.0,211.0,232.0,28.0,42.0,0.0,160.0,36.0,137.0,120.0,62.0,6.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
149011.464367176,standard,47.0,40.0,1.0,4.0,58.0,58.0,1.0,5.0,79.0,0.0,21.037500381469727,1.0,1.0,5.0,5.0,509.0,540.0,5959.0,2922.0,1333.0,574.0,327.0,61.0,67.0,20.0,162.0,33.0,133.0,15.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
149011.884113642,standard,48.0,40.0,1.0,83.0,84.0,4.0,1.0,5.0,71.0,23.962501525878906,16.987499237060547,1.0,1.0,5.0,5.0,541.0,535.0,17113.0,2781.0,2838.0,442.0,1005.0,57.0,61.0,49.0,68.0,135.0,7.0,92.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,944.0
149012.318414654,standard,49.0,40.0,1.0,3.0,60.0,69.0,1.0,5.0,79.0,6.974999904632568,4.050000190734863,1.0,1.0,5.0,5.0,518.0,518.0,9513.0,3865.0,1373.0,605.0,459.0,74.0,36.0,67.0,114.0,158.0,122.0,57.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
149012.639870192,standard,50.0,40.0,1.0,54.0,24.0,23.0,1.0,5.0,68.0,13.049999237060547,-5.962499618530273,1.0,1.0,5.0,5.0,526.0,504.0,7631.0,1356.0,1196.0,192.0,377.0,22.0,12.0,123.0,123.0,30.0,19.0,126.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149013.020853781,standard,51.0,40.0,1.0,4.0,32.0,56.0,1.0,5.0,74.0,20.024999618530273,10.012499809265137,1.0,1.0,5.0,5.0,536.0,524.0,4703.0,2404.0,638.0,326.0,193.0,35.0,57.0,124.0,25.0,6.0,19.0,29.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
149013.342340072,standard,52.0,40.0,1.0,12.0,74.0,29.0,1.0,5.0,72.0,18.0,-4.050000190734863,1.0,1.0,5.0,5.0,534.0,506.0,6838.0,2026.0,1399.0,432.0,302.0,39.0,105.0,23.0,28.0,158.0,48.0,27.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
149013.858449055,standard,53.0,40.0,1.0,64.0,38.0,49.0,1.0,5.0,69.0,-13.949999809265137,-12.037500381469727,1.0,1.0,5.0,5.0,489.0,495.0,14702.0,3495.0,1943.0,497.0,649.0,53.0,84.0,127.0,5.0,34.0,154.0,86.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
149014.361950082,standard,54.0,40.0,1.0,30.0,4.0,44.0,1.0,5.0,70.0,-10.012499809265137,22.05000114440918,1.0,1.0,5.0,5.0,493.0,541.0,4764.0,1542.0,646.0,258.0,180.0,22.0,4.0,163.0,34.0,98.0,110.0,30.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149014.839285761,standard,55.0,40.0,1.0,52.0,64.0,12.0,1.0,5.0,74.0,18.0,14.96250057220459,1.0,1.0,5.0,5.0,533.0,533.0,12003.0,2296.0,1485.0,300.0,457.0,25.0,65.0,155.0,28.0,154.0,45.0,15.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
149015.234567786,standard,56.0,40.0,1.0,20.0,2.0,1.0,1.0,5.0,60.0,13.049999237060547,-4.949999809265137,1.0,1.0,5.0,5.0,527.0,504.0,1087.0,119.0,176.0,13.0,41.0,0.0,92.0,47.0,108.0,109.0,13.0,125.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
149015.717863582,standard,57.0,40.0,1.0,47.0,37.0,31.0,1.0,5.0,69.0,-3.0375001430511475,14.96250057220459,1.0,1.0,5.0,5.0,504.0,531.0,7992.0,1816.0,1290.0,332.0,451.0,40.0,145.0,93.0,67.0,138.0,118.0,30.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,945.0
149016.127461104,standard,58.0,40.0,1.0,2.0,7.0,8.0,1.0,5.0,64.0,11.02500057220459,2.0250000953674316,1.0,1.0,5.0,5.0,523.0,515.0,275.0,118.0,47.0,16.0,16.0,0.0,130.0,48.0,71.0,57.0,132.0,114.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
149016.561597103,standard,59.0,40.0,1.0,58.0,38.0,43.0,1.0,5.0,79.0,-13.949999809265137,6.974999904632568,1.0,1.0,5.0,5.0,489.0,519.0,12087.0,3139.0,1834.0,446.0,463.0,41.0,60.0,127.0,7.0,27.0,60.0,83.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149016.99583215,standard,60.0,40.0,1.0,26.0,48.0,80.0,1.0,5.0,80.0,12.037500381469727,3.0375001430511475,1.0,1.0,5.0,5.0,524.0,516.0,10211.0,4730.0,1536.0,614.0,404.0,57.0,36.0,60.0,117.0,88.0,54.0,130.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
149017.505808444,standard,61.0,40.0,1.0,0.0,8.0,67.0,1.0,5.0,68.0,-10.012499809265137,-13.949999809265137,1.0,1.0,5.0,5.0,494.0,492.0,3319.0,2144.0,607.0,439.0,213.0,52.0,133.0,99.0,147.0,96.0,34.0,67.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
149018.064870642,standard,62.0,40.0,1.0,18.0,53.0,16.0,1.0,5.0,69.0,5.962499618530273,14.96250057220459,1.0,1.0,5.0,5.0,516.0,531.0,4861.0,1333.0,710.0,206.0,241.0,23.0,38.0,17.0,88.0,152.0,87.0,137.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,935.0
149018.37611064,standard,63.0,40.0,1.0,3.0,83.0,47.0,1.0,5.0,73.0,6.974999904632568,1.0125000476837158,1.0,1.0,5.0,5.0,517.0,514.0,9398.0,3492.0,1384.0,580.0,527.0,77.0,56.0,139.0,164.0,2.0,16.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
149018.752904281,standard,64.0,40.0,1.0,33.0,50.0,4.0,1.0,5.0,68.0,13.049999237060547,18.0,1.0,1.0,5.0,5.0,526.0,535.0,7159.0,1677.0,949.0,207.0,276.0,21.0,2.0,138.0,77.0,35.0,7.0,37.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
149019.178834531,standard,65.0,40.0,1.0,71.0,70.0,9.0,1.0,5.0,83.0,11.02500057220459,-9.0,1.0,1.0,5.0,5.0,523.0,499.0,14951.0,2653.0,2482.0,409.0,586.0,43.0,117.0,127.0,137.0,55.0,151.0,111.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
149019.721543858,standard,66.0,40.0,1.0,47.0,32.0,1.0,1.0,5.0,74.0,-13.049999237060547,10.012499809265137,1.0,1.0,5.0,5.0,490.0,524.0,6470.0,894.0,1129.0,164.0,271.0,10.0,70.0,139.0,34.0,115.0,2.0,122.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
149020.141382642,standard,67.0,40.0,1.0,28.0,35.0,22.0,1.0,5.0,68.0,7.987499713897705,3.0375001430511475,1.0,1.0,5.0,5.0,518.0,516.0,3970.0,1061.0,714.0,178.0,199.0,17.0,57.0,111.0,1.0,105.0,67.0,108.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
