timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
147361.96191651,standard,10.0,36.0,1.0,15.0,16.0,72.0,1.0,5.0,68.0,15.97499942779541,4.050000190734863,1.0,1.0,5.0,5.0,529.0,519.0,5293.0,2749.0,780.0,404.0,110.0,105.0,86.0,103.0,115.0,108.0,84.0,38.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
147362.408369489,standard,11.0,36.0,1.0,20.0,5.0,20.0,1.0,5.0,67.0,0.0,19.012500762939453,1.0,1.0,5.0,5.0,507.0,538.0,1673.0,464.0,254.0,67.0,49.0,22.0,72.0,7.0,120.0,111.0,136.0,80.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
147362.95101422,standard,12.0,36.0,1.0,25.0,40.0,69.0,1.0,5.0,78.0,18.0,-5.962499618530273,1.0,1.0,5.0,5.0,531.0,505.0,9035.0,3513.0,1407.0,562.0,157.0,127.0,99.0,52.0,143.0,163.0,79.0,32.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
147363.279872836,standard,13.0,36.0,1.0,21.0,33.0,29.0,1.0,5.0,64.0,3.0375001430511475,-7.987499713897705,1.0,1.0,5.0,5.0,511.0,501.0,4454.0,1402.0,663.0,239.0,106.0,51.0,13.0,71.0,96.0,57.0,120.0,56.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,954.0
147363.770113424,standard,14.0,36.0,1.0,5.0,48.0,17.0,1.0,5.0,68.0,7.987499713897705,23.962501525878906,1.0,1.0,5.0,5.0,517.0,545.0,4681.0,1523.0,677.0,222.0,83.0,48.0,13.0,109.0,16.0,130.0,46.0,113.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
147364.261600242,standard,15.0,36.0,1.0,17.0,61.0,73.0,1.0,5.0,78.0,-13.949999809265137,9.0,1.0,1.0,5.0,5.0,487.0,525.0,9692.0,4352.0,1423.0,621.0,229.0,186.0,151.0,15.0,22.0,102.0,67.0,145.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
147364.769481894,standard,16.0,36.0,1.0,73.0,47.0,32.0,1.0,5.0,72.0,23.962501525878906,7.987499713897705,1.0,1.0,5.0,5.0,540.0,525.0,13389.0,2568.0,1964.0,387.0,250.0,97.0,20.0,32.0,32.0,23.0,41.0,162.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,939.0
147365.230269371,standard,17.0,36.0,1.0,78.0,48.0,28.0,1.0,5.0,77.0,0.0,16.987499237060547,1.0,1.0,5.0,5.0,507.0,535.0,15938.0,2823.0,2491.0,466.0,381.0,130.0,20.0,18.0,65.0,106.0,128.0,74.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,942.0
147365.510796435,standard,18.0,36.0,1.0,25.0,56.0,61.0,1.0,5.0,72.0,-4.050000190734863,23.962501525878906,1.0,1.0,5.0,5.0,501.0,545.0,8649.0,3393.0,1581.0,643.0,207.0,157.0,83.0,76.0,36.0,168.0,5.0,126.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
147365.887649688,standard,19.0,36.0,1.0,85.0,80.0,16.0,1.0,5.0,81.0,5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,515.0,529.0,17592.0,3250.0,2593.0,405.0,393.0,127.0,83.0,37.0,84.0,11.0,27.0,35.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
147366.362739016,standard,20.0,36.0,1.0,35.0,17.0,33.0,1.0,5.0,66.0,-12.037500381469727,-5.962499618530273,1.0,1.0,5.0,5.0,490.0,505.0,4743.0,1261.0,965.0,260.0,155.0,83.0,137.0,138.0,138.0,55.0,116.0,60.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,948.0
147366.674030783,standard,21.0,36.0,1.0,38.0,3.0,56.0,1.0,5.0,65.0,-1.0125000476837158,-10.012499809265137,1.0,1.0,5.0,5.0,505.0,498.0,6364.0,2449.0,1077.0,384.0,171.0,136.0,7.0,26.0,137.0,5.0,122.0,129.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
147367.247623493,standard,22.0,36.0,1.0,43.0,55.0,73.0,1.0,5.0,77.0,13.949999809265137,22.05000114440918,1.0,1.0,5.0,5.0,525.0,542.0,11845.0,4237.0,1765.0,730.0,310.0,222.0,15.0,73.0,63.0,165.0,4.0,149.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,941.0
147367.648858154,standard,23.0,36.0,1.0,79.0,4.0,52.0,1.0,5.0,74.0,3.0375001430511475,6.974999904632568,1.0,1.0,5.0,5.0,512.0,522.0,14284.0,3286.0,1671.0,376.0,275.0,103.0,153.0,76.0,123.0,51.0,62.0,50.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
147367.937652891,standard,24.0,36.0,1.0,23.0,38.0,58.0,1.0,5.0,67.0,-7.987499713897705,5.962499618530273,1.0,1.0,5.0,5.0,496.0,522.0,6618.0,2647.0,1002.0,467.0,175.0,131.0,142.0,152.0,141.0,55.0,54.0,146.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147368.277646765,standard,25.0,36.0,1.0,59.0,72.0,24.0,1.0,5.0,82.0,-4.050000190734863,-7.987499713897705,1.0,1.0,5.0,5.0,501.0,502.0,14106.0,3120.0,2099.0,445.0,338.0,132.0,163.0,60.0,1.0,148.0,104.0,44.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
147368.558119641,standard,26.0,36.0,1.0,34.0,83.0,47.0,1.0,5.0,81.0,4.949999809265137,-5.962499618530273,1.0,1.0,5.0,5.0,513.0,504.0,11855.0,4043.0,1374.0,466.0,268.0,146.0,150.0,1.0,28.0,123.0,11.0,156.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
147368.951244889,standard,27.0,36.0,1.0,58.0,82.0,76.0,1.0,5.0,88.0,-1.0125000476837158,13.049999237060547,1.0,1.0,5.0,5.0,506.0,530.0,19906.0,5325.0,2678.0,844.0,355.0,238.0,5.0,16.0,50.0,42.0,60.0,67.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147369.401798126,standard,28.0,36.0,1.0,74.0,63.0,73.0,1.0,5.0,80.0,20.024999618530273,2.0250000953674316,1.0,1.0,5.0,5.0,535.0,516.0,19260.0,5240.0,3245.0,914.0,385.0,187.0,9.0,128.0,33.0,2.0,31.0,24.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
147369.737646586,standard,29.0,36.0,1.0,71.0,33.0,21.0,1.0,5.0,73.0,13.949999809265137,-10.012499809265137,1.0,1.0,5.0,5.0,527.0,499.0,11614.0,1817.0,1727.0,268.0,288.0,95.0,14.0,29.0,22.0,162.0,69.0,77.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
147370.19855584,standard,30.0,36.0,1.0,33.0,41.0,48.0,1.0,5.0,68.0,23.962501525878906,13.049999237060547,1.0,1.0,5.0,5.0,540.0,530.0,7753.0,2634.0,1378.0,470.0,192.0,110.0,93.0,66.0,11.0,25.0,134.0,94.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
147370.653208234,standard,31.0,36.0,1.0,64.0,74.0,0.0,1.0,5.0,84.0,-5.962499618530273,11.02500057220459,1.0,1.0,5.0,5.0,498.0,527.0,12222.0,2044.0,1313.0,234.0,339.0,120.0,95.0,16.0,44.0,131.0,150.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
147371.001387997,standard,32.0,36.0,1.0,79.0,51.0,84.0,1.0,5.0,82.0,1.0125000476837158,-1.0125000476837158,1.0,1.0,5.0,5.0,508.0,511.0,19185.0,5027.0,2463.0,687.0,516.0,285.0,72.0,80.0,142.0,116.0,126.0,49.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
147371.273756839,standard,33.0,36.0,1.0,11.0,31.0,10.0,1.0,5.0,65.0,5.962499618530273,4.050000190734863,1.0,1.0,5.0,5.0,514.0,517.0,2216.0,635.0,308.0,87.0,64.0,34.0,140.0,4.0,152.0,96.0,17.0,77.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
147371.750844482,standard,34.0,36.0,1.0,11.0,11.0,63.0,1.0,5.0,70.0,22.05000114440918,22.94999885559082,1.0,1.0,5.0,5.0,538.0,544.0,4818.0,2866.0,519.0,378.0,107.0,124.0,33.0,136.0,58.0,141.0,30.0,64.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,952.0
147372.189131351,standard,35.0,36.0,1.0,75.0,30.0,28.0,1.0,5.0,68.0,11.02500057220459,4.050000190734863,1.0,1.0,5.0,5.0,523.0,520.0,13069.0,2269.0,1778.0,299.0,246.0,84.0,114.0,84.0,71.0,155.0,130.0,87.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,949.0
147372.463490479,standard,36.0,36.0,1.0,56.0,24.0,54.0,1.0,5.0,68.0,3.0375001430511475,2.0250000953674316,1.0,1.0,5.0,5.0,511.0,515.0,12526.0,3401.0,1175.0,413.0,302.0,140.0,21.0,46.0,73.0,132.0,124.0,78.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1022.0,962.0
147372.934540204,standard,37.0,36.0,1.0,81.0,18.0,70.0,1.0,5.0,76.0,-13.949999809265137,19.012500762939453,1.0,1.0,5.0,5.0,488.0,537.0,15083.0,4588.0,1968.0,586.0,267.0,122.0,130.0,52.0,100.0,170.0,104.0,142.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
147373.233593749,standard,38.0,36.0,1.0,68.0,23.0,73.0,1.0,5.0,82.0,-3.0375001430511475,21.037500381469727,1.0,1.0,5.0,5.0,502.0,541.0,14942.0,4396.0,1763.0,505.0,267.0,174.0,50.0,157.0,16.0,168.0,72.0,112.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
147373.473027162,standard,39.0,36.0,1.0,3.0,30.0,14.0,1.0,5.0,67.0,-5.962499618530273,18.0,1.0,1.0,5.0,5.0,499.0,539.0,2595.0,870.0,347.0,112.0,41.0,22.0,75.0,49.0,52.0,116.0,43.0,44.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
147373.866260355,standard,40.0,36.0,1.0,32.0,82.0,7.0,1.0,5.0,75.0,13.049999237060547,23.962501525878906,1.0,1.0,5.0,5.0,524.0,545.0,10108.0,2117.0,1433.0,350.0,227.0,103.0,89.0,19.0,53.0,0.0,17.0,104.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
147374.341349741,standard,41.0,36.0,1.0,55.0,12.0,8.0,1.0,5.0,69.0,23.962501525878906,0.0,1.0,1.0,5.0,5.0,540.0,512.0,5997.0,704.0,1165.0,133.0,128.0,35.0,106.0,118.0,32.0,67.0,132.0,137.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,950.0
147374.753080716,standard,42.0,36.0,1.0,42.0,59.0,11.0,1.0,5.0,71.0,3.0375001430511475,5.962499618530273,1.0,1.0,5.0,5.0,511.0,520.0,8110.0,1750.0,1288.0,265.0,230.0,99.0,69.0,36.0,91.0,5.0,169.0,138.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
147375.082145635,standard,43.0,36.0,1.0,74.0,77.0,54.0,1.0,5.0,89.0,-10.012499809265137,2.0250000953674316,1.0,1.0,5.0,5.0,493.0,515.0,20014.0,5273.0,3041.0,747.0,338.0,184.0,16.0,117.0,34.0,4.0,75.0,164.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,958.0
147375.475813888,standard,44.0,36.0,1.0,55.0,25.0,41.0,1.0,5.0,76.0,1.0125000476837158,15.97499942779541,1.0,1.0,5.0,5.0,507.0,534.0,10131.0,2721.0,1522.0,389.0,208.0,96.0,20.0,48.0,31.0,78.0,1.0,137.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
147375.748358506,standard,45.0,36.0,1.0,45.0,20.0,69.0,1.0,5.0,69.0,-2.0250000953674316,22.94999885559082,1.0,1.0,5.0,5.0,505.0,544.0,8601.0,3069.0,1612.0,599.0,198.0,116.0,131.0,44.0,15.0,106.0,27.0,31.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,965.0
147376.053467689,standard,46.0,36.0,1.0,21.0,26.0,16.0,1.0,5.0,67.0,11.02500057220459,23.962501525878906,1.0,1.0,5.0,5.0,522.0,545.0,2833.0,681.0,448.0,109.0,47.0,25.0,15.0,27.0,40.0,28.0,146.0,148.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,966.0
147376.522385731,standard,47.0,36.0,1.0,64.0,81.0,21.0,1.0,5.0,80.0,2.0250000953674316,-1.0125000476837158,1.0,1.0,5.0,5.0,509.0,512.0,14433.0,2675.0,2640.0,510.0,295.0,122.0,119.0,167.0,137.0,84.0,77.0,17.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,953.0
147376.829633053,standard,48.0,36.0,1.0,47.0,85.0,67.0,1.0,5.0,82.0,4.949999809265137,-12.037500381469727,1.0,1.0,5.0,5.0,513.0,496.0,14486.0,4977.0,2332.0,751.0,370.0,223.0,145.0,34.0,73.0,162.0,108.0,28.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
147377.175568388,standard,49.0,36.0,1.0,71.0,27.0,55.0,1.0,5.0,74.0,-5.962499618530273,-4.050000190734863,1.0,1.0,5.0,5.0,498.0,505.0,13117.0,3389.0,1511.0,427.0,326.0,148.0,163.0,54.0,48.0,27.0,25.0,112.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,961.0
147377.429506572,standard,50.0,36.0,1.0,17.0,52.0,19.0,1.0,5.0,64.0,-3.0375001430511475,1.0125000476837158,1.0,1.0,5.0,5.0,501.0,513.0,5622.0,1599.0,740.0,207.0,123.0,60.0,8.0,47.0,64.0,84.0,61.0,13.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,969.0
147377.841287037,standard,51.0,36.0,1.0,22.0,66.0,73.0,1.0,5.0,82.0,9.0,-13.949999809265137,1.0,1.0,5.0,5.0,518.0,493.0,11590.0,4853.0,1436.0,662.0,262.0,182.0,147.0,132.0,101.0,130.0,57.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147378.148462725,standard,52.0,36.0,1.0,65.0,1.0,29.0,1.0,5.0,70.0,10.012499809265137,-1.0125000476837158,1.0,1.0,5.0,5.0,521.0,510.0,10607.0,1836.0,1414.0,264.0,198.0,69.0,159.0,148.0,10.0,122.0,124.0,96.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,963.0
147378.477971873,standard,53.0,36.0,1.0,6.0,2.0,14.0,1.0,5.0,64.0,5.962499618530273,12.037500381469727,1.0,1.0,5.0,5.0,515.0,528.0,495.0,205.0,119.0,50.0,15.0,5.0,157.0,30.0,136.0,13.0,84.0,58.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,962.0
147378.90622417,standard,54.0,36.0,1.0,35.0,47.0,56.0,1.0,5.0,73.0,-6.974999904632568,-4.050000190734863,1.0,1.0,5.0,5.0,497.0,508.0,7781.0,3120.0,1193.0,406.0,202.0,109.0,54.0,29.0,72.0,45.0,39.0,114.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,955.0
147379.254361716,standard,55.0,36.0,1.0,81.0,38.0,14.0,1.0,5.0,79.0,11.02500057220459,-4.949999809265137,1.0,1.0,5.0,5.0,522.0,506.0,13608.0,1992.0,1982.0,304.0,405.0,117.0,167.0,140.0,69.0,53.0,170.0,121.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,959.0
147379.477492489,standard,56.0,36.0,1.0,12.0,42.0,11.0,1.0,5.0,65.0,13.049999237060547,-3.0375001430511475,1.0,1.0,5.0,5.0,524.0,508.0,3197.0,804.0,501.0,140.0,76.0,37.0,129.0,44.0,73.0,164.0,159.0,58.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,970.0
147379.733579241,standard,57.0,36.0,1.0,16.0,25.0,66.0,1.0,5.0,70.0,5.962499618530273,-4.050000190734863,1.0,1.0,5.0,5.0,516.0,507.0,5629.0,2947.0,833.0,425.0,163.0,145.0,162.0,20.0,33.0,90.0,134.0,49.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,972.0
147380.086074268,standard,58.0,36.0,1.0,74.0,70.0,31.0,1.0,5.0,83.0,-10.012499809265137,-7.987499713897705,1.0,1.0,5.0,5.0,493.0,502.0,14752.0,2952.0,2218.0,462.0,413.0,150.0,28.0,71.0,161.0,132.0,44.0,93.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,964.0
147380.491258438,standard,59.0,36.0,1.0,2.0,2.0,79.0,1.0,5.0,71.0,-6.974999904632568,14.96250057220459,1.0,1.0,5.0,5.0,496.0,533.0,3965.0,3220.0,636.0,403.0,125.0,148.0,22.0,44.0,71.0,122.0,131.0,169.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,957.0
147380.945953566,standard,60.0,36.0,1.0,62.0,28.0,85.0,1.0,5.0,80.0,13.949999809265137,4.050000190734863,1.0,1.0,5.0,5.0,526.0,519.0,14574.0,4437.0,2029.0,628.0,354.0,231.0,127.0,38.0,82.0,162.0,141.0,39.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,951.0
147381.302330297,standard,61.0,36.0,1.0,80.0,43.0,1.0,1.0,5.0,75.0,-1.0125000476837158,9.0,1.0,1.0,5.0,5.0,506.0,524.0,13992.0,1845.0,1626.0,228.0,297.0,89.0,150.0,140.0,6.0,22.0,163.0,120.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,956.0
147381.812150834,standard,62.0,36.0,1.0,64.0,67.0,32.0,1.0,5.0,72.0,22.94999885559082,23.962501525878906,1.0,1.0,5.0,5.0,539.0,544.0,13505.0,2894.0,1938.0,459.0,420.0,171.0,15.0,28.0,161.0,114.0,100.0,113.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,946.0
147382.363018929,standard,63.0,36.0,1.0,19.0,52.0,85.0,1.0,5.0,77.0,1.0125000476837158,2.0250000953674316,1.0,1.0,5.0,5.0,508.0,516.0,11314.0,4540.0,1458.0,713.0,271.0,197.0,90.0,86.0,96.0,61.0,146.0,77.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,936.0
147382.75214842,standard,64.0,36.0,1.0,33.0,5.0,63.0,1.0,5.0,78.0,3.0375001430511475,23.962501525878906,1.0,1.0,5.0,5.0,511.0,545.0,7945.0,2929.0,1199.0,501.0,159.0,109.0,24.0,154.0,77.0,99.0,6.0,136.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,947.0
147383.36238376,standard,65.0,36.0,1.0,6.0,39.0,8.0,1.0,5.0,65.0,-12.037500381469727,-12.037500381469727,1.0,1.0,5.0,5.0,490.0,496.0,2963.0,819.0,403.0,119.0,61.0,36.0,70.0,150.0,30.0,47.0,21.0,88.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,932.0
147383.882545462,standard,66.0,36.0,1.0,66.0,74.0,35.0,1.0,5.0,81.0,11.02500057220459,4.949999809265137,1.0,1.0,5.0,5.0,521.0,518.0,14107.0,3140.0,2521.0,508.0,438.0,176.0,17.0,83.0,73.0,161.0,85.0,117.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,934.0
147384.099599867,standard,67.0,36.0,1.0,57.0,7.0,70.0,1.0,5.0,74.0,7.987499713897705,4.949999809265137,1.0,1.0,5.0,5.0,519.0,518.0,10433.0,3069.0,1650.0,544.0,325.0,176.0,8.0,62.0,53.0,71.0,148.0,146.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,960.0
